i,word,freq,ipa,xsampa
20808,Kimadura,4,"['k', 'i', 'm', 'a', 'd', 'u', 'ɾ', 'a']","['k', 'i', 'm', 'a', 'd', 'u', '4', 'a']"
20810,Kimagharibi,4,"['k', 'i', 'm', 'a', 'ɣ', 'a', 'ɾ', 'i', 'b', 'i']","['k', 'i', 'm', 'a', 'G', 'a', '4', 'i', 'b', 'i']"
20811,Kimaiwa,4,"['k', 'i', 'm', 'a', 'i', 'w', 'a']","['k', 'i', 'm', 'a', 'i', 'w', 'a']"
20812,Kimal,4,"['k', 'i', 'm', 'a', 'l']","['k', 'i', 'm', 'a', 'l']"
20813,Kimalayalam,4,"['k', 'i', 'm', 'a', 'l', 'a', 'j', 'a', 'l', 'a', 'm']","['k', 'i', 'm', 'a', 'l', 'a', 'j', 'a', 'l', 'a', 'm']"
20814,Kimanobo,4,"['k', 'i', 'm', 'a', 'n', 'o', 'b', 'o']","['k', 'i', 'm', 'a', 'n', 'o', 'b', 'o']"
20815,Kimari,4,"['k', 'i', 'm', 'a', 'ɾ', 'i']","['k', 'i', 'm', 'a', '4', 'i']"
20816,Kimatengo,4,"['k', 'i', 'm', 'a', 't', 'e', 'n', 'ɡ', 'o']","['k', 'i', 'm', 'a', 't', 'e', 'n', 'g', 'o']"
20817,Kimbo,4,"['k', 'i', 'm', 'b', 'o']","['k', 'i', 'm', 'b', 'o']"
20818,Kimende,4,"['k', 'i', 'm', 'e', 'n', 'd', 'e']","['k', 'i', 'm', 'e', 'n', 'd', 'e']"
20819,Kimina,4,"['k', 'i', 'm', 'i', 'n', 'a']","['k', 'i', 'm', 'i', 'n', 'a']"
20820,Kimisri,4,"['k', 'i', 'm', 'i', 's', 'ɾ', 'i']","['k', 'i', 'm', 'i', 's', '4', 'i']"
20821,Kimoklen,4,"['k', 'i', 'm', 'o', 'k', 'l', 'e', 'n']","['k', 'i', 'm', 'o', 'k', 'l', 'e', 'n']"
20822,Kimolo,4,"['k', 'i', 'm', 'o', 'l', 'o']","['k', 'i', 'm', 'o', 'l', 'o']"
20823,Kimombum,4,"['k', 'i', 'm', 'o', 'm', 'b', 'u', 'm']","['k', 'i', 'm', 'o', 'm', 'b', 'u', 'm']"
20824,Kimono,4,"['k', 'i', 'm', 'o', 'n', 'o']","['k', 'i', 'm', 'o', 'n', 'o']"
20825,Kimurik,4,"['k', 'i', 'm', 'u', 'ɾ', 'i', 'k']","['k', 'i', 'm', 'u', '4', 'i', 'k']"
20826,Kimwani,4,"['k', 'i', 'm', 'w', 'a', 'n', 'i']","['k', 'i', 'm', 'w', 'a', 'n', 'i']"
20827,Kinadharia,4,"['k', 'i', 'n', 'a', 'd', 'a', 'ɾ', 'i', 'a']","['k', 'i', 'n', 'a', 'd', 'a', '4', 'i', 'a']"
20828,Kinasu,4,"['k', 'i', 'n', 'a', 's', 'u']","['k', 'i', 'n', 'a', 's', 'u']"
20829,Kinaweza,4,"['k', 'i', 'n', 'a', 'w', 'e', 'z', 'a']","['k', 'i', 'n', 'a', 'w', 'e', 'z', 'a']"
20830,Kinder,4,"['k', 'i', 'n', 'd', 'e', 'ɾ']","['k', 'i', 'n', 'd', 'e', '4']"
20831,Kingdom,4,"['k', 'i', 'n', 'ɡ', 'd', 'o', 'm']","['k', 'i', 'n', 'g', 'd', 'o', 'm']"
20832,Kinicobar,4,"['k', 'i', 'n', 'i', 'c', 'o', 'b', 'a', 'ɾ']","['k', 'i', 'n', 'i', 'c', 'o', 'b', 'a', '4']"
20834,Kinney,4,"['k', 'i', 'n', 'n', 'e', 'j']","['k', 'i', 'n', 'n', 'e', 'j']"
20835,Kiomotik,4,"['k', 'i', 'o', 'm', 'o', 't', 'i', 'k']","['k', 'i', 'o', 'm', 'o', 't', 'i', 'k']"
20836,Kiottilien,4,"['k', 'i', 'o', 't', 't', 'i', 'l', 'i', 'e', 'n']","['k', 'i', 'o', 't', 't', 'i', 'l', 'i', 'e', 'n']"
20837,Kipahari,4,"['k', 'i', 'p', 'a', 'h', 'a', 'ɾ', 'i']","['k', 'i', 'p', 'a', 'h', 'a', '4', 'i']"
20838,Kipaku,4,"['k', 'i', 'p', 'a', 'k', 'u']","['k', 'i', 'p', 'a', 'k', 'u']"
20839,Kipawa,4,"['k', 'i', 'p', 'a', 'w', 'a']","['k', 'i', 'p', 'a', 'w', 'a']"
20840,Kiraka,4,"['k', 'i', 'ɾ', 'a', 'k', 'a']","['k', 'i', '4', 'a', 'k', 'a']"
20841,Kisahara,4,"['k', 'i', 's', 'a', 'h', 'a', 'ɾ', 'a']","['k', 'i', 's', 'a', 'h', 'a', '4', 'a']"
20842,Kisemiti,4,"['k', 'i', 's', 'e', 'm', 'i', 't', 'i']","['k', 'i', 's', 'e', 'm', 'i', 't', 'i']"
20843,Kisherpa,4,"['k', 'i', 'ʃ', 'e', 'ɾ', 'p', 'a']","['k', 'i', 'S', 'e', '4', 'p', 'a']"
20844,Kisila,4,"['k', 'i', 's', 'i', 'l', 'a']","['k', 'i', 's', 'i', 'l', 'a']"
20845,Kislovakia,4,"['k', 'i', 's', 'l', 'o', 'v', 'a', 'k', 'i', 'a']","['k', 'i', 's', 'l', 'o', 'v', 'a', 'k', 'i', 'a']"
20846,Kisobei,4,"['k', 'i', 's', 'o', 'b', 'e', 'i']","['k', 'i', 's', 'o', 'b', 'e', 'i']"
20847,Kisumbwa,4,"['k', 'i', 's', 'u', 'm', 'b', 'w', 'a']","['k', 'i', 's', 'u', 'm', 'b', 'w', 'a']"
20848,Kisutu,4,"['k', 'i', 's', 'u', 't', 'u']","['k', 'i', 's', 'u', 't', 'u']"
20849,Kitaalam,4,"['k', 'i', 't', 'a', 'a', 'l', 'a', 'm']","['k', 'i', 't', 'a', 'a', 'l', 'a', 'm']"
20850,Kitamaduni,4,"['k', 'i', 't', 'a', 'm', 'a', 'd', 'u', 'n', 'i']","['k', 'i', 't', 'a', 'm', 'a', 'd', 'u', 'n', 'i']"
20853,Kitime,4,"['k', 'i', 't', 'i', 'm', 'e']","['k', 'i', 't', 'i', 'm', 'e']"
20854,Kitropiki,4,"['k', 'i', 't', 'ɾ', 'o', 'p', 'i', 'k', 'i']","['k', 'i', 't', '4', 'o', 'p', 'i', 'k', 'i']"
20855,Kitutu,4,"['k', 'i', 't', 'u', 't', 'u']","['k', 'i', 't', 'u', 't', 'u']"
20856,Kituu,4,"['k', 'i', 't', 'u', 'u']","['k', 'i', 't', 'u', 'u']"
20857,Kiua,4,"['k', 'i', 'u', 'a']","['k', 'i', 'u', 'a']"
20859,Kiurdu,4,"['k', 'i', 'u', 'ɾ', 'd', 'u']","['k', 'i', 'u', '4', 'd', 'u']"
20860,Kivutio,4,"['k', 'i', 'v', 'u', 't', 'i', 'o']","['k', 'i', 'v', 'u', 't', 'i', 'o']"
20863,Kiwali,4,"['k', 'i', 'w', 'a', 'l', 'i']","['k', 'i', 'w', 'a', 'l', 'i']"
20864,Kiwalio,4,"['k', 'i', 'w', 'a', 'l', 'i', 'o']","['k', 'i', 'w', 'a', 'l', 'i', 'o']"
20865,Kiwewe,4,"['k', 'i', 'w', 'e', 'w', 'e']","['k', 'i', 'w', 'e', 'w', 'e']"
20866,Kiworrorran,4,"['k', 'i', 'w', 'o', 'ɾ', 'ɾ', 'o', 'ɾ', 'ɾ', 'a', 'n']","['k', 'i', 'w', 'o', '4', '4', 'o', '4', '4', 'a', 'n']"
20867,Kixiangxi,4,"['k', 'i', 'x', 'i', 'a', 'n', 'ɡ', 'x', 'i']","['k', 'i', 'x', 'i', 'a', 'n', 'g', 'x', 'i']"
20868,Kiyamphu,4,"['k', 'i', 'j', 'a', 'm', 'p', 'h', 'u']","['k', 'i', 'j', 'a', 'm', 'p', 'h', 'u']"
20869,Kiyanda,4,"['k', 'i', 'j', 'a', 'n', 'd', 'a']","['k', 'i', 'j', 'a', 'n', 'd', 'a']"
20870,Kiyau,4,"['k', 'i', 'j', 'a', 'u']","['k', 'i', 'j', 'a', 'u']"
20871,Kizio,4,"['k', 'i', 'z', 'i', 'o']","['k', 'i', 'z', 'i', 'o']"
20872,Kizunguzungu,4,"['k', 'i', 'z', 'u', 'n', 'ɡ', 'u', 'z', 'u', 'n', 'ɡ', 'u']","['k', 'i', 'z', 'u', 'n', 'g', 'u', 'z', 'u', 'n', 'g', 'u']"
20874,Klaudio,4,"['k', 'l', 'a', 'u', 'd', 'i', 'o']","['k', 'l', 'a', 'u', 'd', 'i', 'o']"
20875,Ko,4,"['k', 'o']","['k', 'o']"
20876,Kobe,4,"['k', 'o', 'b', 'e']","['k', 'o', 'b', 'e']"
20877,Koinange,4,"['k', 'o', 'i', 'n', 'a', 'n', 'ɡ', 'e']","['k', 'o', 'i', 'n', 'a', 'n', 'g', 'e']"
20878,Koinonia,4,"['k', 'o', 'i', 'n', 'o', 'n', 'i', 'a']","['k', 'o', 'i', 'n', 'o', 'n', 'i', 'a']"
20879,Koko,4,"['k', 'o', 'k', 'o']","['k', 'o', 'k', 'o']"
20880,Kol,4,"['k', 'o', 'l']","['k', 'o', 'l']"
20881,Komba,4,"['k', 'o', 'm', 'b', 'a']","['k', 'o', 'm', 'b', 'a']"
20882,Kondomu,4,"['k', 'o', 'n', 'd', 'o', 'm', 'u']","['k', 'o', 'n', 'd', 'o', 'm', 'u']"
20883,Kontena,4,"['k', 'o', 'n', 't', 'e', 'n', 'a']","['k', 'o', 'n', 't', 'e', 'n', 'a']"
20884,Korkut,4,"['k', 'o', 'ɾ', 'k', 'u', 't']","['k', 'o', '4', 'k', 'u', 't']"
20885,Kota,4,"['k', 'o', 't', 'a']","['k', 'o', 't', 'a']"
20886,Koti,4,"['k', 'o', 't', 'i']","['k', 'o', 't', 'i']"
20887,Kovu,4,"['k', 'o', 'v', 'u']","['k', 'o', 'v', 'u']"
20888,Kozi,4,"['k', 'o', 'z', 'i']","['k', 'o', 'z', 'i']"
20889,Kronos,4,"['k', 'ɾ', 'o', 'n', 'o', 's']","['k', '4', 'o', 'n', 'o', 's']"
20890,Ku,4,"['k', 'u']","['k', 'u']"
20891,Kuanguka,4,"['k', 'u', 'a', 'n', 'ɡ', 'u', 'k', 'a']","['k', 'u', 'a', 'n', 'g', 'u', 'k', 'a']"
20892,Kuanzisha,4,"['k', 'u', 'a', 'n', 'z', 'i', 'ʃ', 'a']","['k', 'u', 'a', 'n', 'z', 'i', 'S', 'a']"
20893,Kublai,4,"['k', 'u', 'b', 'l', 'a', 'i']","['k', 'u', 'b', 'l', 'a', 'i']"
20894,Kuboreshwa,4,"['k', 'u', 'b', 'o', 'ɾ', 'e', 'ʃ', 'w', 'a']","['k', 'u', 'b', 'o', '4', 'e', 'S', 'w', 'a']"
20898,Kudumu,4,"['k', 'u', 'd', 'u', 'm', 'u']","['k', 'u', 'd', 'u', 'm', 'u']"
20899,Kuelekea,4,"['k', 'u', 'e', 'l', 'e', 'k', 'e', 'a']","['k', 'u', 'e', 'l', 'e', 'k', 'e', 'a']"
20900,Kufuatilia,4,"['k', 'u', 'f', 'u', 'a', 't', 'i', 'l', 'i', 'a']","['k', 'u', 'f', 'u', 'a', 't', 'i', 'l', 'i', 'a']"
20901,Kuharibika,4,"['k', 'u', 'h', 'a', 'ɾ', 'i', 'b', 'i', 'k', 'a']","['k', 'u', 'h', 'a', '4', 'i', 'b', 'i', 'k', 'a']"
20902,Kuhusiana,4,"['k', 'u', 'h', 'u', 's', 'i', 'a', 'n', 'a']","['k', 'u', 'h', 'u', 's', 'i', 'a', 'n', 'a']"
20903,Kuimarisha,4,"['k', 'u', 'i', 'm', 'a', 'ɾ', 'i', 'ʃ', 'a']","['k', 'u', 'i', 'm', 'a', '4', 'i', 'S', 'a']"
20906,Kukatwa,4,"['k', 'u', 'k', 'a', 't', 'w', 'a']","['k', 'u', 'k', 'a', 't', 'w', 'a']"
20907,Kulinganisha,4,"['k', 'u', 'l', 'i', 'n', 'ɡ', 'a', 'n', 'i', 'ʃ', 'a']","['k', 'u', 'l', 'i', 'n', 'g', 'a', 'n', 'i', 'S', 'a']"
20908,Kumasi,4,"['k', 'u', 'm', 'a', 's', 'i']","['k', 'u', 'm', 'a', 's', 'i']"
20909,Kung,4,"['k', 'u', 'n', 'ɡ']","['k', 'u', 'n', 'g']"
20910,Kunyonyesha,4,"['k', 'u', 'ɲ', 'o', 'ɲ', 'e', 'ʃ', 'a']","['k', 'u', 'J', 'o', 'J', 'e', 'S', 'a']"
20911,Kuomintang,4,"['k', 'u', 'o', 'm', 'i', 'n', 't', 'a', 'n', 'ɡ']","['k', 'u', 'o', 'm', 'i', 'n', 't', 'a', 'n', 'g']"
20912,Kuondoa,4,"['k', 'u', 'o', 'n', 'd', 'o', 'a']","['k', 'u', 'o', 'n', 'd', 'o', 'a']"
20913,Kuongezewa,4,"['k', 'u', 'o', 'n', 'ɡ', 'e', 'z', 'e', 'w', 'a']","['k', 'u', 'o', 'n', 'g', 'e', 'z', 'e', 'w', 'a']"
20914,Kupika,4,"['k', 'u', 'p', 'i', 'k', 'a']","['k', 'u', 'p', 'i', 'k', 'a']"
20915,Kupunguka,4,"['k', 'u', 'p', 'u', 'n', 'ɡ', 'u', 'k', 'a']","['k', 'u', 'p', 'u', 'n', 'g', 'u', 'k', 'a']"
20916,Kuru,4,"['k', 'u', 'ɾ', 'u']","['k', 'u', '4', 'u']"
20917,Kurukshetra,4,"['k', 'u', 'ɾ', 'u', 'k', 'ʃ', 'e', 't', 'ɾ', 'a']","['k', 'u', '4', 'u', 'k', 'S', 'e', 't', '4', 'a']"
20918,Kusafiri,4,"['k', 'u', 's', 'a', 'f', 'i', 'ɾ', 'i']","['k', 'u', 's', 'a', 'f', 'i', '4', 'i']"
20919,Kushuka,4,"['k', 'u', 'ʃ', 'u', 'k', 'a']","['k', 'u', 'S', 'u', 'k', 'a']"
20920,Kutafuta,4,"['k', 'u', 't', 'a', 'f', 'u', 't', 'a']","['k', 'u', 't', 'a', 'f', 'u', 't', 'a']"
20921,Kutai,4,"['k', 'u', 't', 'a', 'i']","['k', 'u', 't', 'a', 'i']"
20922,Kutokuwa,4,"['k', 'u', 't', 'o', 'k', 'u', 'w', 'a']","['k', 'u', 't', 'o', 'k', 'u', 'w', 'a']"
20923,Kutotii,4,"['k', 'u', 't', 'o', 't', 'i', 'i']","['k', 'u', 't', 'o', 't', 'i', 'i']"
20924,Kuvutia,4,"['k', 'u', 'v', 'u', 't', 'i', 'a']","['k', 'u', 'v', 'u', 't', 'i', 'a']"
20925,Kuwapa,4,"['k', 'u', 'w', 'a', 'p', 'a']","['k', 'u', 'w', 'a', 'p', 'a']"
20926,Kuzaliwa,4,"['k', 'u', 'z', 'a', 'l', 'i', 'w', 'a']","['k', 'u', 'z', 'a', 'l', 'i', 'w', 'a']"
20927,Kuzama,4,"['k', 'u', 'z', 'a', 'm', 'a']","['k', 'u', 'z', 'a', 'm', 'a']"
20928,Kuzingatia,4,"['k', 'u', 'z', 'i', 'n', 'ɡ', 'a', 't', 'i', 'a']","['k', 'u', 'z', 'i', 'n', 'g', 'a', 't', 'i', 'a']"
20929,Kwaresima,4,"['k', 'w', 'a', 'ɾ', 'e', 's', 'i', 'm', 'a']","['k', 'w', 'a', '4', 'e', 's', 'i', 'm', 'a']"
20931,Kylie,4,"['k', 'j', 'l', 'i', 'e']","['k', 'j', 'l', 'i', 'e']"
20934,LTD,4,"['l', 't', 'd']","['l', 't', 'd']"
20935,Lab,4,"['l', 'a', 'b']","['l', 'a', 'b']"
20936,Lacaille,4,"['l', 'a', 'c', 'a', 'i', 'l', 'l', 'e']","['l', 'a', 'c', 'a', 'i', 'l', 'l', 'e']"
20937,Lahm,4,"['l', 'a', 'h', 'm']","['l', 'a', 'h', 'm']"
20938,Lai,4,"['l', 'a', 'i']","['l', 'a', 'i']"
20939,Lalibela,4,"['l', 'a', 'l', 'i', 'b', 'e', 'l', 'a']","['l', 'a', 'l', 'i', 'b', 'e', 'l', 'a']"
20940,Lameck,4,"['l', 'a', 'm', 'e', 'c', 'k']","['l', 'a', 'm', 'e', 'c', 'k']"
20941,Lamia,4,"['l', 'a', 'm', 'i', 'a']","['l', 'a', 'm', 'i', 'a']"
20942,Lamy,4,"['l', 'a', 'm', 'j']","['l', 'a', 'm', 'j']"
20944,Latino,4,"['l', 'a', 't', 'i', 'n', 'o']","['l', 'a', 't', 'i', 'n', 'o']"
20945,Lau,4,"['l', 'a', 'u']","['l', 'a', 'u']"
20946,Lauren,4,"['l', 'a', 'u', 'ɾ', 'e', 'n']","['l', 'a', 'u', '4', 'e', 'n']"
20948,Lavender,4,"['l', 'a', 'v', 'e', 'n', 'd', 'e', 'ɾ']","['l', 'a', 'v', 'e', 'n', 'd', 'e', '4']"
20949,Lazaro,4,"['l', 'a', 'z', 'a', 'ɾ', 'o']","['l', 'a', 'z', 'a', '4', 'o']"
20951,Leamington,4,"['l', 'e', 'a', 'm', 'i', 'n', 'ɡ', 't', 'o', 'n']","['l', 'e', 'a', 'm', 'i', 'n', 'g', 't', 'o', 'n']"
20952,Lean,4,"['l', 'e', 'a', 'n']","['l', 'e', 'a', 'n']"
20953,Leave,4,"['l', 'e', 'a', 'v', 'e']","['l', 'e', 'a', 'v', 'e']"
20954,Lecoq,4,"['l', 'e', 'c', 'o', 'q']","['l', 'e', 'c', 'o', 'q']"
20955,Lecrae,4,"['l', 'e', 'c', 'ɾ', 'a', 'e']","['l', 'e', 'c', '4', 'a', 'e']"
20957,Left,4,"['l', 'e', 'f', 't']","['l', 'e', 'f', 't']"
20959,Leleti,4,"['l', 'e', 'l', 'e', 't', 'i']","['l', 'e', 'l', 'e', 't', 'i']"
20961,Letters,4,"['l', 'e', 't', 't', 'e', 'ɾ', 's']","['l', 'e', 't', 't', 'e', '4', 's']"
20962,Levante,4,"['l', 'e', 'v', 'a', 'n', 't', 'e']","['l', 'e', 'v', 'a', 'n', 't', 'e']"
20963,Levi,4,"['l', 'e', 'v', 'i']","['l', 'e', 'v', 'i']"
20964,Levu,4,"['l', 'e', 'v', 'u']","['l', 'e', 'v', 'u']"
20965,Lexus,4,"['l', 'e', 'x', 'u', 's']","['l', 'e', 'x', 'u', 's']"
20966,Ley,4,"['l', 'e', 'j']","['l', 'e', 'j']"
20967,Lia,4,"['l', 'i', 'a']","['l', 'i', 'a']"
20968,Liberal,4,"['l', 'i', 'b', 'e', 'ɾ', 'a', 'l']","['l', 'i', 'b', 'e', '4', 'a', 'l']"
20969,Libertadores,4,"['l', 'i', 'b', 'e', 'ɾ', 't', 'a', 'd', 'o', 'ɾ', 'e', 's']","['l', 'i', 'b', 'e', '4', 't', 'a', 'd', 'o', '4', 'e', 's']"
20973,Lilongwe,4,"['l', 'i', 'l', 'o', 'n', 'ɡ', 'w', 'e']","['l', 'i', 'l', 'o', 'n', 'g', 'w', 'e']"
20974,Limerick,4,"['l', 'i', 'm', 'e', 'ɾ', 'i', 'c', 'k']","['l', 'i', 'm', 'e', '4', 'i', 'c', 'k']"
20975,Limpopo,4,"['l', 'i', 'm', 'p', 'o', 'p', 'o']","['l', 'i', 'm', 'p', 'o', 'p', 'o']"
20977,Linnaeus,4,"['l', 'i', 'n', 'n', 'a', 'e', 'u', 's']","['l', 'i', 'n', 'n', 'a', 'e', 'u', 's']"
20979,Lisa,4,"['l', 'i', 's', 'a']","['l', 'i', 's', 'a']"
20980,Lisbon,4,"['l', 'i', 's', 'b', 'o', 'n']","['l', 'i', 's', 'b', 'o', 'n']"
20981,Literary,4,"['l', 'i', 't', 'e', 'ɾ', 'a', 'ɾ', 'j']","['l', 'i', 't', 'e', '4', 'a', '4', 'j']"
20982,Lithiamu,4,"['l', 'i', 't', 'i', 'a', 'm', 'u']","['l', 'i', 't', 'i', 'a', 'm', 'u']"
20984,Lok,4,"['l', 'o', 'k']","['l', 'o', 'k']"
20985,Lokole,4,"['l', 'o', 'k', 'o', 'l', 'e']","['l', 'o', 'k', 'o', 'l', 'e']"
20986,Looney,4,"['l', 'o', 'o', 'n', 'e', 'j']","['l', 'o', 'o', 'n', 'e', 'j']"
20988,Lover,4,"['l', 'o', 'v', 'e', 'ɾ']","['l', 'o', 'v', 'e', '4']"
20989,Luangwa,4,"['l', 'u', 'a', 'n', 'ɡ', 'w', 'a']","['l', 'u', 'a', 'n', 'g', 'w', 'a']"
20990,Luca,4,"['l', 'u', 'c', 'a']","['l', 'u', 'c', 'a']"
20991,Lukaku,4,"['l', 'u', 'k', 'a', 'k', 'u']","['l', 'u', 'k', 'a', 'k', 'u']"
20992,Lukuledi,4,"['l', 'u', 'k', 'u', 'l', 'e', 'd', 'i']","['l', 'u', 'k', 'u', 'l', 'e', 'd', 'i']"
20993,Lusaka,4,"['l', 'u', 's', 'a', 'k', 'a']","['l', 'u', 's', 'a', 'k', 'a']"
20994,Lutheran,4,"['l', 'u', 't', 'e', 'ɾ', 'a', 'n']","['l', 'u', 't', 'e', '4', 'a', 'n']"
20995,Lwanda,4,"['l', 'w', 'a', 'n', 'd', 'a']","['l', 'w', 'a', 'n', 'd', 'a']"
20997,MAK,4,"['m', 'a', 'k']","['m', 'a', 'k']"
20998,MALI,4,"['m', 'a', 'l', 'i']","['m', 'a', 'l', 'i']"
20999,MLT,4,"['m', 'l', 't']","['m', 'l', 't']"
21003,Maambukizo,4,"['m', 'a', 'a', 'm', 'b', 'u', 'k', 'i', 'z', 'o']","['m', 'a', 'a', 'm', 'b', 'u', 'k', 'i', 'z', 'o']"
21004,Mababu,4,"['m', 'a', 'b', 'a', 'b', 'u']","['m', 'a', 'b', 'a', 'b', 'u']"
21005,Mabasi,4,"['m', 'a', 'b', 'a', 's', 'i']","['m', 'a', 'b', 'a', 's', 'i']"
21007,Macduff,4,"['m', 'a', 'c', 'd', 'u', 'f', 'f']","['m', 'a', 'c', 'd', 'u', 'f', 'f']"
21010,Madan,4,"['m', 'a', 'd', 'a', 'n']","['m', 'a', 'd', 'a', 'n']"
21011,Maelekezo,4,"['m', 'a', 'e', 'l', 'e', 'k', 'e', 'z', 'o']","['m', 'a', 'e', 'l', 'e', 'k', 'e', 'z', 'o']"
21012,Maelfu,4,"['m', 'a', 'e', 'l', 'f', 'u']","['m', 'a', 'e', 'l', 'f', 'u']"
21014,Mafumbo,4,"['m', 'a', 'f', 'u', 'm', 'b', 'o']","['m', 'a', 'f', 'u', 'm', 'b', 'o']"
21015,Mafumu,4,"['m', 'a', 'f', 'u', 'm', 'u']","['m', 'a', 'f', 'u', 'm', 'u']"
21016,Mafuriko,4,"['m', 'a', 'f', 'u', 'ɾ', 'i', 'k', 'o']","['m', 'a', 'f', 'u', '4', 'i', 'k', 'o']"
21019,Mahayana,4,"['m', 'a', 'h', 'a', 'j', 'a', 'n', 'a']","['m', 'a', 'h', 'a', 'j', 'a', 'n', 'a']"
21020,Mahe,4,"['m', 'a', 'h', 'e']","['m', 'a', 'h', 'e']"
21021,Mahone,4,"['m', 'a', 'h', 'o', 'n', 'e']","['m', 'a', 'h', 'o', 'n', 'e']"
21022,Mai,4,"['m', 'a', 'i']","['m', 'a', 'i']"
21024,Mainz,4,"['m', 'a', 'i', 'n', 'z']","['m', 'a', 'i', 'n', 'z']"
21028,Makaka,4,"['m', 'a', 'k', 'a', 'k', 'a']","['m', 'a', 'k', 'a', 'k', 'a']"
21029,Maki,4,"['m', 'a', 'k', 'i']","['m', 'a', 'k', 'i']"
21030,Makinda,4,"['m', 'a', 'k', 'i', 'n', 'd', 'a']","['m', 'a', 'k', 'i', 'n', 'd', 'a']"
21031,Makini,4,"['m', 'a', 'k', 'i', 'n', 'i']","['m', 'a', 'k', 'i', 'n', 'i']"
21032,Malangalila,4,"['m', 'a', 'l', 'a', 'n', 'ɡ', 'a', 'l', 'i', 'l', 'a']","['m', 'a', 'l', 'a', 'n', 'g', 'a', 'l', 'i', 'l', 'a']"
21033,Malezi,4,"['m', 'a', 'l', 'e', 'z', 'i']","['m', 'a', 'l', 'e', 'z', 'i']"
21034,Malighafi,4,"['m', 'a', 'l', 'i', 'ɣ', 'a', 'f', 'i']","['m', 'a', 'l', 'i', 'G', 'a', 'f', 'i']"
21035,Malik,4,"['m', 'a', 'l', 'i', 'k']","['m', 'a', 'l', 'i', 'k']"
21036,Malus,4,"['m', 'a', 'l', 'u', 's']","['m', 'a', 'l', 'u', 's']"
21037,Malwandla,4,"['m', 'a', 'l', 'w', 'a', 'n', 'd', 'l', 'a']","['m', 'a', 'l', 'w', 'a', 'n', 'd', 'l', 'a']"
21039,Manila,4,"['m', 'a', 'n', 'i', 'l', 'a']","['m', 'a', 'n', 'i', 'l', 'a']"
21040,Manilow,4,"['m', 'a', 'n', 'i', 'l', 'o', 'w']","['m', 'a', 'n', 'i', 'l', 'o', 'w']"
21041,Manisipaa,4,"['m', 'a', 'n', 'i', 's', 'i', 'p', 'a', 'a']","['m', 'a', 'n', 'i', 's', 'i', 'p', 'a', 'a']"
21043,Manmo,4,"['m', 'a', 'n', 'm', 'o']","['m', 'a', 'n', 'm', 'o']"
21044,Manning,4,"['m', 'a', 'n', 'n', 'i', 'n', 'ɡ']","['m', 'a', 'n', 'n', 'i', 'n', 'g']"
21045,Mans,4,"['m', 'a', 'n', 's']","['m', 'a', 'n', 's']"
21046,Manu,4,"['m', 'a', 'n', 'u']","['m', 'a', 'n', 'u']"
21047,Mao,4,"['m', 'a', 'o']","['m', 'a', 'o']"
21048,Maono,4,"['m', 'a', 'o', 'n', 'o']","['m', 'a', 'o', 'n', 'o']"
21051,Marcia,4,"['m', 'a', 'ɾ', 'c', 'i', 'a']","['m', 'a', '4', 'c', 'i', 'a']"
21052,Mare,4,"['m', 'a', 'ɾ', 'e']","['m', 'a', '4', 'e']"
21053,Maretadu,4,"['m', 'a', 'ɾ', 'e', 't', 'a', 'd', 'u']","['m', 'a', '4', 'e', 't', 'a', 'd', 'u']"
21055,Mariakani,4,"['m', 'a', 'ɾ', 'i', 'a', 'k', 'a', 'n', 'i']","['m', 'a', '4', 'i', 'a', 'k', 'a', 'n', 'i']"
21056,Marisol,4,"['m', 'a', 'ɾ', 'i', 's', 'o', 'l']","['m', 'a', '4', 'i', 's', 'o', 'l']"
21058,Marsh,4,"['m', 'a', 'ɾ', 'ʃ']","['m', 'a', '4', 'S']"
21059,Marutea,4,"['m', 'a', 'ɾ', 'u', 't', 'e', 'a']","['m', 'a', '4', 'u', 't', 'e', 'a']"
21060,Marwan,4,"['m', 'a', 'ɾ', 'w', 'a', 'n']","['m', 'a', '4', 'w', 'a', 'n']"
21061,Maryam,4,"['m', 'a', 'ɾ', 'j', 'a', 'm']","['m', 'a', '4', 'j', 'a', 'm']"
21062,Marys,4,"['m', 'a', 'ɾ', 'j', 's']","['m', 'a', '4', 'j', 's']"
21063,Masaa,4,"['m', 'a', 's', 'a', 'a']","['m', 'a', 's', 'a', 'a']"
21065,Mashuhuri,4,"['m', 'a', 'ʃ', 'u', 'h', 'u', 'ɾ', 'i']","['m', 'a', 'S', 'u', 'h', 'u', '4', 'i']"
21066,Mashuke,4,"['m', 'a', 'ʃ', 'u', 'k', 'e']","['m', 'a', 'S', 'u', 'k', 'e']"
21067,Massimo,4,"['m', 'a', 's', 's', 'i', 'm', 'o']","['m', 'a', 's', 's', 'i', 'm', 'o']"
21068,Masudi,4,"['m', 'a', 's', 'u', 'd', 'i']","['m', 'a', 's', 'u', 'd', 'i']"
21069,Matayarisho,4,"['m', 'a', 't', 'a', 'j', 'a', 'ɾ', 'i', 'ʃ', 'o']","['m', 'a', 't', 'a', 'j', 'a', '4', 'i', 'S', 'o']"
21070,Matembezi,4,"['m', 'a', 't', 'e', 'm', 'b', 'e', 'z', 'i']","['m', 'a', 't', 'e', 'm', 'b', 'e', 'z', 'i']"
