i,word,freq,ipa,xsampa
9274,iringa,7,"['i', 'r', 'i', 'ŋ', 'a']","['i', 'r', 'i', 'N', 'a']"
9275,izao,7,"['i', 'z', 'a', 'o']","['i', 'z', 'a', 'o']"
9276,ize,7,"['i', 'z', 'e']","['i', 'z', 'e']"
9278,jaw,7,"['j', 'a', 'w']","['j', 'a', 'w']"
9279,kahaki,7,"['k', 'a', 'h', 'a', 'k', 'i']","['k', 'a', 'h', 'a', 'k', 'i']"
9280,kaiahu,7,"['k', 'a', 'i', 'a', 'h', 'u']","['k', 'a', 'i', 'a', 'h', 'u']"
9281,kaihaina,7,"['k', 'a', 'i', 'h', 'a', 'i', 'n', 'a']","['k', 'a', 'i', 'h', 'a', 'i', 'n', 'a']"
9282,kaihoahoa,7,"['k', 'a', 'i', 'h', 'o', 'a', 'h', 'o', 'a']","['k', 'a', 'i', 'h', 'o', 'a', 'h', 'o', 'a']"
9283,kaihoe,7,"['k', 'a', 'i', 'h', 'o', 'e']","['k', 'a', 'i', 'h', 'o', 'e']"
9284,kaihuihui,7,"['k', 'a', 'i', 'h', 'u', 'i', 'h', 'u', 'i']","['k', 'a', 'i', 'h', 'u', 'i', 'h', 'u', 'i']"
9285,kaikaha,7,"['k', 'a', 'i', 'k', 'a', 'h', 'a']","['k', 'a', 'i', 'k', 'a', 'h', 'a']"
9287,kaikarakia,7,"['k', 'a', 'i', 'k', 'a', 'r', 'a', 'k', 'i', 'a']","['k', 'a', 'i', 'k', 'a', 'r', 'a', 'k', 'i', 'a']"
9290,kaingaki,7,"['k', 'a', 'i', 'ŋ', 'a', 'k', 'i']","['k', 'a', 'i', 'N', 'a', 'k', 'i']"
9293,kaitakitaki,7,"['k', 'a', 'i', 't', 'a', 'k', 'i', 't', 'a', 'k', 'i']","['k', 'a', 'i', 't', 'a', 'k', 'i', 't', 'a', 'k', 'i']"
9294,kaitango,7,"['k', 'a', 'i', 't', 'a', 'ŋ', 'o']","['k', 'a', 'i', 't', 'a', 'N', 'o']"
9295,kaiwhakainu,7,"['k', 'a', 'i', 'f', 'a', 'k', 'a', 'i', 'n', 'u']","['k', 'a', 'i', 'f', 'a', 'k', 'a', 'i', 'n', 'u']"
9296,kaiwhakamakuku,7,"['k', 'a', 'i', 'f', 'a', 'k', 'a', 'm', 'a', 'k', 'u', 'k', 'u']","['k', 'a', 'i', 'f', 'a', 'k', 'a', 'm', 'a', 'k', 'u', 'k', 'u']"
9297,kaiwhakatapu,7,"['k', 'a', 'i', 'f', 'a', 'k', 'a', 't', 'a', 'p', 'u']","['k', 'a', 'i', 'f', 'a', 'k', 'a', 't', 'a', 'p', 'u']"
9299,kakati,7,"['k', 'a', 'k', 'a', 't', 'i']","['k', 'a', 'k', 'a', 't', 'i']"
9300,kamupeneheihana,7,"['k', 'a', 'm', 'u', 'p', 'e', 'n', 'e', 'h', 'e', 'i', 'h', 'a', 'n', 'a']","['k', 'a', 'm', 'u', 'p', 'e', 'n', 'e', 'h', 'e', 'i', 'h', 'a', 'n', 'a']"
9301,kanakana,7,"['k', 'a', 'n', 'a', 'k', 'a', 'n', 'a']","['k', 'a', 'n', 'a', 'k', 'a', 'n', 'a']"
9302,kanui,7,"['k', 'a', 'n', 'u', 'i']","['k', 'a', 'n', 'u', 'i']"
9303,karahe,7,"['k', 'a', 'r', 'a', 'h', 'e']","['k', 'a', 'r', 'a', 'h', 'e']"
9304,karaiti,7,"['k', 'a', 'r', 'a', 'i', 't', 'i']","['k', 'a', 'r', 'a', 'i', 't', 'i']"
9305,karakiakore,7,"['k', 'a', 'r', 'a', 'k', 'i', 'a', 'k', 'o', 'r', 'e']","['k', 'a', 'r', 'a', 'k', 'i', 'a', 'k', 'o', 'r', 'e']"
9306,karati,7,"['k', 'a', 'r', 'a', 't', 'i']","['k', 'a', 'r', 'a', 't', 'i']"
9307,karaunatia,7,"['k', 'a', 'r', 'a', 'u', 'n', 'a', 't', 'i', 'a']","['k', 'a', 'r', 'a', 'u', 'n', 'a', 't', 'i', 'a']"
9308,karawaka,7,"['k', 'a', 'r', 'a', 'w', 'a', 'k', 'a']","['k', 'a', 'r', 'a', 'w', 'a', 'k', 'a']"
9309,kauanga,7,"['k', 'a', 'u', 'a', 'ŋ', 'a']","['k', 'a', 'u', 'a', 'N', 'a']"
9310,kaumatuatanga,7,"['k', 'a', 'u', 'm', 'a', 't', 'u', 'a', 't', 'a', 'ŋ', 'a']","['k', 'a', 'u', 'm', 'a', 't', 'u', 'a', 't', 'a', 'N', 'a']"
9312,kawakawa,7,"['k', 'a', 'w', 'a', 'k', 'a', 'w', 'a']","['k', 'a', 'w', 'a', 'k', 'a', 'w', 'a']"
9314,keteketenga,7,"['k', 'e', 't', 'e', 'k', 'e', 't', 'e', 'ŋ', 'a']","['k', 'e', 't', 'e', 'k', 'e', 't', 'e', 'N', 'a']"
9315,kihakiha,7,"['k', 'i', 'h', 'a', 'k', 'i', 'h', 'a']","['k', 'i', 'h', 'a', 'k', 'i', 'h', 'a']"
9316,kirika,7,"['k', 'i', 'r', 'i', 'k', 'a']","['k', 'i', 'r', 'i', 'k', 'a']"
9317,kitekitea,7,"['k', 'i', 't', 'e', 'k', 'i', 't', 'e', 'a']","['k', 'i', 't', 'e', 'k', 'i', 't', 'e', 'a']"
9318,km,7,"['k', 'm']","['k', 'm']"
9320,koaea,7,"['k', 'o', 'a', 'e', 'a']","['k', 'o', 'a', 'e', 'a']"
9321,koianei,7,"['k', 'o', 'i', 'a', 'n', 'e', 'i']","['k', 'o', 'i', 'a', 'n', 'e', 'i']"
9322,koikoi,7,"['k', 'o', 'i', 'k', 'o', 'i']","['k', 'o', 'i', 'k', 'o', 'i']"
9323,kokorahotia,7,"['k', 'o', 'k', 'o', 'r', 'a', 'h', 'o', 't', 'i', 'a']","['k', 'o', 'k', 'o', 'r', 'a', 'h', 'o', 't', 'i', 'a']"
9324,koroneihana,7,"['k', 'o', 'r', 'o', 'n', 'e', 'i', 'h', 'a', 'n', 'a']","['k', 'o', 'r', 'o', 'n', 'e', 'i', 'h', 'a', 'n', 'a']"
9325,korupe,7,"['k', 'o', 'r', 'u', 'p', 'e']","['k', 'o', 'r', 'u', 'p', 'e']"
9326,kounga,7,"['k', 'o', 'u', 'ŋ', 'a']","['k', 'o', 'u', 'N', 'a']"
9327,kowhai,7,"['k', 'o', 'f', 'a', 'i']","['k', 'o', 'f', 'a', 'i']"
9328,kumikumi,7,"['k', 'u', 'm', 'i', 'k', 'u', 'm', 'i']","['k', 'u', 'm', 'i', 'k', 'u', 'm', 'i']"
9329,käinga,7,"['k', 'ä', 'i', 'ŋ', 'a']","['k', 'a_""', 'i', 'N', 'a']"
9337,l,7,['l'],['l']
9338,lan,7,"['l', 'a', 'n']","['l', 'a', 'n']"
9339,launch,7,"['l', 'a', 'u', 'n', 'c', 'h']","['l', 'a', 'u', 'n', 'c', 'h']"
9340,law,7,"['l', 'a', 'w']","['l', 'a', 'w']"
9341,links,7,"['l', 'i', 'n', 'k', 's']","['l', 'i', 'n', 'k', 's']"
9343,maatau,7,"['m', 'a', 'a', 't', 'a', 'u']","['m', 'a', 'a', 't', 'a', 'u']"
9344,maatua,7,"['m', 'a', 'a', 't', 'u', 'a']","['m', 'a', 'a', 't', 'u', 'a']"
9345,mahitahi,7,"['m', 'a', 'h', 'i', 't', 'a', 'h', 'i']","['m', 'a', 'h', 'i', 't', 'a', 'h', 'i']"
9346,manaakihia,7,"['m', 'a', 'n', 'a', 'a', 'k', 'i', 'h', 'i', 'a']","['m', 'a', 'n', 'a', 'a', 'k', 'i', 'h', 'i', 'a']"
9347,manapori,7,"['m', 'a', 'n', 'a', 'p', 'o', 'r', 'i']","['m', 'a', 'n', 'a', 'p', 'o', 'r', 'i']"
9348,manomano,7,"['m', 'a', 'n', 'o', 'm', 'a', 'n', 'o']","['m', 'a', 'n', 'o', 'm', 'a', 'n', 'o']"
9349,mapuna,7,"['m', 'a', 'p', 'u', 'n', 'a']","['m', 'a', 'p', 'u', 'n', 'a']"
9350,marika,7,"['m', 'a', 'r', 'i', 'k', 'a']","['m', 'a', 'r', 'i', 'k', 'a']"
9351,maroro,7,"['m', 'a', 'r', 'o', 'r', 'o']","['m', 'a', 'r', 'o', 'r', 'o']"
9352,matapono,7,"['m', 'a', 't', 'a', 'p', 'o', 'n', 'o']","['m', 'a', 't', 'a', 'p', 'o', 'n', 'o']"
9353,matarau,7,"['m', 'a', 't', 'a', 'r', 'a', 'u']","['m', 'a', 't', 'a', 'r', 'a', 'u']"
9354,matatu,7,"['m', 'a', 't', 'a', 't', 'u']","['m', 'a', 't', 'a', 't', 'u']"
9355,matihao,7,"['m', 'a', 't', 'i', 'h', 'a', 'o']","['m', 'a', 't', 'i', 'h', 'a', 'o']"
9356,matutu,7,"['m', 'a', 't', 'u', 't', 'u']","['m', 'a', 't', 'u', 't', 'u']"
9357,meets,7,"['m', 'e', 'e', 't', 's']","['m', 'e', 'e', 't', 's']"
9358,mitikia,7,"['m', 'i', 't', 'i', 'k', 'i', 'a']","['m', 'i', 't', 'i', 'k', 'i', 'a']"
9360,momonatanga,7,"['m', 'o', 'm', 'o', 'n', 'a', 't', 'a', 'ŋ', 'a']","['m', 'o', 'm', 'o', 'n', 'a', 't', 'a', 'N', 'a']"
9361,moniania,7,"['m', 'o', 'n', 'i', 'a', 'n', 'i', 'a']","['m', 'o', 'n', 'i', 'a', 'n', 'i', 'a']"
9362,moteatea,7,"['m', 'o', 't', 'e', 'a', 't', 'e', 'a']","['m', 'o', 't', 'e', 'a', 't', 'e', 'a']"
9363,mother,7,"['m', 'o', 't', 'h', 'e', 'r']","['m', 'o', 't', 'h', 'e', 'r']"
9364,motinitia,7,"['m', 'o', 't', 'i', 'n', 'i', 't', 'i', 'a']","['m', 'o', 't', 'i', 'n', 'i', 't', 'i', 'a']"
9365,motokia,7,"['m', 'o', 't', 'o', 'k', 'i', 'a']","['m', 'o', 't', 'o', 'k', 'i', 'a']"
9366,mïti,7,"['m', 'ï', 't', 'i']","['m', 'i_""', 't', 'i']"
9370,naro,7,"['n', 'a', 'r', 'o']","['n', 'a', 'r', 'o']"
9371,nations,7,"['n', 'a', 't', 'i', 'o', 'n', 's']","['n', 'a', 't', 'i', 'o', 'n', 's']"
9373,nekenekehia,7,"['n', 'e', 'k', 'e', 'n', 'e', 'k', 'e', 'h', 'i', 'a']","['n', 'e', 'k', 'e', 'n', 'e', 'k', 'e', 'h', 'i', 'a']"
9374,ngeri,7,"['ŋ', 'e', 'r', 'i']","['N', 'e', 'r', 'i']"
9375,ngoikoretanga,7,"['ŋ', 'o', 'i', 'k', 'o', 'r', 'e', 't', 'a', 'ŋ', 'a']","['N', 'o', 'i', 'k', 'o', 'r', 'e', 't', 'a', 'N', 'a']"
9376,ngoki,7,"['ŋ', 'o', 'k', 'i']","['N', 'o', 'k', 'i']"
9377,ngongo,7,"['ŋ', 'o', 'ŋ', 'o']","['N', 'o', 'N', 'o']"
9378,ngotea,7,"['ŋ', 'o', 't', 'e', 'a']","['N', 'o', 't', 'e', 'a']"
9380,noatanga,7,"['n', 'o', 'a', 't', 'a', 'ŋ', 'a']","['n', 'o', 'a', 't', 'a', 'N', 'a']"
9381,noke,7,"['n', 'o', 'k', 'e']","['n', 'o', 'k', 'e']"
9382,nonaianei,7,"['n', 'o', 'n', 'a', 'i', 'a', 'n', 'e', 'i']","['n', 'o', 'n', 'a', 'i', 'a', 'n', 'e', 'i']"
9384,okana,7,"['o', 'k', 'a', 'n', 'a']","['o', 'k', 'a', 'n', 'a']"
9385,olona,7,"['o', 'l', 'o', 'n', 'a']","['o', 'l', 'o', 'n', 'a']"
9386,oreore,7,"['o', 'r', 'e', 'o', 'r', 'e']","['o', 'r', 'e', 'o', 'r', 'e']"
9387,oriori,7,"['o', 'r', 'i', 'o', 'r', 'i']","['o', 'r', 'i', 'o', 'r', 'i']"
9388,otereti,7,"['o', 't', 'e', 'r', 'e', 't', 'i']","['o', 't', 'e', 'r', 'e', 't', 'i']"
9390,paearu,7,"['p', 'a', 'e', 'a', 'r', 'u']","['p', 'a', 'e', 'a', 'r', 'u']"
9391,pahekeheke,7,"['p', 'a', 'h', 'e', 'k', 'e', 'h', 'e', 'k', 'e']","['p', 'a', 'h', 'e', 'k', 'e', 'h', 'e', 'k', 'e']"
9393,pakaha,7,"['p', 'a', 'k', 'a', 'h', 'a']","['p', 'a', 'k', 'a', 'h', 'a']"
9394,pakaruhia,7,"['p', 'a', 'k', 'a', 'r', 'u', 'h', 'i', 'a']","['p', 'a', 'k', 'a', 'r', 'u', 'h', 'i', 'a']"
9395,pakura,7,"['p', 'a', 'k', 'u', 'r', 'a']","['p', 'a', 'k', 'u', 'r', 'a']"
9396,pama,7,"['p', 'a', 'm', 'a']","['p', 'a', 'm', 'a']"
9397,paraihe,7,"['p', 'a', 'r', 'a', 'i', 'h', 'e']","['p', 'a', 'r', 'a', 'i', 'h', 'e']"
9398,parakihe,7,"['p', 'a', 'r', 'a', 'k', 'i', 'h', 'e']","['p', 'a', 'r', 'a', 'k', 'i', 'h', 'e']"
9399,parakuihi,7,"['p', 'a', 'r', 'a', 'k', 'u', 'i', 'h', 'i']","['p', 'a', 'r', 'a', 'k', 'u', 'i', 'h', 'i']"
9400,parani,7,"['p', 'a', 'r', 'a', 'n', 'i']","['p', 'a', 'r', 'a', 'n', 'i']"
9401,parihi,7,"['p', 'a', 'r', 'i', 'h', 'i']","['p', 'a', 'r', 'i', 'h', 'i']"
9402,passed,7,"['p', 'a', 's', 's', 'e', 'd']","['p', 'a', 's', 's', 'e', 'd']"
9403,pataia,7,"['p', 'a', 't', 'a', 'i', 'a']","['p', 'a', 't', 'a', 'i', 'a']"
9404,peheatanga,7,"['p', 'e', 'h', 'e', 'a', 't', 'a', 'ŋ', 'a']","['p', 'e', 'h', 'e', 'a', 't', 'a', 'N', 'a']"
9405,pewa,7,"['p', 'e', 'w', 'a']","['p', 'e', 'w', 'a']"
9406,pipiri,7,"['p', 'i', 'p', 'i', 'r', 'i']","['p', 'i', 'p', 'i', 'r', 'i']"
9407,pitau,7,"['p', 'i', 't', 'a', 'u']","['p', 'i', 't', 'a', 'u']"
9408,pohara,7,"['p', 'o', 'h', 'a', 'r', 'a']","['p', 'o', 'h', 'a', 'r', 'a']"
9409,pohiri,7,"['p', 'o', 'h', 'i', 'r', 'i']","['p', 'o', 'h', 'i', 'r', 'i']"
9411,pokarekarenga,7,"['p', 'o', 'k', 'a', 'r', 'e', 'k', 'a', 'r', 'e', 'ŋ', 'a']","['p', 'o', 'k', 'a', 'r', 'e', 'k', 'a', 'r', 'e', 'N', 'a']"
9412,pongaihu,7,"['p', 'o', 'ŋ', 'a', 'i', 'h', 'u']","['p', 'o', 'N', 'a', 'i', 'h', 'u']"
9413,pouihi,7,"['p', 'o', 'u', 'i', 'h', 'i']","['p', 'o', 'u', 'i', 'h', 'i']"
9414,puaotanga,7,"['p', 'u', 'a', 'o', 't', 'a', 'ŋ', 'a']","['p', 'u', 'a', 'o', 't', 'a', 'N', 'a']"
9415,puhaehae,7,"['p', 'u', 'h', 'a', 'e', 'h', 'a', 'e']","['p', 'u', 'h', 'a', 'e', 'h', 'a', 'e']"
9416,pukana,7,"['p', 'u', 'k', 'a', 'n', 'a']","['p', 'u', 'k', 'a', 'n', 'a']"
9417,pukorero,7,"['p', 'u', 'k', 'o', 'r', 'e', 'r', 'o']","['p', 'u', 'k', 'o', 'r', 'e', 'r', 'o']"
9418,pupuku,7,"['p', 'u', 'p', 'u', 'k', 'u']","['p', 'u', 'p', 'u', 'k', 'u']"
9419,pupü,7,"['p', 'u', 'p', 'ü']","['p', 'u', 'p', 'u_""']"
9420,pënei,7,"['p', 'ë', 'n', 'e', 'i']","['p', 'e_""', 'n', 'e', 'i']"
9434,rahirahi,7,"['r', 'a', 'h', 'i', 'r', 'a', 'h', 'i']","['r', 'a', 'h', 'i', 'r', 'a', 'h', 'i']"
9435,raihanatia,7,"['r', 'a', 'i', 'h', 'a', 'n', 'a', 't', 'i', 'a']","['r', 'a', 'i', 'h', 'a', 'n', 'a', 't', 'i', 'a']"
9436,ramarama,7,"['r', 'a', 'm', 'a', 'r', 'a', 'm', 'a']","['r', 'a', 'm', 'a', 'r', 'a', 'm', 'a']"
9437,rangitahi,7,"['r', 'a', 'ŋ', 'i', 't', 'a', 'h', 'i']","['r', 'a', 'N', 'i', 't', 'a', 'h', 'i']"
9438,rapuhia,7,"['r', 'a', 'p', 'u', 'h', 'i', 'a']","['r', 'a', 'p', 'u', 'h', 'i', 'a']"
9439,rarau,7,"['r', 'a', 'r', 'a', 'u']","['r', 'a', 'r', 'a', 'u']"
9440,rarawe,7,"['r', 'a', 'r', 'a', 'w', 'e']","['r', 'a', 'r', 'a', 'w', 'e']"
9441,rari,7,"['r', 'a', 'r', 'i']","['r', 'a', 'r', 'i']"
9442,rauna,7,"['r', 'a', 'u', 'n', 'a']","['r', 'a', 'u', 'n', 'a']"
9443,rawaho,7,"['r', 'a', 'w', 'a', 'h', 'o']","['r', 'a', 'w', 'a', 'h', 'o']"
9444,rehia,7,"['r', 'e', 'h', 'i', 'a']","['r', 'e', 'h', 'i', 'a']"
9445,renetia,7,"['r', 'e', 'n', 'e', 't', 'i', 'a']","['r', 'e', 'n', 'e', 't', 'i', 'a']"
9446,respect,7,"['r', 'e', 's', 'p', 'e', 'c', 't']","['r', 'e', 's', 'p', 'e', 'c', 't']"
9449,rimurapa,7,"['r', 'i', 'm', 'u', 'r', 'a', 'p', 'a']","['r', 'i', 'm', 'u', 'r', 'a', 'p', 'a']"
9450,riringa,7,"['r', 'i', 'r', 'i', 'ŋ', 'a']","['r', 'i', 'r', 'i', 'N', 'a']"
9451,riterite,7,"['r', 'i', 't', 'e', 'r', 'i', 't', 'e']","['r', 'i', 't', 'e', 'r', 'i', 't', 'e']"
9452,roi,7,"['r', 'o', 'i']","['r', 'o', 'i']"
9453,roropi,7,"['r', 'o', 'r', 'o', 'p', 'i']","['r', 'o', 'r', 'o', 'p', 'i']"
9454,rotarota,7,"['r', 'o', 't', 'a', 'r', 'o', 't', 'a']","['r', 'o', 't', 'a', 'r', 'o', 't', 'a']"
9455,rou,7,"['r', 'o', 'u']","['r', 'o', 'u']"
9459,seven,7,"['s', 'e', 'v', 'e', 'n']","['s', 'e', 'v', 'e', 'n']"
9461,stand,7,"['s', 't', 'a', 'n', 'd']","['s', 't', 'a', 'n', 'd']"
9462,support,7,"['s', 'u', 'p', 'p', 'o', 'r', 't']","['s', 'u', 'p', 'p', 'o', 'r', 't']"
9463,taake,7,"['t', 'a', 'a', 'k', 'e']","['t', 'a', 'a', 'k', 'e']"
9464,taaku,7,"['t', 'a', 'a', 'k', 'u']","['t', 'a', 'a', 'k', 'u']"
9465,tabae,7,"['t', 'a', 'b', 'a', 'e']","['t', 'a', 'b', 'a', 'e']"
9466,tahatai,7,"['t', 'a', 'h', 'a', 't', 'a', 'i']","['t', 'a', 'h', 'a', 't', 'a', 'i']"
9467,tahitahi,7,"['t', 'a', 'h', 'i', 't', 'a', 'h', 'i']","['t', 'a', 'h', 'i', 't', 'a', 'h', 'i']"
9468,tahumaero,7,"['t', 'a', 'h', 'u', 'm', 'a', 'e', 'r', 'o']","['t', 'a', 'h', 'u', 'm', 'a', 'e', 'r', 'o']"
9470,taken,7,"['t', 'a', 'k', 'e', 'n']","['t', 'a', 'k', 'e', 'n']"
9471,takes,7,"['t', 'a', 'k', 'e', 's']","['t', 'a', 'k', 'e', 's']"
9472,takitoru,7,"['t', 'a', 'k', 'i', 't', 'o', 'r', 'u']","['t', 'a', 'k', 'i', 't', 'o', 'r', 'u']"
9473,taniko,7,"['t', 'a', 'n', 'i', 'k', 'o']","['t', 'a', 'n', 'i', 'k', 'o']"
9474,taoroa,7,"['t', 'a', 'o', 'r', 'o', 'a']","['t', 'a', 'o', 'r', 'o', 'a']"
9475,tapuke,7,"['t', 'a', 'p', 'u', 'k', 'e']","['t', 'a', 'p', 'u', 'k', 'e']"
9476,taraia,7,"['t', 'a', 'r', 'a', 'i', 'a']","['t', 'a', 'r', 'a', 'i', 'a']"
9477,tare,7,"['t', 'a', 'r', 'e']","['t', 'a', 'r', 'e']"
9478,tatua,7,"['t', 'a', 't', 'u', 'a']","['t', 'a', 't', 'u', 'a']"
9479,tauoti,7,"['t', 'a', 'u', 'o', 't', 'i']","['t', 'a', 'u', 'o', 't', 'i']"
9480,teach,7,"['t', 'e', 'a', 'c', 'h']","['t', 'e', 'a', 'c', 'h']"
9481,template,7,"['t', 'e', 'm', 'p', 'l', 'a', 't', 'e']","['t', 'e', 'm', 'p', 'l', 'a', 't', 'e']"
9482,tene,7,"['t', 'e', 'n', 'e']","['t', 'e', 'n', 'e']"
9483,tiahotanga,7,"['t', 'i', 'a', 'h', 'o', 't', 'a', 'ŋ', 'a']","['t', 'i', 'a', 'h', 'o', 't', 'a', 'N', 'a']"
9484,tinei,7,"['t', 'i', 'n', 'e', 'i']","['t', 'i', 'n', 'e', 'i']"
9485,tirotirohanga,7,"['t', 'i', 'r', 'o', 't', 'i', 'r', 'o', 'h', 'a', 'ŋ', 'a']","['t', 'i', 'r', 'o', 't', 'i', 'r', 'o', 'h', 'a', 'N', 'a']"
9486,tonohia,7,"['t', 'o', 'n', 'o', 'h', 'i', 'a']","['t', 'o', 'n', 'o', 'h', 'i', 'a']"
9487,torengitanga,7,"['t', 'o', 'r', 'e', 'ŋ', 'i', 't', 'a', 'ŋ', 'a']","['t', 'o', 'r', 'e', 'N', 'i', 't', 'a', 'N', 'a']"
9488,torn,7,"['t', 'o', 'r', 'n']","['t', 'o', 'r', 'n']"
9489,tribes,7,"['t', 'r', 'i', 'b', 'e', 's']","['t', 'r', 'i', 'b', 'e', 's']"
9490,true,7,"['t', 'r', 'u', 'e']","['t', 'r', 'u', 'e']"
9491,trust,7,"['t', 'r', 'u', 's', 't']","['t', 'r', 'u', 's', 't']"
9492,tuahu,7,"['t', 'u', 'a', 'h', 'u']","['t', 'u', 'a', 'h', 'u']"
9493,tuahua,7,"['t', 'u', 'a', 'h', 'u', 'a']","['t', 'u', 'a', 'h', 'u', 'a']"
9494,tuakina,7,"['t', 'u', 'a', 'k', 'i', 'n', 'a']","['t', 'u', 'a', 'k', 'i', 'n', 'a']"
9495,tuawhiti,7,"['t', 'u', 'a', 'f', 'i', 't', 'i']","['t', 'u', 'a', 'f', 'i', 't', 'i']"
9496,tuheatia,7,"['t', 'u', 'h', 'e', 'a', 't', 'i', 'a']","['t', 'u', 'h', 'e', 'a', 't', 'i', 'a']"
9497,tuihono,7,"['t', 'u', 'i', 'h', 'o', 'n', 'o']","['t', 'u', 'i', 'h', 'o', 'n', 'o']"
9498,tuituia,7,"['t', 'u', 'i', 't', 'u', 'i', 'a']","['t', 'u', 'i', 't', 'u', 'i', 'a']"
9499,tutata,7,"['t', 'u', 't', 'a', 't', 'a']","['t', 'u', 't', 'a', 't', 'a']"
9500,tuturi,7,"['t', 'u', 't', 'u', 'r', 'i']","['t', 'u', 't', 'u', 'r', 'i']"
9501,tëhea,7,"['t', 'ë', 'h', 'e', 'a']","['t', 'e_""', 'h', 'e', 'a']"
9502,tüpono,7,"['t', 'ü', 'p', 'o', 'n', 'o']","['t', 'u_""', 'p', 'o', 'n', 'o']"
9514,uiuinga,7,"['u', 'i', 'u', 'i', 'ŋ', 'a']","['u', 'i', 'u', 'i', 'N', 'a']"
9515,uiuitanga,7,"['u', 'i', 'u', 'i', 't', 'a', 'ŋ', 'a']","['u', 'i', 'u', 'i', 't', 'a', 'N', 'a']"
9516,un,7,"['u', 'n']","['u', 'n']"
9518,uruhi,7,"['u', 'r', 'u', 'h', 'i']","['u', 'r', 'u', 'h', 'i']"
9519,utukore,7,"['u', 't', 'u', 'k', 'o', 'r', 'e']","['u', 't', 'u', 'k', 'o', 'r', 'e']"
9521,waihoe,7,"['w', 'a', 'i', 'h', 'o', 'e']","['w', 'a', 'i', 'h', 'o', 'e']"
9522,water,7,"['w', 'a', 't', 'e', 'r']","['w', 'a', 't', 'e', 'r']"
9523,wawae,7,"['w', 'a', 'w', 'a', 'e']","['w', 'a', 'w', 'a', 'e']"
9524,weheruatanga,7,"['w', 'e', 'h', 'e', 'r', 'u', 'a', 't', 'a', 'ŋ', 'a']","['w', 'e', 'h', 'e', 'r', 'u', 'a', 't', 'a', 'N', 'a']"
9525,wenewene,7,"['w', 'e', 'n', 'e', 'w', 'e', 'n', 'e']","['w', 'e', 'n', 'e', 'w', 'e', 'n', 'e']"
9526,wetiweti,7,"['w', 'e', 't', 'i', 'w', 'e', 't', 'i']","['w', 'e', 't', 'i', 'w', 'e', 't', 'i']"
9527,weto,7,"['w', 'e', 't', 'o']","['w', 'e', 't', 'o']"
9528,whaene,7,"['f', 'a', 'e', 'n', 'e']","['f', 'a', 'e', 'n', 'e']"
9529,whaereere,7,"['f', 'a', 'e', 'r', 'e', 'e', 'r', 'e']","['f', 'a', 'e', 'r', 'e', 'e', 'r', 'e']"
9530,whaikupu,7,"['f', 'a', 'i', 'k', 'u', 'p', 'u']","['f', 'a', 'i', 'k', 'u', 'p', 'u']"
9531,whainatia,7,"['f', 'a', 'i', 'n', 'a', 't', 'i', 'a']","['f', 'a', 'i', 'n', 'a', 't', 'i', 'a']"
9532,whaioio,7,"['f', 'a', 'i', 'o', 'i', 'o']","['f', 'a', 'i', 'o', 'i', 'o']"
9533,whaitake,7,"['f', 'a', 'i', 't', 'a', 'k', 'e']","['f', 'a', 'i', 't', 'a', 'k', 'e']"
9534,whakaaehia,7,"['f', 'a', 'k', 'a', 'a', 'e', 'h', 'i', 'a']","['f', 'a', 'k', 'a', 'a', 'e', 'h', 'i', 'a']"
9535,whakaahu,7,"['f', 'a', 'k', 'a', 'a', 'h', 'u']","['f', 'a', 'k', 'a', 'a', 'h', 'u']"
9536,whakaaio,7,"['f', 'a', 'k', 'a', 'a', 'i', 'o']","['f', 'a', 'k', 'a', 'a', 'i', 'o']"
9537,whakaarahanga,7,"['f', 'a', 'k', 'a', 'a', 'r', 'a', 'h', 'a', 'ŋ', 'a']","['f', 'a', 'k', 'a', 'a', 'r', 'a', 'h', 'a', 'N', 'a']"
9538,whakaataahua,7,"['f', 'a', 'k', 'a', 'a', 't', 'a', 'a', 'h', 'u', 'a']","['f', 'a', 'k', 'a', 'a', 't', 'a', 'a', 'h', 'u', 'a']"
9539,whakaawhiwhi,7,"['f', 'a', 'k', 'a', 'a', 'f', 'i', 'f', 'i']","['f', 'a', 'k', 'a', 'a', 'f', 'i', 'f', 'i']"
9540,whakaawhiwhia,7,"['f', 'a', 'k', 'a', 'a', 'f', 'i', 'f', 'i', 'a']","['f', 'a', 'k', 'a', 'a', 'f', 'i', 'f', 'i', 'a']"
9541,whakaepaepa,7,"['f', 'a', 'k', 'a', 'e', 'p', 'a', 'e', 'p', 'a']","['f', 'a', 'k', 'a', 'e', 'p', 'a', 'e', 'p', 'a']"
9542,whakahaerengia,7,"['f', 'a', 'k', 'a', 'h', 'a', 'e', 'r', 'e', 'ŋ', 'i', 'a']","['f', 'a', 'k', 'a', 'h', 'a', 'e', 'r', 'e', 'N', 'i', 'a']"
9543,whakahangai,7,"['f', 'a', 'k', 'a', 'h', 'a', 'ŋ', 'a', 'i']","['f', 'a', 'k', 'a', 'h', 'a', 'N', 'a', 'i']"
9544,whakahaputia,7,"['f', 'a', 'k', 'a', 'h', 'a', 'p', 'u', 't', 'i', 'a']","['f', 'a', 'k', 'a', 'h', 'a', 'p', 'u', 't', 'i', 'a']"
