i,word,freq,ipa,xsampa
199988,Kienle,3,"['kʰ', 'i̯', 'ɛ', 'n', 'l', 'ɤ']","['k_h', 'i_^', 'E', 'n', 'l', '7']"
199989,Kiernan,3,"['kʰ', 'i̯', 'ɛ', 'ɻ', 'n', 'a', 'n']","['k_h', 'i_^', 'E', 'r\\`', 'n', 'a', 'n']"
199990,Killian,3,"['kʰ', 'i', 'l', 'l', 'i̯', 'ɛ', 'n']","['k_h', 'i', 'l', 'l', 'i_^', 'E', 'n']"
199991,Kills,3,"['kʰ', 'i', 'l', 'l', 's']","['k_h', 'i', 'l', 'l', 's']"
199992,Kiloo,3,"['kʰ', 'i', 'l', 'o', 'o']","['k_h', 'i', 'l', 'o', 'o']"
199993,Kimball,3,"['kʰ', 'i', 'm', 'p', 'a', 'l', 'l']","['k_h', 'i', 'm', 'p', 'a', 'l', 'l']"
199994,Kindergarten,3,"['kʰ', 'i', 'n', 't', 'ɻ̩', 'k', 'ɑ', 'ɻ', 'tʰ', 'ə', 'n']","['k_h', 'i', 'n', 't', 'r\\`=', 'k', 'A', 'r\\`', 't_h', '@', 'n']"
199995,Kinzer,3,"['kʰ', 'i', 'n', 't͡s', 'ɻ̩']","['k_h', 'i', 'n', 'ts', 'r\\`=']"
199996,Kira,3,"['kʰ', 'i', 'ə̯', 'ɻ', 'a']","['k_h', 'i', '@_^', 'r\\`', 'a']"
199997,Kishenji,3,"['kʰ', 'i', 'ʂ', 'ə', 'n', 't͡ɕ', 'i']","['k_h', 'i', 's`', '@', 'n', 'ts\\', 'i']"
199998,KishiRyuOh,3,"['kʰ', 'i', 'ʂ', 'z̩', 'ʐ', 'y', 'o', 'x']","['k_h', 'i', 's`', 'z=', 'z`', 'y', 'o', 'x']"
199999,Kismet,3,"['kʰ', 'i', 's', 'm', 'ɤ', 'tʰ']","['k_h', 'i', 's', 'm', '7', 't_h']"
200000,Kissing,3,"['kʰ', 'i', 's', 's', 'z̩', 'n', 'k']","['k_h', 'i', 's', 's', 'z=', 'n', 'k']"
200001,Kiva,3,"['kʰ', 'i', 'v', 'a']","['k_h', 'i', 'v', 'a']"
200002,Kleene,3,"['kʰ', 'l', 'ɤ', 'ə', 'n', 'ɤ']","['k_h', 'l', '7', '@', 'n', '7']"
200003,Kleine,3,"['kʰ', 'l', 'e', 'i̯', 'n', 'ɤ']","['k_h', 'l', 'e', 'i_^', 'n', '7']"
200004,Klemens,3,"['kʰ', 'l', 'ɤ', 'm', 'ə', 'n', 's']","['k_h', 'l', '7', 'm', '@', 'n', 's']"
200005,KlockWorx,3,"['kʰ', 'l', 'o', 't͡sʰ', 'kʰ', 'u̯', 'ɔ', 'ɻ', 'ɕ']","['k_h', 'l', 'o', 'ts_h', 'k_h', 'u_^', 'O', 'r\\`', 's\\']"
200006,Klondike,3,"['kʰ', 'l', 'o', 'n', 't', 'i', 'kʰ', 'ɤ']","['k_h', 'l', 'o', 'n', 't', 'i', 'k_h', '7']"
200007,Knees,3,"['kʰ', 'n', 'ɤ', 'ɤ', 's']","['k_h', 'n', '7', '7', 's']"
200008,Knickerbocker,3,"['kʰ', 'n', 'i', 't͡sʰ', 'kʰ', 'ɻ̩', 'p', 'u̯', 'ɔ', 't͡sʰ', 'kʰ', 'ɻ̩']","['k_h', 'n', 'i', 'ts_h', 'k_h', 'r\\`=', 'p', 'u_^', 'O', 'ts_h', 'k_h', 'r\\`=']"
200009,Knife,3,"['kʰ', 'n', 'i', 'f', 'ɤ']","['k_h', 'n', 'i', 'f', '7']"
200010,Knoevenagel,3,"['kʰ', 'n', 'o', 'ɤ', 'v', 'ə', 'n', 'a', 'k', 'ɤ', 'l']","['k_h', 'n', 'o', '7', 'v', '@', 'n', 'a', 'k', '7', 'l']"
200011,Knot,3,"['kʰ', 'n', 'o', 'tʰ']","['k_h', 'n', 'o', 't_h']"
200012,Knows,3,"['kʰ', 'n', 'o', 'u̯', 's']","['k_h', 'n', 'o', 'u_^', 's']"
200013,Knut,3,"['kʰ', 'n', 'u', 'tʰ']","['k_h', 'n', 'u', 't_h']"
200014,Ko,3,"['kʰ', 'o']","['k_h', 'o']"
200015,Kochi,3,"['kʰ', 'o', 'ʈ͡ʂʰ', 'z̩']","['k_h', 'o', 'ts`_h', 'z=']"
200016,Koestler,3,"['kʰ', 'o', 'ɤ', 's', 'tʰ', 'l', 'ɻ̩']","['k_h', 'o', '7', 's', 't_h', 'l', 'r\\`=']"
200017,Kohli,3,"['kʰ', 'o', 'x', 'l', 'i']","['k_h', 'o', 'x', 'l', 'i']"
200018,Kolb,3,"['kʰ', 'o', 'l', 'p']","['k_h', 'o', 'l', 'p']"
200019,Komica,3,"['kʰ', 'o', 'm', 'i', 't͡sʰ', 'a']","['k_h', 'o', 'm', 'i', 'ts_h', 'a']"
200020,Kondo,3,"['kʰ', 'o', 'n', 't', 'o']","['k_h', 'o', 'n', 't', 'o']"
200021,Kongdan,3,"['kʰ', 'ʊ', 'ŋ', 't', 'a', 'n']","['k_h', 'U', 'N', 't', 'a', 'n']"
200022,Kongko,3,"['kʰ', 'ʊ', 'ŋ', 'kʰ', 'o']","['k_h', 'U', 'N', 'k_h', 'o']"
200023,Koninklijke,3,"['kʰ', 'o', 'n', 'i', 'n', 'kʰ', 'l', 'i', 't͡ɕ', 'kʰ', 'ɤ']","['k_h', 'o', 'n', 'i', 'n', 'k_h', 'l', 'i', 'ts\\', 'k_h', '7']"
200024,Konqueror,3,"['kʰ', 'o', 'n', 't͡ɕʰ', 'y', 'ɻ̩', 'u̯', 'ɔ', 'ɻ']","['k_h', 'o', 'n', 'ts\\_h', 'y', 'r\\`=', 'u_^', 'O', 'r\\`']"
200025,Korpiklaani,3,"['kʰ', 'u̯', 'ɔ', 'ɻ', 'pʰ', 'i', 'kʰ', 'l', 'a', 'a', 'n', 'i']","['k_h', 'u_^', 'O', 'r\\`', 'p_h', 'i', 'k_h', 'l', 'a', 'a', 'n', 'i']"
200026,Kors,3,"['kʰ', 'u̯', 'ɔ', 'ɻ', 's']","['k_h', 'u_^', 'O', 'r\\`', 's']"
200027,Koshi,3,"['kʰ', 'o', 'ʂ', 'z̩']","['k_h', 'o', 's`', 'z=']"
200028,Kowalski,3,"['kʰ', 'o', 'u̯', 'a', 'l', 's', 'kʰ', 'i']","['k_h', 'o', 'u_^', 'a', 'l', 's', 'k_h', 'i']"
200029,Kozak,3,"['kʰ', 'o', 't͡s', 'a', 'kʰ']","['k_h', 'o', 'ts', 'a', 'k_h']"
200030,Kp,3,"['kʰ', 'pʰ']","['k_h', 'p_h']"
200031,KrF,3,"['kʰ', 'ʐ', 'f']","['k_h', 'z`', 'f']"
200032,Krause,3,"['kʰ', 'ʐ', 'a', 'u', 's', 'ɤ']","['k_h', 'z`', 'a', 'u', 's', '7']"
200033,Kremer,3,"['kʰ', 'ʐ', 'ɤ', 'm', 'ɻ̩']","['k_h', 'z`', '7', 'm', 'r\\`=']"
200034,Kreuzlingen,3,"['kʰ', 'ʐ', 'ɤ', 'u', 't͡s', 'l', 'i', 'ŋ', 'ə', 'n']","['k_h', 'z`', '7', 'u', 'ts', 'l', 'i', 'N', '@', 'n']"
200035,Krieg,3,"['kʰ', 'ʐ̩', 'ɤ', 'k']","['k_h', 'z`=', '7', 'k']"
200036,Kritik,3,"['kʰ', 'ʐ̩', 'tʰ', 'i', 'kʰ']","['k_h', 'z`=', 't_h', 'i', 'k_h']"
200037,Kroll,3,"['kʰ', 'ʐ', 'o', 'l', 'l']","['k_h', 'z`', 'o', 'l', 'l']"
200038,Krumau,3,"['kʰ', 'ʐ', 'u', 'm', 'a', 'u']","['k_h', 'z`', 'u', 'm', 'a', 'u']"
200040,Kuan,3,"['kʰ', 'u', 'a', 'n']","['k_h', 'u', 'a', 'n']"
200041,Kuang,3,"['kʰ', 'u̯', 'ɑ', 'ŋ']","['k_h', 'u_^', 'A', 'N']"
200042,Kuba,3,"['kʰ', 'u', 'p', 'a']","['k_h', 'u', 'p', 'a']"
200043,Kubernetes,3,"['kʰ', 'u', 'p', 'ɻ̩', 'n', 'ɤ', 'tʰ', 'ɤ', 's']","['k_h', 'u', 'p', 'r\\`=', 'n', '7', 't_h', '7', 's']"
200044,Kubrick,3,"['kʰ', 'u', 'p', 'ʐ̩', 't͡sʰ', 'kʰ']","['k_h', 'u', 'p', 'z`=', 'ts_h', 'k_h']"
200045,Kubuntu,3,"['kʰ', 'u', 'p', 'u̯', 'ə', 'n', 'tʰ', 'u']","['k_h', 'u', 'p', 'u_^', '@', 'n', 't_h', 'u']"
200046,Kuching,3,"['kʰ', 'u', 'ʈ͡ʂʰ', 'z̩', 'n', 'k']","['k_h', 'u', 'ts`_h', 'z=', 'n', 'k']"
200048,Kuih,3,"['kʰ', 'u̯', 'e', 'i̯', 'x']","['k_h', 'u_^', 'e', 'i_^', 'x']"
200049,Kuma,3,"['kʰ', 'u', 'm', 'a']","['k_h', 'u', 'm', 'a']"
200050,Kunming,3,"['kʰ', 'u̯', 'ə', 'n', 'm', 'i', 'ŋ']","['k_h', 'u_^', '@', 'n', 'm', 'i', 'N']"
200051,Kuntzemüller,3,"['kʰ', 'u̯', 'ə', 'n', 'tʰ', 't͡s', 'ɤ', 'm', 'ü', 'l', 'l', 'ɻ̩']","['k_h', 'u_^', '@', 'n', 't_h', 'ts', '7', 'm', 'u_""', 'l', 'l', 'r\\`=']"
200052,Kunze,3,"['kʰ', 'u̯', 'ə', 'n', 't͡s', 'ɤ']","['k_h', 'u_^', '@', 'n', 'ts', '7']"
200053,Kuramoto,3,"['kʰ', 'u', 'ɻʷ', 'a', 'm', 'u̯', 'ɔ', 'tʰ', 'o']","['k_h', 'u', 'r\\`_w', 'a', 'm', 'u_^', 'O', 't_h', 'o']"
200054,Kuroda,3,"['kʰ', 'u', 'ɻʷ', 'o', 't', 'a']","['k_h', 'u', 'r\\`_w', 'o', 't', 'a']"
200055,Kururu,3,"['kʰ', 'u', 'ɻʷ', 'u', 'ɻʷ', 'u']","['k_h', 'u', 'r\\`_w', 'u', 'r\\`_w', 'u']"
200056,Kuva,3,"['kʰ', 'u', 'v', 'a']","['k_h', 'u', 'v', 'a']"
200057,Kwang,3,"['kʰ', 'u̯', 'ɑ', 'ŋ']","['k_h', 'u_^', 'A', 'N']"
200058,Ky,3,"['kʰ', 'i̯']","['k_h', 'i_^']"
200059,Kyaukse,3,"['kʰ', 'i̯', 'ä', 'u', 'kʰ', 's', 'ɤ']","['k_h', 'i_^', 'a_""', 'u', 'k_h', 's', '7']"
200060,Kylie,3,"['kʰ', 'i̯', 'l', 'i̯', 'ɛ']","['k_h', 'i_^', 'l', 'i_^', 'E']"
200061,Kyoto,3,"['kʰ', 'i̯', 'o', 'tʰ', 'o']","['k_h', 'i_^', 'o', 't_h', 'o']"
200072,LAB,3,"['l', 'a', 'p']","['l', 'a', 'p']"
200073,LAC,3,"['l', 'a', 't͡sʰ']","['l', 'a', 'ts_h']"
200074,LAFI,3,"['l', 'a', 'f', 'i']","['l', 'a', 'f', 'i']"
200075,LAMMPS,3,"['l', 'a', 'm', 'm', 'pʰ', 's']","['l', 'a', 'm', 'm', 'p_h', 's']"
200076,LAND,3,"['l', 'a', 'n', 't']","['l', 'a', 'n', 't']"
200077,LBRY,3,"['l', 'p', 'ʐ', 'i̯']","['l', 'p', 'z`', 'i_^']"
200078,LCAC,3,"['l', 't͡sʰ', 'a', 't͡sʰ']","['l', 'ts_h', 'a', 'ts_h']"
200079,LCL,3,"['l', 't͡sʰ', 'l']","['l', 'ts_h', 'l']"
200080,LCT,3,"['l', 't͡sʰ', 'tʰ']","['l', 'ts_h', 't_h']"
200081,LCX,3,"['l', 't͡sʰ', 'ɕ']","['l', 'ts_h', 's\\']"
200082,LDA,3,"['l', 't', 'a']","['l', 't', 'a']"
200083,LDDT,3,"['l', 't', 't', 'tʰ']","['l', 't', 't', 't_h']"
200084,LDS,3,"['l', 't', 's']","['l', 't', 's']"
200085,LEAGUE,3,"['l', 'ɤ', 'a', 'k', 'u', 'ɤ']","['l', '7', 'a', 'k', 'u', '7']"
200086,LEAP,3,"['l', 'ɤ', 'a', 'pʰ']","['l', '7', 'a', 'p_h']"
200087,LIAR,3,"['l', 'i̯', 'ɑ', 'ɻ']","['l', 'i_^', 'A', 'r\\`']"
200089,LIGHT,3,"['l', 'i', 'k', 'x', 'tʰ']","['l', 'i', 'k', 'x', 't_h']"
200090,LIHKG,3,"['l', 'i', 'x', 'kʰ', 'k']","['l', 'i', 'x', 'k_h', 'k']"
200091,LISP,3,"['l', 'i', 's', 'pʰ']","['l', 'i', 's', 'p_h']"
200092,LITTLE,3,"['l', 'i', 'tʰ', 'tʰ', 'l', 'ɤ']","['l', 'i', 't_h', 't_h', 'l', '7']"
200094,LK,3,"['l', 'kʰ']","['l', 'k_h']"
200095,LLB,3,"['l', 'l', 'p']","['l', 'l', 'p']"
200096,LLNL,3,"['l', 'l', 'n', 'l']","['l', 'l', 'n', 'l']"
200098,LME,3,"['l', 'm', 'ɤ']","['l', 'm', '7']"
200099,LMP,3,"['l', 'm', 'pʰ']","['l', 'm', 'p_h']"
200100,LO,3,"['l', 'o']","['l', 'o']"
200101,LOL,3,"['l', 'o', 'l']","['l', 'o', 'l']"
200102,LOMO,3,"['l', 'o', 'm', 'u̯', 'ɔ']","['l', 'o', 'm', 'u_^', 'O']"
200103,LONG,3,"['l', 'ʊ', 'ŋ']","['l', 'U', 'N']"
200104,LOST,3,"['l', 'o', 's', 'tʰ']","['l', 'o', 's', 't_h']"
200106,LPMUD,3,"['l', 'pʰ', 'm', 'u', 't']","['l', 'p_h', 'm', 'u', 't']"
200107,LSC,3,"['l', 's', 't͡sʰ']","['l', 's', 'ts_h']"
200108,LSR,3,"['l', 's', 'ʐ']","['l', 's', 'z`']"
200109,LU,3,"['l', 'u']","['l', 'u']"
200110,LUCKY,3,"['l', 'u', 't͡sʰ', 'kʰ', 'i̯']","['l', 'u', 'ts_h', 'k_h', 'i_^']"
200112,LUMO,3,"['l', 'u', 'm', 'u̯', 'ɔ']","['l', 'u', 'm', 'u_^', 'O']"
200114,LX,3,"['l', 'ɕ']","['l', 's\\']"
200116,Labo,3,"['l', 'a', 'p', 'u̯', 'ɔ']","['l', 'a', 'p', 'u_^', 'O']"
200117,Labris,3,"['l', 'a', 'p', 'ʐ̩', 's']","['l', 'a', 'p', 'z`=', 's']"
200118,Labyrinth,3,"['l', 'a', 'p', 'i̯', 'ʐ̩', 'n', 'tʰ', 'x']","['l', 'a', 'p', 'i_^', 'z`=', 'n', 't_h', 'x']"
200120,Lactobacillus,3,"['l', 'a', 't͡sʰ', 'tʰ', 'o', 'p', 'a', 't͡sʰ', 'z̩', 'l', 'l', 'u', 's']","['l', 'a', 'ts_h', 't_h', 'o', 'p', 'a', 'ts_h', 'z=', 'l', 'l', 'u', 's']"
200121,Ladd,3,"['l', 'a', 't', 't']","['l', 'a', 't', 't']"
200122,Lager,3,"['l', 'a', 'k', 'ɻ̩']","['l', 'a', 'k', 'r\\`=']"
200123,Laguna,3,"['l', 'a', 'k', 'u̯', 'ə', 'n', 'a']","['l', 'a', 'k', 'u_^', '@', 'n', 'a']"
200124,Lakeside,3,"['l', 'a', 'kʰ', 'ɤ', 's', 'z̩', 't', 'ɤ']","['l', 'a', 'k_h', '7', 's', 'z=', 't', '7']"
200125,Lala,3,"['l', 'a', 'l', 'a']","['l', 'a', 'l', 'a']"
200126,Lamarck,3,"['l', 'a', 'm', 'ɑ', 'ɻ', 't͡sʰ', 'kʰ']","['l', 'a', 'm', 'A', 'r\\`', 'ts_h', 'k_h']"
200127,Lammy,3,"['l', 'a', 'm', 'm', 'i̯']","['l', 'a', 'm', 'm', 'i_^']"
200128,Lamp,3,"['l', 'a', 'm', 'pʰ']","['l', 'a', 'm', 'p_h']"
200129,Lanceford,3,"['l', 'a', 'n', 't͡sʰ', 'ɤ', 'f', 'u̯', 'ɔ', 'ʐ', 't']","['l', 'a', 'n', 'ts_h', '7', 'f', 'u_^', 'O', 'z`', 't']"
200130,Lancelot,3,"['l', 'a', 'n', 't͡sʰ', 'ɤ', 'l', 'o', 'tʰ']","['l', 'a', 'n', 'ts_h', '7', 'l', 'o', 't_h']"
200131,Landau,3,"['l', 'a', 'n', 't', 'a', 'u']","['l', 'a', 'n', 't', 'a', 'u']"
200132,Landauer,3,"['l', 'a', 'n', 't', 'a', 'u', 'ɻ̩']","['l', 'a', 'n', 't', 'a', 'u', 'r\\`=']"
200133,Landrum,3,"['l', 'a', 'n', 't', 'ʐ', 'u', 'm']","['l', 'a', 'n', 't', 'z`', 'u', 'm']"
200134,Landtag,3,"['l', 'a', 'n', 't', 'tʰ', 'a', 'k']","['l', 'a', 'n', 't', 't_h', 'a', 'k']"
200135,Langdon,3,"['l', 'a', 'ŋ', 't', 'o', 'n']","['l', 'a', 'N', 't', 'o', 'n']"
200136,Langley,3,"['l', 'a', 'ŋ', 'l', 'ɤ', 'i̯']","['l', 'a', 'N', 'l', '7', 'i_^']"
200137,Langobardorum,3,"['l', 'a', 'ŋ', 'o', 'p', 'ɑ', 'ɻ', 't', 'u̯', 'ɔ', 'ɻ', 'u', 'm']","['l', 'a', 'N', 'o', 'p', 'A', 'r\\`', 't', 'u_^', 'O', 'r\\`', 'u', 'm']"
200138,Lanny,3,"['l', 'a', 'n', 'n', 'i̯']","['l', 'a', 'n', 'n', 'i_^']"
200139,Lanvin,3,"['l', 'a', 'n', 'v', 'i', 'n']","['l', 'a', 'n', 'v', 'i', 'n']"
200140,Lapidge,3,"['l', 'a', 'pʰ', 'i', 't', 'k', 'ɤ']","['l', 'a', 'p_h', 'i', 't', 'k', '7']"
200141,Laplace,3,"['l', 'a', 'pʰ', 'l', 'a', 't͡sʰ', 'ɤ']","['l', 'a', 'p_h', 'l', 'a', 'ts_h', '7']"
200142,Lara,3,"['l', 'ɑ', 'ɻ', 'a']","['l', 'A', 'r\\`', 'a']"
200143,Larkin,3,"['l', 'ɑ', 'ɻ', 'kʰ', 'i', 'n']","['l', 'A', 'r\\`', 'k_h', 'i', 'n']"
200144,Lashley,3,"['l', 'a', 'ʂ', 'l', 'ɤ', 'i̯']","['l', 'a', 's`', 'l', '7', 'i_^']"
200145,Lasker,3,"['l', 'a', 's', 'kʰ', 'ɻ̩']","['l', 'a', 's', 'k_h', 'r\\`=']"
200146,Lassen,3,"['l', 'a', 's', 's', 'ə', 'n']","['l', 'a', 's', 's', '@', 'n']"
200147,Lat,3,"['l', 'a', 'tʰ']","['l', 'a', 't_h']"
200148,Lateran,3,"['l', 'a', 'tʰ', 'ɻ̩', 'a', 'n']","['l', 'a', 't_h', 'r\\`=', 'a', 'n']"
200149,Latter,3,"['l', 'a', 'tʰ', 'tʰ', 'ɻ̩']","['l', 'a', 't_h', 't_h', 'r\\`=']"
200150,Launcher,3,"['l', 'a', 'u̯', 'ə', 'n', 'ʈ͡ʂʰ', 'ɻ̩']","['l', 'a', 'u_^', '@', 'n', 'ts`_h', 'r\\`=']"
200151,Laureate,3,"['l', 'a', 'u', 'ɻʷ', 'ɤ', 'a', 'tʰ', 'ɤ']","['l', 'a', 'u', 'r\\`_w', '7', 'a', 't_h', '7']"
200152,Laurens,3,"['l', 'a', 'u', 'ɻʷ', 'ə', 'n', 's']","['l', 'a', 'u', 'r\\`_w', '@', 'n', 's']"
200153,Laurier,3,"['l', 'a', 'u', 'ɻʷ', 'i̯', 'ɛ', 'ɻ']","['l', 'a', 'u', 'r\\`_w', 'i_^', 'E', 'r\\`']"
200155,Lauters,3,"['l', 'a', 'u', 'tʰ', 'ɻ̩', 's']","['l', 'a', 'u', 't_h', 'r\\`=', 's']"
200156,Lavalette,3,"['l', 'a', 'v', 'a', 'l', 'ɤ', 'tʰ', 'tʰ', 'ɤ']","['l', 'a', 'v', 'a', 'l', '7', 't_h', 't_h', '7']"
200157,Laver,3,"['l', 'a', 'y̯', 'ɛ', 'ɻ']","['l', 'a', 'y_^', 'E', 'r\\`']"
200158,LeRoy,3,"['l', 'ɻ̩', 'o', 'i̯']","['l', 'r\\`=', 'o', 'i_^']"
200159,Leap,3,"['l', 'ɤ', 'a', 'pʰ']","['l', '7', 'a', 'p_h']"
200160,Leary,3,"['l', 'ɤ', 'ɑ', 'ɻ', 'i̯']","['l', '7', 'A', 'r\\`', 'i_^']"
200161,Leather,3,"['l', 'ɤ', 'a', 'tʰ', 'x', 'ɻ̩']","['l', '7', 'a', 't_h', 'x', 'r\\`=']"
200162,Leaves,3,"['l', 'ɤ', 'a', 'v', 'ɤ', 's']","['l', '7', 'a', 'v', '7', 's']"
200163,Leavitt,3,"['l', 'ɤ', 'a', 'v', 'i', 'tʰ', 'tʰ']","['l', '7', 'a', 'v', 'i', 't_h', 't_h']"
200165,Lefty,3,"['l', 'ɤ', 'f', 'tʰ', 'i̯']","['l', '7', 'f', 't_h', 'i_^']"
200166,Legba,3,"['l', 'ɤ', 'k', 'p', 'a']","['l', '7', 'k', 'p', 'a']"
200167,Legio,3,"['l', 'ɤ', 'k', 'i', 'o']","['l', '7', 'k', 'i', 'o']"
200168,Lehmann,3,"['l', 'ɤ', 'x', 'm', 'a', 'n', 'n']","['l', '7', 'x', 'm', 'a', 'n', 'n']"
200169,Leica,3,"['l', 'e', 'i̯', 't͡sʰ', 'a']","['l', 'e', 'i_^', 'ts_h', 'a']"
200170,Leiden,3,"['l', 'e', 'i̯', 't', 'ə', 'n']","['l', 'e', 'i_^', 't', '@', 'n']"
200171,Leif,3,"['l', 'e', 'i̯', 'f']","['l', 'e', 'i_^', 'f']"
200172,Lengerer,3,"['l', 'ɤ', 'ŋ', 'ɻ̩', 'ɻ̩']","['l', '7', 'N', 'r\\`=', 'r\\`=']"
200173,Leno,3,"['l', 'ə', 'n', 'o']","['l', '@', 'n', 'o']"
200174,Leptosuchus,3,"['l', 'ɤ', 'pʰ', 'tʰ', 'o', 's', 'u', 'ʈ͡ʂʰ', 'u', 's']","['l', '7', 'p_h', 't_h', 'o', 's', 'u', 'ts`_h', 'u', 's']"
200175,Lerner,3,"['l', 'ɻ̩', 'n', 'ɻ̩']","['l', 'r\\`=', 'n', 'r\\`=']"
200176,Less,3,"['l', 'ɤ', 's', 's']","['l', '7', 's', 's']"
200177,Leszek,3,"['l', 'ɤ', 's', 't͡s', 'ɤ', 'kʰ']","['l', '7', 's', 'ts', '7', 'k_h']"
200178,Lethrinus,3,"['l', 'ɤ', 'tʰ', 'x', 'ʐ̩', 'n', 'u', 's']","['l', '7', 't_h', 'x', 'z`=', 'n', 'u', 's']"
200179,Levels,3,"['l', 'ɤ', 'v', 'ɤ', 'l', 's']","['l', '7', 'v', '7', 'l', 's']"
200180,Lew,3,"['l', 'ɤ', 'u̯']","['l', '7', 'u_^']"
200181,Lexikon,3,"['l', 'ɤ', 'ɕ', 'i', 'kʰ', 'o', 'n']","['l', '7', 's\\', 'i', 'k_h', 'o', 'n']"
200183,Lhasa,3,"['l', 'x', 'a', 's', 'a']","['l', 'x', 'a', 's', 'a']"
200184,LiAlH,3,"['l', 'i̯', 'ä', 'l', 'x']","['l', 'i_^', 'a_""', 'l', 'x']"
200185,LiC,3,"['l', 'i', 't͡sʰ']","['l', 'i', 'ts_h']"
200186,LiMux,3,"['l', 'i', 'm', 'u', 'ɕ']","['l', 'i', 'm', 'u', 's\\']"
200187,Liability,3,"['l', 'i̯', 'ä', 'p', 'i', 'l', 'i', 'tʰ', 'i̯']","['l', 'i_^', 'a_""', 'p', 'i', 'l', 'i', 't_h', 'i_^']"
200188,Liberals,3,"['l', 'i', 'p', 'ɻ̩', 'a', 'l', 's']","['l', 'i', 'p', 'r\\`=', 'a', 'l', 's']"
200189,Libertarian,3,"['l', 'i', 'p', 'ɻ̩', 'tʰ', 'ɑ', 'ɻ', 'i̯', 'ɛ', 'n']","['l', 'i', 'p', 'r\\`=', 't_h', 'A', 'r\\`', 'i_^', 'E', 'n']"
200191,Libet,3,"['l', 'i', 'p', 'ɤ', 'tʰ']","['l', 'i', 'p', '7', 't_h']"
200192,Libro,3,"['l', 'i', 'p', 'ʐ', 'o']","['l', 'i', 'p', 'z`', 'o']"
200193,Libya,3,"['l', 'i', 'p', 'i̯', 'ä']","['l', 'i', 'p', 'i_^', 'a_""']"
200194,Licensing,3,"['l', 'i', 't͡sʰ', 'ə', 'n', 's', 'z̩', 'n', 'k']","['l', 'i', 'ts_h', '@', 'n', 's', 'z=', 'n', 'k']"
200195,Lieber,3,"['l', 'i̯', 'ɛ', 'p', 'ɻ̩']","['l', 'i_^', 'E', 'p', 'r\\`=']"
200196,Lietuvos,3,"['l', 'i̯', 'ɛ', 'tʰ', 'u', 'v', 'o', 's']","['l', 'i_^', 'E', 't_h', 'u', 'v', 'o', 's']"
200198,Lifshitz,3,"['l', 'i', 'f', 'ʂ', 'z̩', 'tʰ', 't͡s']","['l', 'i', 'f', 's`', 'z=', 't_h', 'ts']"
200199,Lift,3,"['l', 'i', 'f', 'tʰ']","['l', 'i', 'f', 't_h']"
200200,Lightroom,3,"['l', 'i', 'k', 'x', 'tʰ', 'ʐ', 'o', 'o', 'm']","['l', 'i', 'k', 'x', 't_h', 'z`', 'o', 'o', 'm']"
200201,Lilian,3,"['l', 'i', 'l', 'i̯', 'ɛ', 'n']","['l', 'i', 'l', 'i_^', 'E', 'n']"
200202,Lilie,3,"['l', 'i', 'l', 'i̯', 'ɛ']","['l', 'i', 'l', 'i_^', 'E']"
200203,Lill,3,"['l', 'i', 'l', 'l']","['l', 'i', 'l', 'l']"
200205,Lindbergh,3,"['l', 'i', 'n', 't', 'p', 'ɻ̩', 'k', 'x']","['l', 'i', 'n', 't', 'p', 'r\\`=', 'k', 'x']"
200206,Lindelöf,3,"['l', 'i', 'n', 't', 'ɤ', 'l', 'ö', 'f']","['l', 'i', 'n', 't', '7', 'l', 'o_""', 'f']"
200208,Lindsey,3,"['l', 'i', 'n', 't', 's', 'ɤ', 'i̯']","['l', 'i', 'n', 't', 's', '7', 'i_^']"
200209,Linh,3,"['l', 'i', 'n', 'x']","['l', 'i', 'n', 'x']"
200210,Links,3,"['l', 'i', 'n', 'kʰ', 's']","['l', 'i', 'n', 'k_h', 's']"
200211,Lino,3,"['l', 'i', 'n', 'o']","['l', 'i', 'n', 'o']"
200212,Linotype,3,"['l', 'i', 'n', 'o', 'tʰ', 'i̯', 'pʰ', 'ɤ']","['l', 'i', 'n', 'o', 't_h', 'i_^', 'p_h', '7']"
200213,Lippitt,3,"['l', 'i', 'pʰ', 'pʰ', 'i', 'tʰ', 'tʰ']","['l', 'i', 'p_h', 'p_h', 'i', 't_h', 't_h']"
200214,Lippstadt,3,"['l', 'i', 'pʰ', 'pʰ', 's', 'tʰ', 'a', 't', 'tʰ']","['l', 'i', 'p_h', 'p_h', 's', 't_h', 'a', 't', 't_h']"
200215,Lips,3,"['l', 'i', 'pʰ', 's']","['l', 'i', 'p_h', 's']"
200216,Lira,3,"['l', 'i', 'ə̯', 'ɻ', 'a']","['l', 'i', '@_^', 'r\\`', 'a']"
200217,Listaller,3,"['l', 'i', 's', 'tʰ', 'a', 'l', 'l', 'ɻ̩']","['l', 'i', 's', 't_h', 'a', 'l', 'l', 'r\\`=']"
200218,Listen,3,"['l', 'i', 's', 'tʰ', 'ə', 'n']","['l', 'i', 's', 't_h', '@', 'n']"
200219,Listening,3,"['l', 'i', 's', 'tʰ', 'ə', 'n', 'i', 'ŋ']","['l', 'i', 's', 't_h', '@', 'n', 'i', 'N']"
200220,Lists,3,"['l', 'i', 's', 'tʰ', 's']","['l', 'i', 's', 't_h', 's']"
200222,Lived,3,"['l', 'i', 'v', 'ɤ', 't']","['l', 'i', 'v', '7', 't']"
