i,word,freq,ipa,xsampa
47386,Mound,11,"['m', 'ɔ', 'u', 'n', 'z']","['m', 'O', 'u', 'n', 'z']"
47387,Mowgli,11,"['m', 'ɔ', 'w', 'ɣ', 'l', 'i']","['m', 'O', 'w', 'G', 'l', 'i']"
47388,Mtsensk,11,"['m', 't', 's', 'ɛ', 'n', 's', 'k']","['m', 't', 's', 'E', 'n', 's', 'k']"
47389,Mukono,11,"['m', 'u', 'k', 'ɔ', 'n', 'ɔ']","['m', 'u', 'k', 'O', 'n', 'O']"
47390,Multiplayer,11,"['m', 'u', 'l', 't', 'i', 'p', 'l', 'ă', 'j', 'ɛ', 'z']","['m', 'u', 'l', 't', 'i', 'p', 'l', 'a_X', 'j', 'E', 'z']"
47391,Murasaki,11,"['m', 'u', 'z', 'a', 's', 'a', 'k', 'i']","['m', 'u', 'z', 'a', 's', 'a', 'k', 'i']"
47392,Murder,11,"['m', 'u', 'z', 'z', 'ɛ', 'z']","['m', 'u', 'z', 'z', 'E', 'z']"
47395,Myskhako,11,"['m', 'i', 's', 'x', 'a', 'k', 'ɔ']","['m', 'i', 's', 'x', 'a', 'k', 'O']"
47408,NICAP,11,"['n', 'i', 'c', 'a', 'p']","['n', 'i', 'c', 'a', 'p']"
47409,NPO,11,"['n', 'p', 'ɔ']","['n', 'p', 'O']"
47410,NPT,11,"['n', 'p', 't']","['n', 'p', 't']"
47411,NYSE,11,"['n', 'i', 's', 'ɛ']","['n', 'i', 's', 'E']"
47412,Nabopolassar,11,"['n', 'a', 'b', 'ɔ', 'p', 'ɔ', 'l', 'a', 's', 's', 'a', 'z']","['n', 'a', 'b', 'O', 'p', 'O', 'l', 'a', 's', 's', 'a', 'z']"
47413,Nagi,11,"['n', 'a', 'z']","['n', 'a', 'z']"
47414,Naha,11,"['n', 'a', 'h', 'a']","['n', 'a', 'h', 'a']"
47415,Nakamaro,11,"['n', 'a', 'k', 'a', 'm', 'a', 'z', 'ɔ']","['n', 'a', 'k', 'a', 'm', 'a', 'z', 'O']"
47416,Nakano,11,"['n', 'a', 'k', 'a', 'n', 'ɔ']","['n', 'a', 'k', 'a', 'n', 'O']"
47418,Namur,11,"['n', 'a', 'm', 'u', 'z']","['n', 'a', 'm', 'u', 'z']"
47419,Naoki,11,"['n', 'a', 'w', 'k', 'i']","['n', 'a', 'w', 'k', 'i']"
47420,Naoto,11,"['n', 'a', 'w', 't', 'ɔ']","['n', 'a', 'w', 't', 'O']"
47421,Nariakira,11,"['n', 'a', 'z', 'i', 'ə', 'k', 'i', 'z', 'a']","['n', 'a', 'z', 'i', '@', 'k', 'i', 'z', 'a']"
47422,Nas,11,"['n', 'a', 's']","['n', 'a', 's']"
47423,Nasir,11,"['n', 'a', 's', 'i', 'z']","['n', 'a', 's', 'i', 'z']"
47424,Nat,11,"['n', 'a', 't']","['n', 'a', 't']"
47425,Nath,11,"['n', 'a', 'tʰ']","['n', 'a', 't_h']"
47426,Necker,11,"['n', 'ɛ', 'c', 'k', 'ɛ', 'z']","['n', 'E', 'c', 'k', 'E', 'z']"
47427,Negro,11,"['n', 'ɛ', 'ɣ', 'z', 'ɔ']","['n', 'E', 'G', 'z', 'O']"
47428,Negros,11,"['n', 'ɛ', 'ɣ', 'z', 'ɔ', 's']","['n', 'E', 'G', 'z', 'O', 's']"
47429,Nehesy,11,"['n', 'ɛ', 'h', 'ɛ', 's', 'i']","['n', 'E', 'h', 'E', 's', 'i']"
47430,Nem,11,"['n', 'ɛ', 'm']","['n', 'E', 'm']"
47431,Nenets,11,"['n', 'ɛ', 'n', 'ɛ', 't', 's']","['n', 'E', 'n', 'E', 't', 's']"
47432,Neoantistea,11,"['n', 'e', 'w', 'a', 'n', 't', 'i', 's', 't', 'ɛ', 'a']","['n', 'e', 'w', 'a', 'n', 't', 'i', 's', 't', 'E', 'a']"
47433,Neocomian,11,"['n', 'e', 'w', 'k', 'ɔ', 'm', 'i', 'ə', 'n']","['n', 'e', 'w', 'k', 'O', 'm', 'i', '@', 'n']"
47434,Neoleptoneta,11,"['n', 'e', 'w', 'l', 'ɛ', 'p', 't', 'ɔ', 'n', 'ɛ', 't', 'a']","['n', 'e', 'w', 'l', 'E', 'p', 't', 'O', 'n', 'E', 't', 'a']"
47435,Neustadt,11,"['n', 'ɛ', 'u', 's', 't', 'a', 'z', 't']","['n', 'E', 'u', 's', 't', 'a', 'z', 't']"
47436,Neverland,11,"['n', 'ɛ', 'v', 'ɛ', 'z', 'l', 'a', 'n', 'z']","['n', 'E', 'v', 'E', 'z', 'l', 'a', 'n', 'z']"
47437,Nevermind,11,"['n', 'ɛ', 'v', 'ɛ', 'z', 'm', 'i', 'n', 'z']","['n', 'E', 'v', 'E', 'z', 'm', 'i', 'n', 'z']"
47478,Nibutani,11,"['n', 'i', 'b', 'u', 't', 'a', 'n', 'i']","['n', 'i', 'b', 'u', 't', 'a', 'n', 'i']"
47479,Nicolson,11,"['n', 'i', 'c', 'ɔ', 'l', 's', 'ɔ', 'n']","['n', 'i', 'c', 'O', 'l', 's', 'O', 'n']"
47481,Nid,11,"['n', 'i', 'z']","['n', 'i', 'z']"
47482,Niflheim,11,"['n', 'i', 'f', 'l', 'h', 'ɛ', 'i', 'm']","['n', 'i', 'f', 'l', 'h', 'E', 'i', 'm']"
47483,Nightwing,11,"['n', 'i', 'ɣ', 't', 'w', 'ʔ', 'i', 'ŋ']","['n', 'i', 'G', 't', 'w', '?', 'i', 'N']"
47484,Nikko,11,"['n', 'i', 'c', 'k', 'ɔ']","['n', 'i', 'c', 'k', 'O']"
47485,Nineveh,11,"['n', 'i', 'n', 'ɛ', 'v', 'ɛ', 'h']","['n', 'i', 'n', 'E', 'v', 'E', 'h']"
47488,Noot,11,"['n', 'ɔ', 't']","['n', 'O', 't']"
47489,November,11,"['n', 'ɔ', 'v', 'ɛ', 'm', 'b', 'ɛ', 'z']","['n', 'O', 'v', 'E', 'm', 'b', 'E', 'z']"
47490,Novoselic,11,"['n', 'ɔ', 'v', 'ɔ', 's', 'ɛ', 'l', 'i', 'c']","['n', 'O', 'v', 'O', 's', 'E', 'l', 'i', 'c']"
47491,Noyce,11,"['n', 'ɔ', 'i', 'c', 'ɛ']","['n', 'O', 'i', 'c', 'E']"
47492,Nueva,11,"['n', 'w', 'ɛ', 'v', 'a']","['n', 'w', 'E', 'v', 'a']"
47493,Nuggets,11,"['n', 'u', 'ɣ', 'ɣ', 'ɛ', 't', 's']","['n', 'u', 'G', 'G', 'E', 't', 's']"
47494,NukeViet,11,"['n', 'u', 'k', 'ɛ', 'v', 'i', 'ɛ', 't']","['n', 'u', 'k', 'E', 'v', 'i', 'E', 't']"
47495,Nung,11,"['n', 'u', 'ŋ']","['n', 'u', 'N']"
47496,Nyquist,11,"['n', 'i', 'c', 'w', 'i', 's', 't']","['n', 'i', 'c', 'w', 'i', 's', 't']"
47505,OASIS,11,"['w', 'a', 's', 'i', 's']","['w', 'a', 's', 'i', 's']"
47506,Oahu,11,"['w', 'a', 'h', 'u']","['w', 'a', 'h', 'u']"
47507,Oberon,11,"['ʔ', 'ɔ', 'b', 'ɛ', 'z', 'ɔ', 'n']","['?', 'O', 'b', 'E', 'z', 'O', 'n']"
47508,Ogasawara,11,"['ʔ', 'ɔ', 'ɣ', 'a', 's', 'a', 'w', 'ʔ', 'a', 'z', 'a']","['?', 'O', 'G', 'a', 's', 'a', 'w', '?', 'a', 'z', 'a']"
47509,Ogata,11,"['ʔ', 'ɔ', 'ɣ', 'a', 't', 'a']","['?', 'O', 'G', 'a', 't', 'a']"
47510,Olbricht,11,"['ʔ', 'ɔ', 'l', 'b', 'z', 'i', 'c', 't']","['?', 'O', 'l', 'b', 'z', 'i', 'c', 't']"
47511,Olympias,11,"['ʔ', 'ɔ', 'l', 'i', 'm', 'p', 'i', 'ə', 's']","['?', 'O', 'l', 'i', 'm', 'p', 'i', '@', 's']"
47512,Omsk,11,"['ʔ', 'ɔ', 'm', 's', 'k']","['?', 'O', 'm', 's', 'k']"
47513,Oni,11,"['ʔ', 'ɔ', 'n', 'i']","['?', 'O', 'n', 'i']"
47514,Oprah,11,"['ʔ', 'ɔ', 'p', 'z', 'a', 'h']","['?', 'O', 'p', 'z', 'a', 'h']"
47515,Orang,11,"['ʔ', 'ɔ', 'z', 'a', 'ŋ']","['?', 'O', 'z', 'a', 'N']"
47517,Oreoneta,11,"['ʔ', 'ɔ', 'z', 'e', 'w', 'n', 'ɛ', 't', 'a']","['?', 'O', 'z', 'e', 'w', 'n', 'E', 't', 'a']"
47518,Oribe,11,"['ʔ', 'ɔ', 'z', 'i', 'b', 'ɛ']","['?', 'O', 'z', 'i', 'b', 'E']"
47520,Osamu,11,"['ʔ', 'ɔ', 's', 'a', 'm', 'u']","['?', 'O', 's', 'a', 'm', 'u']"
47521,Otaku,11,"['ʔ', 'ɔ', 't', 'a', 'k', 'u']","['?', 'O', 't', 'a', 'k', 'u']"
47522,Other,11,"['ʔ', 'ɔ', 'tʰ', 'ɛ', 'z']","['?', 'O', 't_h', 'E', 'z']"
47523,Ouest,11,"['ʔ', 'ɔ', 'w', 'ɛ', 's', 't']","['?', 'O', 'w', 'E', 's', 't']"
47524,Oxytocin,11,"['ʔ', 'ɔ', 's', 'i', 't', 'ɔ', 'k', 'i', 'n']","['?', 'O', 's', 'i', 't', 'O', 'k', 'i', 'n']"
47530,PAN,11,"['p', 'a', 'n']","['p', 'a', 'n']"
47531,PCP,11,"['p', 'k', 'p']","['p', 'k', 'p']"
47532,PGA,11,"['p', 'ɣ', 'a']","['p', 'G', 'a']"
47533,PKM,11,"['p', 'k', 'm']","['p', 'k', 'm']"
47534,PMI,11,"['p', 'm', 'i']","['p', 'm', 'i']"
47535,PPD,11,"['p', 'p', 'z']","['p', 'p', 'z']"
47537,Pacheco,11,"['p', 'ɛ', 'c', 'ɛ', 'c', 'ɔ']","['p', 'E', 'c', 'E', 'c', 'O']"
47538,Packer,11,"['p', 'a', 'k', 'k', 'ɛ', 'z']","['p', 'a', 'k', 'k', 'E', 'z']"
47539,Pakhtakor,11,"['p', 'a', 'x', 't', 'a', 'k', 'ɔ', 'z']","['p', 'a', 'x', 't', 'a', 'k', 'O', 'z']"
47540,Pal,11,"['p', 'a', 'l']","['p', 'a', 'l']"
47541,Palatine,11,"['p', 'a', 'l', 'a', 't', 'i', 'n', 'ɛ']","['p', 'a', 'l', 'a', 't', 'i', 'n', 'E']"
47542,Palenque,11,"['p', 'a', 'l', 'ɛ', 'n', 'k', 'w', 'ɛ']","['p', 'a', 'l', 'E', 'n', 'k', 'w', 'E']"
47544,Palomino,11,"['p', 'a', 'l', 'ɔ', 'm', 'i', 'n', 'ɔ']","['p', 'a', 'l', 'O', 'm', 'i', 'n', 'O']"
47545,Panduranga,11,"['p', 'a', 'n', 'z', 'u', 'z', 'a', 'ŋ', 'a']","['p', 'a', 'n', 'z', 'u', 'z', 'a', 'N', 'a']"
47546,Panero,11,"['p', 'a', 'n', 'ɛ', 'z', 'ɔ']","['p', 'a', 'n', 'E', 'z', 'O']"
47547,Parish,11,"['p', 'a', 'z', 'i', 's', 'h']","['p', 'a', 'z', 'i', 's', 'h']"
47548,Pauly,11,"['p', 'ă', 'w', 'l', 'i']","['p', 'a_X', 'w', 'l', 'i']"
47549,Peak,11,"['p', 'ɛ', 'a', 'k']","['p', 'E', 'a', 'k']"
47550,Peary,11,"['p', 'ɛ', 'a', 'z', 'i']","['p', 'E', 'a', 'z', 'i']"
47551,Pendleton,11,"['p', 'ɛ', 'n', 'z', 'l', 'ɛ', 't', 'ɔ', 'n']","['p', 'E', 'n', 'z', 'l', 'E', 't', 'O', 'n']"
47552,Pentax,11,"['p', 'ɛ', 'n', 't', 'a', 's']","['p', 'E', 'n', 't', 'a', 's']"
47553,Perelman,11,"['p', 'ɛ', 'z', 'ɛ', 'l', 'm', 'a', 'n']","['p', 'E', 'z', 'E', 'l', 'm', 'a', 'n']"
47554,Perlman,11,"['p', 'ɛ', 'z', 'l', 'm', 'a', 'n']","['p', 'E', 'z', 'l', 'm', 'a', 'n']"
47555,Pern,11,"['p', 'ɛ', 'z', 'n']","['p', 'E', 'z', 'n']"
47556,Persepolis,11,"['p', 'ɛ', 'z', 's', 'ɛ', 'p', 'ɔ', 'l', 'i', 's']","['p', 'E', 'z', 's', 'E', 'p', 'O', 'l', 'i', 's']"
47557,Petrus,11,"['p', 'ɛ', 'c', 'u', 's']","['p', 'E', 'c', 'u', 's']"
47558,Phalanx,11,"['f', 'a', 'l', 'a', 'n', 's']","['f', 'a', 'l', 'a', 'n', 's']"
47559,Phet,11,"['f', 'ɛ', 't']","['f', 'E', 't']"
47560,Phiale,11,"['f', 'i', 'ə', 'l', 'ɛ']","['f', 'i', '@', 'l', 'E']"
47562,Phitsanulok,11,"['f', 'i', 't', 's', 'a', 'n', 'u', 'l', 'ɔ', 'k']","['f', 'i', 't', 's', 'a', 'n', 'u', 'l', 'O', 'k']"
47565,Photios,11,"['f', 'ɔ', 't', 'i', 'ɔ', 's']","['f', 'O', 't', 'i', 'O', 's']"
47574,Piaggio,11,"['p', 'i', 'ə', 'ɣ', 'z', 'ɔ']","['p', 'i', '@', 'G', 'z', 'O']"
47575,Pil,11,"['p', 'i', 'l']","['p', 'i', 'l']"
47576,Pinhey,11,"['p', 'i', 'ɲ', 'ɛ', 'i']","['p', 'i', 'J', 'E', 'i']"
47577,Pinocchio,11,"['p', 'i', 'n', 'ɔ', 'k', 'c', 'i', 'ɔ']","['p', 'i', 'n', 'O', 'k', 'c', 'i', 'O']"
47578,Pippin,11,"['p', 'i', 'p', 'p', 'i', 'n']","['p', 'i', 'p', 'p', 'i', 'n']"
47579,Pizza,11,"['p', 'i', 'z', 'z', 'ʔ', 'a']","['p', 'i', 'z', 'z', '?', 'a']"
47580,Ploy,11,"['p', 'l', 'ɔ', 'i']","['p', 'l', 'O', 'i']"
47581,Podgorica,11,"['p', 'ɔ', 'z', 'ɣ', 'ɔ', 'z', 'i', 'c', 'a']","['p', 'O', 'z', 'G', 'O', 'z', 'i', 'c', 'a']"
47582,Pokal,11,"['p', 'ɔ', 'k', 'a', 'l']","['p', 'O', 'k', 'a', 'l']"
47583,Politics,11,"['p', 'ɔ', 'l', 'i', 't', 'i', 'c', 's']","['p', 'O', 'l', 'i', 't', 'i', 'c', 's']"
47584,Polygon,11,"['p', 'ɔ', 'l', 'i', 'ɣ', 'ɔ', 'n']","['p', 'O', 'l', 'i', 'G', 'O', 'n']"
47585,Pom,11,"['p', 'ɔ', 'm']","['p', 'O', 'm']"
47586,Pompeo,11,"['p', 'ɔ', 'm', 'p', 'e', 'o']","['p', 'O', 'm', 'p', 'e', 'o']"
47587,Pontos,11,"['p', 'ɔ', 'n', 't', 'ɔ', 's']","['p', 'O', 'n', 't', 'O', 's']"
47588,Ponzi,11,"['p', 'ɔ', 'n', 'z', 'ʔ', 'i']","['p', 'O', 'n', 'z', '?', 'i']"
47589,Populous,11,"['p', 'ɔ', 'p', 'u', 'l', 'ɔ', 'u', 's']","['p', 'O', 'p', 'u', 'l', 'O', 'u', 's']"
47590,Posy,11,"['p', 'ɔ', 's', 'i']","['p', 'O', 's', 'i']"
47592,Poznan,11,"['p', 'ɔ', 'z', 'n', 'a', 'n']","['p', 'O', 'z', 'n', 'a', 'n']"
47593,Prada,11,"['p', 'z', 'a', 'z', 'a']","['p', 'z', 'a', 'z', 'a']"
47594,Pravda,11,"['p', 'z', 'a', 'v', 'z', 'a']","['p', 'z', 'a', 'v', 'z', 'a']"
47595,Pretty,11,"['p', 'z', 'ɛ', 't', 't', 'i']","['p', 'z', 'E', 't', 't', 'i']"
47596,Prima,11,"['p', 'z', 'i', 'm', 'a']","['p', 'z', 'i', 'm', 'a']"
47597,Pripyat,11,"['p', 'z', 'i', 'p', 'i', 'a', 't']","['p', 'z', 'i', 'p', 'i', 'a', 't']"
47598,Proceedings,11,"['p', 'z', 'ɔ', 'k', 'ɛ', 'ɛ', 'z', 'i', 'ŋ', 's']","['p', 'z', 'O', 'k', 'E', 'E', 'z', 'i', 'N', 's']"
47599,Proctacanthus,11,"['p', 'z', 'ɔ', 'k', 't', 'a', 'k', 'a', 'n', 'tʰ', 'u', 's']","['p', 'z', 'O', 'k', 't', 'a', 'k', 'a', 'n', 't_h', 'u', 's']"
47600,Produce,11,"['p', 'z', 'ɔ', 'z', 'u', 'k', 'ɛ']","['p', 'z', 'O', 'z', 'u', 'k', 'E']"
47601,Profits,11,"['p', 'z', 'ɔ', 'f', 'ʔ', 'i', 't', 's']","['p', 'z', 'O', 'f', '?', 'i', 't', 's']"
47602,Proyekta,11,"['p', 'z', 'ɔ', 'i', 'ɛ', 'c', 't', 'a']","['p', 'z', 'O', 'i', 'E', 'c', 't', 'a']"
47603,Pruski,11,"['p', 'z', 'u', 's', 'k', 'i']","['p', 'z', 'u', 's', 'k', 'i']"
47604,Prut,11,"['p', 'z', 'u', 't']","['p', 'z', 'u', 't']"
47605,Punt,11,"['p', 'u', 'n', 't']","['p', 'u', 'n', 't']"
47606,Purvis,11,"['p', 'u', 'z', 'v', 'i', 's']","['p', 'u', 'z', 'v', 'i', 's']"
47607,Put,11,"['p', 'u', 't']","['p', 'u', 't']"
47608,Pygommatius,11,"['p', 'i', 'ɣ', 'ɔ', 'm', 'm', 'a', 't', 'i', 'w', 's']","['p', 'i', 'G', 'O', 'm', 'm', 'a', 't', 'i', 'w', 's']"
47614,Quidditch,11,"['k', 'w', 'i', 'z', 'z', 'i', 't', 'c']","['k', 'w', 'i', 'z', 'z', 'i', 't', 'c']"
47615,Quill,11,"['k', 'w', 'i', 'l', 'l']","['k', 'w', 'i', 'l', 'l']"
47628,RE,11,"['z', 'ɛ']","['z', 'E']"
47629,RTM,11,"['z', 't', 'm']","['z', 't', 'm']"
47630,RTSP,11,"['z', 't', 's', 'p']","['z', 't', 's', 'p']"
47631,Rachael,11,"['z', 'ɛ', 'c', 'a', 'ɛ', 'l']","['z', 'E', 'c', 'a', 'E', 'l']"
47632,Radcliffe,11,"['z', 'a', 'z', 'k', 'l', 'i', 'f', 'f', 'ʔ', 'ɛ']","['z', 'a', 'z', 'k', 'l', 'i', 'f', 'f', '?', 'E']"
47633,Raditz,11,"['z', 'a', 'z', 'i', 't', 'z']","['z', 'a', 'z', 'i', 't', 'z']"
47634,Rajang,11,"['z', 'a', 'j', 'ʔ', 'a', 'ŋ']","['z', 'a', 'j', '?', 'a', 'N']"
47635,Rajput,11,"['z', 'a', 'j', 'p', 'u', 't']","['z', 'a', 'j', 'p', 'u', 't']"
47636,Ramachandran,11,"['z', 'a', 'm', 'ɛ', 'c', 'a', 'n', 'z', 'z', 'a', 'n']","['z', 'a', 'm', 'E', 'c', 'a', 'n', 'z', 'z', 'a', 'n']"
47637,Ramon,11,"['z', 'a', 'm', 'ɔ', 'n']","['z', 'a', 'm', 'O', 'n']"
47638,Rankings,11,"['z', 'a', 'n', 'k', 'i', 'ŋ', 's']","['z', 'a', 'n', 'k', 'i', 'N', 's']"
47639,Raphaël,11,"['z', 'a', 'f', 'a', 'ë', 'l']","['z', 'a', 'f', 'a', 'e_""', 'l']"
47640,Raspberry,11,"['z', 'a', 's', 'p', 'b', 'ɛ', 'z', 'z', 'i']","['z', 'a', 's', 'p', 'b', 'E', 'z', 'z', 'i']"
47641,Ratchaburi,11,"['z', 'a', 't', 'c', 'a', 'b', 'u', 'z', 'i']","['z', 'a', 't', 'c', 'a', 'b', 'u', 'z', 'i']"
47642,Raton,11,"['z', 'a', 't', 'ɔ', 'n']","['z', 'a', 't', 'O', 'n']"
47643,Rchb,11,"['z', 'c', 'b']","['z', 'c', 'b']"
47644,Ready,11,"['z', 'ɛ', 'a', 'z', 'i']","['z', 'E', 'a', 'z', 'i']"
47645,Reborn,11,"['z', 'ɛ', 'b', 'ɔ', 'z', 'n']","['z', 'E', 'b', 'O', 'z', 'n']"
47647,Redh,11,"['z', 'ɛ', 'z', 'h']","['z', 'E', 'z', 'h']"
47648,Regional,11,"['z', 'ɛ', 'z', 'ɔ', 'n', 'a', 'l']","['z', 'E', 'z', 'O', 'n', 'a', 'l']"
47649,Regulus,11,"['z', 'ɛ', 'ɣ', 'u', 'l', 'u', 's']","['z', 'E', 'G', 'u', 'l', 'u', 's']"
47650,Reichsführer,11,"['z', 'ɛ', 'i', 'c', 's', 'f', 'ü', 'h', 'z', 'ɛ', 'z']","['z', 'E', 'i', 'c', 's', 'f', 'u_""', 'h', 'z', 'E', 'z']"
47651,Reimu,11,"['z', 'ɛ', 'i', 'm', 'u']","['z', 'E', 'i', 'm', 'u']"
47652,Relay,11,"['z', 'ɛ', 'l', 'ă', 'j']","['z', 'E', 'l', 'a_X', 'j']"
47653,Remedios,11,"['z', 'ɛ', 'm', 'ɛ', 'z', 'i', 'ɔ', 's']","['z', 'E', 'm', 'E', 'z', 'i', 'O', 's']"
47654,Requiem,11,"['z', 'ɛ', 'c', 'w', 'i', 'ɛ', 'm']","['z', 'E', 'c', 'w', 'i', 'E', 'm']"
47655,Reuter,11,"['z', 'ɛ', 'u', 't', 'ɛ', 'z']","['z', 'E', 'u', 't', 'E', 'z']"
47658,Rinpoche,11,"['z', 'i', 'n', 'p', 'ɔ', 'c', 'ɛ']","['z', 'i', 'n', 'p', 'O', 'c', 'E']"
47659,Ritik,11,"['z', 'i', 't', 'i', 'c']","['z', 'i', 't', 'i', 'c']"
47660,Ritsumeikan,11,"['z', 'i', 't', 's', 'u', 'm', 'ɛ', 'i', 'c', 'a', 'n']","['z', 'i', 't', 's', 'u', 'm', 'E', 'i', 'c', 'a', 'n']"
47662,Rochdale,11,"['z', 'ɔ', 'c', 'z', 'a', 'l', 'ɛ']","['z', 'O', 'c', 'z', 'a', 'l', 'E']"
47663,Rom,11,"['z', 'ɔ', 'm']","['z', 'O', 'm']"
47664,Romanek,11,"['z', 'ɔ', 'm', 'a', 'n', 'ɛ', 'c']","['z', 'O', 'm', 'a', 'n', 'E', 'c']"
47665,Rosen,11,"['z', 'ɔ', 's', 'ɛ', 'n']","['z', 'O', 's', 'E', 'n']"
47667,Roz,11,"['z', 'ɔ', 'z']","['z', 'O', 'z']"
47668,Rufus,11,"['z', 'u', 'f', 'ʔ', 'u', 's']","['z', 'u', 'f', '?', 'u', 's']"
47669,Rule,11,"['z', 'u', 'l', 'ɛ']","['z', 'u', 'l', 'E']"
47670,Runcinia,11,"['z', 'u', 'n', 'k', 'i', 'n', 'i', 'ə']","['z', 'u', 'n', 'k', 'i', 'n', 'i', '@']"
47671,Russia,11,"['z', 'u', 's', 's', 'i', 'ə']","['z', 'u', 's', 's', 'i', '@']"
47672,Rust,11,"['z', 'u', 's', 't']","['z', 'u', 's', 't']"
47673,Ryou,11,"['z', 'i', 'ɔ', 'u']","['z', 'i', 'O', 'u']"
47674,Ryuk,11,"['z', 'i', 'u', 'k']","['z', 'i', 'u', 'k']"
47675,Rãnh,11,"['z', 'ã', 'ɲ']","['z', 'a~', 'J']"
47685,SET,11,"['s', 'ɛ', 't']","['s', 'E', 't']"
47686,SING,11,"['s', 'i', 'ŋ']","['s', 'i', 'N']"
47688,SPS,11,"['s', 'p', 's']","['s', 'p', 's']"
47690,STB,11,"['s', 't', 'b']","['s', 't', 'b']"
47691,Sacombank,11,"['s', 'a', 'k', 'ɔ', 'm', 'b', 'a', 'n', 'k']","['s', 'a', 'k', 'O', 'm', 'b', 'a', 'n', 'k']"
47692,Safavid,11,"['s', 'a', 'f', 'ʔ', 'a', 'v', 'i', 'z']","['s', 'a', 'f', '?', 'a', 'v', 'i', 'z']"
47694,Salcedo,11,"['s', 'a', 'l', 'k', 'ɛ', 'z', 'ɔ']","['s', 'a', 'l', 'k', 'E', 'z', 'O']"
47695,Salman,11,"['s', 'a', 'l', 'm', 'a', 'n']","['s', 'a', 'l', 'm', 'a', 'n']"
47696,Salmon,11,"['s', 'a', 'l', 'm', 'ɔ', 'n']","['s', 'a', 'l', 'm', 'O', 'n']"
47697,Samuelson,11,"['s', 'a', 'm', 'w', 'ɛ', 'l', 's', 'ɔ', 'n']","['s', 'a', 'm', 'w', 'E', 'l', 's', 'O', 'n']"
47698,Sansa,11,"['s', 'a', 'n', 's', 'a']","['s', 'a', 'n', 's', 'a']"
47702,Saphira,11,"['s', 'a', 'f', 'i', 'z', 'a']","['s', 'a', 'f', 'i', 'z', 'a']"
47703,Sasori,11,"['s', 'a', 's', 'ɔ', 'z', 'i']","['s', 'a', 's', 'O', 'z', 'i']"
47704,Sattawat,11,"['s', 'a', 't', 't', 'a', 'w', 'ʔ', 'a', 't']","['s', 'a', 't', 't', 'a', 'w', '?', 'a', 't']"
47708,Savo,11,"['s', 'a', 'v', 'ɔ']","['s', 'a', 'v', 'O']"
47709,Sayo,11,"['s', 'ă', 'j', 'ɔ']","['s', 'a_X', 'j', 'O']"
47710,Sc,11,"['s', 'k']","['s', 'k']"
47711,Scandinavie,11,"['s', 'k', 'a', 'n', 'z', 'i', 'n', 'a', 'v', 'i', 'ɛ']","['s', 'k', 'a', 'n', 'z', 'i', 'n', 'a', 'v', 'i', 'E']"
47712,Schrenk,11,"['s', 'c', 'z', 'ɛ', 'n', 'k']","['s', 'c', 'z', 'E', 'n', 'k']"
47713,Schuster,11,"['s', 'c', 'u', 's', 't', 'ɛ', 'z']","['s', 'c', 'u', 's', 't', 'E', 'z']"
47714,Schwartzman,11,"['s', 'c', 'w', 'ʔ', 'a', 'z', 't', 'z', 'm', 'a', 'n']","['s', 'c', 'w', '?', 'a', 'z', 't', 'z', 'm', 'a', 'n']"
47715,Schwägr,11,"['s', 'c', 'w', 'ä', 'ɣ', 'z']","['s', 'c', 'w', 'a_""', 'G', 'z']"
47716,Schönland,11,"['s', 'c', 'ö', 'n', 'l', 'a', 'n', 'z']","['s', 'c', 'o_""', 'n', 'l', 'a', 'n', 'z']"
47717,Scotia,11,"['s', 'k', 'ɔ', 't', 'i', 'ə']","['s', 'k', 'O', 't', 'i', '@']"
47718,Scots,11,"['s', 'k', 'ɔ', 't', 's']","['s', 'k', 'O', 't', 's']"
47719,Screen,11,"['s', 'k', 'z', 'ɛ', 'ɛ', 'n']","['s', 'k', 'z', 'E', 'E', 'n']"
47720,Sealand,11,"['s', 'ɛ', 'a', 'l', 'a', 'n', 'z']","['s', 'E', 'a', 'l', 'a', 'n', 'z']"
47721,Sears,11,"['s', 'ɛ', 'a', 'z', 's']","['s', 'E', 'a', 'z', 's']"
47722,SechsKies,11,"['s', 'ɛ', 'c', 's', 'k', 'i', 'ɛ', 's']","['s', 'E', 'c', 's', 'k', 'i', 'E', 's']"
47723,Seidenf,11,"['s', 'ɛ', 'i', 'z', 'ɛ', 'n', 'f']","['s', 'E', 'i', 'z', 'E', 'n', 'f']"
47724,Selma,11,"['s', 'ɛ', 'l', 'm', 'a']","['s', 'E', 'l', 'm', 'a']"
47725,Seminole,11,"['s', 'ɛ', 'm', 'i', 'n', 'ɔ', 'l', 'ɛ']","['s', 'E', 'm', 'i', 'n', 'O', 'l', 'E']"
47726,Semitic,11,"['s', 'ɛ', 'm', 'i', 't', 'i', 'c']","['s', 'E', 'm', 'i', 't', 'i', 'c']"
47727,Sengoku,11,"['s', 'ɛ', 'ŋ', 'ɔ', 'k', 'u']","['s', 'E', 'N', 'O', 'k', 'u']"
47728,Sennen,11,"['s', 'ɛ', 'n', 'n', 'ɛ', 'n']","['s', 'E', 'n', 'n', 'E', 'n']"
47729,Serama,11,"['s', 'ɛ', 'z', 'a', 'm', 'a']","['s', 'E', 'z', 'a', 'm', 'a']"
47730,Sexy,11,"['s', 'ɛ', 's', 'i']","['s', 'E', 's', 'i']"
47731,Shamo,11,"['s', 'h', 'a', 'm', 'ɔ']","['s', 'h', 'a', 'm', 'O']"
