i,word,freq,ipa,xsampa
12841,କଜଳପାତିମାନେ,8,"['k', 'ɔ', 'd͡ʒ', 'ɔ', 'ɭ', 'ɔ', 'p', 'a', 't', 'i', 'm', 'a', 'n', 'e']","['k', 'O', 'dZ', 'O', 'l`', 'O', 'p', 'a', 't', 'i', 'm', 'a', 'n', 'e']"
12842,କଟକଠାରେ,8,"['k', 'ɔ', 'ʈ', 'ɔ', 'k', 'ɔ', 'ʈʰ', 'a', 'r', 'e']","['k', 'O', 't`', 'O', 'k', 'O', 't`_h', 'a', 'r', 'e']"
12843,କଟକରୁ,8,"['k', 'ɔ', 'ʈ', 'ɔ', 'k', 'ɔ', 'r', 'u']","['k', 'O', 't`', 'O', 'k', 'O', 'r', 'u']"
12845,କଣିକାରେ,8,"['k', 'ɔ', 'ɳ', 'i', 'k', 'a', 'r', 'e']","['k', 'O', 'n`', 'i', 'k', 'a', 'r', 'e']"
12850,କବିମାନେ,8,"['k', 'ɔ', 'b', 'i', 'm', 'a', 'n', 'e']","['k', 'O', 'b', 'i', 'm', 'a', 'n', 'e']"
12851,କବିର,8,"['k', 'ɔ', 'b', 'i', 'r']","['k', 'O', 'b', 'i', 'r']"
12852,କମନୀୟ,8,"['k', 'ɔ', 'm', 'ɔ', 'n', 'i', 'j']","['k', 'O', 'm', 'O', 'n', 'i', 'j']"
12854,କମାଇ,8,"['k', 'ɔ', 'm', 'a', 'i']","['k', 'O', 'm', 'a', 'i']"
12855,କମିଲେ,8,"['k', 'ɔ', 'm', 'i', 'l', 'e']","['k', 'O', 'm', 'i', 'l', 'e']"
12858,କରଦ,8,"['k', 'ɔ', 'r', 'ɔ', 'd', 'ɔ']","['k', 'O', 'r', 'O', 'd', 'O']"
12859,କରଯାଏ,8,"['k', 'ɔ', 'r', 'ɔ', 'd͡ʒ', 'a', 'e']","['k', 'O', 'r', 'O', 'dZ', 'a', 'e']"
12860,କରାଉଥିବା,8,"['k', 'ɔ', 'r', 'a', 'u', 'tʰ', 'i', 'b', 'a']","['k', 'O', 'r', 'a', 'u', 't_h', 'i', 'b', 'a']"
12861,କରାଯାଇଥିବାର,8,"['k', 'ɔ', 'r', 'a', 'd͡ʒ', 'a', 'i', 'tʰ', 'i', 'b', 'a', 'r']","['k', 'O', 'r', 'a', 'dZ', 'a', 'i', 't_h', 'i', 'b', 'a', 'r']"
12862,କରାଯାଇପାରିଛି,8,"['k', 'ɔ', 'r', 'a', 'd͡ʒ', 'a', 'i', 'p', 'a', 'r', 'i', 't͡ʃʰ', 'i']","['k', 'O', 'r', 'a', 'dZ', 'a', 'i', 'p', 'a', 'r', 'i', 'tS_h', 'i']"
12863,କରିଦେବାକୁ,8,"['k', 'ɔ', 'r', 'i', 'd', 'e', 'b', 'a', 'k', 'u']","['k', 'O', 'r', 'i', 'd', 'e', 'b', 'a', 'k', 'u']"
12867,କଲମ,8,"['k', 'ɔ', 'l', 'ɔ', 'm', 'ɔ']","['k', 'O', 'l', 'O', 'm', 'O']"
12869,କଲାମ,8,"['k', 'ɔ', 'l', 'a', 'm']","['k', 'O', 'l', 'a', 'm']"
12870,କଲିକତାରୁ,8,"['k', 'ɔ', 'l', 'i', 'k', 't', 'a', 'r', 'u']","['k', 'O', 'l', 'i', 'k', 't', 'a', 'r', 'u']"
12871,କଳାଧଳା,8,"['k', 'ɔ', 'ɭ', 'a', 'd̤', 'ɭ', 'a']","['k', 'O', 'l`', 'a', 'd_t', 'l`', 'a']"
12875,କହିପାରିବା,8,"['k', 'ɔ', 'h', 'i', 'p', 'a', 'r', 'i', 'b', 'a']","['k', 'O', 'h', 'i', 'p', 'a', 'r', 'i', 'b', 'a']"
12876,କହିବାରୁ,8,"['k', 'ɔ', 'h', 'i', 'b', 'a', 'r', 'u']","['k', 'O', 'h', 'i', 'b', 'a', 'r', 'u']"
12877,କହିହେବ,8,"['k', 'ɔ', 'h', 'i', 'h', 'e', 'b']","['k', 'O', 'h', 'i', 'h', 'e', 'b']"
12878,କହୁଛି,8,"['k', 'ɔ', 'h', 'u', 't͡ʃʰ', 'i']","['k', 'O', 'h', 'u', 'tS_h', 'i']"
12879,କାକତୀୟ,8,"['k', 'a', 'k', 't', 'i', 'j']","['k', 'a', 'k', 't', 'i', 'j']"
12881,କାଟିଥିଲେ,8,"['k', 'a', 'ʈ', 'i', 'tʰ', 'i', 'l', 'e']","['k', 'a', 't`', 'i', 't_h', 'i', 'l', 'e']"
12885,କାଲାମ,8,"['k', 'a', 'l', 'a', 'm']","['k', 'a', 'l', 'a', 'm']"
12886,କାଳିଦାସ,8,"['k', 'a', 'ɭ', 'i', 'd', 'a', 's']","['k', 'a', 'l`', 'i', 'd', 'a', 's']"
12887,କାୟା,8,"['k', 'a', 'j', 'a']","['k', 'a', 'j', 'a']"
12888,କିଡନି,8,"['k', 'i', 'ɖ', 'n', 'i']","['k', 'i', 'd`', 'n', 'i']"
12889,କିରୀଟ,8,"['k', 'i', 'r', 'i', 'ʈ']","['k', 'i', 'r', 'i', 't`']"
12891,କୀଚକ,8,"['k', 'i', 't͡ʃ', 'ɔ', 'k', 'ɔ']","['k', 'i', 'tS', 'O', 'k', 'O']"
12892,କୀଟାଣୁ,8,"['k', 'i', 'ʈ', 'a', 'ɳ', 'u']","['k', 'i', 't`', 'a', 'n`', 'u']"
12893,କୁକୁରକୁ,8,"['k', 'u', 'k', 'u', 'r', 'k', 'u']","['k', 'u', 'k', 'u', 'r', 'k', 'u']"
12895,କୁଟୀରରେ,8,"['k', 'u', 'ʈ', 'i', 'r', 'r', 'e']","['k', 'u', 't`', 'i', 'r', 'r', 'e']"
12899,କୁବେର,8,"['k', 'u', 'b', 'e', 'r']","['k', 'u', 'b', 'e', 'r']"
12902,କୁଳର,8,"['k', 'u', 'ɭ', 'ɔ', 'r', 'ɔ']","['k', 'u', 'l`', 'O', 'r', 'O']"
12905,କୂଳେ,8,"['k', 'u', 'ɭ', 'e']","['k', 'u', 'l`', 'e']"
12908,କେଇ,8,"['k', 'e', 'i']","['k', 'e', 'i']"
12909,କେତକୀ,8,"['k', 'e', 't', 'k', 'i']","['k', 'e', 't', 'k', 'i']"
12926,କ୍ଷୁଧା,8,"['kʰ', 'j', 'u', 'd̤', 'a']","['k_h', 'j', 'u', 'd_t', 'a']"
12931,ଖଇରିଆ,8,"['kʰ', 'i', 'r', 'i', 'a']","['k_h', 'i', 'r', 'i', 'a']"
12932,ଖଲାସ,8,"['kʰ', 'ɔ', 'l', 'a', 's']","['k_h', 'O', 'l', 'a', 's']"
12933,ଖା,8,"['kʰ', 'a']","['k_h', 'a']"
12934,ଖାରଜ,8,"['kʰ', 'a', 'r', 'ɔ', 'd͡ʒ', 'ɔ']","['k_h', 'a', 'r', 'O', 'dZ', 'O']"
12935,ଖେଳିଲେ,8,"['kʰ', 'e', 'ɭ', 'i', 'l', 'e']","['k_h', 'e', 'l`', 'i', 'l', 'e']"
12995,ଚଟଣୀ,8,"['t͡ʃ', 'ɔ', 'ʈ', 'ɔ', 'ɳ', 'i']","['tS', 'O', 't`', 'O', 'n`', 'i']"
13001,ଚରିବା,8,"['t͡ʃ', 'ɔ', 'r', 'i', 'b', 'a']","['tS', 'O', 'r', 'i', 'b', 'a']"
13003,ଚଳୁଥିଲା,8,"['t͡ʃ', 'ɔ', 'ɭ', 'u', 'tʰ', 'i', 'l', 'a']","['tS', 'O', 'l`', 'u', 't_h', 'i', 'l', 'a']"
13004,ଚହଳ,8,"['t͡ʃ', 'ɔ', 'h', 'ɔ', 'ɭ', 'ɔ']","['tS', 'O', 'h', 'O', 'l`', 'O']"
13007,ଚାଚେରୀ,8,"['t͡ʃ', 'a', 't͡ʃ', 'e', 'r', 'i']","['tS', 'a', 'tS', 'e', 'r', 'i']"
13008,ଚାରିପଟୁ,8,"['t͡ʃ', 'a', 'r', 'i', 'p', 'ʈ', 'u']","['tS', 'a', 'r', 'i', 'p', 't`', 'u']"
13009,ଚାରିପାଖେ,8,"['t͡ʃ', 'a', 'r', 'i', 'p', 'a', 'kʰ', 'e']","['tS', 'a', 'r', 'i', 'p', 'a', 'k_h', 'e']"
13012,ଚାଲିଆସିଛି,8,"['t͡ʃ', 'a', 'l', 'i', 'a', 's', 'i', 't͡ʃʰ', 'i']","['tS', 'a', 'l', 'i', 'a', 's', 'i', 'tS_h', 'i']"
13013,ଚାଲିବାରେ,8,"['t͡ʃ', 'a', 'l', 'i', 'b', 'a', 'r', 'e']","['tS', 'a', 'l', 'i', 'b', 'a', 'r', 'e']"
13014,ଚାଲିଯାଇଥିଲା,8,"['t͡ʃ', 'a', 'l', 'i', 'd͡ʒ', 'a', 'i', 'tʰ', 'i', 'l', 'a']","['tS', 'a', 'l', 'i', 'dZ', 'a', 'i', 't_h', 'i', 'l', 'a']"
13015,ଚାଲୁରହେ,8,"['t͡ʃ', 'a', 'l', 'u', 'r', 'h', 'e']","['tS', 'a', 'l', 'u', 'r', 'h', 'e']"
13024,ଚିରାଚରିତ,8,"['t͡ʃ', 'i', 'r', 'a', 't͡ʃ', 'r', 'i', 't']","['tS', 'i', 'r', 'a', 'tS', 'r', 'i', 't']"
13025,ଚୀନରୁ,8,"['t͡ʃ', 'i', 'n', 'r', 'u']","['tS', 'i', 'n', 'r', 'u']"
13026,ଚୁଟି,8,"['t͡ʃ', 'u', 'ʈ', 'i']","['tS', 'u', 't`', 'i']"
13028,ଚେତନାକୁ,8,"['t͡ʃ', 'e', 't', 'n', 'a', 'k', 'u']","['tS', 'e', 't', 'n', 'a', 'k', 'u']"
13029,ଚେତନାର,8,"['t͡ʃ', 'e', 't', 'n', 'a', 'r']","['tS', 'e', 't', 'n', 'a', 'r']"
13031,ଚେୟାରମେନ,8,"['t͡ʃ', 'e', 'j', 'a', 'r', 'm', 'e', 'n']","['tS', 'e', 'j', 'a', 'r', 'm', 'e', 'n']"
13034,ଛବିରେ,8,"['t͡ʃʰ', 'ɔ', 'b', 'i', 'r', 'e']","['tS_h', 'O', 'b', 'i', 'r', 'e']"
13037,ଛାପାଖାନା,8,"['t͡ʃʰ', 'a', 'p', 'a', 'kʰ', 'a', 'n', 'a']","['tS_h', 'a', 'p', 'a', 'k_h', 'a', 'n', 'a']"
13038,ଛିଟା,8,"['t͡ʃʰ', 'i', 'ʈ', 'a']","['tS_h', 'i', 't`', 'a']"
13045,ଜଣରେ,8,"['d͡ʒ', 'ɔ', 'ɳ', 'ɔ', 'r', 'e']","['dZ', 'O', 'n`', 'O', 'r', 'e']"
13046,ଜଣାଥିଲା,8,"['d͡ʒ', 'ɔ', 'ɳ', 'a', 'tʰ', 'i', 'l', 'a']","['dZ', 'O', 'n`', 'a', 't_h', 'i', 'l', 'a']"
13047,ଜନତାର,8,"['d͡ʒ', 'ɔ', 'n', 'ɔ', 't', 'a', 'r']","['dZ', 'O', 'n', 'O', 't', 'a', 'r']"
13048,ଜନସଚେତନତା,8,"['d͡ʒ', 'ɔ', 'n', 'ɔ', 's', 'ɔ', 't͡ʃ', 'e', 't', 'ɔ', 'n', 'ɔ', 't', 'a']","['dZ', 'O', 'n', 'O', 's', 'O', 'tS', 'e', 't', 'O', 'n', 'O', 't', 'a']"
13050,ଜମିର,8,"['d͡ʒ', 'ɔ', 'm', 'i', 'r']","['dZ', 'O', 'm', 'i', 'r']"
13052,ଜରାୟୁରେ,8,"['d͡ʒ', 'ɔ', 'r', 'a', 'j', 'u', 'r', 'e']","['dZ', 'O', 'r', 'a', 'j', 'u', 'r', 'e']"
13053,ଜଳପଥ,8,"['d͡ʒ', 'ɔ', 'ɭ', 'ɔ', 'p', 'ɔ', 'tʰ', 'ɔ']","['dZ', 'O', 'l`', 'O', 'p', 'O', 't_h', 'O']"
13056,ଜଳାଶୟର,8,"['d͡ʒ', 'ɔ', 'ɭ', 'a', 's', 'ɔ', 'j', 'ɔ', 'r', 'ɔ']","['dZ', 'O', 'l`', 'a', 's', 'O', 'j', 'O', 'r', 'O']"
13058,ଜାତିକୁ,8,"['d͡ʒ', 'a', 't', 'i', 'k', 'u']","['dZ', 'a', 't', 'i', 'k', 'u']"
13059,ଜାତୀୟତା,8,"['d͡ʒ', 'a', 't', 'i', 'j', 't', 'a']","['dZ', 'a', 't', 'i', 'j', 't', 'a']"
13060,ଜାଭାର,8,"['d͡ʒ', 'a', 'b̤', 'a', 'r']","['dZ', 'a', 'b_t', 'a', 'r']"
13061,ଜାଭେଦ,8,"['d͡ʒ', 'a', 'b̤', 'e', 'd']","['dZ', 'a', 'b_t', 'e', 'd']"
13062,ଜିକା,8,"['d͡ʒ', 'i', 'k', 'a']","['dZ', 'i', 'k', 'a']"
13064,ଜିତିବାର,8,"['d͡ʒ', 'i', 't', 'i', 'b', 'a', 'r']","['dZ', 'i', 't', 'i', 'b', 'a', 'r']"
13065,ଜିନା,8,"['d͡ʒ', 'i', 'n', 'a']","['dZ', 'i', 'n', 'a']"
13066,ଜିପି,8,"['d͡ʒ', 'i', 'p', 'i']","['dZ', 'i', 'p', 'i']"
13069,ଜୀବନଧାରଣ,8,"['d͡ʒ', 'i', 'b', 'ɔ', 'n', 'ɔ', 'd̤', 'a', 'r', 'ɔ', 'ɳ', 'ɔ']","['dZ', 'i', 'b', 'O', 'n', 'O', 'd_t', 'a', 'r', 'O', 'n`', 'O']"
13072,ଜୀବାଣୁରୁ,8,"['d͡ʒ', 'i', 'b', 'a', 'ɳ', 'u', 'r', 'u']","['dZ', 'i', 'b', 'a', 'n`', 'u', 'r', 'u']"
13073,ଜୁଲାଇରେ,8,"['d͡ʒ', 'u', 'l', 'a', 'i', 'r', 'e']","['dZ', 'u', 'l', 'a', 'i', 'r', 'e']"
13074,ଜେନେରେଟର,8,"['d͡ʒ', 'e', 'n', 'e', 'r', 'e', 'ʈ', 'ɔ', 'r', 'ɔ']","['dZ', 'e', 'n', 'e', 'r', 'e', 't`', 'O', 'r', 'O']"
13075,ଜେମସ,8,"['d͡ʒ', 'e', 'm', 'ɔ', 's', 'ɔ']","['dZ', 'e', 'm', 'O', 's', 'O']"
13080,ଝାଡା,8,"['d͡ʒ̤', 'a', 'ɖ', 'a']","['dZ_t', 'a', 'd`', 'a']"
13083,ଟାଣୁଆ,8,"['ʈ', 'a', 'ɳ', 'u', 'a']","['t`', 'a', 'n`', 'u', 'a']"
13084,ଟିକଟକ,8,"['ʈ', 'i', 'k', 'ɔ', 'ʈ', 'ɔ', 'k', 'ɔ']","['t`', 'i', 'k', 'O', 't`', 'O', 'k', 'O']"
13087,ଟିସୁ,8,"['ʈ', 'i', 's', 'u']","['t`', 'i', 's', 'u']"
13088,ଟୁର,8,"['ʈ', 'u', 'r']","['t`', 'u', 'r']"
13094,ଠୁ,8,"['ʈʰ', 'u']","['t`_h', 'u']"
13100,ଡାଏଲିସିସ,8,"['ɖ', 'a', 'e', 'l', 'i', 's', 'i', 's']","['d`', 'a', 'e', 'l', 'i', 's', 'i', 's']"
13101,ଡାକିଲେ,8,"['ɖ', 'a', 'k', 'i', 'l', 'e']","['d`', 'a', 'k', 'i', 'l', 'e']"
13103,ଡାଳକୁ,8,"['ɖ', 'a', 'ɭ', 'k', 'u']","['d`', 'a', 'l`', 'k', 'u']"
13104,ଡିଭିଜନର,8,"['ɖ', 'i', 'b̤', 'i', 'd͡ʒ', 'ɔ', 'n', 'ɔ', 'r', 'ɔ']","['d`', 'i', 'b_t', 'i', 'dZ', 'O', 'n', 'O', 'r', 'O']"
13106,ଡେରା,8,"['ɖ', 'e', 'r', 'a']","['d`', 'e', 'r', 'a']"
13107,ଡେରି,8,"['ɖ', 'e', 'r', 'i']","['d`', 'e', 'r', 'i']"
13112,ତଥାକଥିତ,8,"['t', 'ɔ', 'tʰ', 'a', 'k', 'tʰ', 'i', 't']","['t', 'O', 't_h', 'a', 'k', 't_h', 'i', 't']"
13114,ତଫାତ,8,"['t', 'ɔ', 'pʰ', 'a', 't']","['t', 'O', 'p_h', 'a', 't']"
13116,ତାଇୱାନ,8,"['t', 'a', 'i', 'w', 'a', 'n']","['t', 'a', 'i', 'w', 'a', 'n']"
13117,ତାଜମହଲ,8,"['t', 'a', 'd͡ʒ', 'ɔ', 'm', 'ɔ', 'h', 'ɔ', 'l', 'ɔ']","['t', 'a', 'dZ', 'O', 'm', 'O', 'h', 'O', 'l', 'O']"
13118,ତାଜା,8,"['t', 'a', 'd͡ʒ', 'a']","['t', 'a', 'dZ', 'a']"
13120,ତାରାନା,8,"['t', 'a', 'r', 'a', 'n', 'a']","['t', 'a', 'r', 'a', 'n', 'a']"
13121,ତାଲିକାରୁ,8,"['t', 'a', 'l', 'i', 'k', 'a', 'r', 'u']","['t', 'a', 'l', 'i', 'k', 'a', 'r', 'u']"
13124,ତିଆରିକୁ,8,"['t', 'i', 'a', 'r', 'i', 'k', 'u']","['t', 'i', 'a', 'r', 'i', 'k', 'u']"
13126,ତିଳ,8,"['t', 'i', 'ɭ']","['t', 'i', 'l`']"
13128,ତୁମେମାନେ,8,"['t', 'u', 'm', 'e', 'm', 'a', 'n', 'e']","['t', 'u', 'm', 'e', 'm', 'a', 'n', 'e']"
13136,ଥି,8,"['tʰ', 'i']","['t_h', 'i']"
13137,ଥିଏଟରର,8,"['tʰ', 'i', 'e', 'ʈ', 'ɔ', 'r', 'ɔ', 'r', 'ɔ']","['t_h', 'i', 'e', 't`', 'O', 'r', 'O', 'r', 'O']"
13138,ଥିଓରି,8,"['tʰ', 'i', 'o', 'r', 'i']","['t_h', 'i', 'o', 'r', 'i']"
13141,ଦଇତାପତିମାନେ,8,"['d', 'i', 't', 'a', 'p', 't', 'i', 'm', 'a', 'n', 'e']","['d', 'i', 't', 'a', 'p', 't', 'i', 'm', 'a', 'n', 'e']"
13142,ଦକ୍ଷିଣୀ,8,"['d', 'ɔ', 'kʰ', 'j', 'i', 'ɳ', 'i']","['d', 'O', 'k_h', 'j', 'i', 'n`', 'i']"
13143,ଦରରେ,8,"['d', 'ɔ', 'r', 'ɔ', 'r', 'e']","['d', 'O', 'r', 'O', 'r', 'e']"
13149,ଦହିବରା,8,"['d', 'ɔ', 'h', 'i', 'b', 'r', 'a']","['d', 'O', 'h', 'i', 'b', 'r', 'a']"
13152,ଦାୟାଦ,8,"['d', 'a', 'j', 'a', 'd']","['d', 'a', 'j', 'a', 'd']"
13154,ଦିବସୀୟ,8,"['d', 'i', 'b', 's', 'i', 'j']","['d', 'i', 'b', 's', 'i', 'j']"
13155,ଦିଶୁଥିବାରୁ,8,"['d', 'i', 's', 'u', 'tʰ', 'i', 'b', 'a', 'r', 'u']","['d', 'i', 's', 'u', 't_h', 'i', 'b', 'a', 'r', 'u']"
13156,ଦିୱାନା,8,"['d', 'i', 'w', 'a', 'n', 'a']","['d', 'i', 'w', 'a', 'n', 'a']"
13157,ଦୁଆରୀ,8,"['d', 'u', 'a', 'r', 'i']","['d', 'u', 'a', 'r', 'i']"
13159,ଦୁଇଭାଇ,8,"['d', 'u', 'i', 'b̤', 'a', 'i']","['d', 'u', 'i', 'b_t', 'a', 'i']"
13169,ଦେଖାଉଥିବା,8,"['d', 'e', 'kʰ', 'a', 'u', 'tʰ', 'i', 'b', 'a']","['d', 'e', 'k_h', 'a', 'u', 't_h', 'i', 'b', 'a']"
13170,ଦେଖିବାରେ,8,"['d', 'e', 'kʰ', 'i', 'b', 'a', 'r', 'e']","['d', 'e', 'k_h', 'i', 'b', 'a', 'r', 'e']"
13171,ଦେଖିଲି,8,"['d', 'e', 'kʰ', 'i', 'l', 'i']","['d', 'e', 'k_h', 'i', 'l', 'i']"
13183,ଧରାଯାଉଥିଲା,8,"['d̤', 'ɔ', 'r', 'a', 'd͡ʒ', 'a', 'u', 'tʰ', 'i', 'l', 'a']","['d_t', 'O', 'r', 'a', 'dZ', 'a', 'u', 't_h', 'i', 'l', 'a']"
13184,ଧରାଯିବ,8,"['d̤', 'ɔ', 'r', 'a', 'd͡ʒ', 'i', 'b']","['d_t', 'O', 'r', 'a', 'dZ', 'i', 'b']"
13185,ଧରିବାରେ,8,"['d̤', 'ɔ', 'r', 'i', 'b', 'a', 'r', 'e']","['d_t', 'O', 'r', 'i', 'b', 'a', 'r', 'e']"
13186,ଧାତୁରେ,8,"['d̤', 'a', 't', 'u', 'r', 'e']","['d_t', 'a', 't', 'u', 'r', 'e']"
13187,ଧାରଣର,8,"['d̤', 'a', 'r', 'ɔ', 'ɳ', 'ɔ', 'r', 'ɔ']","['d_t', 'a', 'r', 'O', 'n`', 'O', 'r', 'O']"
13188,ଧାରୁଆ,8,"['d̤', 'a', 'r', 'u', 'a']","['d_t', 'a', 'r', 'u', 'a']"
13189,ଧିମା,8,"['d̤', 'i', 'm', 'a']","['d_t', 'i', 'm', 'a']"
13190,ଧୁଆଁ,8,"['d̤', 'u', 'ã']","['d_t', 'u', 'a~']"
13192,ଧୂମକେତୁ,8,"['d̤', 'u', 'm', 'k', 'e', 't', 'u']","['d_t', 'u', 'm', 'k', 'e', 't', 'u']"
13195,ନଚେତ,8,"['n', 'ɔ', 't͡ʃ', 'e', 't']","['n', 'O', 'tS', 'e', 't']"
13196,ନଦୀଟି,8,"['n', 'ɔ', 'd', 'i', 'ʈ', 'i']","['n', 'O', 'd', 'i', 't`', 'i']"
13203,ନଯାଇ,8,"['n', 'ɔ', 'd͡ʒ', 'a', 'i']","['n', 'O', 'dZ', 'a', 'i']"
13204,ନଳି,8,"['n', 'ɔ', 'ɭ', 'i']","['n', 'O', 'l`', 'i']"
13207,ନାଟକକୁ,8,"['n', 'a', 'ʈ', 'ɔ', 'k', 'ɔ', 'k', 'u']","['n', 'a', 't`', 'O', 'k', 'O', 'k', 'u']"
13209,ନାତୁଣୀ,8,"['n', 'a', 't', 'u', 'ɳ', 'i']","['n', 'a', 't', 'u', 'n`', 'i']"
13211,ନାଭିକୀୟ,8,"['n', 'a', 'b̤', 'i', 'k', 'i', 'j']","['n', 'a', 'b_t', 'i', 'k', 'i', 'j']"
13212,ନାମକରଣର,8,"['n', 'a', 'm', 'ɔ', 'k', 'ɔ', 'r', 'ɔ', 'ɳ', 'ɔ', 'r', 'ɔ']","['n', 'a', 'm', 'O', 'k', 'O', 'r', 'O', 'n`', 'O', 'r', 'O']"
13215,ନିଆଳି,8,"['n', 'i', 'a', 'ɭ', 'i']","['n', 'i', 'a', 'l`', 'i']"
13217,ନିକ୍ଷେପ,8,"['n', 'i', 'kʰ', 'j', 'e', 'p']","['n', 'i', 'k_h', 'j', 'e', 'p']"
13218,ନିତେଇ,8,"['n', 'i', 't', 'e', 'i']","['n', 'i', 't', 'e', 'i']"
13222,ନିରବ,8,"['n', 'i', 'r', 'ɔ', 'b', 'ɔ']","['n', 'i', 'r', 'O', 'b', 'O']"
13223,ନିରୁପିତ,8,"['n', 'i', 'r', 'u', 'p', 'i', 't']","['n', 'i', 'r', 'u', 'p', 'i', 't']"
13229,ନିହାରିକା,8,"['n', 'i', 'h', 'a', 'r', 'i', 'k', 'a']","['n', 'i', 'h', 'a', 'r', 'i', 'k', 'a']"
13230,ନିୟୁ,8,"['n', 'i', 'j', 'u']","['n', 'i', 'j', 'u']"
13231,ନୀନା,8,"['n', 'i', 'n', 'a']","['n', 'i', 'n', 'a']"
13232,ନୀରବ,8,"['n', 'i', 'r', 'ɔ', 'b', 'ɔ']","['n', 'i', 'r', 'O', 'b', 'O']"
13236,ନେଇକି,8,"['n', 'e', 'i', 'k', 'i']","['n', 'e', 'i', 'k', 'i']"
13237,ନେଇଯାଇଥିଲେ,8,"['n', 'e', 'i', 'd͡ʒ', 'a', 'i', 'tʰ', 'i', 'l', 'e']","['n', 'e', 'i', 'dZ', 'a', 'i', 't_h', 'i', 'l', 'e']"
13243,ପଚାରିବାରୁ,8,"['p', 'ɔ', 't͡ʃ', 'a', 'r', 'i', 'b', 'a', 'r', 'u']","['p', 'O', 'tS', 'a', 'r', 'i', 'b', 'a', 'r', 'u']"
13247,ପଟଟି,8,"['p', 'ɔ', 'ʈ', 'ɔ', 'ʈ', 'i']","['p', 'O', 't`', 'O', 't`', 'i']"
13248,ପଟନାୟକ,8,"['p', 'ɔ', 'ʈ', 'ɔ', 'n', 'a', 'j', 'ɔ', 'k', 'ɔ']","['p', 'O', 't`', 'O', 'n', 'a', 'j', 'O', 'k', 'O']"
13249,ପଟାସିଅମ,8,"['p', 'ɔ', 'ʈ', 'a', 's', 'i', 'ɔ', 'm', 'ɔ']","['p', 'O', 't`', 'a', 's', 'i', 'O', 'm', 'O']"
13251,ପଡିଆ,8,"['p', 'ɔ', 'ɖ', 'i', 'a']","['p', 'O', 'd`', 'i', 'a']"
13252,ପଡିଛି,8,"['p', 'ɔ', 'ɖ', 'i', 't͡ʃʰ', 'i']","['p', 'O', 'd`', 'i', 'tS_h', 'i']"
13253,ପଢିବାର,8,"['p', 'ɔ', 'ɖ̤', 'i', 'b', 'a', 'r']","['p', 'O', 'd`_t', 'i', 'b', 'a', 'r']"
13254,ପଢିଲେ,8,"['p', 'ɔ', 'ɖ̤', 'i', 'l', 'e']","['p', 'O', 'd`_t', 'i', 'l', 'e']"
13257,ପରମା,8,"['p', 'ɔ', 'r', 'ɔ', 'm', 'a']","['p', 'O', 'r', 'O', 'm', 'a']"
13258,ପରମାଣୁର,8,"['p', 'ɔ', 'r', 'ɔ', 'm', 'a', 'ɳ', 'u', 'r']","['p', 'O', 'r', 'O', 'm', 'a', 'n`', 'u', 'r']"
13259,ପରରେ,8,"['p', 'ɔ', 'r', 'ɔ', 'r', 'e']","['p', 'O', 'r', 'O', 'r', 'e']"
13261,ପରିକ୍ଷା,8,"['p', 'ɔ', 'r', 'i', 'kʰ', 'j', 'a']","['p', 'O', 'r', 'i', 'k_h', 'j', 'a']"
13262,ପରିମାଣକୁ,8,"['p', 'ɔ', 'r', 'i', 'm', 'a', 'ɳ', 'k', 'u']","['p', 'O', 'r', 'i', 'm', 'a', 'n`', 'k', 'u']"
13263,ପରିମାପ,8,"['p', 'ɔ', 'r', 'i', 'm', 'a', 'p']","['p', 'O', 'r', 'i', 'm', 'a', 'p']"
13265,ପରୀକ୍ଷଣର,8,"['p', 'ɔ', 'r', 'i', 'kʰ', 'j', 'ɔ', 'ɳ', 'ɔ', 'r', 'ɔ']","['p', 'O', 'r', 'i', 'k_h', 'j', 'O', 'n`', 'O', 'r', 'O']"
13266,ପରୀକ୍ଷାରୁ,8,"['p', 'ɔ', 'r', 'i', 'kʰ', 'j', 'a', 'r', 'u']","['p', 'O', 'r', 'i', 'k_h', 'j', 'a', 'r', 'u']"
13270,ପଲିମରେଜ,8,"['p', 'ɔ', 'l', 'i', 'm', 'r', 'e', 'd͡ʒ']","['p', 'O', 'l', 'i', 'm', 'r', 'e', 'dZ']"
13271,ପଶୁମାନେ,8,"['p', 'ɔ', 's', 'u', 'm', 'a', 'n', 'e']","['p', 'O', 's', 'u', 'm', 'a', 'n', 'e']"
13275,ପାଇବାପରେ,8,"['p', 'a', 'i', 'b', 'a', 'p', 'r', 'e']","['p', 'a', 'i', 'b', 'a', 'p', 'r', 'e']"
13276,ପାଇସାରିଛି,8,"['p', 'a', 'i', 's', 'a', 'r', 'i', 't͡ʃʰ', 'i']","['p', 'a', 'i', 's', 'a', 'r', 'i', 'tS_h', 'i']"
13278,ପାଉଥିବାରୁ,8,"['p', 'a', 'u', 'tʰ', 'i', 'b', 'a', 'r', 'u']","['p', 'a', 'u', 't_h', 'i', 'b', 'a', 'r', 'u']"
13281,ପାଚନ,8,"['p', 'a', 't͡ʃ', 'ɔ', 'n', 'ɔ']","['p', 'a', 'tS', 'O', 'n', 'O']"
13284,ପାଟିର,8,"['p', 'a', 'ʈ', 'i', 'r']","['p', 'a', 't`', 'i', 'r']"
