i,word,freq,ipa,xsampa
325,برگزاری,2614,"['b', 'r', 'ɡ', 'z', 'ɒ', 'r', 'j']","['b', 'r', 'g', 'z', 'Q', 'r', 'j']"
326,منتشر,2613,"['m', 'n', 't', 'ʃ', 'r']","['m', 'n', 't', 'S', 'r']"
327,جریان,2611,"['d͡ʒ', 'r', 'j', 'ɒ', 'n']","['dZ', 'r', 'j', 'Q', 'n']"
328,برابر,2608,"['b', 'r', 'ɒ', 'b', 'r']","['b', 'r', 'Q', 'b', 'r']"
329,ایرانی,2607,"['ɒ', 'j', 'r', 'ɒ', 'n', 'j']","['Q', 'j', 'r', 'Q', 'n', 'j']"
331,مناطق,2591,"['m', 'n', 'ɒ', 't', 'ɣ']","['m', 'n', 'Q', 't', 'G']"
332,علیه,2577,"['ʔ', 'l', 'j', 'h']","['?', 'l', 'j', 'h']"
333,باشگاه,2573,"['b', 'ɒ', 'ʃ', 'ɡ', 'ɒ', 'h']","['b', 'Q', 'S', 'g', 'Q', 'h']"
334,سطح,2573,"['s', 't', 'h']","['s', 't', 'h']"
335,کشورهای,2567,"['k', 'ʃ', 'v', 'r', 'h', 'ɒ', 'j']","['k', 'S', 'v', 'r', 'h', 'Q', 'j']"
336,همکاری,2566,"['h', 'm', 'k', 'ɒ', 'r', 'j']","['h', 'm', 'k', 'Q', 'r', 'j']"
337,امنیت,2562,"['ɒ', 'm', 'n', 'j', 't']","['Q', 'm', 'n', 'j', 't']"
338,حالی,2557,"['h', 'ɒ', 'l', 'j']","['h', 'Q', 'l', 'j']"
339,تصمیم,2555,"['t', 's', 'm', 'j', 'm']","['t', 's', 'm', 'j', 'm']"
340,شروع,2549,"['ʃ', 'r', 'v', 'ʔ']","['S', 'r', 'v', '?']"
341,نفت,2547,"['n', 'f', 't']","['n', 'f', 't']"
342,جشنواره,2541,"['d͡ʒ', 'ʃ', 'n', 'v', 'ɒ', 'r', 'h']","['dZ', 'S', 'n', 'v', 'Q', 'r', 'h']"
343,رسید,2539,"['r', 's', 'j', 'd']","['r', 's', 'j', 'd']"
346,جای,2519,"['d͡ʒ', 'ɒ', 'j']","['dZ', 'Q', 'j']"
347,دفاع,2517,"['d', 'f', 'ɒ', 'ʔ']","['d', 'f', 'Q', '?']"
348,میدهد,2495,"['m', 'j', 'd', 'h', 'd']","['m', 'j', 'd', 'h', 'd']"
349,دستگاه,2484,"['d', 's', 't', 'ɡ', 'ɒ', 'h']","['d', 's', 't', 'g', 'Q', 'h']"
350,فصل,2483,"['f', 's', 'l']","['f', 's', 'l']"
351,ممکن,2483,"['m', 'm', 'k', 'n']","['m', 'm', 'k', 'n']"
352,اتفاق,2482,"['ɒ', 't', 'f', 'ɒ', 'ɣ']","['Q', 't', 'f', 'Q', 'G']"
353,رو,2482,"['r', 'v']","['r', 'v']"
354,شاید,2472,"['ʃ', 'ɒ', 'j', 'd']","['S', 'Q', 'j', 'd']"
355,عمل,2470,"['ʔ', 'm', 'l']","['?', 'm', 'l']"
356,طور,2460,"['t', 'v', 'r']","['t', 'v', 'r']"
357,خانواده,2438,"['x', 'ɒ', 'n', 'v', 'ɒ', 'd', 'h']","['x', 'Q', 'n', 'v', 'Q', 'd', 'h']"
360,تاریخ,2411,"['t', 'ɒ', 'r', 'j', 'x']","['t', 'Q', 'r', 'j', 'x']"
361,مشخص,2411,"['m', 'ʃ', 'x', 's']","['m', 'S', 'x', 's']"
362,خودرو,2409,"['x', 'v', 'd', 'r', 'v']","['x', 'v', 'd', 'r', 'v']"
364,سمت,2401,"['s', 'm', 't']","['s', 'm', 't']"
365,اضافه,2389,"['ɒ', 'z', 'ɒ', 'f', 'h']","['Q', 'z', 'Q', 'f', 'h']"
366,خارج,2389,"['x', 'ɒ', 'r', 'd͡ʒ']","['x', 'Q', 'r', 'dZ']"
367,زیر,2372,"['z', 'j', 'r']","['z', 'j', 'r']"
368,نشده,2366,"['n', 'ʃ', 'd', 'h']","['n', 'S', 'd', 'h']"
369,اثر,2363,"['ɒ', 's', 'r']","['Q', 's', 'r']"
371,میتواند,2356,"['m', 'j', 't', 'v', 'ɒ', 'n', 'd']","['m', 'j', 't', 'v', 'Q', 'n', 'd']"
372,فروش,2355,"['f', 'r', 'v', 'ʃ']","['f', 'r', 'v', 'S']"
373,مثل,2355,"['m', 's', 'l']","['m', 's', 'l']"
374,خدمات,2354,"['x', 'd', 'm', 'ɒ', 't']","['x', 'd', 'm', 'Q', 't']"
375,تشکیل,2349,"['t', 'ʃ', 'k', 'j', 'l']","['t', 'S', 'k', 'j', 'l']"
376,حمله,2344,"['h', 'm', 'l', 'h']","['h', 'm', 'l', 'h']"
377,کسب,2336,"['k', 's', 'b']","['k', 's', 'b']"
378,دور,2324,"['d', 'v', 'r']","['d', 'v', 'r']"
379,خراسان,2316,"['x', 'r', 'ɒ', 's', 'ɒ', 'n']","['x', 'r', 'Q', 's', 'Q', 'n']"
380,شب,2316,"['ʃ', 'b']","['S', 'b']"
381,خرید,2313,"['x', 'r', 'j', 'd']","['x', 'r', 'j', 'd']"
382,خارجی,2308,"['x', 'ɒ', 'r', 'd͡ʒ', 'j']","['x', 'Q', 'r', 'dZ', 'j']"
383,زنان,2303,"['z', 'n', 'ɒ', 'n']","['z', 'n', 'Q', 'n']"
384,شکل,2296,"['ʃ', 'k', 'l']","['S', 'k', 'l']"
385,معرفی,2292,"['m', 'ʔ', 'r', 'f', 'j']","['m', '?', 'r', 'f', 'j']"
386,قابل,2291,"['ɣ', 'ɒ', 'b', 'l']","['G', 'Q', 'b', 'l']"
387,اداره,2276,"['ɒ', 'd', 'ɒ', 'r', 'h']","['Q', 'd', 'Q', 'r', 'h']"
388,نشست,2275,"['n', 'ʃ', 's', 't']","['n', 'S', 's', 't']"
389,اطلاعات,2274,"['ɒ', 't', 'l', 'ɒ', 'ʔ', 'ɒ', 't']","['Q', 't', 'l', 'Q', '?', 'Q', 't']"
390,بی,2270,"['b', 'j']","['b', 'j']"
391,ساخت,2261,"['s', 'ɒ', 'x', 't']","['s', 'Q', 'x', 't']"
392,هزینه,2260,"['h', 'z', 'j', 'n', 'h']","['h', 'z', 'j', 'n', 'h']"
393,فرهنگ,2253,"['f', 'r', 'h', 'ŋ']","['f', 'r', 'h', 'N']"
394,کم,2249,"['k', 'm']","['k', 'm']"
395,مالی,2245,"['m', 'ɒ', 'l', 'j']","['m', 'Q', 'l', 'j']"
396,محمد,2242,"['m', 'h', 'm', 'd']","['m', 'h', 'm', 'd']"
397,نمایش,2228,"['n', 'm', 'ɒ', 'j', 'ʃ']","['n', 'm', 'Q', 'j', 'S']"
398,عضو,2227,"['ʔ', 'z', 'v']","['?', 'z', 'v']"
400,حل,2216,"['h', 'l']","['h', 'l']"
401,اکنون,2215,"['ɒ', 'k', 'n', 'v', 'n']","['Q', 'k', 'n', 'v', 'n']"
402,اعضای,2207,"['ɒ', 'ʔ', 'z', 'ɒ', 'j']","['Q', '?', 'z', 'Q', 'j']"
403,شبکه,2203,"['ʃ', 'b', 'k', 'h']","['S', 'b', 'k', 'h']"
404,چیزی,2202,"['t͡ʃ', 'j', 'z', 'j']","['tS', 'j', 'z', 'j']"
406,کاری,2199,"['k', 'ɒ', 'r', 'j']","['k', 'Q', 'r', 'j']"
407,جمهور,2197,"['d͡ʒ', 'm', 'h', 'v', 'r']","['dZ', 'm', 'h', 'v', 'r']"
408,مسابقات,2195,"['m', 's', 'ɒ', 'b', 'ɣ', 'ɒ', 't']","['m', 's', 'Q', 'b', 'G', 'Q', 't']"
409,دلار,2186,"['d', 'l', 'ɒ', 'r']","['d', 'l', 'Q', 'r']"
410,رفت,2183,"['r', 'f', 't']","['r', 'f', 't']"
411,درست,2182,"['d', 'r', 's', 't']","['d', 'r', 's', 't']"
412,مدت,2164,"['m', 'd', 't']","['m', 'd', 't']"
413,ع,2157,['ʔ'],['?']
414,بحث,2151,"['b', 'h', 's']","['b', 'h', 's']"
415,بهترین,2151,"['b', 'h', 't', 'r', 'j', 'n']","['b', 'h', 't', 'r', 'j', 'n']"
416,مراسم,2149,"['m', 'r', 'ɒ', 's', 'm']","['m', 'r', 'Q', 's', 'm']"
417,عملیات,2147,"['ʔ', 'm', 'l', 'j', 'ɒ', 't']","['?', 'm', 'l', 'j', 'Q', 't']"
418,نزدیک,2137,"['n', 'z', 'd', 'j', 'k']","['n', 'z', 'd', 'j', 'k']"
419,اقدامات,2131,"['ɒ', 'ɣ', 'd', 'ɒ', 'm', 'ɒ', 't']","['Q', 'G', 'd', 'Q', 'm', 'Q', 't']"
420,اجرا,2127,"['ɒ', 'd͡ʒ', 'r', 'ɒ']","['Q', 'dZ', 'r', 'Q']"
421,تحت,2120,"['t', 'h', 't']","['t', 'h', 't']"
424,شاهد,2117,"['ʃ', 'ɒ', 'h', 'd']","['S', 'Q', 'h', 'd']"
425,نگاه,2116,"['ŋ', 'ɒ', 'h']","['N', 'Q', 'h']"
426,مربوط,2113,"['m', 'r', 'b', 'v', 't']","['m', 'r', 'b', 'v', 't']"
427,طریق,2106,"['t', 'r', 'j', 'ɣ']","['t', 'r', 'j', 'G']"
428,دنیا,2101,"['d', 'n', 'j', 'ɒ']","['d', 'n', 'j', 'Q']"
429,جمعه,2099,"['d͡ʒ', 'm', 'ʔ', 'h']","['dZ', 'm', '?', 'h']"
430,مرحله,2094,"['m', 'r', 'h', 'l', 'h']","['m', 'r', 'h', 'l', 'h']"
431,اقتصاد,2088,"['ɒ', 'ɣ', 't', 's', 'ɒ', 'd']","['Q', 'G', 't', 's', 'Q', 'd']"
432,کردیم,2087,"['k', 'r', 'd', 'j', 'm']","['k', 'r', 'd', 'j', 'm']"
433,مدیر,2082,"['m', 'd', 'j', 'r']","['m', 'd', 'j', 'r']"
435,بلکه,2074,"['b', 'l', 'k', 'h']","['b', 'l', 'k', 'h']"
436,تبدیل,2073,"['t', 'b', 'd', 'j', 'l']","['t', 'b', 'd', 'j', 'l']"
437,رشد,2066,"['r', 'ʃ', 'd']","['r', 'S', 'd']"
438,قدرت,2065,"['ɣ', 'd', 'r', 't']","['G', 'd', 'r', 't']"
439,ورود,2061,"['v', 'r', 'v', 'd']","['v', 'r', 'v', 'd']"
442,نبود,2052,"['n', 'b', 'v', 'd']","['n', 'b', 'v', 'd']"
443,میگوید,2046,"['m', 'j', 'ɡ', 'v', 'j', 'd']","['m', 'j', 'g', 'v', 'j', 'd']"
444,مقام,2042,"['m', 'ɣ', 'ɒ', 'm']","['m', 'G', 'Q', 'm']"
445,باشیم,2041,"['b', 'ɒ', 'ʃ', 'j', 'm']","['b', 'Q', 'S', 'j', 'm']"
446,طبق,2034,"['t', 'b', 'ɣ']","['t', 'b', 'G']"
447,بانک,2031,"['b', 'ɒ', 'n', 'k']","['b', 'Q', 'n', 'k']"
448,بودجه,2029,"['b', 'v', 'd', 'd͡ʒ', 'h']","['b', 'v', 'd', 'dZ', 'h']"
449,نظامی,2028,"['n', 'z', 'ɒ', 'm', 'j']","['n', 'z', 'Q', 'm', 'j']"
450,بخشی,2026,"['b', 'x', 'ʃ', 'j']","['b', 'x', 'S', 'j']"
451,مصرف,2022,"['m', 's', 'r', 'f']","['m', 's', 'r', 'f']"
452,ایشان,2021,"['ɒ', 'j', 'ʃ', 'ɒ', 'n']","['Q', 'j', 'S', 'Q', 'n']"
453,خاطر,2021,"['x', 'ɒ', 't', 'r']","['x', 'Q', 't', 'r']"
456,فرد,2011,"['f', 'r', 'd']","['f', 'r', 'd']"
457,خارجه,2010,"['x', 'ɒ', 'r', 'd͡ʒ', 'h']","['x', 'Q', 'r', 'dZ', 'h']"
458,جمع,2004,"['d͡ʒ', 'm', 'ʔ']","['dZ', 'm', '?']"
459,نباید,2003,"['n', 'b', 'ɒ', 'j', 'd']","['n', 'b', 'Q', 'j', 'd']"
460,مرکزی,2001,"['m', 'r', 'k', 'z', 'j']","['m', 'r', 'k', 'z', 'j']"
461,کنم,2001,"['k', 'n', 'm']","['k', 'n', 'm']"
462,کردم,1996,"['k', 'r', 'd', 'm']","['k', 'r', 'd', 'm']"
463,بودن,1989,"['b', 'v', 'd', 'n']","['b', 'v', 'd', 'n']"
465,منابع,1986,"['m', 'n', 'ɒ', 'b', 'ʔ']","['m', 'n', 'Q', 'b', '?']"
466,عربستان,1980,"['ʔ', 'r', 'b', 's', 't', 'ɒ', 'n']","['?', 'r', 'b', 's', 't', 'Q', 'n']"
467,اجرایی,1978,"['ɒ', 'd͡ʒ', 'r', 'ɒ', 'j', 'j']","['Q', 'dZ', 'r', 'Q', 'j', 'j']"
468,روند,1969,"['r', 'v', 'n', 'd']","['r', 'v', 'n', 'd']"
469,بهتر,1965,"['b', 'h', 't', 'r']","['b', 'h', 't', 'r']"
470,شهروندان,1962,"['ʃ', 'h', 'r', 'v', 'n', 'd', 'ɒ', 'n']","['S', 'h', 'r', 'v', 'n', 'd', 'Q', 'n']"
471,نیروی,1956,"['n', 'j', 'r', 'v', 'j']","['n', 'j', 'r', 'v', 'j']"
472,تاکنون,1955,"['t', 'ɒ', 'k', 'n', 'v', 'n']","['t', 'Q', 'k', 'n', 'v', 'n']"
473,بالا,1951,"['b', 'ɒ', 'l', 'ɒ']","['b', 'Q', 'l', 'Q']"
474,روابط,1944,"['r', 'v', 'ɒ', 'b', 't']","['r', 'v', 'Q', 'b', 't']"
475,ورزش,1944,"['v', 'r', 'z', 'ʃ']","['v', 'r', 'z', 'S']"
476,صحبت,1941,"['s', 'h', 'b', 't']","['s', 'h', 'b', 't']"
477,ضمن,1940,"['z', 'm', 'n']","['z', 'm', 'n']"
478,خواهند,1932,"['x', 'v', 'ɒ', 'h', 'n', 'd']","['x', 'v', 'Q', 'h', 'n', 'd']"
479,روزهای,1931,"['r', 'v', 'z', 'h', 'ɒ', 'j']","['r', 'v', 'z', 'h', 'Q', 'j']"
480,جوان,1927,"['d͡ʒ', 'v', 'ɒ', 'n']","['dZ', 'v', 'Q', 'n']"
481,میدان,1927,"['m', 'j', 'd', 'ɒ', 'n']","['m', 'j', 'd', 'Q', 'n']"
482,طول,1925,"['t', 'v', 'l']","['t', 'v', 'l']"
483,کمتر,1923,"['k', 'm', 't', 'r']","['k', 'm', 't', 'r']"
484,سایر,1917,"['s', 'ɒ', 'j', 'r']","['s', 'Q', 'j', 'r']"
485,داخل,1908,"['d', 'ɒ', 'x', 'l']","['d', 'Q', 'x', 'l']"
486,حفظ,1904,"['h', 'f', 'z']","['h', 'f', 'z']"
487,حقوق,1904,"['h', 'ɣ', 'v', 'ɣ']","['h', 'G', 'v', 'G']"
488,برتر,1900,"['b', 'r', 't', 'r']","['b', 'r', 't', 'r']"
489,نمایندگان,1897,"['n', 'm', 'ɒ', 'j', 'n', 'd', 'ɡ', 'ɒ', 'n']","['n', 'm', 'Q', 'j', 'n', 'd', 'g', 'Q', 'n']"
490,تجربه,1892,"['t', 'd͡ʒ', 'r', 'b', 'h']","['t', 'dZ', 'r', 'b', 'h']"
493,همیشه,1888,"['h', 'm', 'j', 'ʃ', 'h']","['h', 'm', 'j', 'S', 'h']"
494,خیابان,1882,"['x', 'j', 'ɒ', 'b', 'ɒ', 'n']","['x', 'j', 'Q', 'b', 'Q', 'n']"
495,واقع,1877,"['v', 'ɒ', 'ɣ', 'ʔ']","['v', 'Q', 'G', '?']"
497,حق,1867,"['h', 'ɣ']","['h', 'G']"
498,دادند,1863,"['d', 'ɒ', 'd', 'n', 'd']","['d', 'Q', 'd', 'n', 'd']"
499,اصلاح,1858,"['ɒ', 's', 'l', 'ɒ', 'h']","['Q', 's', 'l', 'Q', 'h']"
500,طرف,1857,"['t', 'r', 'f']","['t', 'r', 'f']"
501,موفق,1855,"['m', 'v', 'f', 'ɣ']","['m', 'v', 'f', 'G']"
503,اختیار,1845,"['ɒ', 'x', 't', 'j', 'ɒ', 'r']","['Q', 'x', 't', 'j', 'Q', 'r']"
504,رضوی,1844,"['r', 'z', 'v', 'j']","['r', 'z', 'v', 'j']"
505,بازیکنان,1842,"['b', 'ɒ', 'z', 'j', 'k', 'n', 'ɒ', 'n']","['b', 'Q', 'z', 'j', 'k', 'n', 'Q', 'n']"
506,زن,1842,"['z', 'n']","['z', 'n']"
509,وقت,1821,"['v', 'ɣ', 't']","['v', 'G', 't']"
510,بیشتری,1819,"['b', 'j', 'ʃ', 't', 'r', 'j']","['b', 'j', 'S', 't', 'r', 'j']"
511,شکست,1818,"['ʃ', 'k', 's', 't']","['S', 'k', 's', 't']"
512,جدی,1816,"['d͡ʒ', 'd', 'j']","['dZ', 'd', 'j']"
514,مجموعه,1797,"['m', 'd͡ʒ', 'm', 'v', 'ʔ', 'h']","['m', 'dZ', 'm', 'v', '?', 'h']"
515,دهند,1796,"['d', 'h', 'n', 'd']","['d', 'h', 'n', 'd']"
516,رسیده,1788,"['r', 's', 'j', 'd', 'h']","['r', 's', 'j', 'd', 'h']"
517,ارتباط,1781,"['ɒ', 'r', 't', 'b', 'ɒ', 't']","['Q', 'r', 't', 'b', 'Q', 't']"
518,داشتند,1780,"['d', 'ɒ', 'ʃ', 't', 'n', 'd']","['d', 'Q', 'S', 't', 'n', 'd']"
519,رخ,1772,"['r', 'x']","['r', 'x']"
520,سیاست,1772,"['s', 'j', 'ɒ', 's', 't']","['s', 'j', 'Q', 's', 't']"
521,نخست,1769,"['n', 'x', 's', 't']","['n', 'x', 's', 't']"
522,برخورد,1766,"['b', 'r', 'x', 'v', 'r', 'd']","['b', 'r', 'x', 'v', 'r', 'd']"
523,چهار,1760,"['t͡ʃ', 'h', 'ɒ', 'r']","['tS', 'h', 'Q', 'r']"
524,متهم,1758,"['m', 't', 'h', 'm']","['m', 't', 'h', 'm']"
525,شهید,1756,"['ʃ', 'h', 'j', 'd']","['S', 'h', 'j', 'd']"
526,دارای,1754,"['d', 'ɒ', 'r', 'ɒ', 'j']","['d', 'Q', 'r', 'Q', 'j']"
527,سوم,1753,"['s', 'v', 'm']","['s', 'v', 'm']"
528,دستور,1752,"['d', 's', 't', 'v', 'r']","['d', 's', 't', 'v', 'r']"
529,بنزین,1744,"['b', 'n', 'z', 'j', 'n']","['b', 'n', 'z', 'j', 'n']"
530,روسیه,1743,"['r', 'v', 's', 'j', 'h']","['r', 'v', 's', 'j', 'h']"
531,دچار,1741,"['d', 't͡ʃ', 'ɒ', 'r']","['d', 'tS', 'Q', 'r']"
532,دقیقه,1739,"['d', 'ɣ', 'j', 'ɣ', 'h']","['d', 'G', 'j', 'G', 'h']"
533,خبری,1736,"['x', 'b', 'r', 'j']","['x', 'b', 'r', 'j']"
536,نوع,1725,"['n', 'v', 'ʔ']","['n', 'v', '?']"
537,غیر,1721,"['ɣ', 'j', 'r']","['G', 'j', 'r']"
539,کمیته,1708,"['k', 'm', 'j', 't', 'h']","['k', 'm', 'j', 't', 'h']"
540,گردشگری,1708,"['ɡ', 'r', 'd', 'ʃ', 'ɡ', 'r', 'j']","['g', 'r', 'd', 'S', 'g', 'r', 'j']"
542,کسانی,1697,"['k', 's', 'ɒ', 'n', 'j']","['k', 's', 'Q', 'n', 'j']"
544,مواد,1690,"['m', 'v', 'ɒ', 'd']","['m', 'v', 'Q', 'd']"
545,دیده,1688,"['d', 'j', 'd', 'h']","['d', 'j', 'd', 'h']"
547,بنابراین,1683,"['b', 'n', 'ɒ', 'b', 'r', 'ɒ', 'j', 'n']","['b', 'n', 'Q', 'b', 'r', 'Q', 'j', 'n']"
548,فدراسیون,1680,"['f', 'd', 'r', 'ɒ', 's', 'j', 'v', 'n']","['f', 'd', 'r', 'Q', 's', 'j', 'v', 'n']"
550,حرکت,1676,"['h', 'r', 'k', 't']","['h', 'r', 'k', 't']"
551,همچنان,1676,"['h', 'm', 't͡ʃ', 'n', 'ɒ', 'n']","['h', 'm', 'tS', 'n', 'Q', 'n']"
553,فراهم,1673,"['f', 'r', 'ɒ', 'h', 'm']","['f', 'r', 'Q', 'h', 'm']"
554,کامل,1673,"['k', 'ɒ', 'm', 'l']","['k', 'Q', 'm', 'l']"
555,حزب,1671,"['h', 'z', 'b']","['h', 'z', 'b']"
556,جوانان,1667,"['d͡ʒ', 'v', 'ɒ', 'n', 'ɒ', 'n']","['dZ', 'v', 'Q', 'n', 'Q', 'n']"
557,داخلی,1665,"['d', 'ɒ', 'x', 'l', 'j']","['d', 'Q', 'x', 'l', 'j']"
559,توان,1661,"['t', 'v', 'ɒ', 'n']","['t', 'v', 'Q', 'n']"
560,بازیکن,1652,"['b', 'ɒ', 'z', 'j', 'k', 'n']","['b', 'Q', 'z', 'j', 'k', 'n']"
561,ارتش,1649,"['ɒ', 'r', 't', 'ʃ']","['Q', 'r', 't', 'S']"
562,زبان,1648,"['z', 'b', 'ɒ', 'n']","['z', 'b', 'Q', 'n']"
564,علاوه,1645,"['ʔ', 'l', 'ɒ', 'v', 'h']","['?', 'l', 'Q', 'v', 'h']"
565,توافق,1642,"['t', 'v', 'ɒ', 'f', 'ɣ']","['t', 'v', 'Q', 'f', 'G']"
566,خط,1637,"['x', 't']","['x', 't']"
567,حرف,1635,"['h', 'r', 'f']","['h', 'r', 'f']"
568,امکان,1627,"['ɒ', 'm', 'k', 'ɒ', 'n']","['Q', 'm', 'k', 'Q', 'n']"
569,مدرسه,1627,"['m', 'd', 'r', 's', 'h']","['m', 'd', 'r', 's', 'h']"
570,سرمربی,1625,"['s', 'r', 'm', 'r', 'b', 'j']","['s', 'r', 'm', 'r', 'b', 'j']"
571,محله,1623,"['m', 'h', 'l', 'h']","['m', 'h', 'l', 'h']"
572,مدیرکل,1615,"['m', 'd', 'j', 'r', 'k', 'l']","['m', 'd', 'j', 'r', 'k', 'l']"
574,موجب,1607,"['m', 'v', 'd͡ʒ', 'b']","['m', 'v', 'dZ', 'b']"
575,افرادی,1606,"['ɒ', 'f', 'r', 'ɒ', 'd', 'j']","['Q', 'f', 'r', 'Q', 'd', 'j']"
576,واحد,1603,"['v', 'ɒ', 'h', 'd']","['v', 'Q', 'h', 'd']"
577,حسین,1600,"['h', 's', 'j', 'n']","['h', 's', 'j', 'n']"
578,دوران,1600,"['d', 'v', 'r', 'ɒ', 'n']","['d', 'v', 'r', 'Q', 'n']"
579,دوباره,1597,"['d', 'v', 'b', 'ɒ', 'r', 'h']","['d', 'v', 'b', 'Q', 'r', 'h']"
580,دوست,1597,"['d', 'v', 's', 't']","['d', 'v', 's', 't']"
581,زیاد,1596,"['z', 'j', 'ɒ', 'd']","['z', 'j', 'Q', 'd']"
582,ساله,1594,"['s', 'ɒ', 'l', 'h']","['s', 'Q', 'l', 'h']"
583,شنبه,1593,"['ʃ', 'n', 'b', 'h']","['S', 'n', 'b', 'h']"
584,حادثه,1589,"['h', 'ɒ', 'd', 's', 'h']","['h', 'Q', 'd', 's', 'h']"
585,هایی,1589,"['h', 'ɒ', 'j', 'j']","['h', 'Q', 'j', 'j']"
587,اجازه,1580,"['ɒ', 'd͡ʒ', 'ɒ', 'z', 'h']","['Q', 'dZ', 'Q', 'z', 'h']"
588,جاری,1573,"['d͡ʒ', 'ɒ', 'r', 'j']","['dZ', 'Q', 'r', 'j']"
589,امید,1572,"['ɒ', 'm', 'j', 'd']","['Q', 'm', 'j', 'd']"
590,ملت,1571,"['m', 'l', 't']","['m', 'l', 't']"
591,انتظار,1569,"['ɒ', 'n', 't', 'z', 'ɒ', 'r']","['Q', 'n', 't', 'z', 'Q', 'r']"
592,صبح,1568,"['s', 'b', 'h']","['s', 'b', 'h']"
593,واکنش,1560,"['v', 'ɒ', 'k', 'n', 'ʃ']","['v', 'Q', 'k', 'n', 'S']"
594,مدیران,1557,"['m', 'd', 'j', 'r', 'ɒ', 'n']","['m', 'd', 'j', 'r', 'Q', 'n']"
595,عدم,1556,"['ʔ', 'd', 'm']","['?', 'd', 'm']"
597,تعیین,1553,"['t', 'ʔ', 'j', 'j', 'n']","['t', '?', 'j', 'j', 'n']"
598,مدارس,1553,"['m', 'd', 'ɒ', 'r', 's']","['m', 'd', 'Q', 'r', 's']"
599,یاد,1550,"['j', 'ɒ', 'd']","['j', 'Q', 'd']"
600,تاریخی,1545,"['t', 'ɒ', 'r', 'j', 'x', 'j']","['t', 'Q', 'r', 'j', 'x', 'j']"
601,روحانی,1544,"['r', 'v', 'h', 'ɒ', 'n', 'j']","['r', 'v', 'h', 'Q', 'n', 'j']"
602,صنعت,1544,"['s', 'n', 'ʔ', 't']","['s', 'n', '?', 't']"
603,جمعیت,1543,"['d͡ʒ', 'm', 'ʔ', 'j', 't']","['dZ', 'm', '?', 'j', 't']"
604,مواجه,1540,"['m', 'v', 'ɒ', 'd͡ʒ', 'h']","['m', 'v', 'Q', 'dZ', 'h']"
606,قانونی,1539,"['ɣ', 'ɒ', 'n', 'v', 'n', 'j']","['G', 'Q', 'n', 'v', 'n', 'j']"
607,تامین,1536,"['t', 'ɒ', 'm', 'j', 'n']","['t', 'Q', 'm', 'j', 'n']"
608,شناسایی,1535,"['ʃ', 'n', 'ɒ', 's', 'ɒ', 'j', 'j']","['S', 'n', 'Q', 's', 'Q', 'j', 'j']"
609,عالی,1527,"['ʔ', 'ɒ', 'l', 'j']","['?', 'Q', 'l', 'j']"
610,مشارکت,1523,"['m', 'ʃ', 'ɒ', 'r', 'k', 't']","['m', 'S', 'Q', 'r', 'k', 't']"
611,اینجا,1522,"['ɒ', 'j', 'n', 'd͡ʒ', 'ɒ']","['Q', 'j', 'n', 'dZ', 'Q']"
612,جان,1519,"['d͡ʒ', 'ɒ', 'n']","['dZ', 'Q', 'n']"
614,مبارزه,1515,"['m', 'b', 'ɒ', 'r', 'z', 'h']","['m', 'b', 'Q', 'r', 'z', 'h']"
615,رهبری,1512,"['r', 'h', 'b', 'r', 'j']","['r', 'h', 'b', 'r', 'j']"
616,شمال,1512,"['ʃ', 'm', 'ɒ', 'l']","['S', 'm', 'Q', 'l']"
617,کنترل,1509,"['k', 'n', 't', 'r', 'l']","['k', 'n', 't', 'r', 'l']"
618,محیط,1503,"['m', 'h', 'j', 't']","['m', 'h', 'j', 't']"
619,تصویب,1499,"['t', 's', 'v', 'j', 'b']","['t', 's', 'v', 'j', 'b']"
620,علت,1496,"['ʔ', 'l', 't']","['?', 'l', 't']"
621,اساسی,1493,"['ɒ', 's', 'ɒ', 's', 'j']","['Q', 's', 'Q', 's', 'j']"
622,جهت,1493,"['d͡ʒ', 'h', 't']","['dZ', 'h', 't']"
623,ظرفیت,1493,"['z', 'r', 'f', 'j', 't']","['z', 'r', 'f', 'j', 't']"
625,جایی,1491,"['d͡ʒ', 'ɒ', 'j', 'j']","['dZ', 'Q', 'j', 'j']"
626,خواهیم,1491,"['x', 'v', 'ɒ', 'h', 'j', 'm']","['x', 'v', 'Q', 'h', 'j', 'm']"
627,تن,1488,"['t', 'n']","['t', 'n']"
628,نظارت,1480,"['n', 'z', 'ɒ', 'r', 't']","['n', 'z', 'Q', 'r', 't']"
629,الان,1477,"['ɒ', 'l', 'ɒ', 'n']","['Q', 'l', 'Q', 'n']"
630,نوشته,1476,"['n', 'v', 'ʃ', 't', 'h']","['n', 'v', 'S', 't', 'h']"
631,رابطه,1474,"['r', 'ɒ', 'b', 't', 'h']","['r', 'Q', 'b', 't', 'h']"
632,نرخ,1472,"['n', 'r', 'x']","['n', 'r', 'x']"
633,رسانه,1471,"['r', 's', 'ɒ', 'n', 'h']","['r', 's', 'Q', 'n', 'h']"
635,ارزش,1465,"['ɒ', 'r', 'z', 'ʃ']","['Q', 'r', 'z', 'S']"
636,عملکرد,1465,"['ʔ', 'm', 'l', 'k', 'r', 'd']","['?', 'm', 'l', 'k', 'r', 'd']"
637,فرمانده,1463,"['f', 'r', 'm', 'ɒ', 'n', 'd', 'h']","['f', 'r', 'm', 'Q', 'n', 'd', 'h']"
