i,word,freq,ipa,xsampa
887,ابتدا,649,"['ɑː', 'b', 't̪', 'd̪', 'ɑː']","['A:', 'b', 't_d', 'd_d', 'A:']"
888,ثقافت,649,"['s', 'q', 'ɑː', 'f', 't̪']","['s', 'q', 'A:', 'f', 't_d']"
890,دان,649,"['d̪', 'ɑː', 'n']","['d_d', 'A:', 'n']"
892,بننے,647,"['b', 'n', 'n', 'eː']","['b', 'n', 'n', 'e:']"
893,خلافت,647,"['x', 'l', 'ɑː', 'f', 't̪']","['x', 'l', 'A:', 'f', 't_d']"
894,سابق,647,"['s', 'ɑː', 'b', 'q']","['s', 'A:', 'b', 'q']"
896,سردار,646,"['s', 'r', 'd̪', 'ɑː', 'r']","['s', 'r', 'd_d', 'A:', 'r']"
899,اقبال,644,"['ɑː', 'q', 'b', 'ɑː', 'l']","['A:', 'q', 'b', 'A:', 'l']"
902,ممتاز,643,"['m', 'm', 't̪', 'ɑː', 'z']","['m', 'm', 't_d', 'A:', 'z']"
906,استاد,639,"['ɑː', 's', 't̪', 'ɑː', 'd̪']","['A:', 's', 't_d', 'A:', 'd_d']"
909,مرد,638,"['m', 'r', 'd̪']","['m', 'r', 'd_d']"
910,مختصر,635,"['m', 'x', 't̪', 's', 'r']","['m', 'x', 't_d', 's', 'r']"
912,راستے,634,"['r', 'ɑː', 's', 't̪', 'eː']","['r', 'A:', 's', 't_d', 'e:']"
913,مار,634,"['m', 'ɑː', 'r']","['m', 'A:', 'r']"
921,تخت,630,"['t̪', 'x', 't̪']","['t_d', 'x', 't_d']"
922,شرح,629,"['ʃ', 'r', 'h']","['S', 'r', 'h']"
923,موضوع,627,"['m', 'uː', 'z', 'uː']","['m', 'u:', 'z', 'u:']"
925,تلاش,624,"['t̪', 'l', 'ɑː', 'ʃ']","['t_d', 'l', 'A:', 'S']"
929,مجبور,622,"['m', 'd͡ʒ', 'b', 'uː', 'r']","['m', 'dZ', 'b', 'u:', 'r']"
930,طے,621,"['t̪', 'eː']","['t_d', 'e:']"
931,واحد,621,"['uː', 'ɑː', 'h', 'd̪']","['u:', 'A:', 'h', 'd_d']"
933,انتظام,620,"['ɑː', 'n', 't̪', 'z', 'ɑː', 'm']","['A:', 'n', 't_d', 'z', 'A:', 'm']"
934,نظم,620,"['n', 'z', 'm']","['n', 'z', 'm']"
936,زور,618,"['z', 'uː', 'r']","['z', 'u:', 'r']"
940,ادارے,614,"['ɑː', 'd̪', 'ɑː', 'r', 'eː']","['A:', 'd_d', 'A:', 'r', 'e:']"
945,نسبت,612,"['n', 's', 'b', 't̪']","['n', 's', 'b', 't_d']"
946,اخبار,611,"['ɑː', 'x', 'b', 'ɑː', 'r']","['A:', 'x', 'b', 'A:', 'r']"
952,مضبوط,608,"['m', 'z', 'b', 'uː', 't̪']","['m', 'z', 'b', 'u:', 't_d']"
953,حل,607,"['h', 'l']","['h', 'l']"
954,نگار,607,"['n', 'ɡ', 'ɑː', 'r']","['n', 'g', 'A:', 'r']"
956,گورنر,605,"['ɡ', 'uː', 'r', 'n', 'r']","['g', 'u:', 'r', 'n', 'r']"
958,افغانستان,604,"['ɑː', 'f', 'ɣ', 'ɑː', 'n', 's', 't̪', 'ɑː', 'n']","['A:', 'f', 'G', 'A:', 'n', 's', 't_d', 'A:', 'n']"
959,محل,603,"['m', 'h', 'l']","['m', 'h', 'l']"
961,راست,602,"['r', 'ɑː', 's', 't̪']","['r', 'A:', 's', 't_d']"
962,مستقل,600,"['m', 's', 't̪', 'q', 'l']","['m', 's', 't_d', 'q', 'l']"
965,حامل,597,"['h', 'ɑː', 'm', 'l']","['h', 'A:', 'm', 'l']"
966,راجا,597,"['r', 'ɑː', 'd͡ʒ', 'ɑː']","['r', 'A:', 'dZ', 'A:']"
967,فروغ,596,"['f', 'r', 'uː', 'ɣ']","['f', 'r', 'u:', 'G']"
969,برابر,595,"['b', 'r', 'ɑː', 'b', 'r']","['b', 'r', 'A:', 'b', 'r']"
980,سزا,588,"['s', 'z', 'ɑː']","['s', 'z', 'A:']"
981,مصر,588,"['m', 's', 'r']","['m', 's', 'r']"
987,عدالت,585,"['d̪', 'ɑː', 'l', 't̪']","['d_d', 'A:', 'l', 't_d']"
992,نواب,581,"['n', 'uː', 'ɑː', 'b']","['n', 'u:', 'A:', 'b']"
1004,الزام,573,"['ɑː', 'l', 'z', 'ɑː', 'm']","['A:', 'l', 'z', 'A:', 'm']"
1009,مال,570,"['m', 'ɑː', 'l']","['m', 'A:', 'l']"
1011,انعام,569,"['ɑː', 'n', 'ʔ', 'ɑː', 'm']","['A:', 'n', '?', 'A:', 'm']"
1013,عراق,568,"['r', 'ɑː', 'q']","['r', 'A:', 'q']"
1014,معاملات,568,"['m', 'ʔ', 'ɑː', 'm', 'l', 'ɑː', 't̪']","['m', '?', 'A:', 'm', 'l', 'A:', 't_d']"
1015,تعاون,567,"['t̪', 'ʔ', 'ɑː', 'uː', 'n']","['t_d', '?', 'A:', 'u:', 'n']"
1016,جاپان,567,"['d͡ʒ', 'ɑː', 'p', 'ɑː', 'n']","['dZ', 'A:', 'p', 'A:', 'n']"
1018,عطا,567,"['t̪', 'ɑː']","['t_d', 'A:']"
1020,بنے,566,"['b', 'n', 'eː']","['b', 'n', 'e:']"
1026,خون,564,"['x', 'uː', 'n']","['x', 'u:', 'n']"
1027,محسوس,564,"['m', 'h', 's', 'uː', 's']","['m', 'h', 's', 'u:', 's']"
1033,دولت,562,"['d̪', 'uː', 'l', 't̪']","['d_d', 'u:', 'l', 't_d']"
1034,السلام,560,"['ɑː', 'l', 's', 'l', 'ɑː', 'm']","['A:', 'l', 's', 'l', 'A:', 'm']"
1040,انقلاب,557,"['ɑː', 'n', 'q', 'l', 'ɑː', 'b']","['A:', 'n', 'q', 'l', 'A:', 'b']"
1042,مخالفت,557,"['m', 'x', 'ɑː', 'l', 'f', 't̪']","['m', 'x', 'A:', 'l', 'f', 't_d']"
1043,محدود,556,"['m', 'h', 'd̪', 'uː', 'd̪']","['m', 'h', 'd_d', 'u:', 'd_d']"
1044,امور,554,"['ɑː', 'm', 'uː', 'r']","['A:', 'm', 'u:', 'r']"
1045,خوش,554,"['x', 'uː', 'ʃ']","['x', 'u:', 'S']"
1049,اصطلاح,551,"['ɑː', 's', 't̪', 'l', 'ɑː', 'h']","['A:', 's', 't_d', 'l', 'A:', 'h']"
1051,تشدد,551,"['t̪', 'ʃ', 'd̪', 'd̪']","['t_d', 'S', 'd_d', 'd_d']"
1052,محض,551,"['m', 'h', 'z']","['m', 'h', 'z']"
1054,خطے,550,"['x', 't̪', 'eː']","['x', 't_d', 'e:']"
1056,خبر,548,"['x', 'b', 'r']","['x', 'b', 'r']"
1062,ملاقات,546,"['m', 'l', 'ɑː', 'q', 'ɑː', 't̪']","['m', 'l', 'A:', 'q', 'A:', 't_d']"
1066,لگ,543,"['l', 'ɡ']","['l', 'g']"
1069,خوبصورت,541,"['x', 'uː', 'b', 's', 'uː', 'r', 't̪']","['x', 'u:', 'b', 's', 'u:', 'r', 't_d']"
1073,جے,537,"['d͡ʒ', 'eː']","['dZ', 'e:']"
1077,معاشرے,536,"['m', 'ʔ', 'ɑː', 'ʃ', 'r', 'eː']","['m', '?', 'A:', 'S', 'r', 'e:']"
1080,منعقد,535,"['m', 'n', 'ʔ', 'q', 'd̪']","['m', 'n', '?', 'q', 'd_d']"
1082,سرحد,532,"['s', 'r', 'h', 'd̪']","['s', 'r', 'h', 'd_d']"
1083,دفاع,531,"['d̪', 'f', 'ɑː']","['d_d', 'f', 'A:']"
1084,دوست,531,"['d̪', 'uː', 's', 't̪']","['d_d', 'u:', 's', 't_d']"
1090,نشان,529,"['n', 'ʃ', 'ɑː', 'n']","['n', 'S', 'A:', 'n']"
1091,فرق,528,"['f', 'r', 'q']","['f', 'r', 'q']"
1100,دشمن,523,"['d̪', 'ʃ', 'm', 'n']","['d_d', 'S', 'm', 'n']"
1105,جات,520,"['d͡ʒ', 'ɑː', 't̪']","['dZ', 'A:', 't_d']"
1109,اوقات,517,"['ɑː', 'uː', 'q', 'ɑː', 't̪']","['A:', 'u:', 'q', 'A:', 't_d']"
1110,وسط,517,"['uː', 's', 't̪']","['u:', 's', 't_d']"
1113,نما,516,"['n', 'm', 'ɑː']","['n', 'm', 'A:']"
1115,رام,513,"['r', 'ɑː', 'm']","['r', 'A:', 'm']"
1117,محمود,513,"['m', 'h', 'm', 'uː', 'd̪']","['m', 'h', 'm', 'u:', 'd_d']"
1118,درس,511,"['d̪', 'r', 's']","['d_d', 'r', 's']"
1119,رقم,511,"['r', 'q', 'm']","['r', 'q', 'm']"
1122,سامان,510,"['s', 'ɑː', 'm', 'ɑː', 'n']","['s', 'A:', 'm', 'A:', 'n']"
1125,اعتبار,508,"['ɑː', 'ʔ', 't̪', 'b', 'ɑː', 'r']","['A:', '?', 't_d', 'b', 'A:', 'r']"
1127,سورج,507,"['s', 'uː', 'r', 'd͡ʒ']","['s', 'u:', 'r', 'dZ']"
1128,نور,507,"['n', 'uː', 'r']","['n', 'u:', 'r']"
1131,لندن,506,"['l', 'n', 'd̪', 'n']","['l', 'n', 'd_d', 'n']"
1134,مزار,505,"['m', 'z', 'ɑː', 'r']","['m', 'z', 'A:', 'r']"
1136,اگلے,504,"['ɑː', 'ɡ', 'l', 'eː']","['A:', 'g', 'l', 'e:']"
1137,قوت,504,"['q', 'uː', 't̪']","['q', 'u:', 't_d']"
1139,اقوام,502,"['ɑː', 'q', 'uː', 'ɑː', 'm']","['A:', 'q', 'u:', 'A:', 'm']"
1140,دعوت,502,"['d̪', 'ʔ', 'uː', 't̪']","['d_d', '?', 'u:', 't_d']"
1142,فاصلے,502,"['f', 'ɑː', 's', 'l', 'eː']","['f', 'A:', 's', 'l', 'e:']"
1144,ملازمت,502,"['m', 'l', 'ɑː', 'z', 'm', 't̪']","['m', 'l', 'A:', 'z', 'm', 't_d']"
1150,خطاب,497,"['x', 't̪', 'ɑː', 'b']","['x', 't_d', 'A:', 'b']"
1151,درخواست,497,"['d̪', 'r', 'x', 'uː', 'ɑː', 's', 't̪']","['d_d', 'r', 'x', 'u:', 'A:', 's', 't_d']"
1154,ڈالر,497,"['ɖ', 'ɑː', 'l', 'r']","['d`', 'A:', 'l', 'r']"
1155,فروخت,496,"['f', 'r', 'uː', 'x', 't̪']","['f', 'r', 'u:', 'x', 't_d']"
1156,صفحات,495,"['s', 'f', 'h', 'ɑː', 't̪']","['s', 'f', 'h', 'A:', 't_d']"
1161,ء,493,['ʔ'],['?']
1162,اشاعت,493,"['ɑː', 'ʃ', 'ɑː', 'ʔ', 't̪']","['A:', 'S', 'A:', '?', 't_d']"
1164,بزرگ,492,"['b', 'z', 'r', 'ɡ']","['b', 'z', 'r', 'g']"
1166,لگے,492,"['l', 'ɡ', 'eː']","['l', 'g', 'e:']"
1169,صنعت,491,"['s', 'n', 'ʔ', 't̪']","['s', 'n', '?', 't_d']"
1172,چل,489,"['t͡ʃ', 'l']","['tS', 'l']"
1182,بدل,484,"['b', 'd̪', 'l']","['b', 'd_d', 'l']"
1185,اختلاف,483,"['ɑː', 'x', 't̪', 'l', 'ɑː', 'f']","['A:', 'x', 't_d', 'l', 'A:', 'f']"
1186,لقب,483,"['l', 'q', 'b']","['l', 'q', 'b']"
1187,مدت,483,"['m', 'd̪', 't̪']","['m', 'd_d', 't_d']"
1190,مضمون,482,"['m', 'z', 'm', 'uː', 'n']","['m', 'z', 'm', 'u:', 'n']"
1192,تب,481,"['t̪', 'b']","['t_d', 'b']"
1195,مختار,480,"['m', 'x', 't̪', 'ɑː', 'r']","['m', 'x', 't_d', 'A:', 'r']"
1198,اختتام,479,"['ɑː', 'x', 't̪', 't̪', 'ɑː', 'm']","['A:', 'x', 't_d', 't_d', 'A:', 'm']"
1199,پس,479,"['p', 's']","['p', 's']"
1201,اقسام,477,"['ɑː', 'q', 's', 'ɑː', 'm']","['A:', 'q', 's', 'A:', 'm']"
1202,قدم,477,"['q', 'd̪', 'm']","['q', 'd_d', 'm']"
1204,مقدار,477,"['m', 'q', 'd̪', 'ɑː', 'r']","['m', 'q', 'd_d', 'A:', 'r']"
1207,عبادت,471,"['b', 'ɑː', 'd̪', 't̪']","['b', 'A:', 'd_d', 't_d']"
1211,پڑا,470,"['p', 'ɽ', 'ɑː']","['p', 'r`', 'A:']"
1218,اثرات,468,"['ɑː', 's', 'r', 'ɑː', 't̪']","['A:', 's', 'r', 'A:', 't_d']"
1219,متعارف,467,"['m', 't̪', 'ʔ', 'ɑː', 'r', 'f']","['m', 't_d', '?', 'A:', 'r', 'f']"
1221,مندر,467,"['m', 'n', 'd̪', 'r']","['m', 'n', 'd_d', 'r']"
1225,مسلسل,465,"['m', 's', 'l', 's', 'l']","['m', 's', 'l', 's', 'l']"
1228,ذات,464,"['z', 'ɑː', 't̪']","['z', 'A:', 't_d']"
1231,بال,463,"['b', 'ɑː', 'l']","['b', 'A:', 'l']"
1236,حفاظت,461,"['h', 'f', 'ɑː', 'z', 't̪']","['h', 'f', 'A:', 'z', 't_d']"
1240,طالب,461,"['t̪', 'ɑː', 'l', 'b']","['t_d', 'A:', 'l', 'b']"
1241,عنوان,461,"['n', 'uː', 'ɑː', 'n']","['n', 'u:', 'A:', 'n']"
1242,ثبوت,460,"['s', 'b', 'uː', 't̪']","['s', 'b', 'u:', 't_d']"
1246,مسلح,459,"['m', 's', 'l', 'h']","['m', 's', 'l', 'h']"
1248,ماحول,458,"['m', 'ɑː', 'h', 'uː', 'l']","['m', 'A:', 'h', 'u:', 'l']"
1252,اصول,456,"['ɑː', 's', 'uː', 'l']","['A:', 's', 'u:', 'l']"
1254,شناخت,456,"['ʃ', 'n', 'ɑː', 'x', 't̪']","['S', 'n', 'A:', 'x', 't_d']"
1256,منظور,456,"['m', 'n', 'z', 'uː', 'r']","['m', 'n', 'z', 'u:', 'r']"
1258,منصوبے,455,"['m', 'n', 's', 'uː', 'b', 'eː']","['m', 'n', 's', 'u:', 'b', 'e:']"
1261,اوسط,454,"['ɑː', 'uː', 's', 't̪']","['A:', 'u:', 's', 't_d']"
1264,ساحل,453,"['s', 'ɑː', 'h', 'l']","['s', 'A:', 'h', 'l']"
1266,ملے,453,"['m', 'l', 'eː']","['m', 'l', 'e:']"
1267,حاضر,452,"['h', 'ɑː', 'z', 'r']","['h', 'A:', 'z', 'r']"
1268,عدم,452,"['d̪', 'm']","['d_d', 'm']"
1270,حضور,451,"['h', 'z', 'uː', 'r']","['h', 'z', 'u:', 'r']"
1272,مت,451,"['m', 't̪']","['m', 't_d']"
1277,بحث,449,"['b', 'h', 's']","['b', 'h', 's']"
1281,ڈراما,448,"['ɖ', 'r', 'ɑː', 'm', 'ɑː']","['d`', 'r', 'A:', 'm', 'A:']"
1282,خانے,447,"['x', 'ɑː', 'n', 'eː']","['x', 'A:', 'n', 'e:']"
1285,صوبے,446,"['s', 'uː', 'b', 'eː']","['s', 'u:', 'b', 'e:']"
1287,سوال,445,"['s', 'uː', 'ɑː', 'l']","['s', 'u:', 'A:', 'l']"
1288,بخش,444,"['b', 'x', 'ʃ']","['b', 'x', 'S']"
1289,خوب,444,"['x', 'uː', 'b']","['x', 'u:', 'b']"
1290,سونے,444,"['s', 'uː', 'n', 'eː']","['s', 'u:', 'n', 'e:']"
1291,شعر,444,"['ʃ', 'ʔ', 'r']","['S', '?', 'r']"
1293,راج,443,"['r', 'ɑː', 'd͡ʒ']","['r', 'A:', 'dZ']"
1296,حافظ,442,"['h', 'ɑː', 'f', 'z']","['h', 'A:', 'f', 'z']"
1297,غلط,441,"['ɣ', 'l', 't̪']","['G', 'l', 't_d']"
1300,دربار,440,"['d̪', 'r', 'b', 'ɑː', 'r']","['d_d', 'r', 'b', 'A:', 'r']"
1301,علاج,440,"['l', 'ɑː', 'd͡ʒ']","['l', 'A:', 'dZ']"
1305,مرتب,438,"['m', 'r', 't̪', 'b']","['m', 'r', 't_d', 'b']"
1306,مقدس,438,"['m', 'q', 'd̪', 's']","['m', 'q', 'd_d', 's']"
1308,غالب,437,"['ɣ', 'ɑː', 'l', 'b']","['G', 'A:', 'l', 'b']"
1311,تحفظ,435,"['t̪', 'h', 'f', 'z']","['t_d', 'h', 'f', 'z']"
1312,درجے,435,"['d̪', 'r', 'd͡ʒ', 'eː']","['d_d', 'r', 'dZ', 'e:']"
1313,علامت,435,"['l', 'ɑː', 'm', 't̪']","['l', 'A:', 'm', 't_d']"
1318,جامع,433,"['d͡ʒ', 'ɑː', 'm']","['dZ', 'A:', 'm']"
1323,رو,432,"['r', 'uː']","['r', 'u:']"
1328,امداد,431,"['ɑː', 'm', 'd̪', 'ɑː', 'd̪']","['A:', 'm', 'd_d', 'A:', 'd_d']"
1334,بازار,428,"['b', 'ɑː', 'z', 'ɑː', 'r']","['b', 'A:', 'z', 'A:', 'r']"
1335,ملتے,428,"['m', 'l', 't̪', 'eː']","['m', 'l', 't_d', 'e:']"
1348,اطلاع,424,"['ɑː', 't̪', 'l', 'ɑː']","['A:', 't_d', 'l', 'A:']"
1349,طلب,424,"['t̪', 'l', 'b']","['t_d', 'l', 'b']"
1352,ساز,422,"['s', 'ɑː', 'z']","['s', 'A:', 'z']"
1354,ڈال,422,"['ɖ', 'ɑː', 'l']","['d`', 'A:', 'l']"
1360,دوم,420,"['d̪', 'uː', 'm']","['d_d', 'u:', 'm']"
1361,رفتار,420,"['r', 'f', 't̪', 'ɑː', 'r']","['r', 'f', 't_d', 'A:', 'r']"
1366,منظم,418,"['m', 'n', 'z', 'm']","['m', 'n', 'z', 'm']"
1369,اتنا,417,"['ɑː', 't̪', 'n', 'ɑː']","['A:', 't_d', 'n', 'A:']"
1370,روڈ,417,"['r', 'uː', 'ɖ']","['r', 'u:', 'd`']"
1371,قلعے,417,"['q', 'l', 'ʔ', 'eː']","['q', 'l', '?', 'e:']"
1372,لوٹ,417,"['l', 'uː', 'ʈ']","['l', 'u:', 't`']"
1373,اتفاق,416,"['ɑː', 't̪', 'f', 'ɑː', 'q']","['A:', 't_d', 'f', 'A:', 'q']"
1378,درست,415,"['d̪', 'r', 's', 't̪']","['d_d', 'r', 's', 't_d']"
1379,شاخ,415,"['ʃ', 'ɑː', 'x']","['S', 'A:', 'x']"
1380,مجلس,415,"['m', 'd͡ʒ', 'l', 's']","['m', 'dZ', 'l', 's']"
1381,نوازا,415,"['n', 'uː', 'ɑː', 'z', 'ɑː']","['n', 'u:', 'A:', 'z', 'A:']"
1382,باغ,414,"['b', 'ɑː', 'ɣ']","['b', 'A:', 'G']"
1385,دفن,414,"['d̪', 'f', 'n']","['d_d', 'f', 'n']"
1386,رپورٹ,414,"['r', 'p', 'uː', 'r', 'ʈ']","['r', 'p', 'u:', 'r', 't`']"
1387,زبردست,414,"['z', 'b', 'r', 'd̪', 's', 't̪']","['z', 'b', 'r', 'd_d', 's', 't_d']"
1388,غور,414,"['ɣ', 'uː', 'r']","['G', 'u:', 'r']"
1391,باب,412,"['b', 'ɑː', 'b']","['b', 'A:', 'b']"
1395,مند,412,"['m', 'n', 'd̪']","['m', 'n', 'd_d']"
1397,سرخ,411,"['s', 'r', 'x']","['s', 'r', 'x']"
1399,عباس,410,"['b', 'ɑː', 's']","['b', 'A:', 's']"
1401,خاتمے,409,"['x', 'ɑː', 't̪', 'm', 'eː']","['x', 'A:', 't_d', 'm', 'e:']"
1402,دستخط,409,"['d̪', 's', 't̪', 'x', 't̪']","['d_d', 's', 't_d', 'x', 't_d']"
1404,موضوعات,409,"['m', 'uː', 'z', 'uː', 'ʔ', 'ɑː', 't̪']","['m', 'u:', 'z', 'u:', '?', 'A:', 't_d']"
1405,نوجوان,409,"['n', 'uː', 'd͡ʒ', 'uː', 'ɑː', 'n']","['n', 'u:', 'dZ', 'u:', 'A:', 'n']"
1408,سا,408,"['s', 'ɑː']","['s', 'A:']"
1409,نا,408,"['n', 'ɑː']","['n', 'A:']"
1410,حصول,407,"['h', 's', 'uː', 'l']","['h', 's', 'u:', 'l']"
1415,دراصل,405,"['d̪', 'r', 'ɑː', 's', 'l']","['d_d', 'r', 'A:', 's', 'l']"
1416,رخ,405,"['r', 'x']","['r', 'x']"
1417,رسم,405,"['r', 's', 'm']","['r', 's', 'm']"
1418,قبضے,405,"['q', 'b', 'z', 'eː']","['q', 'b', 'z', 'e:']"
1421,پا,405,"['p', 'ɑː']","['p', 'A:']"
1422,چلتا,405,"['t͡ʃ', 'l', 't̪', 'ɑː']","['tS', 'l', 't_d', 'A:']"
1423,مواد,404,"['m', 'uː', 'ɑː', 'd̪']","['m', 'u:', 'A:', 'd_d']"
1426,بورڈ,403,"['b', 'uː', 'r', 'ɖ']","['b', 'u:', 'r', 'd`']"
1429,اعداد,402,"['ɑː', 'ʔ', 'd̪', 'ɑː', 'd̪']","['A:', '?', 'd_d', 'A:', 'd_d']"
1430,حرارت,402,"['h', 'r', 'ɑː', 'r', 't̪']","['h', 'r', 'A:', 'r', 't_d']"
1432,مصروف,402,"['m', 's', 'r', 'uː', 'f']","['m', 's', 'r', 'u:', 'f']"
1437,ووٹ,398,"['uː', 'uː', 'ʈ']","['u:', 'u:', 't`']"
1441,گرم,396,"['ɡ', 'r', 'm']","['g', 'r', 'm']"
1445,احساس,392,"['ɑː', 'h', 's', 'ɑː', 's']","['A:', 'h', 's', 'A:', 's']"
1446,رد,392,"['r', 'd̪']","['r', 'd_d']"
1452,فرماتے,388,"['f', 'r', 'm', 'ɑː', 't̪', 'eː']","['f', 'r', 'm', 'A:', 't_d', 'e:']"
1454,فرار,387,"['f', 'r', 'ɑː', 'r']","['f', 'r', 'A:', 'r']"
1455,ولادت,387,"['uː', 'l', 'ɑː', 'd̪', 't̪']","['u:', 'l', 'A:', 'd_d', 't_d']"
1456,گانے,387,"['ɡ', 'ɑː', 'n', 'eː']","['g', 'A:', 'n', 'e:']"
1457,بچپن,386,"['b', 't͡ʃ', 'p', 'n']","['b', 'tS', 'p', 'n']"
1459,روپے,386,"['r', 'uː', 'p', 'eː']","['r', 'u:', 'p', 'e:']"
1460,ملنے,386,"['m', 'l', 'n', 'eː']","['m', 'l', 'n', 'e:']"
1462,وزارت,385,"['uː', 'z', 'ɑː', 'r', 't̪']","['u:', 'z', 'A:', 'r', 't_d']"
1469,صاف,382,"['s', 'ɑː', 'f']","['s', 'A:', 'f']"
1470,در,381,"['d̪', 'r']","['d_d', 'r']"
1472,مناسب,381,"['m', 'n', 'ɑː', 's', 'b']","['m', 'n', 'A:', 's', 'b']"
1476,رواج,380,"['r', 'uː', 'ɑː', 'd͡ʒ']","['r', 'u:', 'A:', 'dZ']"
1477,عروج,380,"['r', 'uː', 'd͡ʒ']","['r', 'u:', 'dZ']"
1478,بابا,379,"['b', 'ɑː', 'b', 'ɑː']","['b', 'A:', 'b', 'A:']"
1479,جنم,379,"['d͡ʒ', 'n', 'm']","['dZ', 'n', 'm']"
1483,لباس,379,"['l', 'b', 'ɑː', 's']","['l', 'b', 'A:', 's']"
1485,منسوب,378,"['m', 'n', 's', 'uː', 'b']","['m', 'n', 's', 'u:', 'b']"
1486,وضاحت,378,"['uː', 'z', 'ɑː', 'h', 't̪']","['u:', 'z', 'A:', 'h', 't_d']"
1487,ون,378,"['uː', 'n']","['u:', 'n']"
1492,قبرستان,375,"['q', 'b', 'r', 's', 't̪', 'ɑː', 'n']","['q', 'b', 'r', 's', 't_d', 'A:', 'n']"
1494,احتجاج,372,"['ɑː', 'h', 't̪', 'd͡ʒ', 'ɑː', 'd͡ʒ']","['A:', 'h', 't_d', 'dZ', 'A:', 'dZ']"
1498,معاون,372,"['m', 'ʔ', 'ɑː', 'uː', 'n']","['m', '?', 'A:', 'u:', 'n']"
1499,ڈے,372,"['ɖ', 'eː']","['d`', 'e:']"
1502,درخت,370,"['d̪', 'r', 'x', 't̪']","['d_d', 'r', 'x', 't_d']"
1504,نافذ,370,"['n', 'ɑː', 'f', 'z']","['n', 'A:', 'f', 'z']"
1512,مستقبل,368,"['m', 's', 't̪', 'q', 'b', 'l']","['m', 's', 't_d', 'q', 'b', 'l']"
1520,پرانے,366,"['p', 'r', 'ɑː', 'n', 'eː']","['p', 'r', 'A:', 'n', 'e:']"
1522,باز,365,"['b', 'ɑː', 'z']","['b', 'A:', 'z']"
1523,رضا,364,"['r', 'z', 'ɑː']","['r', 'z', 'A:']"
1526,مرزا,364,"['m', 'r', 'z', 'ɑː']","['m', 'r', 'z', 'A:']"
1529,اجلاس,363,"['ɑː', 'd͡ʒ', 'l', 'ɑː', 's']","['A:', 'dZ', 'l', 'A:', 's']"
1532,نامزد,363,"['n', 'ɑː', 'm', 'z', 'd̪']","['n', 'A:', 'm', 'z', 'd_d']"
1533,وار,363,"['uː', 'ɑː', 'r']","['u:', 'A:', 'r']"
1540,بالا,361,"['b', 'ɑː', 'l', 'ɑː']","['b', 'A:', 'l', 'A:']"
1544,پرست,361,"['p', 'r', 's', 't̪']","['p', 'r', 's', 't_d']"
1551,صبح,360,"['s', 'b', 'h']","['s', 'b', 'h']"
1553,اضلاع,359,"['ɑː', 'z', 'l', 'ɑː']","['A:', 'z', 'l', 'A:']"
1554,شوق,359,"['ʃ', 'uː', 'q']","['S', 'u:', 'q']"
1558,سند,358,"['s', 'n', 'd̪']","['s', 'n', 'd_d']"
1560,گر,358,"['ɡ', 'r']","['g', 'r']"
1561,دروازے,357,"['d̪', 'r', 'uː', 'ɑː', 'z', 'eː']","['d_d', 'r', 'u:', 'A:', 'z', 'e:']"
1565,امتحان,355,"['ɑː', 'm', 't̪', 'h', 'ɑː', 'n']","['A:', 'm', 't_d', 'h', 'A:', 'n']"
1567,غزل,355,"['ɣ', 'z', 'l']","['G', 'z', 'l']"
1575,روشن,353,"['r', 'uː', 'ʃ', 'n']","['r', 'u:', 'S', 'n']"
1576,محنت,352,"['m', 'h', 'n', 't̪']","['m', 'h', 'n', 't_d']"
1578,چاند,352,"['t͡ʃ', 'ɑː', 'n', 'd̪']","['tS', 'A:', 'n', 'd_d']"
1581,سنت,351,"['s', 'n', 't̪']","['s', 'n', 't_d']"
1582,نامور,351,"['n', 'ɑː', 'm', 'uː', 'r']","['n', 'A:', 'm', 'u:', 'r']"
1584,مزاحمت,350,"['m', 'z', 'ɑː', 'h', 'm', 't̪']","['m', 'z', 'A:', 'h', 'm', 't_d']"
1585,وصول,350,"['uː', 's', 'uː', 'l']","['u:', 's', 'u:', 'l']"
1588,روم,349,"['r', 'uː', 'm']","['r', 'u:', 'm']"
1590,نصف,349,"['n', 's', 'f']","['n', 's', 'f']"
1595,شعبے,347,"['ʃ', 'ʔ', 'b', 'eː']","['S', '?', 'b', 'e:']"
1597,گفتگو,347,"['ɡ', 'f', 't̪', 'ɡ', 'uː']","['g', 'f', 't_d', 'g', 'u:']"
1600,ص,346,['s'],['s']
1610,بس,343,"['b', 's']","['b', 's']"
1613,خاطر,342,"['x', 'ɑː', 't̪', 'r']","['x', 'A:', 't_d', 'r']"
1615,مغل,342,"['m', 'ɣ', 'l']","['m', 'G', 'l']"
1618,اشعار,341,"['ɑː', 'ʃ', 'ʔ', 'ɑː', 'r']","['A:', 'S', '?', 'A:', 'r']"
1622,اصلاح,340,"['ɑː', 's', 'l', 'ɑː', 'h']","['A:', 's', 'l', 'A:', 'h']"
1624,حدود,340,"['h', 'd̪', 'uː', 'd̪']","['h', 'd_d', 'u:', 'd_d']"
1626,معاملے,340,"['m', 'ʔ', 'ɑː', 'm', 'l', 'eː']","['m', '?', 'A:', 'm', 'l', 'e:']"
1628,شو,339,"['ʃ', 'uː']","['S', 'u:']"
1633,خوف,337,"['x', 'uː', 'f']","['x', 'u:', 'f']"
1634,دعا,337,"['d̪', 'ʔ', 'ɑː']","['d_d', '?', 'A:']"
