i,word,freq,ipa,xsampa
23606,කුසලතාවයෙන්,5,"['k', 'u', 's', 'a', 'l', 'a', 't', 'aː', 'v', 'a', 'j', 'e', 'n']","['k', 'u', 's', 'a', 'l', 'a', 't', 'a:', 'v', 'a', 'j', 'e', 'n']"
23607,කුසලානයේ,5,"['k', 'u', 's', 'a', 'l', 'aː', 'n', 'a', 'j', 'eː']","['k', 'u', 's', 'a', 'l', 'a:', 'n', 'a', 'j', 'e:']"
23608,කුසිනාරා,5,"['k', 'u', 's', 'i', 'n', 'aː', 'r', 'aː']","['k', 'u', 's', 'i', 'n', 'a:', 'r', 'a:']"
23609,කුසුම්,5,"['k', 'u', 's', 'u', 'm']","['k', 'u', 's', 'u', 'm']"
23610,කුසෙහි,5,"['k', 'u', 's', 'e', 'h', 'i']","['k', 'u', 's', 'e', 'h', 'i']"
23611,කුළුන,5,"['k', 'u', 'ɭ', 'u', 'n', 'a']","['k', 'u', 'l`', 'u', 'n', 'a']"
23612,කූපර්,5,"['k', 'uː', 'p', 'a', 'r']","['k', 'u:', 'p', 'a', 'r']"
23613,කෘතිවලට,5,"['k', 'u', 'r', 't', 'i', 'v', 'a', 'l', 'a', 'ʈ', 'a']","['k', 'u', 'r', 't', 'i', 'v', 'a', 'l', 'a', 't`', 'a']"
23614,කෙටිකතාවක්,5,"['k', 'e', 'ʈ', 'i', 'k', 'a', 't', 'aː', 'v', 'a', 'k']","['k', 'e', 't`', 'i', 'k', 'a', 't', 'a:', 'v', 'a', 'k']"
23615,කෙටූ,5,"['k', 'e', 'ʈ', 'uː']","['k', 'e', 't`', 'u:']"
23616,කෙත්,5,"['k', 'e', 't']","['k', 'e', 't']"
23617,කෙතෙක්,5,"['k', 'e', 't', 'e', 'k']","['k', 'e', 't', 'e', 'k']"
23618,කෙනත්,5,"['k', 'e', 'n', 'a', 't']","['k', 'e', 'n', 'a', 't']"
23619,කෙන්යාව,5,"['k', 'e', 'n', 'j', 'aː', 'v', 'a']","['k', 'e', 'n', 'j', 'a:', 'v', 'a']"
23620,කෙරෙන්නකි,5,"['k', 'e', 'r', 'e', 'n', 'n', 'a', 'k', 'i']","['k', 'e', 'r', 'e', 'n', 'n', 'a', 'k', 'i']"
23621,කෙරෙන්නට,5,"['k', 'e', 'r', 'e', 'n', 'n', 'a', 'ʈ', 'a']","['k', 'e', 'r', 'e', 'n', 'n', 'a', 't`', 'a']"
23622,කෙරේද,5,"['k', 'e', 'r', 'eː', 'd', 'a']","['k', 'e', 'r', 'e:', 'd', 'a']"
23623,කෙසේවත්,5,"['k', 'e', 's', 'eː', 'v', 'a', 't']","['k', 'e', 's', 'e:', 'v', 'a', 't']"
23624,කෙළවරට,5,"['k', 'e', 'ɭ', 'a', 'v', 'a', 'r', 'a', 'ʈ', 'a']","['k', 'e', 'l`', 'a', 'v', 'a', 'r', 'a', 't`', 'a']"
23625,කෙළි,5,"['k', 'e', 'ɭ', 'i']","['k', 'e', 'l`', 'i']"
23627,කේතයට,5,"['k', 'eː', 't', 'a', 'j', 'a', 'ʈ', 'a']","['k', 'e:', 't', 'a', 'j', 'a', 't`', 'a']"
23628,කේතාංක,5,"['k', 'eː', 't', 'aː', 'ŋ', 'k', 'a']","['k', 'e:', 't', 'a:', 'N', 'k', 'a']"
23629,කේතුව,5,"['k', 'eː', 't', 'u', 'v', 'a']","['k', 'e:', 't', 'u', 'v', 'a']"
23630,කේන්ති,5,"['k', 'eː', 'n', 't', 'i']","['k', 'e:', 'n', 't', 'i']"
23633,කේප්,5,"['k', 'eː', 'p']","['k', 'e:', 'p']"
23634,කේරළයේ,5,"['k', 'eː', 'r', 'a', 'ɭ', 'a', 'j', 'eː']","['k', 'e:', 'r', 'a', 'l`', 'a', 'j', 'e:']"
23635,කේසිට,5,"['k', 'eː', 's', 'i', 'ʈ', 'a']","['k', 'e:', 's', 'i', 't`', 'a']"
23636,කෛලාශ,5,"['k', 'a', 'i', 'l', 'aː', 's', 'a']","['k', 'a', 'i', 'l', 'a:', 's', 'a']"
23637,කොංගෝ,5,"['k', 'o', 'ŋ', 'ɡ', 'oː']","['k', 'o', 'N', 'g', 'o:']"
23638,කොක්කක්,5,"['k', 'o', 'k', 'k', 'a', 'k']","['k', 'o', 'k', 'k', 'a', 'k']"
23639,කොකු,5,"['k', 'o', 'k', 'u']","['k', 'o', 'k', 'u']"
23640,කොකේසියානු,5,"['k', 'o', 'k', 'eː', 's', 'i', 'j', 'aː', 'n', 'u']","['k', 'o', 'k', 'e:', 's', 'i', 'j', 'a:', 'n', 'u']"
23641,කොටගත,5,"['k', 'o', 'ʈ', 'a', 'ɡ', 'a', 't', 'a']","['k', 'o', 't`', 'a', 'g', 'a', 't', 'a']"
23642,කොටගත්තේ,5,"['k', 'o', 'ʈ', 'a', 'ɡ', 'a', 't', 't', 'eː']","['k', 'o', 't`', 'a', 'g', 'a', 't', 't', 'e:']"
23643,කොටසකින්,5,"['k', 'o', 'ʈ', 'a', 's', 'a', 'k', 'i', 'n']","['k', 'o', 't`', 'a', 's', 'a', 'k', 'i', 'n']"
23644,කොටස්ය,5,"['k', 'o', 'ʈ', 'a', 's', 'j', 'a']","['k', 'o', 't`', 'a', 's', 'j', 'a']"
23645,කොටින්ට,5,"['k', 'o', 'ʈ', 'i', 'n', 'ʈ', 'a']","['k', 'o', 't`', 'i', 'n', 't`', 'a']"
23646,කොටුකර,5,"['k', 'o', 'ʈ', 'u', 'k', 'a', 'r', 'a']","['k', 'o', 't`', 'u', 'k', 'a', 'r', 'a']"
23647,කොතැනද,5,"['k', 'o', 't', 'æ', 'n', 'a', 'd', 'a']","['k', 'o', 't', '{', 'n', 'a', 'd', 'a']"
23648,කොන්ඩන්,5,"['k', 'o', 'n', 'ɖ', 'a', 'n']","['k', 'o', 'n', 'd`', 'a', 'n']"
23649,කොන්ස්ටන්ටයින්,5,"['k', 'o', 'n', 's', 'ʈ', 'a', 'n', 'ʈ', 'a', 'j', 'i', 'n']","['k', 'o', 'n', 's', 't`', 'a', 'n', 't`', 'a', 'j', 'i', 'n']"
23650,කොම්ට්,5,"['k', 'o', 'm', 'ʈ']","['k', 'o', 'm', 't`']"
23651,කොම්පෝස්ට්,5,"['k', 'o', 'm', 'p', 'oː', 's', 'ʈ']","['k', 'o', 'm', 'p', 'o:', 's', 't`']"
23652,කොමියුනිස්,5,"['k', 'o', 'm', 'i', 'j', 'u', 'n', 'i', 's']","['k', 'o', 'm', 'i', 'j', 'u', 'n', 'i', 's']"
23653,කොමිෂම,5,"['k', 'o', 'm', 'i', 's', 'a', 'm', 'a']","['k', 'o', 'm', 'i', 's', 'a', 'm', 'a']"
23654,කොර,5,"['k', 'o', 'r', 'a']","['k', 'o', 'r', 'a']"
23655,කොරමැන්ඩල්,5,"['k', 'o', 'r', 'a', 'm', 'æ', 'n', 'ɖ', 'a', 'l']","['k', 'o', 'r', 'a', 'm', '{', 'n', 'd`', 'a', 'l']"
23656,කොලජන්,5,"['k', 'o', 'l', 'a', 'd͡ʒ', 'a', 'n']","['k', 'o', 'l', 'a', 'dZ', 'a', 'n']"
23657,කොලරාඩෝ,5,"['k', 'o', 'l', 'a', 'r', 'aː', 'ɖ', 'oː']","['k', 'o', 'l', 'a', 'r', 'a:', 'd`', 'o:']"
23658,කොල්ලකරුවන්ගේ,5,"['k', 'o', 'l', 'l', 'a', 'k', 'a', 'r', 'u', 'v', 'a', 'n', 'ɡ', 'eː']","['k', 'o', 'l', 'l', 'a', 'k', 'a', 'r', 'u', 'v', 'a', 'n', 'g', 'e:']"
23659,කොලොම්බස්,5,"['k', 'o', 'l', 'o', 'm', 'b', 'a', 's']","['k', 'o', 'l', 'o', 'm', 'b', 'a', 's']"
23660,කොලොම්බියාව,5,"['k', 'o', 'l', 'o', 'm', 'b', 'i', 'j', 'aː', 'v', 'a']","['k', 'o', 'l', 'o', 'm', 'b', 'i', 'j', 'a:', 'v', 'a']"
23661,කොෂර්,5,"['k', 'o', 's', 'a', 'r']","['k', 'o', 's', 'a', 'r']"
23663,කොහා,5,"['k', 'o', 'h', 'aː']","['k', 'o', 'h', 'a:']"
23664,කොහුබත්,5,"['k', 'o', 'h', 'u', 'b', 'a', 't']","['k', 'o', 'h', 'u', 'b', 'a', 't']"
23665,කොළඔ,5,"['k', 'o', 'ɭ', 'o']","['k', 'o', 'l`', 'o']"
23666,කෝකසස්,5,"['k', 'oː', 'k', 'a', 's', 'a', 's']","['k', 'o:', 'k', 'a', 's', 'a', 's']"
23667,කෝඩ්,5,"['k', 'oː', 'ɖ']","['k', 'o:', 'd`']"
23668,කෝපරේෂන්,5,"['k', 'oː', 'p', 'a', 'r', 'eː', 's', 'a', 'n']","['k', 'o:', 'p', 'a', 'r', 'e:', 's', 'a', 'n']"
23670,කෝරළ,5,"['k', 'oː', 'r', 'a', 'ɭ', 'a']","['k', 'o:', 'r', 'a', 'l`', 'a']"
23671,කෝරළයට,5,"['k', 'oː', 'r', 'a', 'ɭ', 'a', 'j', 'a', 'ʈ', 'a']","['k', 'o:', 'r', 'a', 'l`', 'a', 'j', 'a', 't`', 'a']"
23672,කෝල්ඩ්,5,"['k', 'oː', 'l', 'ɖ']","['k', 'o:', 'l', 'd`']"
23673,කෝශ,5,"['k', 'oː', 's', 'a']","['k', 'o:', 's', 'a']"
23674,කෝළම්,5,"['k', 'oː', 'ɭ', 'a', 'm']","['k', 'o:', 'l`', 'a', 'm']"
23679,ඛණ්ඩක,5,"['k', 'a', 'ɳ', 'ɖ', 'a', 'k', 'a']","['k', 'a', 'n`', 'd`', 'a', 'k', 'a']"
23680,ඛනිජයක්,5,"['k', 'a', 'n', 'i', 'd͡ʒ', 'a', 'j', 'a', 'k']","['k', 'a', 'n', 'i', 'dZ', 'a', 'j', 'a', 'k']"
23681,ඛයිඩා,5,"['k', 'a', 'j', 'i', 'ɖ', 'aː']","['k', 'a', 'j', 'i', 'd`', 'a:']"
23682,ඛාදනයට,5,"['k', 'aː', 'd', 'a', 'n', 'a', 'j', 'a', 'ʈ', 'a']","['k', 'a:', 'd', 'a', 'n', 'a', 'j', 'a', 't`', 'a']"
23683,ඛෙදී,5,"['k', 'e', 'd', 'iː']","['k', 'e', 'd', 'i:']"
23684,ගංග්හ්වා,5,"['ɡ', 'a', 'ŋ', 'ɡ', 'h', 'v', 'aː']","['g', 'a', 'N', 'g', 'h', 'v', 'a:']"
23685,ගජබාහුගේ,5,"['ɡ', 'a', 'd͡ʒ', 'a', 'b', 'aː', 'h', 'u', 'ɡ', 'eː']","['g', 'a', 'dZ', 'a', 'b', 'a:', 'h', 'u', 'g', 'e:']"
23686,ගණනයට,5,"['ɡ', 'a', 'ɳ', 'a', 'n', 'a', 'j', 'a', 'ʈ', 'a']","['g', 'a', 'n`', 'a', 'n', 'a', 'j', 'a', 't`', 'a']"
23687,ගණයෙහි,5,"['ɡ', 'a', 'ɳ', 'a', 'j', 'e', 'h', 'i']","['g', 'a', 'n`', 'a', 'j', 'e', 'h', 'i']"
23688,ගණිකාවන්,5,"['ɡ', 'a', 'ɳ', 'i', 'k', 'aː', 'v', 'a', 'n']","['g', 'a', 'n`', 'i', 'k', 'a:', 'v', 'a', 'n']"
23689,ගණුදෙනුකරුවන්,5,"['ɡ', 'a', 'ɳ', 'u', 'd', 'e', 'n', 'u', 'k', 'a', 'r', 'u', 'v', 'a', 'n']","['g', 'a', 'n`', 'u', 'd', 'e', 'n', 'u', 'k', 'a', 'r', 'u', 'v', 'a', 'n']"
23690,ගතවීම,5,"['ɡ', 'a', 't', 'a', 'v', 'iː', 'm', 'a']","['g', 'a', 't', 'a', 'v', 'i:', 'm', 'a']"
23691,ගතවීමෙන්,5,"['ɡ', 'a', 't', 'a', 'v', 'iː', 'm', 'e', 'n']","['g', 'a', 't', 'a', 'v', 'i:', 'm', 'e', 'n']"
23692,ගත්තේද,5,"['ɡ', 'a', 't', 't', 'eː', 'd', 'a']","['g', 'a', 't', 't', 'e:', 'd', 'a']"
23693,ගතියෙන්,5,"['ɡ', 'a', 't', 'i', 'j', 'e', 'n']","['g', 'a', 't', 'i', 'j', 'e', 'n']"
23694,ගනන,5,"['ɡ', 'a', 'n', 'a', 'n', 'a']","['g', 'a', 'n', 'a', 'n', 'a']"
23695,ගනනය,5,"['ɡ', 'a', 'n', 'a', 'n', 'a', 'j', 'a']","['g', 'a', 'n', 'a', 'n', 'a', 'j', 'a']"
23696,ගන්වයි,5,"['ɡ', 'a', 'n', 'v', 'a', 'j', 'i']","['g', 'a', 'n', 'v', 'a', 'j', 'i']"
23697,ගනුදෙනුවක්,5,"['ɡ', 'a', 'n', 'u', 'd', 'e', 'n', 'u', 'v', 'a', 'k']","['g', 'a', 'n', 'u', 'd', 'e', 'n', 'u', 'v', 'a', 'k']"
23698,ගබඩාකර,5,"['ɡ', 'a', 'b', 'a', 'ɖ', 'aː', 'k', 'a', 'r', 'a']","['g', 'a', 'b', 'a', 'd`', 'a:', 'k', 'a', 'r', 'a']"
23700,ගමරාළ,5,"['ɡ', 'a', 'm', 'a', 'r', 'aː', 'ɭ', 'a']","['g', 'a', 'm', 'a', 'r', 'a:', 'l`', 'a']"
23702,ගම්පල,5,"['ɡ', 'a', 'm', 'p', 'a', 'l', 'a']","['g', 'a', 'm', 'p', 'a', 'l', 'a']"
23703,ගම්මානයට,5,"['ɡ', 'a', 'm', 'm', 'aː', 'n', 'a', 'j', 'a', 'ʈ', 'a']","['g', 'a', 'm', 'm', 'a:', 'n', 'a', 'j', 'a', 't`', 'a']"
23704,ගම්මු,5,"['ɡ', 'a', 'm', 'm', 'u']","['g', 'a', 'm', 'm', 'u']"
23706,ගයනාව,5,"['ɡ', 'a', 'j', 'a', 'n', 'aː', 'v', 'a']","['g', 'a', 'j', 'a', 'n', 'a:', 'v', 'a']"
23707,ගයනු,5,"['ɡ', 'a', 'j', 'a', 'n', 'u']","['g', 'a', 'j', 'a', 'n', 'u']"
23708,ගයමින්,5,"['ɡ', 'a', 'j', 'a', 'm', 'i', 'n']","['g', 'a', 'j', 'a', 'm', 'i', 'n']"
23709,ගරිල්ලන්,5,"['ɡ', 'a', 'r', 'i', 'l', 'l', 'a', 'n']","['g', 'a', 'r', 'i', 'l', 'l', 'a', 'n']"
23711,ගලයි,5,"['ɡ', 'a', 'l', 'a', 'j', 'i']","['g', 'a', 'l', 'a', 'j', 'i']"
23712,ගල්නෑව,5,"['ɡ', 'a', 'l', 'n', 'æː', 'v', 'a']","['g', 'a', 'l', 'n', '{:', 'v', 'a']"
23713,ගලීසියානු,5,"['ɡ', 'a', 'l', 'iː', 's', 'i', 'j', 'aː', 'n', 'u']","['g', 'a', 'l', 'i:', 's', 'i', 'j', 'a:', 'n', 'u']"
23714,ගලේ,5,"['ɡ', 'a', 'l', 'eː']","['g', 'a', 'l', 'e:']"
23715,ගවුම,5,"['ɡ', 'a', 'v', 'u', 'm', 'a']","['g', 'a', 'v', 'u', 'm', 'a']"
23716,ගවුම්,5,"['ɡ', 'a', 'v', 'u', 'm']","['g', 'a', 'v', 'u', 'm']"
23717,ගවේශණය,5,"['ɡ', 'a', 'v', 'eː', 's', 'a', 'ɳ', 'a', 'j', 'a']","['g', 'a', 'v', 'e:', 's', 'a', 'n`', 'a', 'j', 'a']"
23718,ගවේෂකයන්,5,"['ɡ', 'a', 'v', 'eː', 's', 'a', 'k', 'a', 'j', 'a', 'n']","['g', 'a', 'v', 'e:', 's', 'a', 'k', 'a', 'j', 'a', 'n']"
23719,ගවේෂණයේ,5,"['ɡ', 'a', 'v', 'eː', 's', 'a', 'ɳ', 'a', 'j', 'eː']","['g', 'a', 'v', 'e:', 's', 'a', 'n`', 'a', 'j', 'e:']"
23720,ගස්ද,5,"['ɡ', 'a', 's', 'd', 'a']","['g', 'a', 's', 'd', 'a']"
23721,ගසෙහි,5,"['ɡ', 'a', 's', 'e', 'h', 'i']","['g', 'a', 's', 'e', 'h', 'i']"
23722,ගහේ,5,"['ɡ', 'a', 'h', 'eː']","['g', 'a', 'h', 'e:']"
23723,ග්ලුකොස්,5,"['ɡ', 'l', 'u', 'k', 'o', 's']","['g', 'l', 'u', 'k', 'o', 's']"
23724,ග්ලුකෝස්,5,"['ɡ', 'l', 'u', 'k', 'oː', 's']","['g', 'l', 'u', 'k', 'o:', 's']"
23725,ග්ලූටැමීන්,5,"['ɡ', 'l', 'uː', 'ʈ', 'æ', 'm', 'iː', 'n']","['g', 'l', 'u:', 't`', '{', 'm', 'i:', 'n']"
23737,ගාංචු,5,"['ɡ', 'aː', 'ŋ', 't͡ʃ', 'u']","['g', 'a:', 'N', 'tS', 'u']"
23738,ගායිකාවන්,5,"['ɡ', 'aː', 'j', 'i', 'k', 'aː', 'v', 'a', 'n']","['g', 'a:', 'j', 'i', 'k', 'a:', 'v', 'a', 'n']"
23739,ගැටලුවකි,5,"['ɡ', 'æ', 'ʈ', 'a', 'l', 'u', 'v', 'a', 'k', 'i']","['g', '{', 't`', 'a', 'l', 'u', 'v', 'a', 'k', 'i']"
23740,ගැටළුවකි,5,"['ɡ', 'æ', 'ʈ', 'a', 'ɭ', 'u', 'v', 'a', 'k', 'i']","['g', '{', 't`', 'a', 'l`', 'u', 'v', 'a', 'k', 'i']"
23741,ගැටි,5,"['ɡ', 'æ', 'ʈ', 'i']","['g', '{', 't`', 'i']"
23742,ගැන්මට,5,"['ɡ', 'æ', 'n', 'm', 'a', 'ʈ', 'a']","['g', '{', 'n', 'm', 'a', 't`', 'a']"
23743,ගැනීමකි,5,"['ɡ', 'æ', 'n', 'iː', 'm', 'a', 'k', 'i']","['g', '{', 'n', 'i:', 'm', 'a', 'k', 'i']"
23744,ගැනීමෙහිලා,5,"['ɡ', 'æ', 'n', 'iː', 'm', 'e', 'h', 'i', 'l', 'aː']","['g', '{', 'n', 'i:', 'm', 'e', 'h', 'i', 'l', 'a:']"
23745,ගැනුණේ,5,"['ɡ', 'æ', 'n', 'u', 'ɳ', 'eː']","['g', '{', 'n', 'u', 'n`', 'e:']"
23746,ගැබ්වී,5,"['ɡ', 'æ', 'b', 'v', 'iː']","['g', '{', 'b', 'v', 'i:']"
23748,ගැයූ,5,"['ɡ', 'æ', 'j', 'uː']","['g', '{', 'j', 'u:']"
23749,ගැරී,5,"['ɡ', 'æ', 'r', 'iː']","['g', '{', 'r', 'i:']"
23750,ගැලවීමේ,5,"['ɡ', 'æ', 'l', 'a', 'v', 'iː', 'm', 'eː']","['g', '{', 'l', 'a', 'v', 'i:', 'm', 'e:']"
23751,ගැලී,5,"['ɡ', 'æ', 'l', 'iː']","['g', '{', 'l', 'i:']"
23752,ගැලීලියානු,5,"['ɡ', 'æ', 'l', 'iː', 'l', 'i', 'j', 'aː', 'n', 'u']","['g', '{', 'l', 'i:', 'l', 'i', 'j', 'a:', 'n', 'u']"
23753,ගෑවේය,5,"['ɡ', 'æː', 'v', 'eː', 'j', 'a']","['g', '{:', 'v', 'e:', 'j', 'a']"
23754,ගිණුම්කරණය,5,"['ɡ', 'i', 'ɳ', 'u', 'm', 'k', 'a', 'r', 'a', 'ɳ', 'a', 'j', 'a']","['g', 'i', 'n`', 'u', 'm', 'k', 'a', 'r', 'a', 'n`', 'a', 'j', 'a']"
23755,ගින්නකින්,5,"['ɡ', 'i', 'n', 'n', 'a', 'k', 'i', 'n']","['g', 'i', 'n', 'n', 'a', 'k', 'i', 'n']"
23757,ගිනිකෙළි,5,"['ɡ', 'i', 'n', 'i', 'k', 'e', 'ɭ', 'i']","['g', 'i', 'n', 'i', 'k', 'e', 'l`', 'i']"
23758,ගිනිගන්නා,5,"['ɡ', 'i', 'n', 'i', 'ɡ', 'a', 'n', 'n', 'aː']","['g', 'i', 'n', 'i', 'g', 'a', 'n', 'n', 'a:']"
23759,ගිලිහි,5,"['ɡ', 'i', 'l', 'i', 'h', 'i']","['g', 'i', 'l', 'i', 'h', 'i']"
23760,ගිවිසුමෙහි,5,"['ɡ', 'i', 'v', 'i', 's', 'u', 'm', 'e', 'h', 'i']","['g', 'i', 'v', 'i', 's', 'u', 'm', 'e', 'h', 'i']"
23761,ගිහියන්,5,"['ɡ', 'i', 'h', 'i', 'j', 'a', 'n']","['g', 'i', 'h', 'i', 'j', 'a', 'n']"
23762,ගිහියන්ගේ,5,"['ɡ', 'i', 'h', 'i', 'j', 'a', 'n', 'ɡ', 'eː']","['g', 'i', 'h', 'i', 'j', 'a', 'n', 'g', 'e:']"
23763,ගීසා,5,"['ɡ', 'iː', 's', 'aː']","['g', 'i:', 's', 'a:']"
23764,ගුං,5,"['ɡ', 'u', 'ŋ']","['g', 'u', 'N']"
23765,ගුංන්යෝ,5,"['ɡ', 'u', 'ŋ', 'n', 'j', 'oː']","['g', 'u', 'N', 'n', 'j', 'o:']"
23766,ගුණයකටත්,5,"['ɡ', 'u', 'ɳ', 'a', 'j', 'a', 'k', 'a', 'ʈ', 'a', 't']","['g', 'u', 'n`', 'a', 'j', 'a', 'k', 'a', 't`', 'a', 't']"
23767,ගුණාකාර,5,"['ɡ', 'u', 'ɳ', 'aː', 'k', 'aː', 'r', 'a']","['g', 'u', 'n`', 'a:', 'k', 'a:', 'r', 'a']"
23768,ගුණානන්ද,5,"['ɡ', 'u', 'ɳ', 'aː', 'n', 'a', 'n', 'd', 'a']","['g', 'u', 'n`', 'a:', 'n', 'a', 'n', 'd', 'a']"
23769,ගුණිතයට,5,"['ɡ', 'u', 'ɳ', 'i', 't', 'a', 'j', 'a', 'ʈ', 'a']","['g', 'u', 'n`', 'i', 't', 'a', 'j', 'a', 't`', 'a']"
23770,ගුන්චේ,5,"['ɡ', 'u', 'n', 't͡ʃ', 'eː']","['g', 'u', 'n', 'tS', 'e:']"
23772,ගුරුකුලයක්,5,"['ɡ', 'u', 'r', 'u', 'k', 'u', 'l', 'a', 'j', 'a', 'k']","['g', 'u', 'r', 'u', 'k', 'u', 'l', 'a', 'j', 'a', 'k']"
23773,ගුරුවරයාගේ,5,"['ɡ', 'u', 'r', 'u', 'v', 'a', 'r', 'a', 'j', 'aː', 'ɡ', 'eː']","['g', 'u', 'r', 'u', 'v', 'a', 'r', 'a', 'j', 'a:', 'g', 'e:']"
23774,ගුරුළුගෝමී,5,"['ɡ', 'u', 'r', 'u', 'ɭ', 'u', 'ɡ', 'oː', 'm', 'iː']","['g', 'u', 'r', 'u', 'l`', 'u', 'g', 'o:', 'm', 'i:']"
23775,ගුවන්තොටුපොළ,5,"['ɡ', 'u', 'v', 'a', 'n', 't', 'o', 'ʈ', 'u', 'p', 'o', 'ɭ', 'a']","['g', 'u', 'v', 'a', 'n', 't', 'o', 't`', 'u', 'p', 'o', 'l`', 'a']"
23776,ගුවන්විදුලියේ,5,"['ɡ', 'u', 'v', 'a', 'n', 'v', 'i', 'd', 'u', 'l', 'i', 'j', 'eː']","['g', 'u', 'v', 'a', 'n', 'v', 'i', 'd', 'u', 'l', 'i', 'j', 'e:']"
23777,ගුහාවක,5,"['ɡ', 'u', 'h', 'aː', 'v', 'a', 'k', 'a']","['g', 'u', 'h', 'a:', 'v', 'a', 'k', 'a']"
23778,ගෘහනිර්මාණය,5,"['ɡ', 'u', 'r', 'h', 'a', 'n', 'i', 'r', 'm', 'aː', 'ɳ', 'a', 'j', 'a']","['g', 'u', 'r', 'h', 'a', 'n', 'i', 'r', 'm', 'a:', 'n`', 'a', 'j', 'a']"
23779,ගෙදරට,5,"['ɡ', 'e', 'd', 'a', 'r', 'a', 'ʈ', 'a']","['g', 'e', 'd', 'a', 'r', 'a', 't`', 'a']"
23780,ගෙනයනු,5,"['ɡ', 'e', 'n', 'a', 'j', 'a', 'n', 'u']","['g', 'e', 'n', 'a', 'j', 'a', 'n', 'u']"
23781,ගෙන්ද,5,"['ɡ', 'e', 'n', 'd', 'a']","['g', 'e', 'n', 'd', 'a']"
23783,ගෙවු,5,"['ɡ', 'e', 'v', 'u']","['g', 'e', 'v', 'u']"
23784,ගේම්,5,"['ɡ', 'eː', 'm']","['g', 'e:', 'm']"
23785,ගොටුකොළ,5,"['ɡ', 'o', 'ʈ', 'u', 'k', 'o', 'ɭ', 'a']","['g', 'o', 't`', 'u', 'k', 'o', 'l`', 'a']"
23786,ගොඩගසා,5,"['ɡ', 'o', 'ɖ', 'a', 'ɡ', 'a', 's', 'aː']","['g', 'o', 'd`', 'a', 'g', 'a', 's', 'a:']"
23787,ගොඩට,5,"['ɡ', 'o', 'ɖ', 'a', 'ʈ', 'a']","['g', 'o', 'd`', 'a', 't`', 'a']"
23788,ගොඩනගනු,5,"['ɡ', 'o', 'ɖ', 'a', 'n', 'a', 'ɡ', 'a', 'n', 'u']","['g', 'o', 'd`', 'a', 'n', 'a', 'g', 'a', 'n', 'u']"
23789,ගොඩනැගි,5,"['ɡ', 'o', 'ɖ', 'a', 'n', 'æ', 'ɡ', 'i']","['g', 'o', 'd`', 'a', 'n', '{', 'g', 'i']"
23790,ගොඩනැගිල්ලෙන්,5,"['ɡ', 'o', 'ɖ', 'a', 'n', 'æ', 'ɡ', 'i', 'l', 'l', 'e', 'n']","['g', 'o', 'd`', 'a', 'n', '{', 'g', 'i', 'l', 'l', 'e', 'n']"
23791,ගොඩනැගිලිවලින්,5,"['ɡ', 'o', 'ɖ', 'a', 'n', 'æ', 'ɡ', 'i', 'l', 'i', 'v', 'a', 'l', 'i', 'n']","['g', 'o', 'd`', 'a', 'n', '{', 'g', 'i', 'l', 'i', 'v', 'a', 'l', 'i', 'n']"
23792,ගොඩනැගේ,5,"['ɡ', 'o', 'ɖ', 'a', 'n', 'æ', 'ɡ', 'eː']","['g', 'o', 'd`', 'a', 'n', '{', 'g', 'e:']"
23794,ගොඩබසින,5,"['ɡ', 'o', 'ɖ', 'a', 'b', 'a', 's', 'i', 'n', 'a']","['g', 'o', 'd`', 'a', 'b', 'a', 's', 'i', 'n', 'a']"
23795,ගොඩවල්,5,"['ɡ', 'o', 'ɖ', 'a', 'v', 'a', 'l']","['g', 'o', 'd`', 'a', 'v', 'a', 'l']"
23796,ගොදුරුවූ,5,"['ɡ', 'o', 'd', 'u', 'r', 'u', 'v', 'uː']","['g', 'o', 'd', 'u', 'r', 'u', 'v', 'u:']"
23797,ගොන්සාල්වෙස්,5,"['ɡ', 'o', 'n', 's', 'aː', 'l', 'v', 'e', 's']","['g', 'o', 'n', 's', 'a:', 'l', 'v', 'e', 's']"
23798,ගොවින්ගේ,5,"['ɡ', 'o', 'v', 'i', 'n', 'ɡ', 'eː']","['g', 'o', 'v', 'i', 'n', 'g', 'e:']"
23799,ගොවිපලක්,5,"['ɡ', 'o', 'v', 'i', 'p', 'a', 'l', 'a', 'k']","['g', 'o', 'v', 'i', 'p', 'a', 'l', 'a', 'k']"
23800,ගොවිපොල,5,"['ɡ', 'o', 'v', 'i', 'p', 'o', 'l', 'a']","['g', 'o', 'v', 'i', 'p', 'o', 'l', 'a']"
23801,ගෝදාවරී,5,"['ɡ', 'oː', 'd', 'aː', 'v', 'a', 'r', 'iː']","['g', 'o:', 'd', 'a:', 'v', 'a', 'r', 'i:']"
23802,ගෝනුන්,5,"['ɡ', 'oː', 'n', 'u', 'n']","['g', 'o:', 'n', 'u', 'n']"
23803,ගෝලීයකරණ,5,"['ɡ', 'oː', 'l', 'iː', 'j', 'a', 'k', 'a', 'r', 'a', 'ɳ', 'a']","['g', 'o:', 'l', 'i:', 'j', 'a', 'k', 'a', 'r', 'a', 'n`', 'a']"
23804,ගෝවෙන්,5,"['ɡ', 'oː', 'v', 'e', 'n']","['g', 'o:', 'v', 'e', 'n']"
23805,ගෞතම්,5,"['ɡ', 'a', 'u', 't', 'a', 'm']","['g', 'a', 'u', 't', 'a', 'm']"
23806,ගෲස්,5,"['ɡ', 'r', 'uː', 's']","['g', 'r', 'u:', 's']"
