i	position	H	language
361	first	4.0078654197365235	Vietnamese
361	later	3.9232338068027066	Vietnamese
362	first	4.0219502025559235	Vietnamese
362	later	3.930077163712722	Vietnamese
363	first	4.018801813340003	Vietnamese
363	later	3.9175713674367443	Vietnamese
364	first	4.04800686514614	Vietnamese
364	later	3.926027467051725	Vietnamese
365	first	4.044925033917259	Vietnamese
365	later	3.9231710699018056	Vietnamese
366	first	4.02914008367793	Vietnamese
366	later	3.9247550055049163	Vietnamese
367	first	4.0244397716874145	Vietnamese
367	later	3.9253068838528775	Vietnamese
368	first	4.007978130707947	Vietnamese
368	later	3.9156311891980025	Vietnamese
369	first	4.013642977555915	Vietnamese
369	later	3.924550905054055	Vietnamese
370	first	4.021939564318729	Vietnamese
370	later	3.923437864768408	Vietnamese
371	first	4.0224045698941024	Vietnamese
371	later	3.9167129617982743	Vietnamese
372	first	4.030065634912207	Vietnamese
372	later	3.9247263894619713	Vietnamese
373	first	4.023722482112598	Vietnamese
373	later	3.926981683792381	Vietnamese
374	first	4.025192349766061	Vietnamese
374	later	3.933027772274781	Vietnamese
375	first	4.013119074069825	Vietnamese
375	later	3.9226011311717373	Vietnamese
376	first	4.014891352898676	Vietnamese
376	later	3.91837305070502	Vietnamese
377	first	4.02356395995672	Vietnamese
377	later	3.9228605439317197	Vietnamese
378	first	4.003777391231535	Vietnamese
378	later	3.917940416042964	Vietnamese
379	first	4.042750620454252	Vietnamese
379	later	3.9299896528927096	Vietnamese
380	first	4.000639211062743	Vietnamese
380	later	3.9222413558647977	Vietnamese
381	first	4.036391642306832	Vietnamese
381	later	3.9173374600340956	Vietnamese
382	first	3.9484150132064797	Vietnamese
382	later	3.8757320348724003	Vietnamese
383	first	4.043719851303183	Vietnamese
383	later	3.9168411456850474	Vietnamese
384	first	4.00917615123375	Vietnamese
384	later	3.925987981200614	Vietnamese
385	first	3.9953815076274415	Vietnamese
385	later	3.931231843649698	Vietnamese
386	first	4.017003099408181	Vietnamese
386	later	3.9165421676203214	Vietnamese
387	first	3.943217192104874	Vietnamese
387	later	3.8602096656243723	Vietnamese
388	first	4.027882840232194	Vietnamese
388	later	3.9213433683283045	Vietnamese
389	first	3.9518168698334755	Vietnamese
389	later	3.8580314081237557	Vietnamese
390	first	4.042830501671478	Vietnamese
390	later	3.91816506786535	Vietnamese
391	first	3.94135078394192	Vietnamese
391	later	3.8630211418608877	Vietnamese
392	first	4.006978996698097	Vietnamese
392	later	3.9218466036817485	Vietnamese
393	first	3.9507506806400556	Vietnamese
393	later	3.843901874896793	Vietnamese
394	first	4.024190429789685	Vietnamese
394	later	3.935878310614941	Vietnamese
395	first	4.032432187257365	Vietnamese
395	later	3.92959236174759	Vietnamese
396	first	4.032985873678483	Vietnamese
396	later	3.917986331390277	Vietnamese
397	first	4.015714884668036	Vietnamese
397	later	3.9160734284496033	Vietnamese
398	first	4.0437082737785985	Vietnamese
398	later	3.9203476569506446	Vietnamese
399	first	4.02986146333362	Vietnamese
399	later	3.929470894883084	Vietnamese
400	first	4.039461573217103	Vietnamese
400	later	3.9279134252927572	Vietnamese
401	first	3.93432159885812	Vietnamese
401	later	3.833187550115246	Vietnamese
402	first	4.015602459812756	Vietnamese
402	later	3.925888266199321	Vietnamese
403	first	4.00031339309716	Vietnamese
403	later	3.9185121127324254	Vietnamese
404	first	4.038434503157024	Vietnamese
404	later	3.9290067137666007	Vietnamese
405	first	4.01470634484922	Vietnamese
405	later	3.927578172188469	Vietnamese
406	first	4.026420758468651	Vietnamese
406	later	3.9184656030952616	Vietnamese
407	first	3.955776079022174	Vietnamese
407	later	3.849051389807243	Vietnamese
408	first	4.039359531172915	Vietnamese
408	later	3.922962415827895	Vietnamese
409	first	4.016084993693809	Vietnamese
409	later	3.9158632589125	Vietnamese
410	first	4.033535718361947	Vietnamese
410	later	3.9336620323976526	Vietnamese
411	first	3.9633230974624865	Vietnamese
411	later	3.8552339092373105	Vietnamese
412	first	4.004872227042497	Vietnamese
412	later	3.9229646886227925	Vietnamese
413	first	4.019095672869798	Vietnamese
413	later	3.9212497595028744	Vietnamese
414	first	4.018272966914451	Vietnamese
414	later	3.921508398165829	Vietnamese
415	first	4.023989275910181	Vietnamese
415	later	3.93379569915946	Vietnamese
416	first	4.004941955771893	Vietnamese
416	later	3.9303353790110975	Vietnamese
417	first	4.011575011812573	Vietnamese
417	later	3.91165459382712	Vietnamese
418	first	3.9599191262374096	Vietnamese
418	later	3.862866452350377	Vietnamese
419	first	4.01539321117515	Vietnamese
419	later	3.9348337244941147	Vietnamese
420	first	4.044579984058417	Vietnamese
420	later	3.9188599292586446	Vietnamese
421	first	4.00916679814482	Vietnamese
421	later	3.9193168181350386	Vietnamese
422	first	4.010720601351048	Vietnamese
422	later	3.920034106922662	Vietnamese
423	first	4.014219782287956	Vietnamese
423	later	3.9289539095326083	Vietnamese
424	first	4.0503162425985195	Vietnamese
424	later	3.9180303288274994	Vietnamese
425	first	4.036469507855948	Vietnamese
425	later	3.928410952282738	Vietnamese
426	first	4.023128662421915	Vietnamese
426	later	3.9299983942660197	Vietnamese
427	first	4.0247124301963	Vietnamese
427	later	3.9376240348017277	Vietnamese
428	first	4.056851734003111	Vietnamese
428	later	3.921918908003336	Vietnamese
429	first	3.9970193860457828	Vietnamese
429	later	3.921740986921431	Vietnamese
430	first	3.9492071797197315	Vietnamese
430	later	3.8619783534492216	Vietnamese
431	first	4.0204980963591375	Vietnamese
431	later	3.9221273020550407	Vietnamese
432	first	4.01653990750421	Vietnamese
432	later	3.920484065108717	Vietnamese
433	first	3.986593279505737	Vietnamese
433	later	3.9175324110404266	Vietnamese
434	first	3.9685620396075576	Vietnamese
434	later	3.8586735021775107	Vietnamese
435	first	4.014286098117363	Vietnamese
435	later	3.929057482380408	Vietnamese
436	first	4.010612875329645	Vietnamese
436	later	3.921287923255512	Vietnamese
437	first	4.027976013852653	Vietnamese
437	later	3.9209101855337773	Vietnamese
438	first	4.024573947811712	Vietnamese
438	later	3.9228780419668046	Vietnamese
439	first	4.006328156969954	Vietnamese
439	later	3.931380187689665	Vietnamese
440	first	4.0435284725149065	Vietnamese
440	later	3.9279257478480636	Vietnamese
441	first	3.998863770706742	Vietnamese
441	later	3.936766556204676	Vietnamese
442	first	4.043032313104112	Vietnamese
442	later	3.9188297143408164	Vietnamese
443	first	4.007154085302105	Vietnamese
443	later	3.925620961417865	Vietnamese
444	first	4.018173538731379	Vietnamese
444	later	3.919355604841153	Vietnamese
445	first	4.025125472457755	Vietnamese
445	later	3.923636895617857	Vietnamese
446	first	4.038472850770698	Vietnamese
446	later	3.9249649073498754	Vietnamese
447	first	4.0302537479010185	Vietnamese
447	later	3.9268878532541063	Vietnamese
448	first	4.0235187119885785	Vietnamese
448	later	3.9237929801421747	Vietnamese
449	first	4.043864209328312	Vietnamese
449	later	3.927474854463959	Vietnamese
450	first	3.9543932749719555	Vietnamese
450	later	3.8587774842699165	Vietnamese
451	first	4.021672507261643	Vietnamese
451	later	3.924041669812687	Vietnamese
452	first	4.013742084592502	Vietnamese
452	later	3.9255321993972996	Vietnamese
453	first	4.030863630067936	Vietnamese
453	later	3.910944516117401	Vietnamese
454	first	3.9500885989706105	Vietnamese
454	later	3.858219203528721	Vietnamese
455	first	4.051873011052223	Vietnamese
455	later	3.922194018964172	Vietnamese
456	first	4.02138049608771	Vietnamese
456	later	3.924842868392694	Vietnamese
457	first	4.009006986252354	Vietnamese
457	later	3.9278431849445474	Vietnamese
458	first	4.024778146345537	Vietnamese
458	later	3.9260280490010047	Vietnamese
459	first	4.027459356255615	Vietnamese
459	later	3.921081006915647	Vietnamese
460	first	4.008433726055203	Vietnamese
460	later	3.922305158174783	Vietnamese
461	first	4.033854816893462	Vietnamese
461	later	3.9270240326249506	Vietnamese
462	first	4.028331187741538	Vietnamese
462	later	3.9303955065312417	Vietnamese
463	first	4.04418250382502	Vietnamese
463	later	3.916698888655569	Vietnamese
464	first	4.029055057200248	Vietnamese
464	later	3.9220497803164758	Vietnamese
465	first	4.0247364844088915	Vietnamese
465	later	3.912069311443194	Vietnamese
466	first	3.952877398307309	Vietnamese
466	later	3.859180717852168	Vietnamese
467	first	4.022897152633813	Vietnamese
467	later	3.929576531358132	Vietnamese
468	first	4.020287894195084	Vietnamese
468	later	3.9206442144180853	Vietnamese
469	first	4.018649992729738	Vietnamese
469	later	3.9214495350751584	Vietnamese
470	first	4.029098784297536	Vietnamese
470	later	3.9387541842836993	Vietnamese
471	first	4.039196258251083	Vietnamese
471	later	3.9410834491554967	Vietnamese
472	first	4.055422358647567	Vietnamese
472	later	3.9311459716634225	Vietnamese
473	first	4.043406009463474	Vietnamese
473	later	3.9265178747385536	Vietnamese
474	first	4.022766201352602	Vietnamese
474	later	3.922658565479088	Vietnamese
475	first	4.018551000711952	Vietnamese
475	later	3.9209484225264535	Vietnamese
476	first	4.028327557124426	Vietnamese
476	later	3.9297834919305363	Vietnamese
477	first	4.009402595942724	Vietnamese
477	later	3.9288659878231424	Vietnamese
478	first	4.020507467038424	Vietnamese
478	later	3.9305872735234337	Vietnamese
479	first	4.015170434583226	Vietnamese
479	later	3.9173045540838585	Vietnamese
480	first	4.007503903103279	Vietnamese
480	later	3.9361717903591655	Vietnamese
481	first	4.039539953333084	Vietnamese
481	later	3.9163018516224897	Vietnamese
482	first	4.019998934633808	Vietnamese
482	later	3.9256913042685895	Vietnamese
483	first	4.017274640239245	Vietnamese
483	later	3.9167037276749523	Vietnamese
484	first	4.012716029765602	Vietnamese
484	later	3.930483593976802	Vietnamese
485	first	3.9669958604961857	Vietnamese
485	later	3.8674873697999597	Vietnamese
486	first	4.01484702869735	Vietnamese
486	later	3.9167338138672876	Vietnamese
487	first	4.019459709060503	Vietnamese
487	later	3.91840694787516	Vietnamese
488	first	4.032615586699212	Vietnamese
488	later	3.9218417996013657	Vietnamese
489	first	4.0234672174199995	Vietnamese
489	later	3.927589565348939	Vietnamese
490	first	4.01949115719527	Vietnamese
490	later	3.920551909395309	Vietnamese
491	first	4.028075396950683	Vietnamese
491	later	3.923960902197531	Vietnamese
492	first	4.030080570366101	Vietnamese
492	later	3.9158673476334562	Vietnamese
493	first	4.047350484831455	Vietnamese
493	later	3.938566653046869	Vietnamese
494	first	3.94935997702785	Vietnamese
494	later	3.861195723627677	Vietnamese
495	first	4.023875025869421	Vietnamese
495	later	3.920774813074693	Vietnamese
496	first	4.03117329040134	Vietnamese
496	later	3.9319373480915014	Vietnamese
497	first	3.989892404750649	Vietnamese
497	later	3.8651931081963085	Vietnamese
498	first	3.9634302447290786	Vietnamese
498	later	3.860140998779244	Vietnamese
499	first	4.052147975275167	Vietnamese
499	later	3.9149095351388814	Vietnamese
500	first	4.008850593618752	Vietnamese
500	later	3.9287238329327554	Vietnamese
501	first	3.938987365517458	Vietnamese
501	later	3.8592430788211347	Vietnamese
502	first	4.050456517954059	Vietnamese
502	later	3.9175149268472573	Vietnamese
503	first	4.032256217588277	Vietnamese
503	later	3.913958849206708	Vietnamese
504	first	4.048956286202726	Vietnamese
504	later	3.9276423353916674	Vietnamese
505	first	4.000185368426853	Vietnamese
505	later	3.9181012981341636	Vietnamese
506	first	4.008363887359389	Vietnamese
506	later	3.921616042490004	Vietnamese
507	first	4.039852331647787	Vietnamese
507	later	3.92440528081706	Vietnamese
508	first	3.955945274036485	Vietnamese
508	later	3.863631789369924	Vietnamese
509	first	3.962739026254571	Vietnamese
509	later	3.8707572332146807	Vietnamese
510	first	4.022122533946909	Vietnamese
510	later	3.9248947577898496	Vietnamese
511	first	4.002828071081991	Vietnamese
511	later	3.919832899149848	Vietnamese
512	first	4.012369027930499	Vietnamese
512	later	3.925577024693412	Vietnamese
513	first	4.0479868839938815	Vietnamese
513	later	3.932854135656619	Vietnamese
514	first	4.021626099218738	Vietnamese
514	later	3.9282860169521934	Vietnamese
515	first	4.0183075698083766	Vietnamese
515	later	3.9294301300557324	Vietnamese
516	first	4.034064923706687	Vietnamese
516	later	3.930631102562053	Vietnamese
517	first	4.0099604411554415	Vietnamese
517	later	3.921727796158934	Vietnamese
518	first	4.026881111776908	Vietnamese
518	later	3.931026786616926	Vietnamese
519	first	4.024755353365509	Vietnamese
519	later	3.923488675371168	Vietnamese
520	first	4.021405153390978	Vietnamese
520	later	3.932642108329724	Vietnamese
521	first	4.0409065268270075	Vietnamese
521	later	3.9261867323755033	Vietnamese
522	first	3.962092605077102	Vietnamese
522	later	3.8562580252952383	Vietnamese
523	first	4.045601900809291	Vietnamese
523	later	3.9338009127361553	Vietnamese
524	first	4.016303950616	Vietnamese
524	later	3.927458974738173	Vietnamese
525	first	4.014330533990522	Vietnamese
525	later	3.923797035563242	Vietnamese
526	first	4.013128672564489	Vietnamese
526	later	3.927934236821134	Vietnamese
527	first	4.030656981215858	Vietnamese
527	later	3.929450572618547	Vietnamese
528	first	4.0076533351037975	Vietnamese
528	later	3.9261666155239245	Vietnamese
529	first	4.0144620664302915	Vietnamese
529	later	3.9210206206569946	Vietnamese
530	first	3.961174760869272	Vietnamese
530	later	3.85574236091406	Vietnamese
531	first	4.020867451067883	Vietnamese
531	later	3.9291227015095216	Vietnamese
532	first	3.94525238609104	Vietnamese
532	later	3.867699929743893	Vietnamese
533	first	4.023007689184023	Vietnamese
533	later	3.9219177265574823	Vietnamese
534	first	3.951087795518911	Vietnamese
534	later	3.8679018540189496	Vietnamese
535	first	4.02494683756152	Vietnamese
535	later	3.914700043719755	Vietnamese
536	first	4.0234837881711725	Vietnamese
536	later	3.9241797278279935	Vietnamese
537	first	4.02948654891574	Vietnamese
537	later	3.9144837646295803	Vietnamese
538	first	3.9599696693510023	Vietnamese
538	later	3.8596884368729105	Vietnamese
539	first	4.028697351696406	Vietnamese
539	later	3.930966148911089	Vietnamese
540	first	4.034424392525908	Vietnamese
540	later	3.935749123266475	Vietnamese
541	first	4.019475911034051	Vietnamese
541	later	3.9435288487522024	Vietnamese
542	first	4.009826271517193	Vietnamese
542	later	3.9326625653877296	Vietnamese
543	first	4.017803280709831	Vietnamese
543	later	3.9198128531240046	Vietnamese
544	first	4.008335596332665	Vietnamese
544	later	3.9219582448547414	Vietnamese
545	first	4.035785610568014	Vietnamese
545	later	3.9186463995289276	Vietnamese
546	first	4.024494429521459	Vietnamese
546	later	3.923913677938595	Vietnamese
547	first	4.028532775213841	Vietnamese
547	later	3.9263621581730352	Vietnamese
548	first	4.0443571748050635	Vietnamese
548	later	3.9265702618809804	Vietnamese
549	first	3.9319052261017817	Vietnamese
549	later	3.8619894505094927	Vietnamese
550	first	4.021514238089585	Vietnamese
550	later	3.924531623282694	Vietnamese
551	first	4.0410759176954905	Vietnamese
551	later	3.918568616766575	Vietnamese
552	first	3.956583914440366	Vietnamese
552	later	3.8604622721649466	Vietnamese
553	first	4.026516249430018	Vietnamese
553	later	3.9263671553640327	Vietnamese
554	first	4.019104586383323	Vietnamese
554	later	3.929896565060729	Vietnamese
555	first	4.020031797754024	Vietnamese
555	later	3.9261562542594715	Vietnamese
556	first	4.03205889637411	Vietnamese
556	later	3.929026889926398	Vietnamese
557	first	4.026378033072781	Vietnamese
557	later	3.921763489844239	Vietnamese
558	first	4.004688075810277	Vietnamese
558	later	3.919253186328347	Vietnamese
559	first	3.9497158656851763	Vietnamese
559	later	3.8660135457375926	Vietnamese
560	first	4.0280064681648104	Vietnamese
560	later	3.9292824652147664	Vietnamese
561	first	4.023711937983575	Vietnamese
561	later	3.9281435724316047	Vietnamese
562	first	3.9740765885328413	Vietnamese
562	later	3.871346003390235	Vietnamese
563	first	4.0106265850917	Vietnamese
563	later	3.9303227869076354	Vietnamese
564	first	4.040034866369175	Vietnamese
564	later	3.9192762963620607	Vietnamese
565	first	4.013241363528199	Vietnamese
565	later	3.9280501039055946	Vietnamese
566	first	4.024816075741152	Vietnamese
566	later	3.9134081076908576	Vietnamese
567	first	4.037860652631455	Vietnamese
567	later	3.9342743270409386	Vietnamese
568	first	4.017464677006298	Vietnamese
568	later	3.9236168841220507	Vietnamese
569	first	4.025520786166801	Vietnamese
569	later	3.9234217454049287	Vietnamese
570	first	4.0222125502287716	Vietnamese
570	later	3.9201903523455788	Vietnamese
571	first	4.0298548394789275	Vietnamese
571	later	3.9285031275807434	Vietnamese
572	first	4.022101589906574	Vietnamese
572	later	3.9175461927105397	Vietnamese
573	first	4.039088710942279	Vietnamese
573	later	3.9311007136195077	Vietnamese
574	first	4.025111791369666	Vietnamese
574	later	3.926035825990972	Vietnamese
575	first	4.012686452677314	Vietnamese
575	later	3.928629757125711	Vietnamese
576	first	3.957055345008181	Vietnamese
576	later	3.870197450374896	Vietnamese
577	first	4.025029032708509	Vietnamese
577	later	3.919340648138302	Vietnamese
578	first	4.028944807396893	Vietnamese
578	later	3.9240908831489336	Vietnamese
579	first	4.04957657252147	Vietnamese
579	later	3.9172088929494997	Vietnamese
580	first	4.027932566889186	Vietnamese
580	later	3.9286914185093855	Vietnamese
581	first	3.9569539637160696	Vietnamese
581	later	3.8515397884929965	Vietnamese
582	first	4.047557696900739	Vietnamese
582	later	3.927496605918436	Vietnamese
583	first	3.9420140212296837	Vietnamese
583	later	3.8547738463247776	Vietnamese
584	first	4.021449120585992	Vietnamese
584	later	3.9190850072883605	Vietnamese
585	first	4.020153387653165	Vietnamese
585	later	3.9223636770354315	Vietnamese
586	first	4.024537963929902	Vietnamese
586	later	3.920303232560401	Vietnamese
587	first	4.029088094150673	Vietnamese
587	later	3.924200316637846	Vietnamese
588	first	4.017135769341657	Vietnamese
588	later	3.918568504554887	Vietnamese
589	first	4.008243989711834	Vietnamese
589	later	3.925957561348113	Vietnamese
590	first	4.013073285692353	Vietnamese
590	later	3.927314401188106	Vietnamese
591	first	4.037022129641208	Vietnamese
591	later	3.9216775261819437	Vietnamese
592	first	4.010894580045449	Vietnamese
592	later	3.9226778752537688	Vietnamese
593	first	4.047713674876996	Vietnamese
593	later	3.9316330810399323	Vietnamese
594	first	4.026149667238167	Vietnamese
594	later	3.9272668561741715	Vietnamese
595	first	4.034289081277575	Vietnamese
595	later	3.931437413814756	Vietnamese
596	first	4.013584973404587	Vietnamese
596	later	3.925982532868255	Vietnamese
597	first	4.032336224226914	Vietnamese
597	later	3.9260027100833317	Vietnamese
598	first	4.014173726342068	Vietnamese
598	later	3.9147389563232453	Vietnamese
599	first	4.006963513426278	Vietnamese
599	later	3.9261927092471973	Vietnamese
600	first	4.016174270143029	Vietnamese
600	later	3.9225869371950126	Vietnamese
601	first	3.9606402371179774	Vietnamese
601	later	3.8714861246282157	Vietnamese
602	first	4.03507573075755	Vietnamese
602	later	3.9244837559117194	Vietnamese
603	first	4.017645718882042	Vietnamese
603	later	3.9244954508555616	Vietnamese
604	first	3.9663438076576254	Vietnamese
604	later	3.863129282063194	Vietnamese
605	first	4.019402467940806	Vietnamese
605	later	3.9240396861591105	Vietnamese
606	first	4.015117943018432	Vietnamese
606	later	3.9273690411099262	Vietnamese
607	first	4.011596548639395	Vietnamese
607	later	3.9208169986141916	Vietnamese
608	first	3.9382669133643597	Vietnamese
608	later	3.864071544224017	Vietnamese
609	first	4.043525030088905	Vietnamese
609	later	3.9258173612736877	Vietnamese
610	first	4.03317555004379	Vietnamese
610	later	3.927897538170238	Vietnamese
611	first	4.057316886378084	Vietnamese
611	later	3.926532878132229	Vietnamese
612	first	4.026362785257041	Vietnamese
612	later	3.9411816224249296	Vietnamese
613	first	4.000116090694735	Vietnamese
613	later	3.9336577404391506	Vietnamese
614	first	4.027851943570352	Vietnamese
614	later	3.9261142981415222	Vietnamese
615	first	4.03091935247569	Vietnamese
615	later	3.925640679421457	Vietnamese
616	first	4.020409939413066	Vietnamese
616	later	3.9401452617603305	Vietnamese
617	first	4.027019839513384	Vietnamese
617	later	3.927508342644335	Vietnamese
618	first	4.026700353579985	Vietnamese
618	later	3.9305584305091377	Vietnamese
619	first	4.036036646453189	Vietnamese
619	later	3.9255182478505954	Vietnamese
620	first	4.031242993526771	Vietnamese
620	later	3.927622309605586	Vietnamese
621	first	3.9449276345570357	Vietnamese
621	later	3.858557755156494	Vietnamese
622	first	3.967847483027856	Vietnamese
622	later	3.8589062282933186	Vietnamese
623	first	4.029996028332563	Vietnamese
623	later	3.9197491892694503	Vietnamese
624	first	4.031882703812284	Vietnamese
624	later	3.918040653239959	Vietnamese
625	first	4.020143185764012	Vietnamese
625	later	3.9324791682231655	Vietnamese
626	first	4.015511568241977	Vietnamese
626	later	3.9174076662060684	Vietnamese
627	first	4.021417301403604	Vietnamese
627	later	3.930323967723295	Vietnamese
628	first	4.017803475407475	Vietnamese
628	later	3.923144331059766	Vietnamese
629	first	3.957986635558001	Vietnamese
629	later	3.859821439086359	Vietnamese
630	first	4.027302712057294	Vietnamese
630	later	3.921953087379753	Vietnamese
631	first	4.0100711663315645	Vietnamese
631	later	3.932649646220584	Vietnamese
632	first	4.0307629916576415	Vietnamese
632	later	3.9232040713671745	Vietnamese
633	first	4.01500498668855	Vietnamese
633	later	3.9142218252027505	Vietnamese
634	first	4.029518376686042	Vietnamese
634	later	3.9252204882816533	Vietnamese
635	first	3.948200933606576	Vietnamese
635	later	3.8539468726727204	Vietnamese
636	first	3.941706024808115	Vietnamese
636	later	3.8587078796323238	Vietnamese
637	first	4.026175190457983	Vietnamese
637	later	3.931643453194335	Vietnamese
638	first	4.002735110357835	Vietnamese
638	later	3.935013909576619	Vietnamese
639	first	4.002469148861409	Vietnamese
639	later	3.9210899120483096	Vietnamese
640	first	3.9854389331330706	Vietnamese
640	later	3.863233362908731	Vietnamese
641	first	4.01743086211122	Vietnamese
641	later	3.9247738435916415	Vietnamese
642	first	4.006839032676251	Vietnamese
642	later	3.9176081407495555	Vietnamese
643	first	4.011915038409978	Vietnamese
643	later	3.9243582712321037	Vietnamese
644	first	4.026129769697643	Vietnamese
644	later	3.9246385051716235	Vietnamese
645	first	4.024262072697956	Vietnamese
645	later	3.9314618528838157	Vietnamese
646	first	4.032976689501512	Vietnamese
646	later	3.9383691740479194	Vietnamese
647	first	4.03540209924079	Vietnamese
647	later	3.928275325035757	Vietnamese
648	first	3.9635338098164117	Vietnamese
648	later	3.864572526641696	Vietnamese
649	first	4.029598028866761	Vietnamese
649	later	3.930742588192549	Vietnamese
650	first	4.00885797318774	Vietnamese
650	later	3.9274865299794457	Vietnamese
651	first	3.9472137103812575	Vietnamese
651	later	3.8588842627814124	Vietnamese
652	first	4.030993142583296	Vietnamese
652	later	3.9321998940091327	Vietnamese
653	first	4.013348561289123	Vietnamese
653	later	3.9222347397568065	Vietnamese
654	first	4.011219921560926	Vietnamese
654	later	3.9244671410546528	Vietnamese
655	first	4.011591666371785	Vietnamese
655	later	3.9135267737155353	Vietnamese
656	first	4.036336104554996	Vietnamese
656	later	3.9086304887636985	Vietnamese
657	first	4.048602807766927	Vietnamese
657	later	3.928054736622192	Vietnamese
658	first	4.018590631183533	Vietnamese
658	later	3.920250204243228	Vietnamese
659	first	3.989196720232599	Vietnamese
659	later	3.918854977905176	Vietnamese
660	first	4.04290822607774	Vietnamese
660	later	3.9211341884910977	Vietnamese
661	first	4.0276217992371155	Vietnamese
661	later	3.924661128385901	Vietnamese
662	first	4.029400917504235	Vietnamese
662	later	3.927610388749431	Vietnamese
663	first	4.0275070401839015	Vietnamese
663	later	3.9358512466692583	Vietnamese
664	first	3.9461503349073754	Vietnamese
664	later	3.8651034116888097	Vietnamese
665	first	4.04487826838824	Vietnamese
665	later	3.930995106581514	Vietnamese
666	first	4.009902863358514	Vietnamese
666	later	3.9183286472862693	Vietnamese
667	first	3.9703390532914606	Vietnamese
667	later	3.8697134329023566	Vietnamese
668	first	4.004835742963019	Vietnamese
668	later	3.9161937408554444	Vietnamese
669	first	4.011241840556084	Vietnamese
669	later	3.9333945981556697	Vietnamese
670	first	4.021177914697264	Vietnamese
670	later	3.918612391178766	Vietnamese
671	first	4.0192474460033365	Vietnamese
671	later	3.9279061077560233	Vietnamese
672	first	3.938419844653053	Vietnamese
672	later	3.8534129179315455	Vietnamese
673	first	4.039728869932265	Vietnamese
673	later	3.9242754617941125	Vietnamese
674	first	4.021016417424819	Vietnamese
674	later	3.9400734874722283	Vietnamese
675	first	4.005426244105272	Vietnamese
675	later	3.935293545884263	Vietnamese
676	first	4.0319036925924046	Vietnamese
676	later	3.915825180600608	Vietnamese
677	first	4.029142618148214	Vietnamese
677	later	3.920272200475382	Vietnamese
678	first	4.057573012640873	Vietnamese
678	later	3.918155763540153	Vietnamese
679	first	4.013366432893733	Vietnamese
679	later	3.9204202418435496	Vietnamese
680	first	4.024774113401642	Vietnamese
680	later	3.9208053200299418	Vietnamese
681	first	4.0123200985360885	Vietnamese
681	later	3.932017251869425	Vietnamese
682	first	4.046397153585453	Vietnamese
682	later	3.9262860838883746	Vietnamese
683	first	4.044761737294322	Vietnamese
683	later	3.927277432282597	Vietnamese
684	first	4.02230788883777	Vietnamese
684	later	3.9326930799049347	Vietnamese
685	first	4.047014461843807	Vietnamese
685	later	3.9305829148970917	Vietnamese
686	first	4.022385866504667	Vietnamese
686	later	3.9227249406141405	Vietnamese
687	first	4.024713116736325	Vietnamese
687	later	3.9273327511010674	Vietnamese
688	first	4.01766891652005	Vietnamese
688	later	3.933329601646535	Vietnamese
689	first	4.017752341384858	Vietnamese
689	later	3.921972065877347	Vietnamese
690	first	3.9671172116089863	Vietnamese
690	later	3.8799769104171085	Vietnamese
691	first	4.019012966775193	Vietnamese
691	later	3.9321439416843678	Vietnamese
692	first	4.037647871831069	Vietnamese
692	later	3.9231632441516737	Vietnamese
693	first	4.062157319000112	Vietnamese
693	later	3.918977644596347	Vietnamese
694	first	4.047180330325115	Vietnamese
694	later	3.9254513780844245	Vietnamese
695	first	4.025485056165808	Vietnamese
695	later	3.928025232450299	Vietnamese
696	first	4.015218677262804	Vietnamese
696	later	3.9253776247360457	Vietnamese
697	first	4.038801363306346	Vietnamese
697	later	3.927854358029815	Vietnamese
698	first	4.051821519462364	Vietnamese
698	later	3.9212192647415187	Vietnamese
699	first	3.970033259688024	Vietnamese
699	later	3.857286537896735	Vietnamese
700	first	4.0236416961242005	Vietnamese
700	later	3.926592060824917	Vietnamese
701	first	4.019297124397311	Vietnamese
701	later	3.9368440394352575	Vietnamese
702	first	3.9550915571352445	Vietnamese
702	later	3.8661876003032143	Vietnamese
703	first	4.029265281175797	Vietnamese
703	later	3.9175507958326943	Vietnamese
704	first	4.009604575880006	Vietnamese
704	later	3.9209109173808563	Vietnamese
705	first	4.028683290457891	Vietnamese
705	later	3.9266041738707487	Vietnamese
706	first	3.969980138952302	Vietnamese
706	later	3.8576099553636443	Vietnamese
707	first	4.049282392125842	Vietnamese
707	later	3.9276487982164108	Vietnamese
708	first	4.01119069182069	Vietnamese
708	later	3.937807507990388	Vietnamese
709	first	3.9649085241149793	Vietnamese
709	later	3.8603524915081193	Vietnamese
710	first	4.01107763818128	Vietnamese
710	later	3.9223293060105062	Vietnamese
711	first	4.021954264893296	Vietnamese
711	later	3.9171733424289936	Vietnamese
712	first	4.014716115032378	Vietnamese
712	later	3.9365566156737097	Vietnamese
713	first	4.019462012032512	Vietnamese
713	later	3.9158489524812	Vietnamese
714	first	4.040972481080573	Vietnamese
714	later	3.927437873823114	Vietnamese
715	first	4.025347568942129	Vietnamese
715	later	3.924283016065954	Vietnamese
716	first	4.0077922415403275	Vietnamese
716	later	3.9438952600147315	Vietnamese
717	first	4.023356546452393	Vietnamese
717	later	3.9299968160957057	Vietnamese
718	first	3.9289614914041042	Vietnamese
718	later	3.860686482496578	Vietnamese
719	first	4.028396771350392	Vietnamese
719	later	3.9336164600722663	Vietnamese
720	first	4.021448978878943	Vietnamese
720	later	3.926201269147526	Vietnamese
721	first	4.043318269278226	Vietnamese
