word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
snek	snek	9.169538417191896	16.677414728812888	4	2	16.022027404313405	8.869891716314621	0.5536060757159043	2	0.5	4.4349458581573105	0.5536060757159043	0.6494702061686549	2.814022380092547	1.711748258744843	3.809055115953755	Malay
lkut	lkut	8.22907293850555	16.83353393073017	4	2	11.809675856851461	6.589124782339182	0.5579428988744393	2	0.5	3.294562391169591	0.5579428988744393	0.7126282475261763	2.814022380092547	1.1223381212057706	3.842281878525516	Malay
lNat	lNat	8.22907293850555	16.83353393073017	4	2	16.75570404778496	5.557873049772763	0.3317003591089025	2	0.5	2.7789365248863813	0.3317003591089025	0.7126282475261763	2.814022380092547	0.8558355617049122	2.1089146468855677	Malay
Skof	Skof	7.5237238294907876	16.962816947675133	4	2	15.722107517579955	10.329790094801194	0.6570232447049961	2	0.5	5.164895047400597	0.6570232447049961	0.7649297071208868	2.814022380092547	2.0890243807539433	4.601390333284839	Malay
YeYak	YeYak	18.80930957372697	15.640888852787773	5	2	12.61316771436051	9.029556684502483	0.715883344215112	3	0.6	3.009852228167494	0.715883344215112	0.1786011085093351	2.7009264764809204	0.5015936373497533	3.4850146151489465	Malay
iXlas	iXlas	14.106982180295226	16.055926352066617	5	2	18.544298530462477	9.148050542911937	0.4933079850868748	3	0.6	3.0493501809706456	0.4933079850868748	0.36136590446167016	2.7009264764809204	0.521292910467605	2.1767726835606744	Malay
Xemah	Xemah	14.106982180295226	16.055926352066617	5	2	13.174657957176377	9.004732955734065	0.6834889364872726	3	0.6	3.001577651911355	0.6834889364872726	0.36136590446167016	2.7009264764809204	0.4974667617515026	3.2946084412377115	Malay
ehwal	ehwal	10.58023663522142	16.47096385134546	5	2	18.524540394307703	11.92240938587658	0.6436008198907945	3	0.6	3.97413646195886	0.6436008198907945	0.5441307004140045	2.7009264764809204	0.982522321916385	3.0601561330038556	Malay
wyatt	wyatt	9.404654786863485	16.64088885278777	5	2	19.81215906394131	11.320305967611635	0.5713817424479957	3	0.6	3.7734353225372117	0.5713817424479957	0.6189584166318568	2.7009264764809204	0.882424309742558	2.635670575656713	Malay
edisi	edisi	8.464189308177136	16.79289194623282	5	2	12.902363652488761	7.278537572958319	0.5641243549630031	3	0.6	2.4261791909861063	0.5641243549630031	0.685894089687615	2.7009264764809204	0.2104915990171537	2.59301347893748	Malay
Serif	Serif	8.464189308177136	16.79289194623282	5	2	13.790976687193593	11.206014186472437	0.8125613174938094	3	0.6	3.735338062157479	0.8125613174938094	0.685894089687615	2.7009264764809204	0.8634236202384078	4.053263405129745	Malay
etika	etika	8.22907293850555	16.83353393073017	5	2	11.153357427950633	6.409949732667519	0.5747103304162029	3	0.6	2.1366499108891728	0.5747103304162029	0.7037910845776247	2.7009264764809204	0.06609129572372771	2.655235177821322	Malay
uaNYa	uaNYa	7.2886074598192	17.00862063728826	5	2	12.551353791002787	9.157087219031947	0.7295696839966411	3	0.6	3.0523624063439825	0.7295696839966411	0.7808917953655835	2.7009264764809204	0.522795232641557	3.565459475093416	Malay
