word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
otel	otel	15.402278371621177	15.954285360764917	4	3	13.463198900732241	3.9990505461711354	0.2970356878522855	1	0.25	3.9990505461711354	0.2970356878522855	0.6655142220509077	1.8677098457080596	2.198655420414003	2.775729460338723	Hausa
Tiya	Tiya	15.402278371621177	15.954285360764917	4	3	6.767261034818122	0.8109382702135878	0.11983256830810024	1	0.25	0.8109382702135878	0.11983256830810024	0.6655142220509077	1.8677098457080596	0.09703639428855808	0.9047642388716546	Hausa
gaci	gaci	14.986000577793577	15.993813724951556	4	3	8.558016199437537	1.1905022843529953	0.13910960865337452	1	0.25	1.1905022843529953	0.13910960865337452	0.6843731678174839	1.8677098457080596	0.34724682751689784	1.1082971797792356	Hausa
jeka	jeka	14.986000577793577	15.993813724951556	4	3	8.247962416191589	1.1240711075579286	0.13628470291659703	1	0.25	1.1240711075579286	0.13628470291659703	0.6843731678174839	1.8677098457080596	0.30345507459361576	1.0784709532374641	Hausa
Daci	Daci	14.569722783965979	16.034455709448903	4	3	7.9819442240137235	1.1905022843529953	0.14914941158964287	1	0.25	1.1905022843529953	0.14914941158964287	0.7037634207979138	1.8677098457080596	0.34724682751689784	1.2143005174882948	Hausa
femi	femi	14.569722783965979	16.034455709448903	4	3	11.890477552366473	3.023127148428188	0.2542477486807515	1	0.25	3.023127148428188	0.2542477486807515	0.7037634207979138	1.8677098457080596	1.5553219982491435	2.323961194102151	Hausa
Seba	Seba	14.569722783965979	16.034455709448903	4	3	7.968017219118541	1.1544713490357996	0.14488815941132124	1	0.25	1.1544713490357996	0.14488815941132124	0.7037634207979138	1.8677098457080596	0.32349506075423884	1.1693089019566474	Hausa
eezy	eezy	14.153444990138379	16.076275885143527	4	3	18.33830524876925	5.844349129539806	0.3186962508398665	1	0.25	5.844349129539806	0.3186962508398665	0.7237157877020873	1.8677098457080596	3.415085168179125	3.004428368864742	Hausa
sila	sila	14.153444990138379	16.076275885143527	4	3	9.10805792878977	1.460435511963511	0.1603454351500338	1	0.25	1.460435511963511	0.1603454351500338	0.7237157877020873	1.8677098457080596	0.525188116224907	1.332511589359375	Hausa
abka	abka	13.737167196310779	16.119344607035416	4	3	14.084968833368858	1.1240711075579286	0.07980643200962427	1	0.25	1.1240711075579286	0.07980643200962427	0.7442638348350223	1.8677098457080596	0.30345507459361576	0.48215593966800496	Hausa
ahit	ahit	13.737167196310779	16.119344607035416	4	3	12.672964947985756	4.48843149035985	0.35417374772059496	1	0.25	4.48843149035985	0.35417374772059496	0.7442638348350223	1.8677098457080596	2.5212577048712936	3.379010729374475	Hausa
aiSa	aiSa	13.737167196310779	16.119344607035416	4	3	12.978334770778211	2.0388192488905283	0.15709405597096307	1	0.25	2.0388192488905283	0.15709405597096307	0.7442638348350223	1.8677098457080596	0.906461471964007	1.298182524603116	Hausa
hsbc	hsbc	13.737167196310779	16.119344607035416	4	3	23.472471521334807	7.081261502082023	0.30168367637151716	1	0.25	7.081261502082023	0.30168367637151716	0.7442638348350223	1.8677098457080596	4.230463784355345	2.8248043575054864	Hausa
Sura	Sura	13.737167196310779	16.119344607035416	4	3	8.618722143531269	1.8027568797897413	0.20916753664495263	1	0.25	1.8027568797897413	0.20916753664495263	0.7442638348350223	1.8677098457080596	0.7508480169436833	1.8479904035636134	Hausa
lyar	lyar	13.32088940248318	16.163738726393866	4	3	10.827981680672536	2.3755937183913183	0.21939395433515066	1	0.25	2.3755937183913183	0.21939395433515066	0.7654442278657799	1.8677098457080596	1.1284648304886324	1.9559640774344351	Hausa
raBa	raBa	13.32088940248318	16.163738726393866	4	3	11.93826096800724	1.0238467419543678	0.08576179936911452	1	0.25	1.0238467419543678	0.08576179936911452	0.7654442278657799	1.8677098457080596	0.23738668822521775	0.5450345460905522	Hausa
wuka	wuka	13.32088940248318	16.163738726393866	4	3	9.112199054503677	1.1240711075579286	0.12335892805177032	1	0.25	1.1240711075579286	0.12335892805177032	0.7654442278657799	1.8677098457080596	0.30345507459361576	0.9419966332886338	Hausa
auch	auch	12.90461160865558	16.209542416006993	4	3	15.470379620013386	4.508628809080501	0.29143621034663403	1	0.25	4.508628809080501	0.29143621034663403	0.7872971255532342	1.8677098457080596	2.5345718750214936	2.7166084488214914	Hausa
elam	elam	12.90461160865558	16.209542416006993	4	3	9.62628495859024	4.166798900455593	0.43285638420014283	1	0.25	4.166798900455593	0.43285638420014283	0.7872971255532342	1.8677098457080596	2.309235946584325	4.209766286981139	Hausa
mooc	mooc	12.90461160865558	16.209542416006993	4	3	16.19143504243479	5.116976121493353	0.3160298088515746	1	0.25	5.116976121493353	0.3160298088515746	0.7872971255532342	1.8677098457080596	2.9355973645880837	2.976275251481785	Hausa
yima	yima	12.90461160865558	16.209542416006993	4	3	8.535003638931409	1.012197588269929	0.11859369147224608	1	0.25	1.012197588269929	0.11859369147224608	0.7872971255532342	1.8677098457080596	0.22970750979536692	0.8916837949182604	Hausa
audu	audu	12.488333814827982	16.25684813078535	4	3	12.862479391442768	3.0139391909578737	0.23432023478793723	1	0.25	3.0139391909578737	0.23432023478793723	0.8098666380491677	1.8677098457080596	1.54926525226298	2.113560352741902	Hausa
aziz	aziz	12.488333814827982	16.25684813078535	4	3	15.129383515159505	5.825081090953978	0.3850177427994537	1	0.25	5.825081090953978	0.3850177427994537	0.8098666380491677	1.8677098457080596	3.4023835839866634	3.7046711479499885	Hausa
emre	emre	12.488333814827982	16.25684813078535	4	3	16.097905210374634	3.5676152571572595	0.22161984497573228	1	0.25	3.5676152571572595	0.22161984497573228	0.8098666380491677	1.8677098457080596	1.914251192002329	1.9794657177330353	Hausa
fghi	fghi	12.488333814827982	16.25684813078535	4	3	17.002601190549797	2.838410857725752	0.16693980091136684	1	0.25	2.838410857725752	0.16693980091136684	0.8098666380491677	1.8677098457080596	1.433556126355889	1.4021369381050608	Hausa
ksek	ksek	12.488333814827982	16.25684813078535	4	3	16.26211346227903	4.1595152183643815	0.2557794980346578	1	0.25	4.1595152183643815	0.2557794980346578	0.8098666380491677	1.8677098457080596	2.3044345081348143	2.3401338764823207	Hausa
saoi	saoi	12.488333814827982	16.25684813078535	4	3	18.66767286778303	6.741466986401147	0.361130550880591	1	0.25	6.741466986401147	0.361130550880591	0.8098666380491677	1.8677098457080596	4.006469596787555	3.4524628040243193	Hausa
zomo	zomo	12.488333814827982	16.25684813078535	4	3	13.628987701624503	4.995956947262718	0.3665684536986724	1	0.25	4.995956947262718	0.3665684536986724	0.8098666380491677	1.8677098457080596	2.85582093983444	3.509877860127839	Hausa
doSi	doSi	12.072056021000382	16.305757731266297	4	3	11.195246669586078	1.2277219251471072	0.10966457116862256	1	0.25	1.2277219251471072	0.10966457116862256	0.8332013629211588	1.8677098457080596	0.3717821946770668	0.7974073872040643	Hausa
elde	elde	12.072056021000382	16.305757731266297	4	3	13.790193170996615	3.6236241210902613	0.26276819158062475	1	0.25	3.6236241210902613	0.26276819158062475	0.8332013629211588	1.8677098457080596	1.951172505897372	2.4139226596686973	Hausa
molo	molo	12.072056021000382	16.305757731266297	4	3	13.400745806209	4.6019213278809925	0.34340785165470217	1	0.25	4.6019213278809925	0.34340785165470217	0.8332013629211588	1.8677098457080596	2.5960707544633697	3.265341076328711	Hausa
uzak	uzak	12.072056021000382	16.305757731266297	4	3	11.95907307893169	4.102668563035877	0.3430590762308788	1	0.25	4.102668563035877	0.3430590762308788	0.8332013629211588	1.8677098457080596	2.266960918101321	3.2616585977710284	Hausa
arsa	arsa	11.655778227172782	16.356383804336264	4	3	7.744407957008308	1.0775829409525435	0.1391433595614477	1	0.25	1.0775829409525435	0.1391433595614477	0.8573550152679451	1.8677098457080596	0.27280985040739336	1.1086535322822857	Hausa
html	html	11.655778227172782	16.356383804336264	4	3	22.30448659878001	7.062046137720491	0.3166199816545772	1	0.25	7.062046137720491	0.3166199816545772	0.8573550152679451	1.8677098457080596	4.217796923266208	2.982506478064668	Hausa
icrc	icrc	11.655778227172782	16.356383804336264	4	3	18.654445192009007	6.291231297664446	0.33725105372522235	1	0.25	6.291231297664446	0.33725105372522235	0.8573550152679451	1.8677098457080596	3.7096720539828416	3.2003357037862434	Hausa
loda	loda	11.655778227172782	16.356383804336264	4	3	10.986738840216411	1.1458508664634548	0.10429399325203988	1	0.25	1.1458508664634548	0.10429399325203988	0.8573550152679451	1.8677098457080596	0.317812396964432	0.740703168187199	Hausa
luar	luar	11.655778227172782	16.356383804336264	4	3	13.129067972484782	2.3755937183913183	0.18094153548218078	1	0.25	2.3755937183913183	0.18094153548218078	0.8573550152679451	1.8677098457080596	1.1284648304886324	1.5499715726735221	Hausa
muce	muce	11.655778227172782	16.356383804336264	4	3	10.667287730521522	2.077076223018641	0.1947145587041452	1	0.25	2.077076223018641	0.1947145587041452	0.8573550152679451	1.8677098457080596	0.9316806542732252	1.6953914022399441	Hausa
oron	oron	11.655778227172782	16.356383804336264	4	3	10.09316772874325	2.254967124565679	0.22341520374658985	1	0.25	2.254967124565679	0.22341520374658985	0.8573550152679451	1.8677098457080596	1.0489471966360016	1.9984216696878923	Hausa
ryda	ryda	11.655778227172782	16.356383804336264	4	3	16.30051505247106	1.1458508664634548	0.07029537795431505	1	0.25	1.1458508664634548	0.07029537795431505	0.8573550152679451	1.8677098457080596	0.317812396964432	0.3817352958173206	Hausa
bumi	bumi	11.239500433345183	16.4088512242304	4	3	9.800310479600107	3.023127148428188	0.30847258918184234	1	0.25	3.023127148428188	0.30847258918184234	0.8823871724709021	1.8677098457080596	1.5553219982491435	2.89648379403213	Hausa
foto	foto	11.239500433345183	16.4088512242304	4	3	14.189118971586675	4.204795461289365	0.29633943232905113	1	0.25	4.204795461289365	0.29633943232905113	0.8823871724709021	1.8677098457080596	2.3342834631908733	2.768378179658243	Hausa
goso	goso	11.239500433345183	16.4088512242304	4	3	14.128264102637884	4.689903557294161	0.3319518606973457	1	0.25	4.689903557294161	0.3319518606973457	0.8823871724709021	1.8677098457080596	2.6540690654670533	3.144385188453889	Hausa
goje	goje	10.823222639517583	16.463299008252775	4	3	12.52826751769686	2.964376090269279	0.23661500571263636	1	0.25	2.964376090269279	0.23661500571263636	0.9083641595564269	1.8677098457080596	1.516593016662483	2.13778925233684	Hausa
keSi	keSi	10.823222639517583	16.463299008252775	4	3	11.914874814981136	1.2277219251471072	0.10304110989092678	1	0.25	1.2277219251471072	0.10304110989092678	0.9083641595564269	1.8677098457080596	0.3717821946770668	0.7274748390176728	Hausa
zaKi	zaKi	10.823222639517583	16.463299008252775	4	3	11.387206983493563	2.765534746362977	0.2428633070753684	1	0.25	2.765534746362977	0.2428633070753684	0.9083641595564269	1.8677098457080596	1.3855158414057476	2.20376074636577	Hausa
duSe	duSe	10.406944845689983	16.519882536619143	4	3	11.213200811610893	2.0519946376382614	0.18299811731842794	1	0.25	2.0519946376382614	0.18299811731842794	0.9353601082808506	1.8677098457080596	0.9151467519265887	1.5716855983668445	Hausa
ecek	ecek	10.406944845689983	16.519882536619143	4	3	11.67621457894014	4.1595152183643815	0.3562383330867104	1	0.25	4.1595152183643815	0.3562383330867104	0.9353601082808506	1.8677098457080596	2.3044345081348143	3.4008092588060554	Hausa
eyes	eyes	10.406944845689983	16.519882536619143	4	3	12.305452599951401	3.481443313251744	0.28291875369667374	1	0.25	3.481443313251744	0.28291875369667374	0.9353601082808506	1.8677098457080596	1.8574462299576182	2.62667851300309	Hausa
cdef	cdef	9.990667051862385	16.578776225672712	4	3	16.720267907620553	5.925049964727359	0.35436333900050215	1	0.25	5.925049964727359	0.35436333900050215	0.963458232519199	1.8677098457080596	3.4682835489053607	3.3810124926160716	Hausa
doya	doya	9.990667051862385	16.578776225672712	4	3	8.652932132568699	0.8109382702135878	0.09371832088700939	1	0.25	0.8109382702135878	0.09371832088700939	0.963458232519199	1.8677098457080596	0.09703639428855808	0.6290419556786424	Hausa
delu	delu	9.574389258034785	16.640176770336854	4	3	11.515186123496743	3.8925114562353476	0.33803287367563045	1	0.25	3.8925114562353476	0.33803287367563045	0.9927523752363595	1.8677098457080596	2.1284243372355123	3.2085904000942165	Hausa
huhu	huhu	9.574389258034785	16.640176770336854	4	3	11.531185037498574	2.8771432522144664	0.2495097635549344	1	0.25	2.8771432522144664	0.2495097635549344	0.9927523752363595	1.8677098457080596	1.4590887080653678	2.273936084989883	Hausa
lmno	lmno	9.574389258034785	16.640176770336854	4	3	18.163073006115184	5.9620775168562465	0.32825268691310777	1	0.25	5.9620775168562465	0.32825268691310777	0.9927523752363595	1.8677098457080596	3.492692290288707	3.1053281700657553	Hausa
oglu	oglu	9.574389258034785	16.640176770336854	4	3	16.185021135115615	3.8925114562353476	0.2405008571653955	1	0.25	3.8925114562353476	0.2405008571653955	0.9927523752363595	1.8677098457080596	2.1284243372355123	2.1788172711584095	Hausa
duce	duce	9.158111464207186	16.70430710775657	4	3	10.981124557494148	2.077076223018641	0.18914968245225167	1	0.25	2.077076223018641	0.18914968245225167	1.0233488995367366	1.8677098457080596	0.9316806542732252	1.6366357214379215	Hausa
elta	elta	9.158111464207186	16.70430710775657	4	3	11.685455215607194	0.7819205715346346	0.06691400181742982	1	0.25	0.7819205715346346	0.06691400181742982	1.0233488995367366	1.8677098457080596	0.07790778702526881	0.3460336830630742	Hausa
eren	eren	9.158111464207186	16.70430710775657	4	3	8.709174770861633	2.2379892763874665	0.2569691543996944	1	0.25	2.2379892763874665	0.2569691543996944	1.0233488995367366	1.8677098457080596	1.0377553170328018	2.3526946355152645	Hausa
ijkl	ijkl	9.158111464207186	16.70430710775657	4	3	20.443701417922814	6.640646633298834	0.32482604287485034	1	0.25	6.640646633298834	0.32482604287485034	1.0233488995367366	1.8677098457080596	3.9400083325785134	3.0691486048390355	Hausa
niKa	niKa	9.158111464207186	16.70430710775657	4	3	12.202796687840495	0.9275915044719499	0.07601466517886434	1	0.25	0.9275915044719499	0.07601466517886434	1.0233488995367366	1.8677098457080596	0.17393477030412943	0.4421212953202495	Hausa
olin	olin	9.158111464207186	16.70430710775657	4	3	7.8564093618554836	1.599719141898335	0.2036196267553607	1	0.25	1.599719141898335	0.2036196267553607	1.0233488995367366	1.8677098457080596	0.6170045584833349	1.789413858850632	Hausa
rimi	rimi	9.158111464207186	16.70430710775657	4	3	9.797307871436068	3.023127148428188	0.3085671276333041	1	0.25	3.023127148428188	0.3085671276333041	1.0233488995367366	1.8677098457080596	1.5553219982491435	2.8974819601774624	Hausa
taje	taje	9.158111464207186	16.70430710775657	4	3	9.931954589510822	2.964376090269279	0.2984685505308259	1	0.25	2.964376090269279	0.2984685505308259	1.0233488995367366	1.8677098457080596	1.516593016662483	2.790858066683707	Hausa
bleh	bleh	8.741833670379588	16.771421303615107	4	3	15.936266252226922	5.662015558893565	0.3552912250134098	1	0.25	5.662015558893565	0.3552912250134098	1.0553690199213626	1.8677098457080596	3.294889996866836	3.390809399488262	Hausa
elus	elus	8.741833670379588	16.771421303615107	4	3	12.012676697565272	4.121114695158789	0.3430638149109645	1	0.25	4.121114695158789	0.3430638149109645	1.0553690199213626	1.8677098457080596	2.279120697579693	3.2617086302177416	Hausa
liga	liga	8.741833670379588	16.771421303615107	4	3	9.533423901104431	1.3089679052809722	0.13730302133416417	1	0.25	1.3089679052809722	0.13730302133416417	1.0553690199213626	1.8677098457080596	0.4253399375875659	1.0892226733457122	Hausa
