word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
todome	todome	95.95701125895599	13.347090732717744	6	3	15.783793048466546	8.781275833467607	0.556347628640553	3	0.5	2.9270919444892023	0.556347628640553	0.12175849588812672	1.326035340190911	0.4751852694251632	1.3977123128935764	Japanese
k@mono	k@mono	87.960593654043	13.472621614801604	6	3	18.375002507364535	8.790040006643379	0.47836945889506194	3	0.5	2.930013335547793	0.47836945889506194	0.21359456208579763	1.326035340190911	0.47805307486829124	0.9694753688071748	Japanese
sabi$i	sabi$i	87.960593654043	13.472621614801604	6	3	16.15825714357312	8.471842444604459	0.5243042222517234	3	0.5	2.8239474815348196	0.5243042222517234	0.21359456208579763	1.326035340190911	0.3739327337814739	1.2217378000926455	Japanese
tesuto	tesuto	87.960593654043	13.472621614801604	6	3	14.539694414076909	7.204601859991099	0.4955126053416785	3	0.5	2.4015339533303663	0.4955126053416785	0.21359456208579763	1.326035340190911	-0.04073267428617842	1.063621315939375	Japanese
seծum3	seծum3	79.96417604912999	13.610125138551538	6	3	16.741257911361068	9.911391987843459	0.5920338866004401	3	0.5	3.303797329281153	0.5920338866004401	0.3141895909733996	1.326035340190911	0.8449809357003926	1.593692471244302	Japanese
t@$ita	t@$ita	79.96417604912999	13.610125138551538	6	3	12.303535859818437	5.178762894768499	0.4209166335412235	3	0.5	1.7262542982561664	0.4209166335412235	0.3141895909733996	1.326035340190911	-0.7036260122940368	0.6539585717476981	Japanese
$ifuto	$ifuto	71.96775844421698	13.762128231996588	6	3	15.061091767374384	5.729179583914398	0.3803960345242071	3	0.5	1.909726527971466	0.3803960345242071	0.4253922362519129	1.326035340190911	-0.5235191219504272	0.431429400413808	Japanese
kuwa$i	kuwa$i	71.96775844421698	13.762128231996588	6	3	14.368712213330957	4.7971702283721225	0.33386222489176304	3	0.5	1.5990567427907074	0.33386222489176304	0.4253922362519129	1.326035340190911	-0.8284904465996622	0.17587715420520175	Japanese
d@suki	d@suki	63.97134083930399	13.9320532334389	6	3	14.971793151130735	7.619276736409949	0.5089087632655751	3	0.5	2.5397589121366497	0.5089087632655751	0.5497062171786986	1.326035340190911	0.09495689321460428	1.1371897229762693	Japanese
jimu$o	jimu$o	63.97134083930399	13.9320532334389	6	3	16.456799500002372	11.491353807506249	0.698273914530258	3	0.5	3.8304512691687496	0.698273914530258	0.5497062171786986	1.326035340190911	1.361974725700949	2.1771365947574717	Japanese
roNbuN	roNbuN	63.97134083930399	13.9320532334389	6	3	15.633463046115606	9.47468873246124	0.6060518200294326	3	0.5	3.1582295774870803	0.6060518200294326	0.5497062171786986	1.326035340190911	0.7020832603921248	1.6706755165457143	Japanese
$okuji	$okuji	55.97492323439099	14.124698311381296	6	3	15.119570549960207	9.100470450765663	0.6019000619557686	3	0.5	3.0334901502552207	0.6019000619557686	0.6906417848803146	1.326035340190911	0.5796318661029989	1.6478750815540388	Japanese
aNmari	aNmari	55.97492323439099	14.124698311381296	6	3	15.064321547913384	7.239272286965825	0.4805574724318444	3	0.5	2.4130907623219415	0.4805574724318444	0.6906417848803146	1.326035340190911	-0.02938784606341385	0.9814914014182193	Japanese
oosaka	oosaka	55.97492323439099	14.124698311381296	6	3	16.734424454786314	6.946514477195933	0.4151032798268194	3	0.5	2.3155048257319777	0.4151032798268194	0.6906417848803146	1.326035340190911	-0.1251838126124672	0.6220330618559544	Japanese
fu$igi	fu$igi	47.97850562947799	14.347090732717744	6	3	14.16928046537108	9.2600192649782	0.6535278405709565	3	0.5	3.0866730883260662	0.6535278405709565	0.8533399575424848	1.326035340190911	0.63183929613282	1.9314021535063237	Japanese
niicaN	niicaN	47.97850562947799	14.347090732717744	6	3	15.051743699913882	8.673190791335108	0.5762249852410609	3	0.5	2.8910635971117027	0.5762249852410609	0.8533399575424848	1.326035340190911	0.4398177720090696	1.506873870223016	Japanese
nitծuu	nitծuu	47.97850562947799	14.347090732717744	6	3	15.136795607730747	10.00617021259556	0.6610494368758705	3	0.5	3.3353900708651865	0.6610494368758705	0.8533399575424848	1.326035340190911	0.8759941874222419	1.9727089118821728	Japanese
r@geծu	r@geծu	47.97850562947799	14.347090732717744	6	3	15.203626358755718	6.650573105989306	0.43743334314180005	3	0.5	2.2168577019964353	0.43743334314180005	0.8533399575424848	1.326035340190911	-0.2220215014818921	0.7446642816765007	Japanese
saccaN	saccaN	47.97850562947799	14.347090732717744	6	3	16.500778918298877	8.633791973688394	0.5232354191542906	3	0.5	2.8779306578961315	0.5232354191542906	0.8533399575424848	1.326035340190911	0.4269257237309266	1.215868196153895	Japanese
subete	subete	47.97850562947799	14.347090732717744	6	3	17.79516603950516	10.644947816672598	0.5981932280396193	3	0.5	3.548315938890866	0.5981932280396193	0.8533399575424848	1.326035340190911	1.0850144627158225	1.6275180606894986	Japanese
uNyu$0	uNyu$0	47.97850562947799	14.347090732717744	6	3	19.83773323614691	11.133740955164425	0.5612405824107621	3	0.5	3.7112469850548084	0.5612405824107621	0.8533399575424848	1.326035340190911	1.2449569461671572	1.4245832124921345	Japanese
