word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
zIskaT	zIskaT	734.7145580040967	6	164	7.513430067660782e-4	10.378240695263159	1	8	81	2.857142857142857	5.676526355707243	5.67456406368461	-2.7391155291063445	9	Slovak
nevedieT	nevedieT	732.0315519963713	8	165	7.485992775462678e-4	10.38351872361844	2	3	19	2.6	7.090684879529501	7.087030716723549	-3.425706417881504	5	Slovak
nieCo	nieCo	731.9062004129019	5	166	7.484710889394126e-4	10.383765788916104	0	9	106	2.896551724137931	5.001976772918211	5.000741106719367	-2.325999463059105	9	Slovak
koruna	koruna	730.3875177670194	6	167	7.469180346640482e-4	10.386762446403454	0	4	82	2.9195402298850577	5.491563981042654	5.490523123578469	-2.733964529164134	4	Slovak
teda	teda	727.3670267268758	4	168	7.438291822719347e-4	10.392741029968565	3	62	529	2.880672268907563	4.0185589519650655	4.013808139534884	-2.1384588425201163	65	Slovak
mesiac	mesiac	724.8286571616154	6	169	7.412333629831116e-4	10.39778456088389	0	6	38	2.8	5.695355450236967	5.694275966641395	-2.727302176542346	6	Slovak
dom	dom	724.4887615218228	3	170	7.40885774645292e-4	10.398461246000094	11	157	713	2.7936507936507935	3.2868055555555555	3.2672176308539944	-1.726886138384649	168	Slovak
istI	istI	720.9379368593077	4	171	7.372545858395594e-4	10.40554948844431	3	15	288	2.9218241042345277	4.253639010189229	4.248546511627907	-2.1318548034824154	18	Slovak
pAn	pAn	719.0865903957558	3	172	7.353613387229247e-4	10.409259050028766	7	99	744	2.863689776733255	3.347645429362881	3.3340220385674932	-1.7222212725120096	106	Slovak
okrem	okrem	715.6370112429662	5	173	7.31833686868883e-4	10.416196553978875	1	6	106	2.9035087719298245	4.98047454275828	4.978260869565218	-2.3083925635483804	7	Slovak
stAle	stAle	713.3228281635265	5	174	7.294671279730898e-4	10.420869412206466	1	5	89	2.8958333333333335	5.0731586752348	5.070899209486166	-2.305855634645167	6	Slovak
program	program	711.1123012011867	7	175	7.272065711945039e-4	10.425347143456799	0	0	17	2.8333333333333335	6.524750712250713	6.523589104504183	-3.1950485880839725	0	Slovak
nAjsT	nAjsT	701.2312215734544	5	176	7.171018577425704e-4	10.44553432446723	2	13	97	2.8230088495575223	5.090482076637825	5.087203557312253	-2.2924648734104074	15	Slovak
tieZ	tieZ	700.7635637428176	4	177	7.166236156323788e-4	10.446496792609313	1	26	350	2.917989417989418	4.221454545454545	4.21875	-2.110742380335915	27	Slovak
sluZba	sluZba	697.6948605551858	6	178	7.134854599299364e-4	10.452828350129723	0	4	36	2.8292682926829267	5.865781990521327	5.864670204700531	-2.694030780727503	4	Slovak
raz	raz	696.7957040045284	3	179	7.125659531923e-4	10.45468882722345	9	157	791	2.81419624217119	3.2337031900138697	3.2176308539944904	-1.702594706158854	166	Slovak
StAtni	StAtni	696.0893960438244	6	180	7.118436596959798e-4	10.456151958790514	1	1	26	2.793103448275862	5.816458096321577	5.814442759666414	-2.6920218147605532	2	Slovak
vZdi	vZdi	695.4433532674808	4	181	7.111829953375708e-4	10.457491550369742	0	16	243	2.9269230769230767	4.274445656125045	4.272892441860465	-2.1050734850822477	16	Slovak
sprAva	sprAva	687.1002411446259	6	182	7.02651057485133e-4	10.47490396708779	3	13	68	2.7411764705882353	5.6496585735963585	5.645943896891585	-2.6806871029078594	16	Slovak
gOl	gOl	685.6032539651135	3	183	7.011201896994168e-4	10.478050599764126	1	42	731	2.9393548387096775	3.4379310344827587	3.4338842975206614	-1.6925019562663768	43	Slovak
totiZ	totiZ	684.85355507167	5	184	7.003535232238005e-4	10.479629032556009	0	6	102	2.9174311926605503	4.9429206819866565	4.941699604743083	-2.27395460706286	6	Slovak
Urad	Urad	681.8740443568914	4	185	6.973065786454667e-4	10.485919286947512	4	56	407	2.856837606837607	4.147069530396797	4.140988372093023	-2.0904161488798785	60	Slovak
moZnosT	moZnosT	677.5397722976909	7	186	6.928742110468873e-4	10.495118919785735	1	5	17	2.5833333333333335	6.533748886910062	6.531600498486736	-3.1474549717044744	6	Slovak
uviesT	uviesT	673.7406550756109	6	187	6.889891101929602e-4	10.503231198934497	3	14	60	2.7051282051282053	5.731221547799697	5.727445034116755	-2.6635646163199294	17	Slovak
takmer	takmer	673.3260306072112	6	188	6.885651017241306e-4	10.504119316337503	0	3	35	2.8461538461538463	5.870521327014218	5.869408642911297	-2.663027790893295	3	Slovak
treba	treba	673.2175532753627	5	189	6.884541692758904e-4	10.50435176289314	1	22	215	2.8870292887029287	4.797330696984676	4.795207509881423	-2.2605324559716315	23	Slovak
oblasT	oblasT	673.1018441213906	6	190	6.883358413311007e-4	10.50459974717288	0	7	56	2.84375	5.700473933649289	5.699393479909022	-2.662737392926431	7	Slovak
prezident	prezident	670.4911563348977	9	191	6.856660670767839e-4	10.51020625310386	0	0	0	0	7.800366860287374	7.797982885085575	-3.7705506577401247	0	Slovak
banka	banka	667.4224531472657	5	192	6.825279113743415e-4	10.516824334574862	5	48	262	2.8069620253164556	4.748886689757546	4.743083003952569	-2.2537610055967994	53	Slovak
zmena	zmena	667.1669287655775	5	193	6.822666038295975e-4	10.517376779795525	3	24	166	2.829896907216495	4.778931750741839	4.774950592885376	-2.2534610790466068	27	Slovak
americkI	americkI	667.1235378328382	8	194	6.822222308503017e-4	10.51747061226315	0	5	10	2.5	7.258296984638726	7.256920743268866	-3.3301999436167953	5	Slovak
urobiT	urobiT	656.555435103397	6	195	6.714149452261792e-4	10.540507728775944	1	18	95	2.8	5.59613196814562	5.594200151630023	-2.6410326977156426	19	Slovak
zatiaL	zatiaL	649.6152964724527	6	196	6.643177337043162e-4	10.55583895243406	0	2	46	2.8979591836734695	5.651374407582939	5.650303260045489	-2.6317656901632205	2	Slovak
koSice	koSice	648.159289618305	6	197	6.628287737323795e-4	10.559076147509131	0	1	21	2.8260869565217392	5.826540284360189	5.82543593631539	-2.629808957166669	1	Slovak
rozhodnUT	rozhodnUT	646.2404461482698	9	198	6.608665019812844e-4	10.563353509300574	0	4	8	2.4615384615384617	7.846530113115255	7.844132029339853	-3.7293169704671585	4	Slovak
cez	cez	642.9788943706845	3	199	6.575311330375258e-4	10.570653174246424	6	109	733	2.8539458186101294	3.3418685121107266	3.3298898071625342	-1.6524958042493574	115	Slovak
voda	voda	641.9784923103018	4	200	6.565080893481986e-4	10.572899591750968	3	89	548	2.847113884555382	3.9737991266375547	3.969113372093023	-2.0455691183397913	92	Slovak
patriT	patriT	637.6321672142292	6	201	6.520633959220369e-4	10.582700144332192	1	13	115	2.8615384615384616	5.495449374288965	5.493555724033358	-2.615529356147229	14	Slovak
mnoho	mnoho	637.0825487328623	5	202	6.515013381842861e-4	10.583944237456192	3	2	71	2.857142857142857	5.082591493570722	5.078310276679842	-2.2173211194913107	5	Slovak
CeskI	CeskI	633.7944802741583	5	203	6.481388524198464e-4	10.591409461133555	1	15	124	2.858156028368794	4.980721700444884	4.97850790513834	-2.21326819496554	16	Slovak
film	film	633.461816456489	4	204	6.477986595785763e-4	10.592166896629905	2	27	272	2.8874172185430464	4.296471444161513	4.292514534883721	-2.0356348991819786	29	Slovak
klub	klub	631.4224426177328	4	205	6.457131295516586e-4	10.596819017252033	1	19	238	2.9073359073359075	4.322181818181818	4.319404069767442	-2.033236266570974	20	Slovak
sistEm	sistEm	628.3682030743474	6	206	6.425897648423149e-4	10.603814377776589	0	0	12	2.769230769230769	5.970616113744076	5.969484457922669	-2.6027667896909463	0	Slovak
obdobie	obdobie	626.5626581509096	7	207	6.407433558704928e-4	10.607965765849045	0	4	14	2.6315789473684212	6.596509971509971	6.5953355883923805	-3.0704784378714662	4	Slovak
vAS	vAS	620.3071320142993	3	208	6.343462513553018e-4	10.62244184398707	3	62	718	2.9094387755102042	3.4185082872928176	3.4111570247933884	-1.6301220699769954	65	Slovak
hlava	hlava	619.1379874377074	5	209	6.33150646079823e-4	10.625163577376519	1	22	227	2.8924302788844622	4.820069204152249	4.817934782608695	-2.1949428384217486	23	Slovak
Stiri	Stiri	615.302711105011	5	210	6.29228567743149e-4	10.634128207197374	0	4	66	2.9014084507042255	5.060538670620213	5.059288537549407	-2.19007587533589	4	Slovak
rodina	rodina	610.06205067303	6	211	6.23869297910384e-4	10.646468566819886	3	16	120	2.8214285714285716	5.39624430955994	5.392721758908264	-2.5769843276499973	19	Slovak
politickI	politickI	609.2207486993586	9	212	6.230089551451424e-4	10.648459478819218	1	2	5	2.2222222222222223	7.672477064220184	7.668092909535452	-3.663288483141198	3	Slovak
Clen	Clen	606.8342473986866	4	213	6.205684412838558e-4	10.654122048394953	2	38	301	2.8684210526315788	4.198981447799199	4.195130813953488	-2.0036908333431516	40	Slovak
zAujem	zAujem	606.5787230169983	6	214	6.203071337391118e-4	10.654729663069801	0	0	13	2.7857142857142856	6.061042654028436	6.059893858984079	-2.5719908813963626	0	Slovak
bod	bod	606.3063243836893	3	215	6.200285700357529e-4	10.655377685180172	11	155	721	2.7972972972972974	3.2840277777777778	3.2644628099173554	-1.6158931322077599	166	Slovak
sUTaZ	sUTaZ	605.0913782669836	5	216	6.187861266154616e-4	10.658271528088042	0	2	62	2.923076923076923	5.105016061279961	5.103754940711463	-2.1769682898702247	2	Slovak
minulI	minulI	604.8021053820537	6	217	6.184903067534874e-4	10.658961394708772	1	1	23	2.769230769230769	5.897231702692453	5.895185746777862	-2.5694329975683874	2	Slovak
stAT	stAT	604.3272157292936	4	218	6.180046691467464e-4	10.660094641534023	1	31	277	2.8838709677419354	4.248	4.245276162790698	-2.000611365324309	32	Slovak
hoci	hoci	604.1753474647054	4	219	6.1784936371921e-4	10.66045723835428	2	23	332	2.916201117318436	4.206256820662059	4.202398255813954	-2.0004244104647175	25	Slovak
hra	hra	602.5120283763581	3	220	6.161483995128586e-4	10.664434513277403	9	153	875	2.832369942196532	3.180998613037448	3.165289256198347	-1.6119804025274516	162	Slovak
trEner	trEner	601.7816143419101	6	221	6.154014543613741e-4	10.666184526392351	0	0	22	2.869565217391304	5.845687203791469	5.844579226686884	-2.565066952342217	0	Slovak
dWleZitI	dWleZitI	601.4079701988755	8	222	6.150193537063241e-4	10.6670805690052	0	1	2	2	7.448700929262279	7.447288585513841	-3.2235294096818254	1	Slovak
poCet	poCet	592.852724627072	5	223	6.062704812884385e-4	10.687750798798776	0	18	161	2.8833333333333333	4.929330368173956	4.928112648221344	-2.1609637782267668	18	Slovak
prAvo	prAvo	581.1829743275227	5	224	5.94336615023298e-4	10.716432116411193	2	20	127	2.82	4.951050679851669	4.9478754940711465	-2.1453924811556186	22	Slovak
spWsob	spWsob	579.6522386447684	6	225	5.927712349203515e-4	10.72023693906604	0	0	10	2.727272727272727	6.009478672985782	6.008339651250948	-2.5323947972915954	0	Slovak
oko	oko	579.3870718335826	3	226	5.925000667135417e-4	10.720897063095869	9	120	809	2.8498402555910545	3.2725381414701804	3.256198347107438	-1.5875874592001804	129	Slovak
koniec	koniec	579.1315474518944	6	227	5.92238759168798e-4	10.721533468515908	0	4	54	2.8813559322033897	5.6923222748815165	5.691243366186505	-2.5316111058869306	4	Slovak
oba	oba	575.5373318566399	3	228	5.885631973837692e-4	10.730515045582212	7	124	891	2.8621700879765397	3.211218836565097	3.1983471074380163	-1.5834322996746832	131	Slovak
veLa	veLa	575.3493044814354	4	229	5.88370914473486e-4	10.730986449377525	6	56	439	2.858565737051793	4.069216757741348	4.061046511627907	-1.9640595611131884	62	Slovak
vzTah	vzTah	575.2986817265726	5	230	5.883191459976405e-4	10.731113392106003	1	4	76	2.8902439024390243	5.095402867029165	5.093132411067193	-2.1374219092203757	5	Slovak
vtedi	vtedi	573.2472548509443	5	231	5.862212901431405e-4	10.736267015366806	0	4	106	2.936936936936937	4.98838645910551	4.987154150197629	-2.134623969464916	4	Slovak
otec	otec	571.9358844392618	4	232	5.84880240102191e-4	10.73957113040613	2	29	334	2.901639344262295	4.177519097853765	4.173691860465116	-1.9596333010174494	31	Slovak
Ziaden	Ziaden	570.4702351556168	6	233	5.833814194681887e-4	10.743272942007186	0	3	21	2.76	5.775924170616114	5.774829416224413	-2.518470611069173	3	Slovak
finanCnI	finanCnI	568.4646098201024	8	234	5.813304017585013e-4	10.748354020576551	1	0	6	2.375	7.2683990895295905	7.26583238528631	-3.165582180348678	1	Slovak
akcia	akcia	568.2524763711536	5	235	5.811134671930534e-4	10.748892490319069	1	5	105	2.9107142857142856	4.876915472071182	4.874752964426878	-2.127769506786364	6	Slovak
kebi	kebi	567.0254772175758	4	236	5.798586979451798e-4	10.75201099760216	2	25	338	2.912568306010929	4.185885776646053	4.1820494186046515	-1.9532193075816298	27	Slovak
minister	minister	565.2898399079961	8	237	5.78083778773335e-4	10.75643378913827	0	0	5	2.5	7.537644604589418	7.536215396283656	-3.159821379093748	0	Slovak
okolo	okolo	564.8535199732268	5	238	5.776375838148572e-4	10.757547765753547	1	10	115	2.8818897637795278	4.992832427088483	4.990612648221344	-2.1230704944591015	11	Slovak
napriek	napriek	564.6413865242781	7	239	5.774206492494095e-4	10.758089678561904	0	2	15	2.7222222222222223	6.462962962962963	6.461812355349831	-2.968073994599726	2	Slovak
svetovI	svetovI	564.1785499083901	7	240	5.769473374702508e-4	10.759272740813643	1	9	39	2.72	6.4696349065004455	6.467509346626313	-2.967266989046408	10	Slovak
eurOpa	eurOpa	562.4863035315499	6	241	5.75216791277702e-4	10.763606589134733	1	1	9	2.5	5.872582480091013	5.87054586808188	-2.506179872527927	2	Slovak
zAkladnI	zAkladnI	561.9921290197946	8	242	5.747114323468296e-4	10.76487463153146	1	6	15	2.5217391304347827	7.287556904400607	7.284982935153583	-3.1538031354918536	7	Slovak
jAn	jAn	561.3967089983138	3	243	5.741025364642661e-4	10.766403949900319	6	75	723	2.888198757763975	3.3958477508650518	3.383608815426997	-1.5679275799635817	81	Slovak
mnohI	mnohI	560.0202521875221	5	244	5.726949269543725e-4	10.769945555709604	2	6	56	2.8	5.077132262051916	5.073863636363637	-2.1163396436299924	8	Slovak
Casto	Casto	559.6490186518619	5	245	5.723152914648389e-4	10.770902225352119	2	27	155	2.8162162162162163	4.954758961681088	4.951581027667984	-2.1158202606851835	29	Slovak
preCo	preCo	559.0102076976416	5	246	5.716620226029793e-4	10.772549929092794	2	17	148	2.857142857142857	4.918417799752781	4.915266798418973	-2.114925710275122	19	Slovak
projekt	projekt	558.4292513204074	7	247	5.710679177135147e-4	10.77405004250504	0	2	10	2.6153846153846154	6.533831908831909	6.532668684351077	-2.9571869070300236	2	Slovak
predseda	predseda	555.6522316250797	8	248	5.682280470385628e-4	10.781242336609077	1	0	11	2.6153846153846154	7.258156297420334	7.255593477436481	-3.1421331111302413	1	Slovak
nejakI	nejakI	555.1797525796941	6	249	5.677448745973383e-4	10.782469602706021	2	5	32	2.7	5.732410392565901	5.7295299469294925	-2.4947780631795893	7	Slovak
tretI	tretI	553.3501015825121	5	250	5.658738139703518e-4	10.787232001855234	0	11	153	2.915151515151515	4.89770200148258	4.89649209486166	-2.106954705606034	11	Slovak
podmienka	podmienka	549.0568098486767	9	251	5.614833541855521e-4	10.798469126629584	0	1	4	2.3333333333333335	7.568022011617242	7.565709046454768	-3.546905223714857	1	Slovak
spolu	spolu	546.9089586780718	5	252	5.592868917103941e-4	10.804123862002683	1	11	92	2.8476190476190477	5.071675729115175	5.069416996047431	-2.097783991205997	12	Slovak
sociAlni	sociAlni	541.820166510679	8	253	5.540829273051655e-4	10.817610464902158	2	0	12	2.533333333333333	7.266363118952761	7.26260902540766	-3.1162029675240435	2	Slovak
nikto	nikto	541.1524282679658	5	254	5.534000764571086e-4	10.819389536280505	1	12	109	2.861788617886179	5.007167572911517	5.00494071146245	-2.089496145006475	13	Slovak
voLba	voLba	538.7876224336633	5	255	5.509817490854697e-4	10.825707848302871	0	19	139	2.861635220125786	4.867803311094638	4.866600790513834	-2.0860658872052826	19	Slovak
znAmi	znAmi	538.6863769239378	5	256	5.508782121337788e-4	10.825978975764528	0	1	41	2.9069767441860463	5.133432171979244	5.132164031620554	-2.0859186901236613	1	Slovak
CakaT	CakaT	538.5489723035961	5	257	5.507376976993412e-4	10.82634701598077	0	21	242	2.909090909090909	4.820360761057573	4.819169960474309	-2.0857188783988763	21	Slovak
ZiT	ZiT	538.1632751236895	3	258	5.503432712167089e-4	10.827380613274508	8	81	759	2.8822143698468787	3.361746361746362	3.3464187327823693	-1.54158444989321	89	Slovak
hodina	hodina	536.59155911557	6	259	5.487359832999827e-4	10.831600196075707	5	17	97	2.75	5.444592030360531	5.439347990902198	-2.4650809176702126	22	Slovak
hodnota	hodnota	535.8997147991126	7	260	5.480284807967612e-4	10.833461508194782	0	4	20	2.72	6.448361823361823	6.447213815203845	-2.9166603982415604	4	Slovak
ostatnI	ostatnI	532.0596172516674	7	261	5.441014721290543e-4	10.843836647769196	1	1	37	2.85	6.329652715939448	6.3275769983977215	-2.9095831753475863	2	Slovak
tisIc	tisIc	531.1532288788869	5	262	5.431745698948687e-4	10.84629644183972	0	1	54	2.9285714285714284	5.104521868050408	5.103260869565218	-2.074888189214846	1	Slovak
vCera	vCera	530.8832408529523	5	263	5.428984713570262e-4	10.84702995788292	3	16	159	2.8603351955307263	4.844213649851632	4.840167984189724	-2.0744899579909712	19	Slovak
nielen	nielen	530.847081742336	6	264	5.428614938742793e-4	10.847128224963512	0	2	44	2.893617021276596	5.75127962085308	5.75018953752843	-2.4556949505624046	2	Slovak
minUta	minUta	529.3838430660653	6	265	5.413651384057935e-4	10.851110392381546	0	2	35	2.8684210526315788	5.766635071090048	5.765542077331312	-2.453287916632116	2	Slovak
nArodnI	nArodnI	526.683962806719	7	266	5.38604153027368e-4	10.85848702544531	2	9	51	2.746031746031746	6.354292839330246	6.3512551183906	-2.8995896723637364	11	Slovak
zmluva	zmluva	526.1921989023382	6	267	5.381012592620121e-4	10.859834696564727	0	1	23	2.84	5.810047393364929	5.808946171341925	-2.448014482850308	1	Slovak
sila	sila	526.0861321778639	4	268	5.379927919792882e-4	10.860125535848216	4	71	554	2.86984126984127	4.00618856934838	4.000363372093023	-1.8974754698300327	75	Slovak
sezOna	sezOna	525.1170680133484	6	269	5.370017954416747e-4	10.862785467743844	0	1	30	2.875	5.666919431279621	5.6658453373768	-2.446230879700805	1	Slovak
vrAtiT	vrAtiT	523.7044520919405	6	270	5.355572084490344e-4	10.866671687043787	2	11	101	2.8434782608695652	5.572349706049687	5.569560272934041	-2.4438818419197355	13	Slovak
stav	stav	522.872792547767	4	271	5.347067263458587e-4	10.868964554309501	6	43	385	2.8666666666666667	4.177049180327868	4.1686046511627906	-1.8929180733967432	49	Slovak
