word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
vahram	vahram	735.4070775449454	6	162	7.604361924716405e-4	10.360885181786063	0	7	66	2.864864864864865	5.379036031820309	5.377777777777778	-2.8289721254091513	7	Armenian
xntir	xntir	735.0080503731903	5	163	7.600235846623776e-4	10.36166819132544	2	15	131	2.8523489932885906	4.868371467025572	4.86498117267348	-2.607043271080882	17	Armenian
sirEl	sirEl	734.2099960296796	5	164	7.591983690438515e-4	10.363235486472401	4	76	473	2.8429602888086642	4.586587664960948	4.581495427649274	-2.6062219475923207	80	Armenian
tXa	tXa	731.8158329991481	3	165	7.567227221882738e-4	10.367947613821721	1	58	896	2.9341004184100417	3.3590880303989867	3.355471220746363	-1.7361831478872372	59	Armenian
miankamayn	miankamayn	731.8158329991481	10	166	7.567227221882738e-4	10.367947613821721	0	0	1	1.5	8.029573299535278	8.026182432432432	-3.8359298917858267	0	Armenian
zarmanal	zarmanal	728.623615625106	8	167	7.534218597141701e-4	10.374254487432554	3	13	63	2.725	6.253887331124139	6.248281130634072	-3.5621308221673638	16	Armenian
sirt	sirt	725.4313982510639	4	168	7.501209972400664e-4	10.38058905322267	3	54	473	2.8813559322033897	4.12037037037037	4.115753424657535	-2.072006513185832	57	Armenian
nSEl	nSEl	717.0518276442034	4	169	7.414562332455441e-4	10.397350843906835	3	122	522	2.7978395061728394	4.013031550068587	4.008561643835616	-2.064310145264512	125	Armenian
aRnEl	aRnEl	714.2586374419166	5	170	7.385679785807033e-4	10.402981665265157	9	87	487	2.815068493150685	4.54638619201726	4.536578805809575	-2.5853934072332443	96	Armenian
aSxatEl	aSxatEl	712.6625287548956	7	172	7.369175473436515e-4	10.406209172295554	0	4	56	2.8852459016393444	5.933787274007983	5.932394366197183	-3.1126734068649036	4	Armenian
yErkrorT	yErkrorT	712.6625287548956	8	171	7.369175473436515e-4	10.406209172295554	1	0	5	2.2857142857142856	7.422675159235669	7.419149477973007	-3.5414438645684445	1	Armenian
astva2	astva2	709.4703113808536	6	173	7.33616684869548e-4	10.412685928587006	0	4	40	2.8444444444444446	5.505381375760412	5.504093567251462	-2.8005643096613007	4	Armenian
@nknEl	@nknEl	705.4800396633009	6	174	7.294906067769183e-4	10.420822978025345	1	24	150	2.835227272727273	5.478586473203838	5.476257309941521	-2.796101906791632	25	Armenian
aha	aha	700.6917136022378	3	175	7.245393130657627e-4	10.430648407881417	6	149	945	2.8510445049954587	3.210292249047014	3.199873497786211	-1.7103505261253962	155	Armenian
aynkan	aynkan	696.7014418846852	6	176	7.204132349731331e-4	10.438887693787336	2	18	123	2.826388888888889	5.345271535580524	5.341988304093567	-2.7861951168591252	20	Armenian
hanEl	hanEl	684.7306267320273	5	177	7.080350006952442e-4	10.46389169991723	18	172	579	2.725974025974026	4.329548526628819	4.3122646584185045	-2.553474184969426	190	Armenian
Zam	Zam	684.331599560272	3	178	7.076223928859812e-4	10.464732676356602	4	242	799	2.7581261950286806	3.1859137055837565	3.178368121442125	-1.69630786480423	246	Armenian
tEr	tEr	682.3364637014957	3	179	7.055593538396664e-4	10.468944927643516	16	245	836	2.744990892531876	3.152173913043478	3.1283997469955724	-1.6945724243541924	261	Armenian
@st	@st	680.3413278427195	3	180	7.034963147933516e-4	10.47316951350524	1	54	765	2.928136419001218	3.447118429385687	3.4433902593295382	-1.6928319020800657	55	Armenian
sEr	sEr	665.97634965953	3	181	6.886424336598849e-4	10.503957298054178	24	233	835	2.740164684354986	3.1638817480719794	3.129032258064516	-1.6801473865956118	257	Armenian
aylEv	aylEv	661.5870507702222	5	182	6.841037477579923e-4	10.513497245921027	1	9	127	2.898550724637681	4.792518837459634	4.79020979020979	-2.527478953519342	10	Armenian
karEli	karEli	652.8084529916064	6	183	6.75026375954207e-4	10.532768504475028	1	32	213	2.8502024291497974	5.171776269599813	5.169590643274854	-2.7347103615809205	33	Armenian
@ntunEl	@ntunEl	650.0152627893195	7	184	6.721381212893663e-4	10.53895464889126	2	8	40	2.7058823529411766	6.287291519849659	6.283333333333333	-3.0344368626843443	10	Armenian
aysor	aysor	643.6308280412355	5	185	6.655363963411591e-4	10.553194814261133	2	10	117	2.8692307692307693	4.867294751009421	4.863905325443787	-2.506675886924176	12	Armenian
iSxanutyun	iSxanutyun	642.8327736977249	10	186	6.647111807226329e-4	10.554984758710209	0	1	14	2.75	8.286438529784537	8.28293918918919	-3.7088058274121622	1	Armenian
dEpi	dEpi	636.847366121396	4	188	6.585220635836886e-4	10.56848060119443	3	25	346	2.9093333333333335	4.187928669410151	4.183219178082192	-1.985733959748979	28	Armenian
vortEX	vortEX	636.847366121396	6	187	6.585220635836886e-4	10.56848060119443	1	5	97	2.9038461538461537	5.5408378188626255	5.538479532163743	-2.7151256504285373	6	Armenian
vur	vur	634.8522302626197	3	189	6.564590245373738e-4	10.573007417085728	23	211	810	2.751196172248804	3.208734746307001	3.174573055028463	-1.6516988536176425	234	Armenian
xosEl	xosEl	631.6600128885776	5	190	6.531581620632701e-4	10.580279997279595	6	59	409	2.8442105263157895	4.718674211802749	4.71140398063475	-2.4924821997630886	65	Armenian
1ayn	1ayn	629.6648770298013	4	192	6.510951230169553e-4	10.584844047403317	2	71	516	2.8677966101694916	4.042509427494001	4.039041095890411	-1.9782204962499215	73	Armenian
Kan	Kan	629.6648770298013	3	191	6.510951230169553e-4	10.584844047403317	23	285	764	2.6887232059645854	3.143224149004496	3.1100569259962048	-1.6468221818224194	308	Armenian
vicak	vicak	627.6697411710251	5	193	6.490320839706405e-4	10.58942258200109	2	22	207	2.875	4.819919246298789	4.816568047337278	-2.48769113051714	24	Armenian
voroS	voroS	625.6746053122488	5	194	6.469690449243257e-4	10.594015693301568	1	23	158	2.8469945355191255	4.901776103336921	4.899408284023669	-2.485284161922887	24	Armenian
KaXakakan	KaXakakan	618.0930890488988	9	195	6.391294965483295e-4	10.611604108627208	1	3	26	2.7419354838709675	6.9789441562404635	6.974992375724306	-3.7607444165236905	4	Armenian
xosal	xosal	614.9008716748567	5	196	6.358286340742257e-4	10.619074390901991	3	29	211	2.8442622950819674	4.685245018847604	4.681011296395912	-2.4721524317749957	32	Armenian
KaXaK	KaXaK	614.1028173313462	5	197	6.350034184556998e-4	10.620948021088566	0	25	316	2.91812865497076	4.602905569007264	4.601667563206025	-2.4711705768358696	25	Armenian
yErExa	yErExa	605.7232467244858	6	198	6.263386544611776e-4	10.64076946200131	1	11	63	2.789473684210526	5.684998829861923	5.682573099415205	-2.6754820397617793	12	Armenian
karEvor	karEvor	603.3290836939541	7	199	6.238630076055997e-4	10.646483113195703	0	4	35	2.825	6.21906550833529	6.217605633802817	-2.971062534127416	4	Armenian
incor	incor	594.1514587435831	5	200	6.143730279925516e-4	10.668597498834677	0	5	103	2.926605504587156	4.9986548291633035	4.997310381925766	-2.44620040107385	5	Armenian
kErp	kErp	591.3582685412963	4	201	6.114847733277108e-4	10.675395805110943	1	69	510	2.87263339070568	4.088416723783413	4.085958904109589	-1.9366426209278966	70	Armenian
stEX2El	stEX2El	590.959241369541	7	202	6.110721655184478e-4	10.676369612127928	1	4	22	2.6785714285714284	6.4866134335368715	6.483802816901409	-2.953448251109437	5	Armenian
gir	gir	590.5602141977857	3	203	6.106595577091849e-4	10.677344076900464	12	158	839	2.8168316831683167	3.263392857142857	3.2441492726122707	-1.6087123251484525	170	Armenian
iravunK	iravunK	590.5602141977857	7	204	6.106595577091849e-4	10.677344076900464	0	0	15	2.8125	6.35830007043907	6.356807511737089	-2.952873928291183	0	Armenian
patmutyun	patmutyun	589.36313268252	9	206	6.094217342813961e-4	10.680271426651988	0	11	60	2.8055555555555554	7.644600366076876	7.642268984446478	-3.712829872904108	11	Armenian
irar	irar	589.36313268252	4	205	6.094217342813961e-4	10.680271426651988	5	74	643	2.879668049792531	3.9399450926561426	3.9335616438356165	-1.9344039235278365	79	Armenian
vuZ	vuZ	587.7670239954989	3	207	6.077713030443442e-4	10.684183822380927	11	126	755	2.8309070548712207	3.3581899298916507	3.3396584440227706	-1.6058943615071015	137	Armenian
yErEvEl	yErEvEl	581.7816164191701	7	208	6.015821859053997e-4	10.698950533089839	4	15	55	2.6533333333333333	6.269095182138661	6.262676056338028	-2.9401396754367997	19	Armenian
aystEX	aystEX	580.9835620756595	6	209	6.007569702868738e-4	10.70093089721808	2	3	55	2.8360655737704916	5.586376404494382	5.582923976608187	-2.6424891762933873	5	Armenian
canaparh	canaparh	580.1855077321491	8	210	5.999317546683479e-4	10.702913983497181	0	0	8	2.6666666666666665	6.687722873153337	6.6860198624904505	-3.3493618623506634	0	Armenian
kartal	kartal	578.9884262168832	6	211	5.98693931240559e-4	10.705893733350031	1	42	259	2.844884488448845	4.96981043763164	4.967719298245614	-2.63976752953866	43	Armenian
mico3	mico3	568.2146925794912	5	212	5.87553520390459e-4	10.732992106450379	0	8	67	2.8552631578947367	5.0774818401937045	5.076116191500807	-2.412455127330076	8	Armenian
von3	von3	549.0613883352387	4	213	5.677483455458368e-4	10.78246078271468	1	58	396	2.861842105263158	4.172035640849897	4.169520547945205	-1.8874825118051488	59	Armenian
yErEK	yErEK	547.4652796482177	5	214	5.66097914308785e-4	10.786660771243964	6	44	233	2.7922535211267605	4.712206952303961	4.70494889725659	-2.384330663931982	50	Armenian
vEr	vEr	547.4652796482177	3	215	5.66097914308785e-4	10.786660771243964	24	243	841	2.734896302975654	3.147172236503856	3.11258697027198	-1.5636740308241126	267	Armenian
aytpEs	aytpEs	541.4798720718887	6	216	5.599087971698406e-4	10.802520531997923	2	5	44	2.769230769230769	5.568586142322097	5.565146198830409	-2.5867768592913345	7	Armenian
kusak2utyun	kusak2utyun	541.4798720718887	11	217	5.599087971698406e-4	10.802520531997923	0	3	14	2.6666666666666665	8.563636363636364	8.558449424591156	-3.502825947078553	3	Armenian
patmEl	patmEl	538.2876546978466	6	218	5.566079346957368e-4	10.811050904468509	4	35	275	2.853968253968254	5.230913348946136	5.2257309941520464	-2.5820987558976487	39	Armenian
vorpEszi	vorpEszi	531.9032199497625	8	219	5.500062097475295e-4	10.828264472327803	0	1	0	1	7.573102394294447	7.571173924115101	-3.268211938370491	1	Armenian
3uy3	3uy3	529.50905691923094	4	220	5.475305628919516e-4	10.834772882046583	0	37	264	2.8675496688741724	4.294278862624187	4.292808219178082	-1.8634628130282571	37	Armenian
@lnEl	@lnEl	514.346024392531	5	221	5.318514661399591e-4	10.876688989055125	2	52	372	2.8618266978922717	4.764468371467026	4.761161915008069	-2.3371523835263885	54	Armenian
himnakan	himnakan	513.5479700490205	8	222	5.310262505214331e-4	10.878929199196074	0	10	39	2.74	6.671166581762608	6.669467787114846	-3.23541239548724	10	Armenian
@ntamEn@	@ntamEn@	512.3508885337546	8	223	5.297884270936442e-4	10.882296050294473	0	0	1	1.5	7.1013754457463065	7.0995670995671	-3.2332327493347885	0	Armenian
Sarunak	Sarunak	511.1538070184889	7	224	5.285506036658554e-4	10.885670777075129	1	3	29	2.764705882352941	5.988492249882574	5.985915492957746	-2.8300918832815034	4	Armenian
hamozEl	hamozEl	510.75477984673364	7	225	5.281379958565923e-4	10.886797442529414	1	8	70	2.8375	6.146782527007985	6.144131455399061	-2.8294278575545904	9	Armenian
hnaravor	hnaravor	509.95672550322314	8	226	5.273127802380665e-4	10.889053416469782	0	3	35	2.8461538461538463	6.698166072338258	6.696460402342756	-3.2288581373444556	3	Armenian
girK	girK	507.5625624726916	4	227	5.248371333824887e-4	10.89584258213242	7	63	457	2.8484848484848486	4.144230769230769	4.135273972602739	-1.8354219616919325	70	Armenian
npatak	npatak	506.764508129181	6	228	5.240119177639627e-4	10.898112755757248	1	16	123	2.851063829787234	5.3182775567516964	5.316023391812865	-2.5343535556289867	17	Armenian
giSEr	giSEr	505.9664537856706	5	229	5.231867021454369e-4	10.90038650727737	0	4	103	2.935185185185185	4.885929513048157	4.884615384615385	-2.324733964204229	4	Armenian
Por3	Por3	503.9713179268942	4	230	5.21123663099122e-4	10.906086613629224	2	56	439	2.8734939759036147	4.152211175865616	4.148630136986301	-1.8307182974544671	58	Armenian
yEvs	yEvs	500.77910055285207	4	231	5.178228006250182e-4	10.915253888578642	3	32	313	2.8825214899713467	4.24519890260631	4.24041095890411	-1.8265090383021458	35	Armenian
PastorEn	PastorEn	498.78396469407585	8	232	5.157597615787035e-4	10.921013157867327	0	1	12	2.7142857142857144	6.869587366276108	6.867838044308632	-3.2081679062250443	1	Armenian
hatkapEs	hatkapEs	495.59174732003373	8	233	5.124588991045997e-4	10.930276079196295	0	0	16	2.823529411764706	6.634488028527763	6.632798573975045	-3.2021712374550027	0	Armenian
manavanT	manavanT	490.8034212589707	8	234	5.075076053934443e-4	10.944282937190174	0	0	11	2.75	6.505858380030565	6.504201680672269	-3.193103419116135	0	Armenian
hasnEl	hasnEl	490.4043940872154	6	235	5.070949975841813e-4	10.945456337044115	4	49	311	2.835616438356164	5.179625292740047	5.1745029239766085	-2.50839007407516	53	Armenian
hazal	hazal	486.81314954141806	5	236	5.033815273008147e-4	10.956060104966527	2	53	454	2.8823529411764706	4.429878869448183	4.42684238838085	-2.295558838151232	55	Armenian
parz	parz	485.217040854397	4	237	5.017310960637628e-4	10.96079802397319	5	99	629	2.8474114441416893	3.9571036376115307	3.9506849315068493	-1.8055969275820192	104	Armenian
orEnK	orEnK	484.0199593391312	5	238	5.004932726359739e-4	10.964361702296266	0	16	152	2.8875739644970415	4.8479956954533225	4.846691769768693	-2.2912084789398763	16	Armenian
@ntrutyun	@ntrutyun	482.42385065211016	9	239	4.98842841398922e-4	10.969127008167654	0	4	52	2.8771929824561404	7.885906040268456	7.883501067398597	-3.511272803858572	4	Armenian
nay	nay	481.62579630859966	3	240	4.980176257803962e-4	10.971515576661755	13	254	803	2.7357609710550888	3.1633694958519465	3.1435800126502214	-1.4875141617055485	267	Armenian
aRavot	aRavot	477.63552459104704	6	241	4.938915476877664e-4	10.983518100473274	0	5	66	2.888888888888889	5.491343004211512	5.490058479532164	-2.487516792717098	5	Armenian
Eli	Eli	477.23649741929177	3	242	4.934789398785035e-4	10.98472386321867	3	48	908	2.940625	3.3633481293595433	3.3567362428842507	-1.4820723698452738	51	Armenian
dpro3	dpro3	475.6403887322707	5	243	4.918285086414517e-4	10.989557016954615	0	6	77	2.892857142857143	4.993274145816518	4.9919311457773	-2.278005156151103	6	Armenian
vorkan	vorkan	472.04914418647337	6	244	4.88115038358085e-4	11.000491179076988	2	20	151	2.8448275862068964	5.3562734082397006	5.352982456140351	-2.47820866263355	22	Armenian
vurEmn	vurEmn	470.8520626712076	6	246	4.868772149302961e-4	11.004154393167573	0	3	38	2.857142857142857	5.676649508656996	5.675321637426901	-2.476199735786797	3	Armenian
baR	baR	470.8520626712076	3	245	4.868772149302961e-4	11.004154393167573	29	226	765	2.718903036238981	3.215344938749194	3.172675521821632	-1.4740670241661706	255	Armenian
gyuX	gyuX	468.8569268124313	4	247	4.848141758839813e-4	11.010280495964414	4	22	284	2.8938906752411575	4.2758147512864495	4.26986301369863	-1.7828764845651142	26	Armenian
inckan	inckan	466.86179095365503	6	248	4.8275113683766654e-4	11.016432722946009	0	7	71	2.8734177215189876	5.5486663547028545	5.5473684210526315	-2.4694662318977993	7	Armenian
kar2iK	kar2iK	465.265682266634	6	249	4.8110070560061465e-4	11.02137346421628	1	15	87	2.8076923076923075	5.423824011233325	5.421520467836257	-2.4667567020872925	16	Armenian
haSiv	haSiv	463.27054640785764	5	250	4.790376665542998e-4	11.02757328055121	2	9	209	2.927601809954751	4.766083445491252	4.762775685852609	-2.2580831584981547	11	Armenian
yErEvan	yErEvan	459.280274690305	7	251	4.749115884616702e-4	11.040053419284545	1	9	40	2.7254901960784315	6.243306716768436	6.240610328638498	-2.739102986953873	10	Armenian
PoX	PoX	459.280274690305	3	252	4.749115884616702e-4	11.040053419284545	18	153	690	2.777262180974478	3.36235595390525	3.3333333333333335	-1.4592766857469273	171	Armenian
ayntEX	ayntEX	458.08319317503924	6	253	0.00047367376503388127	11.043818610741088	2	11	71	2.788235294117647	5.525749063670412	5.52233918128655	-2.4544476597223155	13	Armenian
vocinC	vocinC	457.684166003284	6	254	4.7326115722461836e-4	11.045075861400951	0	2	16	2.736842105263158	5.893542349087506	5.892163742690059	-2.4537581765140617	2	Armenian
ayZm	ayZm	457.28513883152874	4	255	4.728485494153554e-4	11.046334208659871	2	21	308	2.9156626506024095	4.141583818992115	4.138013698630137	-1.7663220099828767	23	Armenian
SarunakEl	SarunakEl	456.08805731626296	9	256	4.7161072598756647e-4	11.050115849202298	2	0	2	1.6	7.090964590964591	7.08508691674291	-3.45476057259517	2	Armenian
1Ev	1Ev	453.2948671139761	3	257	4.687224713227257e-4	11.058978417912094	7	158	737	2.806201550387597	3.330578512396694	3.3181530676786846	-1.4514796181224985	165	Armenian
pahEl	pahEl	452.89583994222085	5	258	4.6830986351346275e-4	11.0602489552385	7	105	488	2.7970049916805326	4.494070080862533	4.486282947821409	-2.2409598367183934	112	Armenian
nErkaya2nEl	nErkaya2nEl	452.09778559871035	11	259	4.6748464789493686e-4	11.06279339159626	1	2	2	1.8333333333333333	9.009096422073984	8.99878861296184	-3.3266787691034527	3	Armenian
canacEl	canacEl	451.69875842695507	7	260	4.670720400856739e-4	11.064067294584895	1	10	114	2.880952380952381	5.781117895725693	5.778638497652582	-2.724949867284084	11	Armenian
vErapErEl	vErapErEl	451.29973125519984	9	261	4.66659432276411e-4	11.065342323426956	1	7	22	2.6129032258064515	7.523039365273116	7.51875571820677	-3.44413587391178	8	Armenian
xorhurT	xorhurT	450.102649739934	7	262	4.65421608848622e-4	11.069174185017983	0	0	10	2.727272727272727	6.705799483446818	6.704225352112676	-2.721940006087755	0	Armenian
Pokr	Pokr	445.7133508506262	4	263	4.608829229467295e-4	11.08331206693346	1	29	402	2.9214780600461894	4.184372858122002	4.181849315068493	-1.749343203387659	30	Armenian
Sut	Sut	445.3143236788709	3	264	4.6047031513746646e-4	11.084604225587588	9	160	765	2.8064171122994654	3.309357097390197	3.2941176470588234	-1.4409218284333845	169	Armenian
TErT	TErT	442.12210630482883	4	265	4.571694526633628e-4	11.094983371367588	5	81	464	2.82940108892922	4.121139327385038	4.114383561643836	-1.7439841904552498	86	Armenian
