word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
samxedro	samxedro	839.0495061900353	8	161	8.718532329519867e-4	10.163627086191067	0	1	12	2.7142857142857144	7.137121544537077	7.135556042991884	-2.9133910796741356	1	Georgian
mona3ileoba	mona3ileoba	836.4205000703039	11	162	8.691214424342299e-4	10.16815460048862	0	0	2	2	9.135950215414073	9.131578947368421	-3.3367251918483234	0	Georgian
lideri	lideri	831.9335650447288	6	163	8.644590848745948e-4	10.175914697284444	0	18	133	2.861842105263158	5.241465863453815	5.2401505646173145	-2.5665268174019507	18	Georgian
tkveni	tkveni	827.2630402063232	6	164	8.59605959820703e-4	10.184036894254708	1	4	70	2.8815789473684212	5.403213658046698	5.400752823086575	-2.5621029358284266	5	Georgian
pakTi	pakTi	827.1381991335985	5	165	8.594762379246084e-4	10.184254625712565	1	21	278	2.913621262458472	4.572291070861137	4.569704668148619	-2.3342879739576174	22	Georgian
mere	mere	825.728229371061	4	166	8.580111435687166e-4	10.18671599445059	7	76	373	2.7964989059080962	3.984744871120463	3.971712938711367	-2.1512949616579538	83	Georgian
tavmjdomare	tavmjdomare	818.5021343380562	11	167	8.505025349947706e-4	10.199396843579738	0	0	0	0	9.89612254667305	9.891387559808612	-3.3162997374886007	0	Georgian
Kanoni	Kanoni	815.300328002294	6	168	8.47175549894933e-4	10.20505142685086	0	13	120	2.8805970149253732	5.180471887550201	5.179171894604768	-2.5506570420796426	13	Georgian
milioni	milioni	814.3676917531155	7	169	8.462064510241086e-4	10.20670269548008	0	4	35	2.825	6.092200131090234	6.090869375273045	-2.8515432660019657	4	Georgian
dabruneba	dabruneba	810.8794853093377	9	170	8.425818686332302e-4	10.212895508408796	1	6	32	2.725	7.457157258064516	7.453652392947103	-3.150088632487914	7	Georgian
xani	xani	808.0595457842627	4	171	8.396516799214465e-4	10.217921413405527	23	155	623	2.745635910224439	3.6583554376657825	3.6244106862231535	-2.136004730048686	178	Georgian
2nobili	2nobili	808.0228278216966	7	172	8.396135264225952e-4	10.217986970487742	0	2	16	2.736842105263158	6.292549705046974	6.291175185670599	-2.8448569323448836	2	Georgian
daKavSirebit	daKavSirebit	805.9739655105093	12	173	8.374845611866898e-4	10.221649784559977	0	1	0	1	9.595535714285715	9.586975914362176	-3.3779359410038214	1	Georgian
naKrebi	naKrebi	803.6901082388991	7	174	8.351114135581359e-4	10.225743696854588	1	4	49	2.8363636363636364	5.815559440559441	5.813237221494102	-2.840260796523999	5	Georgian
sami	sami	799.0269269930068	4	175	8.302659192040143e-4	10.234138899868428	10	164	633	2.7685643564356437	3.6396206533192834	3.6238868517548455	-2.1280583818680703	174	Georgian
jgupi	jgupi	796.6696337962643	5	176	8.278164645777575e-4	10.238401436697044	0	4	128	2.9473684210526314	4.8243329097839895	4.822800889171165	-2.306303405676607	4	Georgian
gaxdoma	gaxdoma	793.4751710530153	7	177	8.244971101776901e-4	10.244197942453866	2	16	59	2.7051282051282053	6.230601092896175	6.22695500218436	-2.8293260006790955	18	Georgian
tkven	tkven	790.7580418231253	5	178	8.216737512626901e-4	10.249146699590417	2	3	35	2.7560975609756095	5.092180546726001	5.087964433153382	-2.3007499568645766	5	Georgian
saxli	saxli	789.8621235365129	5	179	8.207428058907171e-4	10.250782180442663	2	49	453	2.889108910891089	4.3992371265098535	4.39568116862496	-2.2999046951631064	51	Georgian
saxe	saxe	784.6481728521294	4	180	8.153250090538254e-4	10.260337111024981	2	42	345	2.8743589743589744	4.051941238195173	4.046621267679413	-2.1152216140967206	44	Georgian
sopeli	sopeli	784.4792702243253	6	181	8.151495029591091e-4	10.260647697632262	1	15	130	2.8639455782312924	5.254330906351996	5.251944792973651	-2.5203756639295003	16	Georgian
mxare	mxare	771.9290706192388	5	182	8.021086370517174e-4	10.283914731994468	3	18	182	2.8676470588235294	4.775516693163752	4.770403302635757	-2.2827808768926015	21	Georgian
baToni	baToni	771.2754908855626	6	183	8.014295047721634e-4	10.285136755724176	2	15	107	2.824	5.2292817679558015	5.225846925972396	-2.507037315543908	17	Georgian
Qoveli	Qoveli	769.3735004246396	6	184	7.994531535316634e-4	10.288698882613943	1	20	132	2.8376623376623376	5.284458950539794	5.282057716436637	-2.5050971474381742	21	Georgian
isev	isev	769.0430387615448	4	185	7.991097720420013e-4	10.289318682775654	2	8	144	2.903225806451613	4.246589716684155	4.240963855421687	-2.1010210374241773	10	Georgian
da3Qoba	da3Qoba	766.3993454567869	7	186	7.963627201247039e-4	10.29428669333542	5	19	57	2.6097560975609757	6.2204724409448815	6.213411970292705	-2.7996466370838995	24	Georgian
Qola	Qola	764.9453141391701	4	187	7.948518415701904e-4	10.297026408903038	3	98	470	2.812937062937063	3.8923884514435696	3.8858040859088527	-2.0972443562702185	101	Georgian
raTom	raTom	764.12283177769	5	188	7.939972031959202e-4	10.298578453972755	0	4	81	2.9186046511627906	4.9015247776365944	4.899968243886948	-2.275202260137632	4	Georgian
albat	albat	758.4462347649738	5	189	7.880986722735015e-4	10.309336108893543	0	5	97	2.9223300970873787	4.861499364675985	4.859955541441727	-2.2696424067833756	5	Georgian
evroPa	evroPa	756.1403467158239	6	190	7.857026325456365e-4	10.313728985292041	0	1	22	2.8333333333333335	5.635793172690763	5.6343789209535755	-2.491464110659277	1	Georgian
3asvla	3asvla	755.8172286452424	6	191	7.853668817557447e-4	10.314345617468422	5	19	77	2.6862745098039214	5.387534556421211	5.380677540777917	-2.49112825230313	24	Georgian
aXmocena	aXmocena	751.7415348004074	8	192	7.811318433832448e-4	10.32214630526415	0	3	13	2.6470588235294117	7.0533128565160155	7.05176573810046	-2.81875553619476	3	Georgian
daxmareba	daxmareba	750.3976573704888	9	193	7.797354253252853e-4	10.324727698294936	0	12	60	2.7945205479452055	7.213151927437642	7.211335012594459	-3.07827538748719	12	Georgian
ganvitareba	ganvitareba	750.0157905598015	11	194	7.793386289372313e-4	10.325462052371426	0	0	2	2	8.782671134514121	8.778468899521531	-3.233881226083586	0	Georgian
misvla	misvla	745.7051017545436	6	195	7.748594081720828e-4	10.333777810495256	2	18	87	2.7685185185185186	5.454043194374686	5.450439146800502	-2.480544204541262	20	Georgian
mdgomareoba	mdgomareoba	743.2964034102088	11	196	7.723565386474341e-4	10.338445395014801	0	0	1	1.5	9.275730014360938	9.271291866028708	-3.22539301760811	0	Georgian
3armodgena	3armodgena	739.8816328915631	10	197	7.688082632542584e-4	10.345088537074787	0	2	3	2.1666666666666665	8.475312705727452	8.472523856531755	-2.838762373865999	2	Georgian
ProekTi	ProekTi	738.6625965343693	7	198	7.675415670923937e-4	10.347467496149113	0	3	8	2.5	6.394144636224601	6.392747924858017	-2.768135122917288	3	Georgian
gamartva	gamartva	737.9135500980211	8	199	7.66763235715826e-4	10.348931214324809	2	8	31	2.642857142857143	6.757243195785777	6.7532353586312786	-2.802765018194337	10	Georgian
bavSvi	bavSvi	737.1277856991071	6	200	7.659467508404072e-4	10.350468281092146	0	0	64	2.953846153846154	5.331325301204819	5.329987452948557	-2.4714534787687463	0	Georgian
ojaxi	ojaxi	732.0093017173954	5	201	7.60628153100529e-4	10.360521041176733	2	10	245	2.934108527131783	4.6223776223776225	4.618609082248333	-2.243188619267645	12	Georgian
Se2vla	Se2vla	731.6861836468139	6	202	7.60292402310637e-4	10.361158005422757	4	7	78	2.8	5.60678391959799	5.600752823086575	-2.4656311532741326	11	Georgian
omi	omi	729.2334237473996	3	203	7.577437485873667e-4	10.366002334775684	12	119	489	2.7648953301127213	3.19757174392936	3.1653971708378674	-1.5467332863005383	131	Georgian
tavad	tavad	726.362079074732	5	204	7.547601449771911e-4	10.3716941359458	1	19	158	2.8659217877094973	4.756593581188433	4.753890123848841	-2.237414055118987	20	Georgian
ganmavloba	ganmavloba	724.8713297945491	10	205	7.532111129238263e-4	10.374658093827499	0	1	11	2.6923076923076925	8.188940092165899	8.186245475485357	-2.820885014820316	1	Georgian
anu	anu	712.6515918525573	3	206	7.405136285060968e-4	10.399186092249735	6	72	414	2.823529411764706	3.388157894736842	3.368879216539717	-1.5330925534299482	78	Georgian
saSualeba	saSualeba	710.6981962440418	9	207	0.00073848386236720495	10.403145984540675	0	0	13	2.7857142857142856	7.3076341647770215	7.3057934508816125	-3.0279189417407935	0	Georgian
aSS	aSS	709.9564934002069	3	208	7.377131616904076e-4	10.40465240424933	0	35	404	2.9136363636363636	3.4836601307189543	3.4798694232861807	-1.5308455353870978	35	Georgian
garda	garda	708.4584005275108	5	209	7.361564989372724e-4	10.407699879245715	4	54	352	2.8418491484184916	4.522900763358779	4.516989520482693	-2.2188052919514973	58	Georgian
caTareba	caTareba	704.1550553147661	8	210	7.316849088718941e-4	10.416489876222695	3	13	88	2.7904761904761903	6.544456641053787	6.539372669445053	-2.7624326804322004	16	Georgian
samsaxuri	samsaxuri	701.3277721971778	9	211	7.2874708946034e-4	10.42229416319792	0	0	8	2.6666666666666665	7.348198538674729	7.346347607052897	-3.015622903841237	0	Georgian
atasi	atasi	699.2128175533716	5	212	7.265494479265024e-4	10.426651390568551	1	39	366	2.891891891891892	4.4544010168414365	4.45188948872658	-2.2090106271688517	40	Georgian
imedi	imedi	694.8580671930343	5	213	7.220244429627322e-4	10.435664701517041	0	28	255	2.890845070422535	4.540343074968233	4.538901238488409	-2.204352298984976	28	Georgian
KavSiri	KavSiri	694.1530823117656	7	214	7.212918957847863e-4	10.437129165326137	0	0	28	2.896551724137931	6.0382346515184615	6.036915683704675	-2.7150073999610935	0	Georgian
miuxedavad	miuxedavad	693.727153945999	10	215	7.208493151981105e-4	10.438014666458445	0	0	0	0	9.220210664911125	9.217176702862783	-2.78258047727518	0	Georgian
tvali	tvali	689.9525473942059	5	216	7.169271355161917e-4	10.445885880665832	4	56	354	2.83855421686747	4.482506361323155	4.476659256906955	-2.199069711135365	60	Georgian
aramed	aramed	685.539048293763	6	217	7.123410849542595e-4	10.455144178044076	0	2	31	2.8529411764705883	5.599397590361446	5.5979924717691345	-2.414440114846016	2	Georgian
gasvla	gasvla	682.9541037291108	6	218	7.096550786351242e-4	10.46059439331798	8	22	111	2.711267605633803	5.351861167002012	5.3417816813048935	-2.411471569880875	30	Georgian
siQvaruli	siQvaruli	672.2471458448415	9	219	6.985295183700703e-4	10.48339129740604	0	3	1	1.8	7.572436381960191	7.5705289672544085	-2.976389267513477	3	Georgian
TeriToria	TeriToria	670.9546735625154	9	220	6.971865152105028e-4	10.486167714026005	0	0	2	2	7.724363819601915	7.722418136020151	-2.9746063865097465	0	Georgian
3inaaXmdeg	3inaaXmdeg	670.9179555999493	10	221	6.971483617116514e-4	10.486246667603815	1	0	0	0.5	9.37635824827132	9.370516617308326	-2.7534200536280284	1	Georgian
PoliTiKa	PoliTiKa	666.8863233101936	8	222	6.929591075377731e-4	10.494942160077477	0	2	6	2.4444444444444446	7.30868802106187	7.3070848870366305	-2.7155968799330026	2	Georgian
Cirveba	Cirveba	662.994219278189	7	223	6.8891483665953e-4	10.503386730905644	0	6	65	2.875	6.18789600174787	6.186544342507645	-2.675747439487795	6	Georgian
Kvira	Kvira	661.0922288172661	5	224	6.869384854190301e-4	10.507531466465865	1	19	210	2.896103896103896	4.669208770257388	4.666560812956494	-2.1672095687986648	20	Georgian
sabCo	sabCo	657.4791813007637	5	225	6.831841811320571e-4	10.515437809255195	0	19	115	2.837037037037037	4.926302414231258	4.924738012067323	-2.163123352350858	19	Georgian
KomPania	KomPania	655.6432831724595	8	226	6.812765061894895e-4	10.519471923243396	1	1	7	2.4	6.978494623655914	6.975652555384952	-2.700952677910049	2	Georgian
goneba	goneba	655.0043906238097	6	227	6.80612635309476e-4	10.520878444924293	4	31	149	2.772972972972973	5.440954773869347	5.4351317440401505	-2.378636918609191	35	Georgian
arsebuli	arsebuli	650.1355887875474	8	228	6.755534813617869e-4	10.531642392024835	0	9	37	2.74468085106383	6.807591048705572	6.806097828471156	-2.6936869410847915	9	Georgian
mizezi	mizezi	649.8418450870188	6	229	6.752482533709761e-4	10.532294376553512	0	6	75	2.8902439024390243	5.333584337349397	5.332245922208281	-2.37241905295486	6	Georgian
raXa2	raXa2	649.1809217608293	5	230	6.745614903916518e-4	10.5337624199346	1	14	124	2.8642857142857143	4.814744200826183	4.812003810733566	-2.153652687145335	15	Georgian
pexburteli	pexburteli	647.6314237405406	10	231	6.729514127401248e-4	10.537210033895592	0	0	1	1.5	8.547399605003292	8.54458703520895	-2.7226082830967986	0	Georgian
Piroba	Piroba	639.1936359428552	6	232	6.641837387040844e-4	10.556129977964718	1	11	117	2.876923076923077	5.480793371830279	5.478293601003764	-2.3594366199674623	12	Georgian
2noba	2noba	638.7016152444697	5	233	6.636724818194764e-4	10.557240923256973	1	27	148	2.8192090395480225	4.852875754687004	4.850111146395681	-2.141518347792474	28	Georgian
mimart	mimart	638.6281793193375	6	234	6.635961748217736e-4	10.5574068093822	0	1	59	2.9344262295081966	5.581827309236948	5.580426599749059	-2.3587411737721804	1	Georgian
Komisia	Komisia	633.6712543729166	7	235	6.584454524768413e-4	10.56864845114168	0	1	17	2.789473684210526	6.2549705046974005	6.253604193971166	-2.6370775527438926	1	Georgian
Sesvla	Sesvla	632.6284642360399	6	236	6.57361893109463e-4	10.571024552908305	3	16	73	2.7311827956989245	5.571464456166792	5.566624843161857	-2.351324056842036	19	Georgian
davit	davit	630.3519505569428	5	237	6.549963761806791e-4	10.576225454701843	2	20	199	2.8783783783783785	4.700890019071838	4.697046681486186	-2.13170661729824	22	Georgian
regioni	regioni	629.7057144157799	7	238	6.543248746008955e-4	10.577705262783264	1	2	34	2.8157894736842106	6.22027972027972	6.217780690257754	-2.6317110702304958	3	Georgian
darcena	darcena	627.2235801463127	7	239	6.51745698078544e-4	10.58340322442956	2	16	87	2.7830188679245285	5.953005464480874	5.9495412844036695	-2.6283348256151764	18	Georgian
tve	tve	626.6067183752026	3	240	6.511047192978415e-4	10.584822784143416	0	48	283	2.8463855421686746	3.5871459694989105	3.5832426550598475	-1.4567835179904902	48	Georgian
au2ilebeli	au2ilebeli	626.1146976768171	10	241	6.505934624132332e-4	10.585956054236798	0	3	0	1.5	8.203423304805794	8.200723922342876	-2.693137090309712	3	Georgian
Qopili	Qopili	625.0058152073215	6	242	6.494412267479225e-4	10.588513409251119	1	6	93	2.891089108910891	5.431082098920411	5.428607277289837	-2.341798477789935	7	Georgian
kmna	kmna	624.9323792821892	4	243	6.493649197502197e-4	10.588682930665218	2	52	388	2.8668171557562077	4.003672612801679	3.998428496595076	-1.9543366204523767	54	Georgian
Sen	Sen	623.9850558479843	3	244	6.483805594798549e-4	10.590871544650915	4	55	358	2.8421052631578947	3.487964989059081	3.4733405875952124	-1.4542970748459643	59	Georgian
saCiro	saCiro	621.4441728384115	6	245	6.457403373593414e-4	10.59675822904676	0	7	89	2.8969072164948453	5.516315261044177	5.514930991217064	-2.3373078077773144	7	Georgian
mokalake	mokalake	620.1223261860325	8	246	6.443668114006928e-4	10.59983019068915	0	2	6	2.4444444444444446	7.333040807371654	7.331432331651678	-2.652979010380915	2	Georgian
1iritadi	1iritadi	618.3965819454268	8	247	6.425735969546793e-4	10.603850677179464	1	0	1	1.3333333333333333	7.064296686416502	7.061416977407326	-2.650578790859982	1	Georgian
tanxa	tanxa	617.963309987147	5	248	6.421233856682333e-4	10.604861837983423	0	21	262	2.915492957746479	4.634053367217281	4.632581771991108	-2.1169065430428184	21	Georgian
ZurnalisTi	ZurnalisTi	617.9559663946338	10	249	6.421157549684631e-4	10.604878982411387	0	0	1	1.5	8.722514812376563	8.71964461994077	-2.681696540693026	0	Georgian
mo1raoba	mo1raoba	617.0233301454554	8	250	6.411466560976388e-4	10.607057982417613	0	0	17	2.8333333333333335	6.994295743747258	6.992761570519851	-2.648664038339175	0	Georgian
raioni	raioni	614.1519854727877	6	251	6.381630524874631e-4	10.613787295745984	2	22	118	2.797202797202797	5.124058262179809	5.120702634880803	-2.328032660343582	24	Georgian
ganxilva	ganxilva	612.5731130824463	8	252	6.36522452036855e-4	10.617500976387545	0	1	15	2.764705882352941	6.903466432645898	6.901952182496162	-2.6424295992870834	1	Georgian
akvi	akvi	611.0603330247237	4	253	6.349505278841794e-4	10.621068190745909	3	48	545	2.9045226130653266	3.8131233595800524	3.8067050811943424	-1.9384682827102937	51	Georgian
Periodi	Periodi	606.5366800365825	7	254	6.30250016825693e-4	10.631788127950214	0	0	28	2.896551724137931	6.1924841599300855	6.191131498470948	-2.59966505208651	0	Georgian
2diloba	2diloba	605.5820130098645	7	255	6.29258025855558e-4	10.634060667228477	1	5	24	2.6774193548387095	6.440777972027972	6.438182612494539	-2.5983184918641675	6	Georgian
mosKovi	mosKovi	603.0705043703445	7	256	6.266483265341255e-4	10.64005634625499	0	1	20	2.8181818181818183	6.249945379069259	6.248580166011359	-2.59476583912885	1	Georgian
sxvadasxva	sxvadasxva	597.4379689127076	10	257	6.207955798103283e-4	10.653594094267357	0	0	0	0	9.036866359447005	9.03389272787101	-2.6522440347632616	0	Georgian
Seni	Seni	596.5861121811746	4	258	6.199104186369771e-4	10.65565262844619	10	122	569	2.7934472934472936	3.751844046364594	3.7354635935044525	-1.921522377793035	132	Georgian
ak2ia	ak2ia	596.534707033582	5	259	6.19857003738585e-4	10.655776944358475	0	11	159	2.91812865497076	4.630241423125794	4.628771038424897	-2.090592209013138	11	Georgian
sagareo	sagareo	596.3951787758309	7	260	6.1971202044295e-4	10.656114427271485	1	6	54	2.8225806451612905	6.183784965034965	6.181301878549585	-2.5852508558892673	7	Georgian
namdvili	namdvili	595.6608195245093	8	261	6.189489504659229e-4	10.657891955484333	1	0	11	2.6153846153846154	6.686416502084705	6.68370256635227	-2.6183162944093556	1	Georgian
mogeba	mogeba	595.6534759319961	6	262	6.189413197661527e-4	10.657909741830961	4	41	180	2.769911504424779	5.406532663316583	5.400752823086575	-2.3040006802120048	45	Georgian
ertmaneti	ertmaneti	595.4772297116789	9	263	6.187581829716662e-4	10.658336679947288	0	0	5	2.5	7.667674477198287	7.665743073047859	-2.8640477705708602	0	Georgian
dgoma	dgoma	594.5225626849608	5	264	6.177661920015311e-4	10.660651459646273	1	23	186	2.867298578199052	4.822052748649507	4.819307716735471	-2.088072924803634	24	Georgian
ameriKa	ameriKa	593.2888391427404	7	265	6.164842344401256e-4	10.663648378977907	0	2	20	2.782608695652174	6.043696744592528	6.042376583660987	-2.5807867219656178	2	Georgian
sKola	sKola	591.7246539374253	5	266	6.148588953890581e-4	10.667457016706544	1	15	213	2.9130434782608696	4.718779790276454	4.7161003493172435	-2.084555624841166	16	Georgian
