word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kaNbe	kaNbe	79.96417604912999	5	870	7.997312902864637e-5	13.610125138551538	0	19	91	2.8018018018018016	4.586032388663968	4.5813953488372094	0.36017753128771146	19	Japanese
guni	guni	79.96417604912999	4	872	7.997312902864637e-5	13.610125138551538	2	27	189	2.8447488584474887	3.9011764705882355	3.8898007033997657	0.6092812155616566	29	Japanese
neg@	neg@	79.96417604912999	4	852	7.997312902864637e-5	13.610125138551538	0	13	103	2.8632478632478633	4.09037558685446	4.085580304806565	0.6092812155616566	13	Japanese
mici	mici	79.96417604912999	4	842	7.997312902864637e-5	13.610125138551538	5	38	185	2.777292576419214	3.883116883116883	3.861664712778429	0.6092812155616566	43	Japanese
kime	kime	79.96417604912999	4	847	7.997312902864637e-5	13.610125138551538	5	50	208	2.7613636363636362	3.811097992916175	3.7901524032825322	0.6092812155616566	55	Japanese
omoca	omoca	79.96417604912999	5	839	7.997312902864637e-5	13.610125138551538	0	3	45	2.877551020408163	4.779352226720648	4.774519716885743	0.36017753128771146	3	Japanese
furo	furo	79.96417604912999	4	884	7.997312902864637e-5	13.610125138551538	4	39	193	2.789029535864979	3.890330188679245	3.87221570926143	0.6092812155616566	43	Japanese
nigaծu	nigaծu	79.96417604912999	6	831	7.997312902864637e-5	13.610125138551538	1	6	20	2.607142857142857	5.373913043478261	5.359826589595376	0.3141895909733996	7	Japanese
gaN	gaN	79.96417604912999	3	874	7.997312902864637e-5	13.610125138551538	13	74	309	2.7405541561712847	3.308623298033283	3.259259259259259	0.6242660935009838	87	Japanese
son0ci	son0ci	79.96417604912999	6	858	7.997312902864637e-5	13.610125138551538	0	1	10	2.6666666666666665	5.589001447178003	5.58092485549133	0.3141895909733996	1	Japanese
g0do	g0do	79.96417604912999	4	845	7.997312902864637e-5	13.610125138551538	1	12	135	2.8859060402684564	4.044653349001175	4.036342321219227	0.6092812155616566	13	Japanese
gorogoro	gorogoro	79.96417604912999	8	857	7.997312902864637e-5	13.610125138551538	0	1	0	1	7.109170305676856	7.078260869565217	0.24225668348672452	1	Japanese
ojisaN	ojisaN	79.96417604912999	6	876	7.997312902864637e-5	13.610125138551538	1	7	14	2.4782608695652173	5.473913043478261	5.459537572254336	0.3141895909733996	8	Japanese
k@g@	k@g@	79.96417604912999	4	834	7.997312902864637e-5	13.610125138551538	0	13	127	2.8865248226950353	4.045774647887324	4.041031652989449	0.6092812155616566	13	Japanese
kuni	kuni	79.96417604912999	4	844	7.997312902864637e-5	13.610125138551538	4	42	232	2.8100358422939067	3.785377358490566	3.7678780773739744	0.6092812155616566	46	Japanese
yojuu	yojuu	79.96417604912999	5	869	7.997312902864637e-5	13.610125138551538	1	7	50	2.7966101694915255	4.805471124620061	4.796764408493428	0.36017753128771146	8	Japanese
acci	acci	79.96417604912999	4	846	7.997312902864637e-5	13.610125138551538	1	24	133	2.8176100628930816	3.9647473560517037	3.9566236811254396	0.6092812155616566	25	Japanese
zaN	zaN	79.96417604912999	3	883	7.997312902864637e-5	13.610125138551538	12	73	305	2.7442455242966752	3.3187311178247736	3.2725925925925927	0.6242660935009838	85	Japanese
ծuuji	ծuuji	79.96417604912999	5	835	7.997312902864637e-5	13.610125138551538	0	7	58	2.8484848484848486	4.837044534412955	4.832153690596562	0.36017753128771146	7	Japanese
hiromi	hiromi	79.96417604912999	6	882	7.997312902864637e-5	13.610125138551538	2	1	12	2.5	5.481857764876633	5.460982658959537	0.3141895909733996	3	Japanese
ciketto	ciketto	79.96417604912999	7	862	7.997312902864637e-5	13.610125138551538	0	0	2	2	6.445972495088409	6.433333333333334	0.20982602546498855	0	Japanese
y0su	y0su	79.96417604912999	4	849	7.997312902864637e-5	13.610125138551538	1	23	152	2.84180790960452	3.9788484136310225	3.970691676436108	0.6092812155616566	24	Japanese
kari	kari	79.96417604912999	4	886	7.997312902864637e-5	13.610125138551538	13	89	279	2.6910994764397906	3.5792610250297976	3.5357561547479484	0.6092812155616566	102	Japanese
yuu	yuu	79.96417604912999	3	840	7.997312902864637e-5	13.610125138551538	10	62	320	2.7837150127226464	3.3313253012048194	3.291851851851852	0.6242660935009838	72	Japanese
soba	soba	79.96417604912999	4	867	7.997312902864637e-5	13.610125138551538	0	30	224	2.8705882352941177	3.835680751173709	3.831184056271981	0.6092812155616566	30	Japanese
keredo	keredo	79.96417604912999	6	843	7.997312902864637e-5	13.610125138551538	0	0	8	2.6666666666666665	5.626628075253256	5.618497109826589	0.3141895909733996	0	Japanese
$imobe	$imobe	79.96417604912999	6	861	7.997312902864637e-5	13.610125138551538	0	1	5	2.4285714285714284	5.638205499276411	5.630057803468208	0.3141895909733996	1	Japanese
$ikeN	$ikeN	79.96417604912999	5	868	7.997312902864637e-5	13.610125138551538	1	6	70	2.858974358974359	4.703140830800406	4.694641051567239	0.36017753128771146	7	Japanese
sute	sute	79.96417604912999	4	865	7.997312902864637e-5	13.610125138551538	2	35	201	2.8242677824267783	3.8741176470588234	3.8628370457209846	0.6092812155616566	37	Japanese
rumi	rumi	79.96417604912999	4	830	7.997312902864637e-5	13.610125138551538	2	28	196	2.845814977973568	3.8976470588235292	3.8862837045720986	0.6092812155616566	30	Japanese
k0koku	k0koku	79.96417604912999	6	863	7.997312902864637e-5	13.610125138551538	0	4	16	2.6666666666666665	5.363241678726483	5.355491329479769	0.3141895909733996	4	Japanese
ma$0	ma$0	79.96417604912999	4	832	7.997312902864637e-5	13.610125138551538	1	31	213	2.8536585365853657	3.854289071680376	3.8464243845252053	0.6092812155616566	32	Japanese
gu@	gu@	79.96417604912999	3	885	7.997312902864637e-5	13.610125138551538	1	49	306	2.8487394957983194	3.399702823179792	3.391111111111111	0.6242660935009838	50	Japanese
gaNgu	gaNgu	79.96417604912999	5	866	7.997312902864637e-5	13.610125138551538	0	8	74	2.8674698795180724	4.67914979757085	4.674418604651163	0.36017753128771146	8	Japanese
hanare	hanare	71.96775844421698	6	937	7.197581612578173e-5	13.762128231996588	0	6	28	2.742857142857143	5.3154848046309695	5.307803468208093	0.4253922362519129	6	Japanese
minami	minami	71.96775844421698	6	920	7.197581612578173e-5	13.762128231996588	0	0	27	2.892857142857143	5.303907380607815	5.296242774566474	0.4253922362519129	0	Japanese
hotori	hotori	71.96775844421698	6	906	7.197581612578173e-5	13.762128231996588	1	4	22	2.6785714285714284	5.41159420289855	5.3973988439306355	0.4253922362519129	5	Japanese
$ibaraku	$ibaraku	71.96775844421698	8	936	7.197581612578173e-5	13.762128231996588	0	0	0	0	6.751091703056769	6.721739130434782	0.3593937925284612	0	Japanese
kazu	kazu	71.96775844421698	4	909	7.197581612578173e-5	13.762128231996588	5	59	255	2.775	3.6953955135773318	3.675263774912075	0.6911067679432202	64	Japanese
dekake	dekake	71.96775844421698	6	922	7.197581612578173e-5	13.762128231996588	0	0	15	2.8125	5.397973950795948	5.390173410404624	0.4253922362519129	0	Japanese
neecaN	neecaN	71.96775844421698	6	919	7.197581612578173e-5	13.762128231996588	1	2	11	2.533333333333333	5.586956521739131	5.572254335260116	0.4253922362519129	3	Japanese
yoko	yoko	71.96775844421698	4	908	7.197581612578173e-5	13.762128231996588	7	63	187	2.689922480620155	3.775147928994083	3.7479484173505275	0.6911067679432202	70	Japanese
zu	zu	71.96775844421698	2	942	7.197581612578173e-5	13.762128231996588	13	121	131	2.43609022556391	2.5198412698412698	2.43609022556391	1.0428365318888166	134	Japanese
ծuaa	ծuaa	71.96775844421698	4	924	7.197581612578173e-5	13.762128231996588	2	29	196	2.8421052631578947	3.891764705882353	3.88042203985932	0.6911067679432202	31	Japanese
$0gaծu	$0gaծu	71.96775844421698	6	910	7.197581612578173e-5	13.762128231996588	1	4	17	2.608695652173913	5.572463768115942	5.557803468208093	0.4253922362519129	5	Japanese
hi	hi	71.96775844421698	2	905	7.197581612578173e-5	13.762128231996588	15	124	126	2.4097744360902253	2.504	2.4097744360902253	1.0428365318888166	139	Japanese
sekkaku	sekkaku	71.96775844421698	7	904	7.197581612578173e-5	13.762128231996588	0	1	9	2.6363636363636362	6.066797642436149	6.0549019607843135	0.33382772432345886	1	Japanese
gaki	gaki	71.96775844421698	4	916	7.197581612578173e-5	13.762128231996588	2	70	276	2.7793696275071635	3.6388235294117646	3.6283704572098476	0.6911067679432202	72	Japanese
sorosoro	sorosoro	71.96775844421698	8	930	7.197581612578173e-5	13.762128231996588	0	1	1	1.6666666666666667	7.021834061135372	6.991304347826087	0.3593937925284612	1	Japanese
suu	suu	71.96775844421698	3	934	7.197581612578173e-5	13.762128231996588	13	62	322	2.771356783919598	3.325264750378215	3.2755555555555556	0.6986275595720031	75	Japanese
seru$io	seru$io	71.96775844421698	7	947	7.197581612578173e-5	13.762128231996588	0	0	3	2.25	6.259332023575639	6.247058823529412	0.33382772432345886	0	Japanese
zuu	zuu	71.96775844421698	3	950	7.197581612578173e-5	13.762128231996588	10	53	312	2.797872340425532	3.3704819277108435	3.33037037037037	0.6986275595720031	63	Japanese
zake	zake	71.96775844421698	4	923	7.197581612578173e-5	13.762128231996588	5	49	259	2.8025477707006368	3.7237308146399055	3.7033997655334114	0.6911067679432202	54	Japanese
ծug0	ծug0	71.96775844421698	4	949	7.197581612578173e-5	13.762128231996588	2	20	119	2.8098591549295775	4.063529411764706	4.05158264947245	0.6911067679432202	22	Japanese
neծu	neծu	71.96775844421698	4	901	7.197581612578173e-5	13.762128231996588	3	26	129	2.779874213836478	3.9929328621908127	3.977725674091442	0.6911067679432202	29	Japanese
hisa$iburi	hisa$iburi	71.96775844421698	10	898	7.197581612578173e-5	13.762128231996588	0	0	0	0	8.75	8.555555555555555	0.08768947674971271	0	Japanese
y0suruni	y0suruni	71.96775844421698	8	887	7.197581612578173e-5	13.762128231996588	0	0	0	0	7.349344978165939	7.317391304347826	0.3593937925284612	0	Japanese
nare	nare	71.96775844421698	4	918	7.197581612578173e-5	13.762128231996588	10	72	231	2.6974522292993632	3.723277909738717	3.686987104337632	0.6911067679432202	82	Japanese
kekka	kekka	71.96775844421698	5	907	7.197581612578173e-5	13.762128231996588	2	10	74	2.8045977011494254	4.6399594320486814	4.627906976744186	0.46016230101927946	12	Japanese
atari	atari	71.96775844421698	5	921	7.197581612578173e-5	13.762128231996588	3	25	96	2.728	4.5126903553299496	4.49747219413549	0.46016230101927946	28	Japanese
iwayuru	iwayuru	71.96775844421698	7	893	7.197581612578173e-5	13.762128231996588	0	0	3	2.25	6.261296660117878	6.249019607843137	0.33382772432345886	0	Japanese
neko	neko	71.96775844421698	4	896	7.197581612578173e-5	13.762128231996588	0	37	194	2.8275862068965516	3.862676056338028	3.858147713950762	0.6911067679432202	37	Japanese
gorufu	gorufu	71.96775844421698	6	900	7.197581612578173e-5	13.762128231996588	0	0	8	2.6666666666666665	5.554269175108538	5.546242774566474	0.4253922362519129	0	Japanese
@saծu	@saծu	71.96775844421698	5	892	7.197581612578173e-5	13.762128231996588	0	6	60	2.8656716417910446	4.7631578947368425	4.758341759352882	0.46016230101927946	6	Japanese
yoniN	yoniN	71.96775844421698	5	939	7.197581612578173e-5	13.762128231996588	0	10	62	2.8219178082191783	4.724696356275303	4.719919110212336	0.46016230101927946	10	Japanese
yuki	yuki	71.96775844421698	4	894	7.197581612578173e-5	13.762128231996588	4	50	227	2.7836879432624113	3.7629716981132075	3.745603751465416	0.6911067679432202	54	Japanese
majime	majime	71.96775844421698	6	952	7.197581612578173e-5	13.762128231996588	1	1	8	2.4545454545454546	5.482608695652174	5.468208092485549	0.4253922362519129	2	Japanese
$0r@	$0r@	71.96775844421698	4	938	7.197581612578173e-5	13.762128231996588	0	11	151	2.914110429447853	4.042253521126761	4.037514654161782	0.6911067679432202	11	Japanese
buri	buri	71.96775844421698	4	940	7.197581612578173e-5	13.762128231996588	2	54	205	2.767175572519084	3.8223529411764705	3.811254396248535	0.6911067679432202	56	Japanese
ototoi	ototoi	71.96775844421698	6	913	7.197581612578173e-5	13.762128231996588	1	2	12	2.5625	5.488405797101449	5.473988439306359	0.4253922362519129	3	Japanese
ji$iN	ji$iN	71.96775844421698	5	917	7.197581612578173e-5	13.762128231996588	0	9	59	2.8260869565217392	4.777327935222672	4.772497472194136	0.46016230101927946	9	Japanese
aka$iN	aka$iN	71.96775844421698	6	928	7.197581612578173e-5	13.762128231996588	0	6	18	2.64	5.2532561505065125	5.245664739884393	0.4253922362519129	6	Japanese
yuugata	yuugata	71.96775844421698	7	888	7.197581612578173e-5	13.762128231996588	0	0	6	2.5714285714285716	6.261296660117878	6.249019607843137	0.33382772432345886	0	Japanese
kie	kie	71.96775844421698	3	948	7.197581612578173e-5	13.762128231996588	12	95	334	2.723981900452489	3.2084592145015107	3.1644444444444444	0.6986275595720031	107	Japanese
keNka	keNka	71.96775844421698	5	897	7.197581612578173e-5	13.762128231996588	2	12	92	2.822429906542056	4.609533468559838	4.597573306370071	0.46016230101927946	14	Japanese
minamitate	minamitate	71.96775844421698	10	944	7.197581612578173e-5	13.762128231996588	0	0	0	0	8.886363636363637	8.688888888888888	0.08768947674971271	0	Japanese
tera	tera	71.96775844421698	4	914	7.197581612578173e-5	13.762128231996588	2	33	222	2.8449612403100777	3.8411764705882354	3.8300117233294255	0.6911067679432202	35	Japanese
socira	socira	71.96775844421698	6	931	7.197581612578173e-5	13.762128231996588	1	0	10	2.5833333333333335	5.447826086956522	5.433526011560693	0.4253922362519129	1	Japanese
taafi	taafi	71.96775844421698	5	943	7.197581612578173e-5	13.762128231996588	1	5	77	2.880952380952381	4.62208713272543	4.613751263902932	0.46016230101927946	6	Japanese
naNko	naNko	71.96775844421698	5	891	7.197581612578173e-5	13.762128231996588	2	22	96	2.760330578512397	4.535496957403651	4.52376137512639	0.46016230101927946	24	Japanese
tag@	tag@	71.96775844421698	4	951	7.197581612578173e-5	13.762128231996588	0	29	211	2.867219917012448	3.8673708920187795	3.8628370457209846	0.6911067679432202	29	Japanese
b@to	b@to	71.96775844421698	4	911	7.197581612578173e-5	13.762128231996588	0	18	140	2.8679245283018866	4.007042253521127	4.002344665885111	0.6911067679432202	18	Japanese
sake	sake	71.96775844421698	4	953	7.197581612578173e-5	13.762128231996588	8	59	271	2.769911504424779	3.683649289099526	3.6541617819460726	0.6911067679432202	67	Japanese
kuru	kuru	71.96775844421698	4	895	7.197581612578173e-5	13.762128231996588	8	74	202	2.6736842105263157	3.7428909952606637	3.712778429073857	0.6911067679432202	82	Japanese
sot	sot	71.96775844421698	3	915	7.197581612578173e-5	13.762128231996588	0	60	329	2.8384615384615386	3.333827893175074	3.328888888888889	0.6986275595720031	60	Japanese
$ifuto	$ifuto	71.96775844421698	6	926	7.197581612578173e-5	13.762128231996588	0	1	11	2.6923076923076925	5.50506512301013	5.497109826589595	0.4253922362519129	1	Japanese
ca	ca	71.96775844421698	2	927	7.197581612578173e-5	13.762128231996588	18	131	116	2.3609022556390977	2.4696356275303644	2.3609022556390977	1.0428365318888166	149	Japanese
$iawase	$iawase	71.96775844421698	7	889	7.197581612578173e-5	13.762128231996588	0	0	1	1.5	6.216110019646365	6.203921568627451	0.33382772432345886	0	Japanese
jihi	jihi	71.96775844421698	4	902	7.197581612578173e-5	13.762128231996588	1	26	177	2.848780487804878	3.925969447708578	3.917936694021102	0.6911067679432202	27	Japanese
ka$i	ka$i	71.96775844421698	4	935	7.197581612578173e-5	13.762128231996588	10	62	275	2.7557471264367814	3.657957244655582	3.622508792497069	0.6911067679432202	72	Japanese
sema	sema	71.96775844421698	4	912	7.197581612578173e-5	13.762128231996588	3	22	191	2.857142857142857	3.9257950530035335	3.910902696365768	0.6911067679432202	25	Japanese
risa	risa	71.96775844421698	4	932	7.197581612578173e-5	13.762128231996588	1	27	208	2.8649789029535864	3.873090481786134	3.865181711606096	0.6911067679432202	28	Japanese
na$i	na$i	71.96775844421698	4	933	7.197581612578173e-5	13.762128231996588	7	49	256	2.7891373801916934	3.750295857988166	3.7233294255568583	0.6911067679432202	56	Japanese
net	net	71.96775844421698	3	954	7.197581612578173e-5	13.762128231996588	4	35	307	2.867435158501441	3.437313432835821	3.417777777777778	0.6986275595720031	39	Japanese
kuwa$i	kuwa$i	71.96775844421698	6	929	7.197581612578173e-5	13.762128231996588	0	5	24	2.7333333333333334	5.316931982633864	5.309248554913295	0.4253922362519129	5	Japanese
susu	susu	71.96775844421698	4	941	7.197581612578173e-5	13.762128231996588	3	35	175	2.794392523364486	3.9140164899882213	3.899179366940211	0.6911067679432202	38	Japanese
naka	naka	71.96775844421698	4	890	7.197581612578173e-5	13.762128231996588	11	82	252	2.6907514450867054	3.6361474435196195	3.5978898007034	0.6911067679432202	93	Japanese
meNd0kusa	meNd0kusa	71.96775844421698	9	899	7.197581612578173e-5	13.762128231996588	0	0	0	0	8.141732283464567	8.078125	-0.0504048093729016	0	Japanese
$iciji	$iciji	71.96775844421698	6	945	7.197581612578173e-5	13.762128231996588	1	0	6	2.375	5.539130434782609	5.52456647398844	0.4253922362519129	1	Japanese
yaro	yaro	71.96775844421698	4	946	7.197581612578173e-5	13.762128231996588	5	59	271	2.7857142857142856	3.687131050767414	3.6670574443141852	0.6911067679432202	64	Japanese
ici	ici	71.96775844421698	3	903	7.197581612578173e-5	13.762128231996588	11	61	334	2.788697788697789	3.3122171945701355	3.2696296296296294	0.6986275595720031	72	Japanese
aծu	aծu	71.96775844421698	3	925	7.197581612578173e-5	13.762128231996588	11	77	348	2.7665903890160184	3.2428355957767723	3.2014814814814816	0.6986275595720031	88	Japanese
urusa	urusa	63.97134083930399	5	1034	6.39785032229171e-5	13.9320532334389	0	3	32	2.8333333333333335	4.814777327935222	4.8099089989888775	0.5719357640178331	3	Japanese
kanee	kanee	63.97134083930399	5	1008	6.39785032229171e-5	13.9320532334389	2	9	82	2.8297872340425534	4.620689655172414	4.608695652173913	0.5719357640178331	11	Japanese
dura	dura	63.97134083930399	4	978	6.39785032229171e-5	13.9320532334389	3	45	237	2.8111888111888113	3.802120141342756	3.787807737397421	0.7825799530694274	48	Japanese
d@suki	d@suki	63.97134083930399	6	1010	6.39785032229171e-5	13.9320532334389	0	1	11	2.6923076923076925	5.520984081041968	5.513005780346821	0.5497062171786986	1	Japanese
tatami	tatami	63.97134083930399	6	962	6.39785032229171e-5	13.9320532334389	0	8	34	2.744186046511628	5.205499276410999	5.1979768786127165	0.5497062171786986	8	Japanese
koNnani	koNnani	63.97134083930399	7	974	6.39785032229171e-5	13.9320532334389	1	2	4	2.125	6.03740157480315	6.015686274509804	0.4724498298333843	3	Japanese
juNc0	juNc0	63.97134083930399	5	985	6.39785032229171e-5	13.9320532334389	0	3	28	2.8125	4.9605263157894735	4.955510616784631	0.5719357640178331	3	Japanese
