word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
importaTion	importaTion	216.48817917277387	11	1041	2.2061503438084183e-4	12.146181269093386	0	4	9	2.5	8.662337662337663	8.6583217431618	-1.8080784456212224	4	Spanish
akudir	akudir	216.33681970937343	6	1042	2.20460789593207e-4	12.147190293787915	2	11	80	2.8085106382978724	5.474987617632491	5.471417965850037	-1.355238540027365	13	Spanish
inbestigador	inbestigador	216.1602336687396	12	1043	2.202808373409664e-4	12.148368381903333	0	0	0	0	9.821335646140502	9.812824956672443	-2.152052859647879	0	Spanish
franxa	franxa	215.78183501023852	6	1044	2.1989522537187937e-4	12.150896100536627	1	5	77	2.880952380952381	5.560039613765784	5.557535263548626	-1.3537824569986996	6	Spanish
kokaina	kokaina	215.64939547976314	7	1045	2.197602611826989e-4	12.151781849394537	0	3	22	2.769230769230769	6.171875	6.170554247806548	-1.3660612593837664	3	Spanish
faltar	faltar	215.58632903667964	6	1046	2.196959925211844e-4	12.152203825776171	3	41	264	2.838187702265372	5.15110230369086	5.146745854986389	-1.3532686265006255	44	Spanish
labor	labor	215.20793037817856	5	1047	2.1931038055209736e-4	12.154738279272552	3	34	283	2.866043613707165	4.568918918918919	4.563765182186235	-1.1113738063859722	37	Spanish
muniTipio	muniTipio	214.87367822983592	9	1048	2.1896975664607046e-4	12.156980756068856	0	1	2	2	7.914422350868361	7.912430800201308	-1.5181057515103222	1	Spanish
konektar	konektar	214.77277192090233	8	1049	2.188669267876473e-4	12.157658415731206	0	9	47	2.789473684210526	6.618664346312813	6.617224880382775	-1.3975671634154645	9	Spanish
gobernar	gobernar	214.36914668516783	8	1050	2.1845560735395442e-4	12.16037224196179	0	2	17	2.75	6.726125734174461	6.724662896911701	-1.3964890075590515	2	Spanish
suponer	suponer	214.28716030915928	7	1051	2.1837205809398558e-4	12.160924112248546	0	5	11	2.5294117647058822	6.372431506849315	6.371067836507597	-1.3624852075193707	5	Spanish
antiTipar	antiTipar	214.1673340673006	9	1052	2.1824994763710803e-4	12.161731071828497	0	4	7	2.4166666666666665	7.4701736722879435	7.4682939104177155	-1.5161454059176183	4	Spanish
kredito	kredito	214.06012111405863	7	1053	2.1814069091253337e-4	12.162453471092352	0	2	36	2.871794871794872	6.166523972602739	6.165204365503959	-1.3618869894816643	2	Spanish
defensor	defensor	213.2339507096646	8	1054	2.1729877144669336e-4	12.168032361646791	0	2	14	2.7058823529411766	6.864911899064607	6.863418877772944	-1.3934457755325738	2	Spanish
luCar	luCar	213.22764406535626	5	1055	2.172923445805419e-4	12.168075031676544	3	36	325	2.8767123287671232	4.6412162162162165	4.635964912280702	-1.1064914069656455	39	Spanish
fortaleTer	fortaleTer	213.1582709779644	10	1056	2.1722164905287595e-4	12.16854448531703	0	1	2	2	8.727393617021276	8.72449318710535	-1.6921347410297136	1	Spanish
koinTidir	koinTidir	213.15196433365605	9	1057	2.172152221867245e-4	12.16858717049658	0	0	4	2.4	7.682607601308835	7.680674383492702	-1.5133160523573113	0	Spanish
Lamada	Lamada	212.7041925877631	6	1058	2.167589146899715e-4	12.171621050856492	1	9	64	2.8133333333333335	5.472394156969547	5.4699331848552335	-1.3456392238305983	10	Spanish
femenino	femenino	212.50237996989588	8	1059	2.165532549731251e-4	12.172990522090661	0	1	7	2.5555555555555554	6.878616489014575	6.877120487168334	-1.391475984814454	1	Spanish
kilo	kilo	212.48976668127915	4	1060	2.1654040124082218e-4	12.173076157221029	1	82	409	2.823529411764706	3.9075730471079306	3.9035139964264443	-1.208335249200941	83	Spanish
Coke	Coke	212.3699404394205	4	1061	2.1641829078394465e-4	12.173889944579933	1	32	224	2.856589147286822	4.220035778175313	4.2156045265038715	-1.2080236501960686	33	Spanish
kompleto	kompleto	211.57530325656822	8	1062	2.1560850564886184e-4	12.179298286730896	1	4	11	2.4705882352941178	7.157310704960835	7.154414963027404	-1.388970019874215	5	Spanish
bordo	bordo	211.32303748423416	5	1063	2.1535143100280383e-4	12.181019469279224	5	34	272	2.8493589743589745	4.6359026369168355	4.628205128205129	-1.101752628533434	39	Spanish
Retiro	Retiro	211.17167802083375	6	1064	2.1519718621516902e-4	12.182053165316441	0	12	153	2.9096385542168677	5.2391089108910895	5.237812422667656	-1.3415402446208744	12	Spanish
kontener	kontener	211.12122486636693	8	1065	2.151457712859574e-4	12.182397895315905	1	11	38	2.6862745098039214	6.882506527415144	6.8797303175293605	-1.387738599413003	12	Spanish
militante	militante	211.02031855743334	9	1066	2.1504294142753424e-4	12.183087602531568	0	0	7	2.625	7.979612383589227	7.977604428787116	-1.5073320589828902	0	Spanish
Ratifikar	Ratifikar	210.04278868963888	9	1067	2.140467771740594e-4	12.189786265995487	0	4	18	2.6956521739130435	7.612635288195318	7.610719677906392	-1.504567675294953	4	Spanish
festibal	festibal	209.68330996406286	8	1068	2.1368044580342673e-4	12.192257488553071	1	1	12	2.6	6.892297650130549	6.88951718138321	-1.3838215548835107	2	Spanish
asesor	asesor	208.98327244583587	6	1069	2.129670636606157e-4	12.19708205129399	0	3	91	2.9368421052631577	5.30519801980198	5.303885176936402	-1.3356351051207485	3	Spanish
marxen	marxen	208.37783459223414	6	1070	2.1235008451007644e-4	12.201267696707111	0	5	56	2.870967741935484	5.65519801980198	5.653798564711705	-1.333990484215415	5	Spanish
inbitar	inbitar	207.87330304756603	7	1071	2.118359352179604e-4	12.204765034963287	1	12	66	2.7875	5.941982444872618	5.939653327626792	-1.3453365632598016	13	Spanish
muniTipal	muniTipal	207.4507578789065	9	1072	2.1140533518581323e-4	12.207700593420197	0	1	4	2.3333333333333335	7.946891517744778	7.94489179667841	-1.4971748461462757	1	Spanish
set	set	207.38138479151465	3	1073	2.1133463965814728e-4	12.208183122133812	3	43	264	2.832797427652733	3.4799405646359585	3.463810930576071	-0.7192916063665032	46	Spanish
dominar	dominar	207.37507814720627	7	1074	2.113282127919958e-4	12.20822699638428	1	13	74	2.797752808988764	5.904945407835581	5.902632142092874	-1.3439823959391173	14	Spanish
boka	boka	207.34985156997288	4	1075	2.1130250532739003e-4	12.208402506730103	12	88	392	2.766734279918864	3.882953181272509	3.8600357355568793	-1.1948087975642097	100	Spanish
paro	paro	207.2426386167309	4	1076	2.1119324860281534e-4	12.209148663995709	15	123	530	2.766816143497758	3.6698737221888154	3.643835616438356	-1.19452309410753	138	Spanish
atlantiko	atlantiko	207.05343928748036	9	1077	2.1100044261827182e-4	12.210466354254354	0	1	7	2.5555555555555554	7.776239617417569	7.774282838449924	-1.4960334805326934	1	Spanish
adkirir	adkirir	206.61197418589578	7	1078	2.105505619876703e-4	12.213545653290874	0	3	9	2.5384615384615383	6.197773972602739	6.196447678151081	-1.341901970857206	3	Spanish
deportar	deportar	206.49845458834545	8	1079	2.104348783969442e-4	12.214338536516008	1	18	48	2.661764705882353	6.612924281984334	6.610265332753371	-1.3750491394249669	19	Spanish
menTionar	menTionar	206.49845458834545	9	1080	2.104348783969442e-4	12.214338536516008	0	5	13	2.5789473684210527	7.253209161842436	7.25138399597383	-1.4944355203517568	5	Spanish
importar	importar	206.46061472249534	8	1082	2.1039631720003548e-4	12.21460292778875	0	11	20	2.5625	6.798129214705242	6.79665071770335	-1.3749441013809394	11	Spanish
kultura	kultura	206.46061472249534	7	1081	2.1039631720003548e-4	12.21460292778875	1	5	26	2.696969696969697	6.321772639691715	6.319280975818532	-1.341488411490156	6	Spanish
selekTionar	selekTionar	206.29664197047822	11	1083	2.1022921868009778e-4	12.21574918353488	0	1	5	2.4285714285714284	8.785250463821892	8.78117756142791	-1.7761032922439823	1	Spanish
integraTion	integraTion	206.2335755273947	11	1084	2.1016495001858327e-4	12.216190293744667	0	2	9	2.5833333333333335	8.600185528756958	8.596198423736672	-1.7759005469593576	2	Spanish
episodio	episodio	206.1326692184611	8	1085	2.100621201601601e-4	12.216896350732858	0	0	2	2	7.059386556449859	7.0578512396694215	-1.374032964422148	0	Spanish
destino	destino	206.06329613106922	7	1086	2.099914246324941e-4	12.217381965433194	0	11	70	2.8292682926829267	6.077482876712328	6.076182323988872	-1.3404013739691025	11	Spanish
tokar	tokar	205.93085660059384	5	1087	2.0985646044331365e-4	12.218309502191417	7	72	380	2.8065217391304347	4.534506089309878	4.524628879892038	-1.0881012665256968	79	Spanish
kompletar	kompletar	205.76057720426837	9	1088	2.096829350572245e-4	12.219502926365356	0	7	11	2.473684210526316	7.586710294487792	7.584801207851032	-1.4923042959463835	7	Spanish
experienTia	experienTia	205.69751076118484	11	1089	2.0961866639570997e-4	12.219945185968736	0	0	3	2.25	8.954545454545455	8.950394065832175	-1.7741747045829759	0	Spanish
trafiko	trafiko	205.6155243851763	7	1090	2.0953511713574114e-4	12.220520326212528	2	1	41	2.8222222222222224	6.383511777301927	6.379841643483843	-1.3391737850127032	3	Spanish
partidario	partidario	205.5650712307095	10	1091	2.0948370220652955e-4	12.220874372667483	0	0	1	1.5	8.128656914893616	8.125955466932536	-1.669344965391776	0	Spanish
exterior	exterior	205.03531310880797	8	1092	2.089438454498077e-4	12.22459711559987	0	5	14	2.6	6.669349575810311	6.667899086559373	-1.3709735847733477	5	Spanish
fiskalia	fiskalia	205.0163931758829	8	1093	2.0892456485135333e-4	12.224730248534113	0	0	2	2	7.089406134435501	7.087864288821226	-1.3709206933792275	0	Spanish
dibisa	dibisa	205.0037798872662	6	1094	2.089117111190504e-4	12.224819010649433	2	0	46	2.857142857142857	5.558444774640911	5.554813165058154	-1.3247367182045184	2	Spanish
konsulta	konsulta	204.81458055801568	8	1095	2.087189051345069e-4	12.22615109812909	1	2	16	2.65	7.182985204525674	7.180078294910831	-1.370356214602126	3	Spanish
soTio	soTio	204.46771512105636	5	1096	2.0836542749617714e-4	12.228596457583185	1	22	205	2.8820960698689957	4.6917623227548955	4.688933873144399	-1.0843353553413022	23	Spanish
interbenir	interbenir	204.34158223488933	10	1097	2.0823689017314813e-4	12.229486707860357	0	1	6	2.5	8.404587765957446	8.401794616151545	-1.6655942753616242	1	Spanish
impakto	impakto	204.31635565765592	7	1098	2.082111827085423e-4	12.229664823856865	0	1	17	2.789473684210526	6.399400684931507	6.398031243312647	-1.335596858996443	1	Spanish
atender	atender	204.228062637339	7	1099	2.08121206582422e-4	12.230288403075354	2	13	46	2.6774193548387095	6.129550321199144	6.126043227049005	-1.335352942182577	15	Spanish
bronTe	bronTe	204.07039652963022	6	1100	2.0796053492863574e-4	12.231402608225567	0	4	28	2.787878787878788	5.797277227722772	5.795842613214551	-1.3221498955911966	4	Spanish
italiano	italiano	203.77398424713772	8	1101	2.0765847221951758e-4	12.233499646338432	0	0	4	2.4	6.8857950837502715	6.884297520661157	-1.3674367644918917	0	Spanish
Tine	Tine	203.76767760282937	4	1102	2.0765204535336612e-4	12.233544297304558	2	24	237	2.882575757575758	4.16945107398568	4.163192376414533	-1.185182011355268	26	Spanish
elemento	elemento	203.7235310926709	8	1103	2.0760705729030597e-4	12.233856892767568	0	4	9	2.5	6.950184903197738	6.948673336233145	-1.367294836712797	4	Spanish
adelante	adelante	203.13701317199425	8	1104	2.070093587382211e-4	12.238016387187107	2	4	17	2.5416666666666665	7.080739934711643	7.076555023923445	-1.3656423420845103	6	Spanish
as	as	202.8595208224268	2	1105	2.0672657662755727e-4	12.23998850697348	6	56	64	2.440944881889764	2.533333333333333	2.440944881889764	-0.9156205088770165	62	Spanish
koronel	koronel	201.87568431032398	7	1106	2.0572398550793095e-4	12.24700237102434	0	3	24	2.7857142857142856	6.494648972602739	6.493259148298738	-1.3288151716984118	3	Spanish
edukaTion	edukaTion	201.78739129000706	9	1107	2.0563400938181065e-4	12.247633490947303	0	7	31	2.7435897435897436	7.760382582431412	7.758429793658782	-1.480695461694348	7	Spanish
kantante	kantante	201.7054049139985	8	1108	2.0555046012184181e-4	12.248219778191231	0	4	28	2.787878787878788	7.044159234283228	7.0426272292301	-1.361588712694982	4	Spanish
indibidual	indibidual	201.11888699332184	10	1109	2.049527615697569e-4	12.25242095031766	0	1	0	1	8.89561170212766	8.892655367231638	-1.6556063646954362	1	Spanish
modelo	modelo	200.98644746284646	6	1110	2.0481779738057646e-4	12.253371297624055	1	6	57	2.830769230769231	5.522654122307502	5.520168275179411	-1.3135179733231845	7	Spanish
aLi	aLi	199.79449168856806	3	1111	2.036031196779523e-4	12.261952712490311	4	40	296	2.8504398826979473	3.4404761904761907	3.4209748892171343	-0.7024718998060726	44	Spanish
defiTit	defiTit	199.68097209101774	7	1112	2.034874360872262e-4	12.26277265854301	0	3	7	2.4545454545454546	6.513698630136986	6.5123047292959555	-1.3226465275690795	3	Spanish
esTenario	esTenario	199.6368255808593	9	1113	2.0344244802416605e-4	12.263091652346487	0	1	3	2.2	7.36823559023408	7.366381479617514	-1.474316235532655	1	Spanish
noreste	noreste	198.8295751093903	7	1114	2.0261980915678036e-4	12.268937153212908	2	1	22	2.6923076923076925	6.407066381156317	6.403381125615237	-1.3202352478881767	3	Spanish
xonron	xonron	198.09800436962158	6	1115	2.018742926832121e-4	12.274255174574886	0	1	40	2.9047619047619047	5.720544554455445	5.719128928483049	-1.3053122948129905	1	Spanish
Reportar	Reportar	198.0412445708464	8	1116	2.0181645088784904e-4	12.274668600313408	2	19	72	2.723404255319149	6.62829162132753	6.624401913875598	-1.3510810566981148	21	Spanish
korto	korto	197.66284591234532	5	1117	2.0143083891876201e-4	12.2774278037062	5	53	313	2.8225806451612905	4.563218390804598	4.555668016194332	-1.06645887921107	58	Spanish
Teder	Teder	197.36012698554447	5	1118	2.011223493434924e-4	12.27963897222011	0	32	189	2.8423423423423424	4.742153223084712	4.74055330634278	-1.0656494011954682	32	Spanish
implikar	implikar	196.57810309130892	8	1119	2.0032541794071253e-4	12.285366892944554	0	7	20	2.642857142857143	6.837285185990863	6.835798173118747	-1.3468308115188545	7	Spanish
ligar	ligar	196.55918315838386	5	1120	2.0030613734225817e-4	12.285505753817743	5	72	328	2.79064039408867	4.575726842461123	4.568151147098516	-1.0635016541125355	77	Spanish
suiTidar	suiTidar	196.30061074174148	8	1121	2.0004263583004873e-4	12.287404859823804	0	2	10	2.6153846153846154	6.816402001305199	6.814919530230535	-1.346021162801749	2	Spanish
kategoria	kategoria	196.1681712112661	9	1122	1.9990767164086826e-4	12.288378541654682	0	1	2	2	7.767933551472439	7.7659788626069455	-1.4638809203837797	1	Spanish
surxir	surxir	196.12402470110763	6	1123	1.998626835778081e-4	12.288703248351428	2	7	58	2.7941176470588234	5.563893016344725	5.560257362039099	-1.2996353676418049	9	Spanish
nuebamente	nuebamente	195.79607919707337	10	1124	1.9952848653793267e-4	12.291117645868015	0	1	7	2.5555555555555554	8.81283244680851	8.809903622465935	-1.6387538726650948	1	Spanish
Tiento	Tiento	195.61949315643952	6	1125	1.9934853428569204e-4	12.292419381620963	3	25	110	2.7553956834532376	5.4597473371315335	5.455085374907201	-1.2981752271237088	28	Spanish
finanTa	finanTa	195.43660047149734	7	1127	1.991621551673e-4	12.293768847301815	1	1	14	2.6470588235294117	6.376578891029758	6.374063770597047	-1.310522179322904	2	Spanish
tendenTia	tendenTia	195.43660047149734	9	1126	1.991621551673e-4	12.293768847301815	1	2	13	2.588235294117647	7.628398791540786	7.624811273276296	-1.4616564657467928	3	Spanish
nombrar	nombrar	195.15280147762152	7	1128	1.9887294619048472e-4	12.295865347980442	0	10	38	2.7346938775510203	6.119006849315069	6.117697410656966	-1.3097021202981054	10	Spanish
Respaldo	Respaldo	195.03297523576288	8	1129	1.987508357336072e-4	12.29675145270619	0	2	17	2.75	7.016097454861867	7.014571552849064	-1.3423079243710467	2	Spanish
misil	misil	194.66088322157015	5	1130	1.983716506306716e-4	12.299506515200088	0	12	96	2.8623853211009176	4.958825514681067	4.957152496626181	-1.0583761702476004	12	Spanish
eskala	eskala	194.50321711386135	6	1131	1.982109789768853e-4	12.30067550341846	1	16	55	2.712328767123288	5.498638276801189	5.496164315763425	-1.2949312374482873	17	Spanish
biolar	biolar	194.3266310732275	6	1132	1.9803102672464468e-4	12.301985895734354	1	27	219	2.870967741935484	5.274325328051498	5.2719623855481315	-1.2944163590044155	28	Spanish
libertador	libertador	193.99237892488492	10	1133	1.9769040281861783e-4	12.304469544608095	0	0	3	2.25	8.404920212765957	8.402126952475905	-1.6329390927747984	0	Spanish
kritika	kritika	193.37432778266648	7	1134	1.9706056993577567e-4	12.309073244714908	1	2	22	2.730769230769231	6.279383429672447	6.2769099079820245	-1.3045357709493424	3	Spanish
torno	torno	193.1662085204909	5	1135	1.9684848335277782e-4	12.310626782459432	5	29	229	2.840909090909091	4.672075726842461	4.664304993252362	-1.0543051951873867	34	Spanish
suroeste	suroeste	192.970702546932	8	1136	1.9664925050208283e-4	12.31208769186506	2	2	5	2.1	7.322959738846572	7.318616789908656	-1.336215103880868	4	Spanish
telefono	telefono	192.60491717704764	8	1137	1.9627649226529873e-4	12.31482498577307	0	1	2	2	7.154883619752012	7.153327533710309	-1.335127624725281	1	Spanish
tension	tension	192.58599724412258	7	1138	1.9625721166684437e-4	12.314966711303995	1	8	35	2.7111111111111112	6.323485335046029	6.320992938155361	-1.3022305055549637	9	Spanish
disminuir	disminuir	192.5418507339641	9	1139	1.962122236037842e-4	12.315297458363142	0	2	5	2.375	7.8202869368235595	7.8183190739808754	-1.4527721052228704	2	Spanish
suTeder	suTeder	192.52293080103905	7	1140	1.9619294300532986e-4	12.315439230318074	0	4	14	2.6315789473684212	6.373501712328767	6.3721378129681145	-1.3020456768612103	4	Spanish
poblar	poblar	192.4787842908806	6	1141	1.9614795494226971e-4	12.315770085735391	2	22	182	2.859903381642512	5.314512134720158	5.311061618411284	-1.2890002845878579	24	Spanish
basebaL	basebaL	191.9490261689791	7	1142	1.9560809818554786e-4	12.319746280372371	0	0	8	2.6666666666666665	6.23929794520548	6.237962764819174	-1.3003609479683014	0	Spanish
diskusion	diskusion	191.7409069068035	9	1143	1.9539601160255e-4	12.321311360042266	0	2	16	2.736842105263158	7.911401963251951	7.909411172622043	-1.4502903069071058	2	Spanish
akumular	akumular	191.64000059786989	8	1144	1.952931817441268e-4	12.322070798146799	0	0	12	2.769230769230769	6.987600609092887	6.986080904741192	-1.3322489897717364	0	Spanish
externo	externo	191.58954744340306	7	1145	1.9524176681491516e-4	12.322450667165453	1	10	18	2.5	6.210233354742026	6.20778942863257	-1.2993031105829753	11	Spanish
koResponder	koResponder	191.1733089190519	11	1146	1.9481759364891945e-4	12.325588408885366	0	0	1	1.5	9.63126159554731	9.626796476587854	-1.7256184371837853	0	Spanish
